file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
12569.jpg;526;64;[[0.514001716292957, -0.13385589455718577, 721.4151274859497], [0.08381729792469927, 0.4593107300869817, 117.91156127052307], [-1.4042749681769571e-05, -2.9807632965849708e-05, 1.0]];[[1.2391107376601158e-07, -1.2153672421873908e-06, -0.000424719155469372], [8.098791328578744e-07, -1.9990650007737133e-07, -0.003008863901273385], [0.0002589866471627069, 0.00605050218970616, -1.1460949619873517]];247;69;[[0.5977569140773802, 0.05605285733981347, 574.1484712412331], [-0.011203027797625699, 0.5752029539995269, 154.1509302609661], [6.642941076383365e-06, 4.865860883154538e-05, 0.9999999999999999]];[[3.6997847978269284e-09, 1.7809332750540156e-07, 0.0020581888807280594], [-3.3376282258331555e-07, -1.3623129876596066e-07, 0.002123747088237601], [-0.0036458631997155523, -0.0032339140259075414, 2.6177561188894365]];244;846;91;[[0.5387628334696121, -0.09377109154936258, 706.2905720092725], [0.09668842218095003, 0.5673477443388242, 34.48696374031891], [-2.593690714529195e-05, 2.9518642178004947e-05, 1.0]];[[-4.0677124079384773e-07, 2.4410099653360303e-06, 0.0008608649524134827], [-2.3728300241588564e-06, -6.052970336575066e-07, 0.004198703998681106], [-0.0003795929963295715, -0.004507104867547052, 0.42717417213059816]];242;108;[[0.5297129402732024, -0.0009605733891121976, 593.6126954639852], [-0.02513595632919457, 0.5375498466273236, 149.29206506853131], [-2.4033728698509586e-05, -8.420914894685895e-06, 1.0]];[[2.6630264536978627e-08, -1.2060333204112365e-06, 0.001735996416905155], [1.331998671177452e-06, 2.934207682864595e-08, 0.0011866054360134381], [-0.003069985271262429, -0.0036734481031106747, 2.382012745219181]];244;835;77;[[0.5906971462182649, -0.11013571127704629, 694.7912551385351], [0.12686498216957787, 0.533794481973332, 37.91808438158548], [2.223832638962602e-05, -2.4423270266210186e-06, 1.0]];[[-3.765935271452034e-07, 2.046508917290013e-06, -0.0017846784617845625], [-1.9930325278850895e-06, -3.868074635268228e-07, 0.00409475145183311], [0.004337636382607144, -0.004176821812955091, -2.854171335168483]];239;79;[[0.5753578222719903, 0.005241590256362704, 578.3956968809372], [-0.006991755850042147, 0.5328801981170063, 142.94560900405958], [5.7467329922730536e-06, -1.2219452831815464e-05, 1.0]];[[5.733091489692189e-08, 4.65886175988424e-06, -0.0034941803136486534], [-4.360395478115345e-06, 2.5816408060835077e-07, 0.006233344591723356], [0.0047431676033360395, -0.007260348172402398, -1.6723416953892156]];241
12575.jpg;758;93;[[0.5709847769301802, -0.09814921388157764, 578.8623568582001], [0.1186199017143801, 0.5679576239049227, 64.24545890546071], [2.4113264854342085e-06, 3.619581276019569e-05, 1.0]];[[-4.437554633368891e-07, 2.2490577487316233e-06, 0.0006333763037009057], [-2.24880979182654e-06, -7.133353879601244e-07, 0.00434041576927755], [0.00012440728271914946, -0.005159686364160212, 0.24527514871920308]];246;89;[[0.5655334147029374, 0.03146126800326752, 441.9853202291019], [-0.007097895712608352, 0.559285481904113, 169.0501358562207], [-6.876568661109924e-06, 2.044530007811462e-05, 1.0]];[[1.4678496391301864e-08, 4.846485707568308e-06, -0.0016168739029592824], [-4.690864776197052e-06, 8.309162628017562e-08, 0.005038399584985585], [0.0013950236092210402, -0.005403399750705815, 0.2784562526372434]];229;840;93;[[0.6022552821124005, -0.06015074182115965, 545.3421236869619], [0.12446513196372405, 0.6357038701118498, 20.81315119318638], [3.451418167699465e-06, 7.68268070348178e-05, 1.0]];[[-2.59351314044219e-07, 1.1982750799515498e-06, 0.0011037847033273994], [-1.3469505436570528e-06, -5.576400497156223e-07, 0.003508680072049179], [-0.0007026653562286876, -0.00444920930592253, 0.46662369042189233]];242;84;[[0.519645062082755, 0.00925637040939439, 458.38001403988125], [-0.029625138556231584, 0.5375894235688274, 180.42408080880756], [-3.2110266386730826e-05, 1.5327136471891982e-07, 1.0]];[[5.5701840018460785e-08, 2.2433914322904135e-06, -0.0008302210645589491], [-2.0778388290027795e-06, 6.431542204415752e-08, 0.00466784368085091], [0.0005304935282218028, -0.006947814206924475, 0.9850834351726245]];237;930;124;[[0.5395267582880995, -0.12016334835527792, 569.5007118137538], [0.10923729374313407, 0.5269322484127393, 66.42989225894172], [-9.94737366069301e-06, -9.804325198496183e-06, 1.0]];[[2.428939358827187e-08, -1.2292567552318974e-07, -1.0752850177470546e-05], [1.4999426196803198e-07, 1.3696121090082354e-07, 0.0022955635959876937], [0.0008896758050008883, -0.004426961695603677, -0.1946340929162389]];242;101;[[0.5535218382169724, 0.00923147046787351, 445.0269255043028], [-0.01349374376524506, 0.5377422474868155, 166.9774191223901], [-9.877619247557224e-06, -5.913422657548578e-06, 1.0]];[[6.23938276059853e-08, 1.1491579480270537e-06, 0.001241975748950507], [-1.1252266454917865e-06, 2.791508991281475e-08, 0.00011336712772448655], [-0.0025999566311440117, 0.0007691512232942655, 1.026337124405732]];234
12584.jpg;645;65;[[0.5985867052902846, -0.06049527508119278, 571.4471631989563], [0.12239200080640227, 0.6108564215036146, -17.80222048727053], [-4.2179243298100275e-07, 6.48398942773303e-05, 1.0]];[[-7.097923925784061e-07, 3.4929268261576156e-06, -0.00047794482579676507], [-3.374919999201725e-06, -1.067732111316332e-06, 0.006680740629982047], [0.0030571024004457828, -0.007242899083783087, -1.8930057849731798]];242;68;[[0.5179245522774009, 0.04510048001241522, 479.839366249003], [-0.04540193869533893, 0.5674484986638433, 129.39365067508922], [-4.7025586182065e-05, 3.708843720662901e-05, 1.0]];[[2.3420709782869017e-07, 2.8394709445574393e-06, -0.0008869045293930463], [-2.539100933345814e-06, -2.3026769425114332e-07, 0.005265565964317274], [2.981367809682793e-05, -0.007038946237985622, 0.9406331120707234]];240;599;51;[[0.4821218855683303, -0.1107653039732238, 611.8664887605341], [0.07725502647133231, 0.5213298807834756, 31.134391947235528], [-4.821238278804114e-05, -3.2497367217773434e-06, 1.0]];[[-1.277353716887452e-06, 6.162579745514454e-06, -0.002708275376474249], [-5.948410870258972e-06, -1.2083494347616775e-06, 0.009310613281333287], [0.00796794891804198, -0.009058227262638892, -4.6451149463651085]];234;82;[[0.530903224306395, 0.01090005347274524, 479.6533520293198], [-0.02337640841162134, 0.5445452610042608, 113.47928650393344], [-2.7081730088083506e-05, -1.6915376562838372e-06, 1.0]];[[-3.4854578391116307e-08, 1.2300880088514182e-06, -0.0018657575528011306], [-1.13700750373867e-06, 3.8232481894385344e-08, 0.002864772039435838], [0.003057818090436363, -0.004334640865575297, -0.977176640837822]];235;869;187;[[0.5324107903621761, -0.12863528756558273, 603.2856591395984], [0.11279864187319022, 0.5182889894528556, 10.44577925154728], [-1.1027852643452861e-05, -1.925685153866465e-05, 1.0]];[[-4.233687665730652e-09, -1.9664623878708537e-07, -0.0019899166781693015], [7.831575625376522e-08, -3.916712190129381e-08, -0.001260599660808831], [0.003085439541664265, 0.0030696598515312177, -1.9025162569575529]];235;134;[[0.5495251440077151, -0.007839139770564446, 479.9284136545022], [-0.004278660159180901, 0.5289872120833248, 104.375923697772], [-6.890743314184546e-06, -2.4441968873556483e-05, 1.0]];[[1.3834123877854684e-08, 2.869576901981775e-06, -0.00076036947306392], [-2.735769031049611e-06, 1.7143213579327863e-07, 0.004453862926137489], [0.0007794139421168488, -0.005959505593789762, 0.25044128275462363]];248
12599.jpg;606;45;[[0.6106207782635485, -0.08281605799137312, 602.6508922330111], [0.13926659926844961, 0.5935258794292333, -28.74589858192668], [2.0331004535558217e-05, 3.426848269821003e-05, 1.0]];[[2.068925229895353e-07, -9.814873617413157e-07, 0.0007344507466541851], [9.288692389911265e-07, 1.9064053834604256e-07, -0.001074617660141431], [-0.0016297104310693303, 0.0005965391241062501, 1.0]];237;21;[[0.635147748795343, 0.13904462824336908, 440.6968866579682], [-0.04295761368297705, 0.7374138263481508, 32.013306155575386], [-2.7446993928433004e-05, 0.0001373601184842486, 1.0]];[[9.189347962119265e-07, 3.183270589399446e-05, -0.03045601371657058], [-2.8590283991417655e-05, -1.0686183784638043e-06, 0.03314269748205161], [0.04167475391079142, -0.03211887958109941, -17.183852095282994]];230;566;64;[[0.5882362690461371, -0.10561917129726635, 610.3471693849222], [0.12867913904146636, 0.5678136610154717, -15.523888777050528], [1.2946298651165937e-05, 1.1664483300280303e-05, 1.0]];[[5.401328250519591e-07, -2.430282000340126e-06, -0.0003630613369462522], [2.4295600020152508e-06, 5.443114178696783e-07, -0.004084705753717486], [-0.0009901148782134512, 0.004371915002817142, 0.6832624418309106]];226;45;[[0.5613231960940573, 0.02827472315866522, 491.06735316723814], [-0.027280465830976045, 0.5777323181952767, 98.97083097966562], [-2.0030108976015562e-05, 1.8958334019214963e-05, 0.9999999999999999]];[[1.3274455592667256e-08, 5.533721721606057e-09, 0.000656323212255174], [1.2166641104910257e-08, -9.208993688985624e-08, 0.002377129788106064], [-0.001270966329979036, -0.004022668179941538, 0.9899145684682753]];236;788;199;[[0.5689894560343344, -0.0974035990909832, 613.3097191222902], [0.11749620135660646, 0.5743163374613143, -21.99647405451824], [-5.98837864154112e-06, 2.009206877459189e-05, 1.0]];[[3.947040269249648e-07, -1.8942984303971041e-06, -0.0009013104855066013], [1.8846498439119697e-06, 4.29680382197438e-07, -0.003424108769463095], [0.00023494150336245085, 0.004028838297596921, -0.05783713061520013]];237;213;[[0.5644840699062496, 0.03007532120061435, 490.7158927851648], [-0.01982880055126595, 0.5797003184417644, 89.28609962095074], [-1.8708348593947136e-05, 1.9696181453192538e-05, 1.0]];[[-2.3354227300985e-08, 1.971883112489107e-08, -0.001152051898963931], [-3.698369902889637e-08, 5.369089055381484e-08, -0.002244532313442865], [0.002117461743544911, 0.00387137937606229, -1.3907353316855717]];246
12617.jpg;362;10;[[0.7511183667882301, 0.021039459047231077, 573.8902426311803], [0.19668923520445378, 0.8247862266272542, -170.06989393679422], [4.978931409314515e-05, 0.00016512847383422363, 1.0]];[[2.208432827194583e-07, -1.0013783975154108e-06, 0.0006708207567814369], [9.8363342048521e-07, 2.1502179946066664e-07, -0.001169127257365613], [-0.0015343681624932516, 0.000590990143465862, 1.0]];240;7;;;232;272;7;;;239;36;[[0.880144688393352, 0.30897599638809675, 390.6488426133118], [0.05893933010895039, 0.9515724847771098, -43.16237578049045], [0.00013889611355994496, 0.00030407579119478276, 1.0]];[[1.783702594152792e-07, 1.8948889645457565e-05, -0.008277245273742469], [-2.1263509807825878e-05, -7.566956473587041e-07, 0.026584810933083538], [0.01188516318045031, -0.023306921973682514, -4.769708232740358]];234;475;69;[[0.5919931601183434, -0.06945132954625467, 627.6611168042119], [0.12427461232592177, 0.6315651151759787, -36.585408328796305], [-6.114772551609805e-06, 5.293770704519021e-05, 1.0]];[[-4.161092937615812e-07, 2.1558280427904313e-06, -0.0042262233002092085], [-1.8728875122806895e-06, -1.8810914582631953e-07, -1.5340581874466333e-05], [0.006913588933922045, 0.00289748765455408, -4.176714999654875]];223;104;[[0.5720009427684585, 0.033109389949859104, 517.3449675366176], [-0.015321011017904363, 0.5899097228163552, 106.3428424150824], [-1.3207726192966328e-05, 2.2790437940739595e-05, 0.9999999999999999]];[[1.9723557618564837e-07, 4.59020145912526e-06, -0.000701463095943473], [-4.6382071720258515e-06, 9.951865511108454e-09, 0.005356916354904434], [3.673408571515316e-05, -0.00490735551964826, 0.4639113398928374]];237
12632.jpg;318;6;;;230;11;[[0.6748313286186832, -0.09767656325424155, 594.4708463840216], [0.1558017441786156, 0.4342005676309657, 142.57408981503752], [0.00015327524688084517, -0.00011474110160842064, 1.0]];[[3.479556245131375e-07, -1.5940437272416884e-06, 0.0009421287087363131], [1.3884378258147563e-06, 4.922841868969642e-08, -0.0014407614436439224], [-0.0018843456238405527, 0.0011108065495692414, 1.0]];235;338;15;[[-4.228339655832675, -0.8228487141346676, 1746.2061405546742], [-2.4105412430625655, -2.062652326375722, 2364.87492722662], [-0.002944670355371649, -0.0010751968568314836, 1.0]];[[-2.402505590189903e-06, 1.8335332891489087e-05, -0.011394770136273142], [-1.9517291962480057e-05, -6.124304787793694e-06, 0.02583206956170929], [0.025142296313392085, -0.011307171961908077, -18.6204862810663]];228;51;[[0.7055961494141106, 0.1883388545790961, 451.5580279317561], [-0.024913884455556378, 0.8047516895696817, 10.083533559775452], [7.058020582444754e-06, 0.0001708929727310983, 0.9999999999999999]];[[5.418705454270048e-07, 1.4726724843582355e-05, -0.007876091374092248], [-1.537952658799292e-05, 5.849665236052718e-07, 0.014046973716741032], [0.010652074766606451, -0.010093899264517378, -4.879828784187266]];239;465;80;[[0.5341271947840902, -0.10149038804366604, 672.9353132495448], [0.08472239218065149, 0.5600338752879301, 18.322918979013618], [-3.966687961332393e-05, 1.3221820824213667e-05, 1.0]];[[-9.745107629315137e-09, -8.466903631145911e-07, -0.0027565205039716085], [9.46471190397696e-07, 1.7887820986320555e-07, -0.0006047123300519264], [0.004688089285147972, 0.0008410844777464432, -3.142239110968308]];228;78;[[0.5382835960237317, 0.006035745578418247, 559.1153210189451], [-0.03730108224657799, 0.5498848696782217, 127.98122856912046], [-3.7541043539193117e-05, -3.6228453110921767e-06, 1.0]];[[1.3201291277139722e-07, 3.410928492026623e-06, -0.001857676756316241], [-3.6868032823752837e-06, 1.0681709124263703e-07, -0.00048608611452756554], [0.0028070425769840253, 0.004499689780877563, -2.1453976017237393]];229
12647.jpg;511;14;[[0.5044285498716647, -0.14931611810226744, 601.8316835487916], [0.10048078107126175, 0.4986186583448982, 12.758618632285277], [-2.9129537803334945e-05, -3.559084500627336e-05, 1.0]];[[2.2240980540121028e-06, -9.376391785568367e-06, 0.00571523909743688], [9.323657287054213e-06, 1.959213324925159e-06, -0.011340611742720197], [-0.01485807848745322, 0.0076628303092078605, 8.846639156367086]];243;26;[[0.8198953868967658, -0.04216135782054004, 452.10237124769714], [0.23926405702028786, 0.5519504949827979, 35.94113033856748], [0.00025904211139988017, -4.6819309510553045e-05, 1.0]];[[-1.2315891344031267e-06, 1.7006945401376106e-06, 0.0024608437301338387], [-1.5176056671436377e-06, 2.736524874864374e-08, 0.0014942956253861238], [-0.0023664094545528744, -0.001574692408637042, 1.127343741315594]];239;497;31;[[0.4626616997384128, -0.06983429982447854, 587.8807229802715], [0.02677733936194732, 0.6094527710618345, -11.830413095014066], [-0.00011491302228360689, 7.413365417568762e-05, 0.9999999999999999]];[[-1.8649677369865304e-06, 8.014470064217729e-06, -0.005975889591097728], [-7.5246229263648665e-06, -1.9379718582585667e-06, 0.008825225379556746], [0.01358125787507765, -0.004737151982036412, -8.01515598634136]];226;27;[[0.6655054996545751, -0.012231404099271837, 443.3291144486284], [0.08403198043653935, 0.5666473795446917, 51.80583634616993], [8.991292467449106e-05, -1.7676025514057997e-05, 1.0]];[[2.2619846541748083e-08, -1.5549684360838035e-06, 0.0014597969649643057], [1.5252309097437792e-06, -8.930469036893495e-09, -0.0013369216793458587], [-0.0023827779899916724, 0.0011578802913355876, 1.0]];238;528;36;[[0.5306295367149243, -0.1095621408411271, 572.765981061516], [0.1060278516881859, 0.5517870330370647, -16.680333742770983], [-3.344647550704913e-05, 1.1408763244405741e-05, 1.0]];[[4.878841948540462e-07, -1.4142040186822934e-06, 0.0030067307011781676], [1.4388232548419513e-06, 3.1183903171225724e-07, -0.0009281206946437653], [-0.005898205182072513, -0.001088263720526408, 3.389329077659314]];237;59;[[0.5787024664117287, 0.023885270917356986, 452.50927427130426], [-0.019801423874104745, 0.6008267820754934, 76.87024041774605], [-2.0249553998697844e-05, 3.8630623616067526e-05, 1.0]];[[-4.032275636002324e-08, -1.0469722381380915e-05, 0.010511106355928536], [9.91054220398699e-06, -2.1289396869727177e-08, -0.004836653581574302], [-0.016274625250567148, 0.0006534122306342908, 7.322795727328686]];233
12664.jpg;322;11;[[0.5293544870639807, -0.1103745529814029, 619.4983848185653], [0.13834109191363522, 0.5399414608425483, 7.289805422687628], [-8.900928873270623e-06, 2.918555379376464e-06, 1.0]];[[4.067987486180255e-07, -1.507171374683588e-06, 0.0005314283088072203], [1.5137892618240205e-06, 3.1336128663225266e-07, -0.0014814096755356703], [-0.001622328012679481, 0.000670208352665503, 1.0]];235;21;[[0.6954196063314998, 0.04003477462265886, 476.66172260766706], [0.13233226139337279, 0.6404233627175943, 29.876865274813646], [8.681669906964206e-05, 5.030049848008332e-05, 1.0]];[[9.899268841403763e-08, 5.607348260324617e-07, -0.0014595606444036961], [-6.410264330032213e-07, -1.7745663079393574e-07, 0.002057820993559767], [0.002652870157331002, -0.002672075452364065, -1.2235215135209159]];244;488;21;[[0.4237641936802577, -0.10450894760197592, 603.751584563266], [0.057456487184608315, 0.5188289852602336, 16.72770299502999], [-9.859867126621546e-05, -9.681819167220522e-06, 1.0]];[[-1.4659082712405822e-06, 6.362898237300689e-06, -0.0023696546048922657], [-6.436501423189039e-06, -1.2431213059730976e-06, 0.006742940048679706], [0.007030678000650135, -0.003976571982592715, -4.230758669421198]];238;14;[[0.5366956264918326, 0.33576231216270513, 340.51901699302965], [-0.1888229481480491, 1.0995609022251402, -206.30213240512586], [-0.0002592197576229735, 0.0003701686382195108, 1.0]];[[-1.4462284302664912e-06, 2.031253539955953e-05, -0.018426491950315396], [-1.9862664638913375e-05, 3.3914050907109566e-07, 0.018013516198464172], [0.031438225267764755, -0.015870203410930532, -13.593517369534018]];238;404;21;[[0.5200942958591835, -0.07211990938918711, 602.0566820917768], [0.06468657563737992, 0.6399717957613763, -42.97326355160122], [-8.483815949201476e-05, 7.461247612125632e-05, 1.0]];[[2.2130484621448632e-07, -8.778705036653265e-07, 0.0007406443585939461], [8.334472241303505e-07, 2.0426172584895753e-07, -0.0009092425103941378], [-0.001621509315545997, 0.0003324474346715102, 1.0]];228;17;[[0.5257293951367076, -0.014984903695606386, 484.75948511419], [-0.008023136756271919, 0.5230669178751234, 104.2697526504522], [-2.1890904772437132e-05, -3.494061385206993e-05, 0.9999999999999999]];[[3.847954390719933e-07, -1.1480079743736064e-05, 0.009941246431752636], [1.1753775943277245e-05, -4.831742690838617e-07, -0.011360017678032972], [-0.016935781421875337, 0.011004291367690289, 7.095349302101693]];234
12680.jpg;303;3;;;248;14;[[0.842235487531167, 0.11318384214191525, 457.153868092266], [0.13839668053391083, 0.7326424409868721, -19.275338331597304], [0.00019465156187246967, 9.800201201936317e-05, 0.9999999999999999]];[[4.892461244838866e-08, 5.237584451093332e-06, -0.004256214034279939], [-4.875204007342176e-06, 2.873368077360474e-07, 0.002659069383016528], [0.006173949236970956, -0.0008749355483737197, -2.9549749368252742]];251;362;10;[[0.6817711107433357, -0.19406548209434377, 615.756999338175], [0.00848239945957286, 0.5123555941483732, 43.769397479518275], [1.26093998416123e-05, -6.651180608267583e-05, 1.0]];[[9.101986598485912e-07, -6.1135000917205985e-06, 0.00015607892410711768], [4.820201231587923e-06, 1.4683972652223562e-06, -0.005726996492837061], [-0.0016207737733048824, 0.004286684455362594, 1.0]];239;21;[[0.8120158371559182, -0.00807817602929192, 455.9970195915118], [-0.027208013950282422, 0.583319355736993, 114.63716327180207], [0.00014394443979824818, -2.3540986760921303e-05, 1.0]];[[-6.746490445923563e-07, -6.167389221061042e-06, 0.0026089980841551854], [5.137457157089059e-06, -6.493134799935944e-08, -0.001591728443386231], [-0.002373261308596732, -0.0013297823407976445, 1.2637151515107412]];249;208;11;[[0.6918200241168182, -0.09805332469424372, 467.56334323953865], [-0.1249452707742924, 0.22532257163388847, 287.6206116164298], [6.101437871072269e-05, -0.00018655465336139018, 1.0]];[[-2.0980816333461007e-06, -7.60770896485621e-06, 0.0060272221293157366], [4.098107470869644e-06, -2.732770532301435e-07, -0.002841304614023], [-0.003690969600697287, 0.0028876892989445676, 1.0]];244;4;;;245
12695.jpg;241;4;;;256;9;[[1.5991210549372155, -0.09060524281284907, 523.616688926821], [0.3845931326612243, 0.6633437414369159, -37.605640833243456], [0.0006252282935076444, -4.0710805749205e-05, 0.9999999999999999]];[[1.1583804964160213e-06, -4.335518543992396e-06, -0.00011972262424506802], [3.1405711267259307e-06, 2.711670792268114e-07, -0.0030729644820479156], [-0.0014783014199370322, 0.0018259233263791307, 1.0]];246;428;11;[[0.8341618285101877, -0.14745274916954182, 639.0168000511811], [0.23080794330260535, 0.5699373246127881, 4.497557252660698], [0.00017853219652423253, -3.1491410122290197e-06, 1.0]];[[9.414126168062904e-08, -7.37820212605954e-07, 0.000505613193076065], [2.0032948655081323e-07, 6.636170890972382e-08, 0.0013450531404149402], [5.9203174515425774e-05, -0.0025720106295292716, -0.02871536713536904]];249;11;[[0.2883513568419339, 0.23237672724370773, 451.9502509897951], [-0.631838945218883, 0.7258224092377366, 169.76634779468512], [-0.0007227236017184678, 0.0002746327229403715, 1.0]];[[4.536608071222293e-06, 6.283983131979635e-06, -0.0034836933140035657], [-5.316122209159047e-06, 1.3878895299792167e-07, 0.004113662842357943], [-0.0013053191135722845, -0.0023733195553100528, 1.0]];252;273;6;;;251;18;[[0.5868231720341207, -0.057404292019978806, 544.1810243373548], [-0.0014456352257331791, 0.5190579445769816, 119.49378842765071], [2.1906974702750274e-05, -7.176868283952977e-05, 1.0]];[[-8.888144835240853e-08, -1.9672394271442954e-06, 0.0012837631615514164], [1.977961889322971e-06, 2.047336108412823e-07, -0.0014838015559830425], [-0.001755157054271254, 0.0003277694221242955, 1.0]];227
12710.jpg;362;11;[[0.3304320353726652, -0.25347675343493287, 771.6809782282697], [0.06239984809261449, 0.34876443049678324, 99.10863785007372], [-8.737122056768621e-05, -0.0001913608861966724, 1.0]];[[-0.9916279662858659, 4.252974732458055, -744.2931790615044], [-5.28780278099814, -5.273145622409325, -3161.4201375378602], [-977.4196566254941, 20345.078065140442, -1200262.7560292247]];243;6;;;256;504;21;[[0.6746313030539215, -0.17246831562280937, 686.2582450783324], [0.12246365368100474, 0.4920997347777279, 51.70601887153378], [9.432586795983774e-05, -7.264228096828911e-05, 1.0]];[[5.5316010387662866e-08, -1.3711758381767304e-06, 0.0014373040661540392], [1.1472835208662669e-06, 3.543606554707376e-07, -0.00026104610126180734], [-0.0020155642387368745, -0.0015891357835908172, 1.468109257349229]];247;15;[[0.9167392548623987, -0.06696096214226531, 490.2723990524286], [-0.06467221022556234, 0.40889804845726807, 204.73808172898194], [0.00018374151591536993, -0.00016376452621603838, 1.0]];[[-2.518574682891945e-06, -1.367952625897904e-05, 0.00708990585876483], [8.051275788235754e-06, -7.037663463831565e-07, -0.004936640887886079], [-0.0032372474205232876, 0.0027515841042636963, 1.0]];255;414;35;[[0.6771957223245512, -0.15446921441915584, 684.1254526769657], [0.15180440428349495, 0.5453813214992301, 14.562962915240663], [8.919539992475115e-05, -3.8299306728632274e-05, 1.0]];[[0.8415230750666642, -0.330302595287968, -7661.563104128843], [1.2137573991575188, -0.22216782979251587, -10331.471057054798], [7413.320391837848, 19036.933645498728, -5422090.632317977]];251;24;[[0.6266729605429949, -0.018859085236121217, 561.5849013853046], [-0.004725138009462994, 0.5590185398897024, 124.16605782453641], [3.8479210013752525e-05, -2.914721557921423e-05, 1.0]];[[-3.3592594889555267e-07, -5.2475286081193865e-06, 0.004972183004111953], [5.117817742700999e-06, -3.417551176967709e-08, -0.003805340758228246], [-0.006811694254675713, 0.0016477839060336618, 3.6234800813705137]];242
12716.jpg;244;2;;;297;5;;;267;375;13;[[0.5897149247365473, -0.0735189182238535, 545.8029104490508], [0.10155811946697973, 0.587271702011275, 61.38386969860859], [1.3327280370574504e-05, 5.381178633106835e-05, 1.0]];[[5.252223012098829e-07, -3.067390170190186e-06, 0.0010412914947450953], [2.8029386431911724e-06, 5.053249498897647e-07, -0.0016488005405554604], [-0.001844823617930128, -0.00013306887414421542, 1.0]];233;21;[[0.5967054387171654, -0.01728623699920976, 428.9296349969396], [-0.012911081257335873, 0.5559709740910671, 160.25473898173172], [1.795480092865738e-05, -2.349365816341724e-05, 1.0]];[[1.3629789963971591e-07, -1.1970383769458351e-06, -0.003691273100677631], [5.027873897080327e-07, 3.9062012788598855e-07, 0.012881978762792616], [0.0059869981217766715, -0.02298997765504515, 1.0]];250;363;11;[[0.3306731678297583, -0.029973346271913802, 562.6398751413144], [-0.24363040893178547, 0.6258003052074109, 184.06015898196847], [-0.00032076507569462687, 0.00014234035623665278, 1.0]];[[7.969190735919219e-08, -1.4164513649121538e-06, 0.0010955198323917706], [1.4436222234380142e-06, 2.3476006370353575e-07, -0.0006854722914518526], [-0.0017695669034052935, -0.0004892566003473001, 1.0]];247;15;[[0.7559343729710184, 0.016954245196186393, 393.165953482712], [0.03441490661722742, 0.6355489164491247, 140.1355654170307], [0.00015139391922058172, 1.971958354192998e-05, 1.0]];[[-1.6365788843757309e-06, -1.966845955439037e-05, 0.010449667906279426], [1.7020769310347654e-05, -1.5508980191573185e-06, -0.014551766638606918], [-0.009398471644309849, 0.016261016774191495, 1.0]];267
12725.jpg;307;6;;;244;11;[[109.70207260069802, 48.03436465669448, -45257.458252210075], [39.32141247807138, 65.82957397249533, -38377.06190245934], [0.06390192560672141, 0.03963938480928387, 1.0]];[[-1.7033859467936903e-06, 4.945835685870808e-06, -0.00013474509414209811], [-5.768816753437405e-06, 7.806785721120723e-07, 0.005684546890350564], [0.004430691976812369, -0.005264787777010835, -2.5719969458014313]];264;285;6;;;241;25;[[0.5579541640518884, 0.019720473944635913, 459.04065926721825], [-0.01909494028335867, 0.5621665234322237, 103.96031661017989], [-6.856158345120441e-06, -1.990984575537281e-06, 1.0]];[[-8.851230867015379e-08, -3.591088564903459e-06, 0.0008336678344429351], [3.617272060652239e-06, -1.9411791898514989e-07, -0.00504057881055186], [-0.0006166785187540113, 0.006073116908257461, -0.33383040994485835]];238;278;11;[[1.0577093569002922, 0.11897612540665853, 403.85422046404983], [0.23165196827858586, 0.5769538997617948, -15.223059016282948], [0.00026134981620617477, 0.00013935860557410287, 1.0]];[[-5.218288830375791e-07, 5.50476353265689e-08, 0.002164372770604663], [-1.1898573934171351e-07, 6.010130873503311e-08, -0.0003064862394818544], [-0.00233642673807037, 0.0007630191317264147, 1.0]];247;31;[[0.5812865358286035, -0.009594159392813606, 449.5637710401604], [-0.028851296522313306, 0.5557837879553976, 105.93230484404401], [-2.348329702213556e-06, -2.7414691769452768e-05, 0.9999999999999999]];[[-5.265333368657503e-06, 2.3524161132667583e-05, -0.02533678219153175], [-3.1116891582119777e-06, 1.0249380693003583e-05, 0.08120625066456015], [0.038257637090354735, -0.16397145466824292, 1.0]];222
