file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
19988.jpg;8;8;;;476;7;;;473;30;30;;;507;28;;;492;22;22;;;492;19;;;493
1999.jpg;6;6;;;574;5;;;442;5;5;;;472;6;;;647;5;5;;;620;6;;;551
19999.jpg;6;6;;;503;5;;;481;22;22;;;874;22;;;797;21;21;;;514;19;;;607
20008.jpg;8;8;;;669;6;;;486;22;22;;;630;27;;;496;17;17;;;499;21;;;495
20023.jpg;11;11;;;493;10;;;479;28;28;;;489;25;;;575;22;22;;;519;24;;;568
20027.jpg;12;12;;;473;13;;;476;20;20;;;493;24;;;489;18;18;;;553;19;;;571
20045.jpg;16;16;;;485;9;;;490;24;24;;;527;21;;;494;23;23;;;497;16;;;483
20048.jpg;15;15;;;481;12;;;486;24;24;;;563;20;;;493;25;25;;;492;20;;;486
20065.jpg;10;10;;;517;9;;;558;21;21;;;506;21;;;558;17;17;;;496;18;;;563
20078.jpg;10;10;;;499;8;;;538;20;20;;;626;12;;;500;17;17;;;571;14;;;695
20083.jpg;17;17;;;530;16;;;492;33;33;;;499;23;;;579;20;20;;;489;24;;;532
20099.jpg;21;21;;;512;22;;;506;26;26;;;526;33;;;567;22;22;;;503;19;;;492
20114.jpg;18;18;;;500;19;;;605;26;26;;;499;27;;;491;20;20;;;550;19;;;496
20117.jpg;21;21;;;555;18;;;590;27;27;;;520;29;;;494;24;24;;;564;25;;;527
2012.jpg;7;7;;;578;9;;;437;10;10;;;493;9;;;524;7;7;;;469;11;;;479
20135.jpg;26;26;;;504;24;;;494;25;25;;;513;25;;;495;21;21;;;489;21;;;479
20152.jpg;17;17;;;491;23;;;502;21;21;;;500;19;;;487;26;26;;;660;16;;;568
20159.jpg;27;27;;;594;28;;;495;24;24;;;495;31;;;487;21;21;;;571;25;;;643
20168.jpg;26;26;;;592;30;;;496;26;26;;;510;27;;;493;28;28;;;515;27;;;506
20186.jpg;36;36;;;497;21;;;598;24;24;;;573;14;;;505;28;28;;;621;26;;;501
20204.jpg;27;27;;;650;19;;;596;15;15;;;681;14;;;531;27;27;;;505;15;;;500
2021.jpg;9;9;;;490;13;;;426;12;12;;;439;14;;;510;11;11;;;452;10;;;448
20215.jpg;32;32;;;510;18;;;486;20;20;;;508;17;;;487;28;28;;;507;15;;;672
20219.jpg;24;24;;;490;20;;;488;19;19;;;541;16;;;490;28;28;;;498;20;;;495
20237.jpg;19;19;;;520;18;;;512;19;19;;;490;14;;;495;21;21;;;652;15;;;484
20254.jpg;26;26;;;519;16;;;475;17;17;;;487;10;;;481;27;27;;;505;18;;;479
20270.jpg;18;18;;;612;13;;;482;22;22;;;489;19;;;485;18;18;;;485;17;;;483
20279.jpg;29;29;;;517;20;;;469;31;31;;;493;20;;;619;22;22;;;471;18;;;467
20287.jpg;12;12;;;476;15;;;466;22;22;;;483;19;;;602;22;22;;;482;16;;;559
20303.jpg;14;14;;;560;12;;;482;21;21;;;555;20;;;481;24;24;;;524;17;;;518
20318.jpg;28;28;;;503;25;;;489;27;27;;;492;27;;;585;35;35;;;494;23;;;496
20335.jpg;33;33;;;507;25;;;541;27;27;;;517;30;;;603;31;31;;;528;21;;;486
20351.jpg;37;37;;;514;36;;;590;26;26;;;585;16;;;519;34;34;;;499;30;;;500
20366.jpg;43;43;;;644;26;;;535;29;29;;;497;24;;;543;41;41;;;502;36;;;599
20378.jpg;34;34;;;510;29;;;507;34;34;;;504;28;;;490;33;33;;;715;33;;;545
20381.jpg;32;32;;;572;26;;;715;30;30;;;502;26;;;496;34;34;;;510;32;;;548
20398.jpg;27;27;;;477;30;;;481;28;28;;;589;28;;;498;41;41;;;501;33;;;492
20413.jpg;33;33;;;470;30;;;481;21;21;;;469;20;;;478;30;30;;;476;26;;;511
20429.jpg;18;18;;;490;21;;;435;19;19;;;463;15;;;447;21;21;;;510;23;;;451
20444.jpg;19;19;;;449;16;;;439;17;17;;;445;21;;;444;23;23;;;631;20;;;546
2045.jpg;7;7;;;440;8;;;437;9;9;;;463;5;;;468;7;7;;;457;8;;;455
20459.jpg;11;11;;;438;12;;;427;18;18;;;449;17;;;436;16;16;;;440;20;;;432
20474.jpg;14;14;;;486;16;;;519;12;12;;;466;9;;;552;11;11;;;446;7;;;569
2048.jpg;4;4;;;454;7;;;606;5;5;;;484;9;;;459;9;9;;;470;8;;;464
20489.jpg;16;16;;;458;13;;;441;7;7;;;456;7;;;534;8;8;;;454;6;;;453
20504.jpg;13;13;;;462;12;;;492;7;7;;;753;7;;;466;5;5;;;461;5;;;453
20519.jpg;13;13;;;584;16;;;455;13;13;;;461;12;;;460;4;4;;;466;3;;;453
20534.jpg;7;7;;;489;11;;;467;9;9;;;780;6;;;558;3;3;;;465;3;;;466
