file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10748.jpg;155;10;[[1.4906846961162805, -0.466449934670519, 417.65134652234497], [0.4870960039365013, 1.0002360990475216, -602.4329143734435], [0.0003110997273411773, -0.00018999074998592903, 0.9999999999999999]];[[2.5011183254643597e-07, -6.67928916190593e-07, -0.00017313048134041443], [8.260408021371958e-07, 7.525061998292965e-08, -0.001623718507705244], [-0.0007903815022722834, 0.001128592778874486, 1.0]];90;13;[[1.552909058760515, -0.09734203033942777, 127.85388313616915], [0.22750663346407898, 1.153034238101237, -453.5015262892803], [0.0003153440170825589, -0.00011084296046311923, 1.0]];[[-1.848522919076117e-08, -1.5863554365831088e-06, 0.0009595320797632312], [1.8792989887582788e-06, -1.5332576167129567e-07, -0.0027757040589720143], [-0.0014565341140185522, 0.002079813638600397, 1.0]];65;180;13;[[3.2162649914087242, 1.474621396396843, -565.393888531991], [0.8184474409626207, 1.9056352107704937, -1026.7705056005434], [0.0008788131144243467, 0.0011128725345711838, 1.0]];[[-8.631929429917057e-06, 2.2813457285926e-05, 0.011583195976803752], [-2.1833519419703584e-05, -5.137025156554263e-06, 0.03612071500544272], [0.013575571808555611, -0.02797476874947252, -19.075199764888147]];80;12;[[1.6291518927659332, 0.7014634033671258, -45.5608528552669], [0.25000745805749164, 1.327088729019176, -514.6099559519716], [0.0003035774819351073, 0.00032284321443196086, 1.0]];[[1.9999435302032603e-07, -1.2560506542984873e-06, -2.9850186690471073e-05], [1.413776309399873e-06, -3.1345314651431514e-07, -0.002398629848102393], [-0.0008782693800081897, 0.002113654725476857, 1.0]];58;175;8;[[2.3098848628390836, 1.0345601714855464, -88.50010426294286], [0.43822945617065784, 1.5442966689384356, -585.650399599503], [0.0005633669120684452, 0.0007894752281499101, 1.0]];[[-3.946008599176762e-06, 1.4309954057586715e-05, 0.004829230459237045], [-1.4875905888404238e-05, -2.235539101677564e-06, 0.02332679039390998], [0.006842930599607279, -0.016312045709838803, -9.149686968684442]];91;6;;;58
10777.jpg;172;6;;;94;6;;;64;185;10;[[1.093847983184256, -0.3557674102890509, 286.74333959526945], [0.3242839533192111, 0.8862548051946539, -257.4473894405017], [0.0001071241977843757, -0.00012993227403909345, 1.0]];[[1.8230985712931157e-06, -5.644114258122522e-06, -0.001541677746495959], [5.18885121438132e-06, 1.2774525003346097e-06, -0.0054101194266643225], [-0.0018279391826596567, 0.004248672219195307, 1.6289121833130953]];82;11;[[0.9978384040931478, 0.47675443996987626, 54.49387641663585], [0.052895008672711206, 1.0977566447814873, -77.1788681854688], [2.272237762975455e-05, 0.00028578683752770176, 0.9999999999999999]];[[-0.11324961298937107, 3.474930573654434, -1268.49973273696], [-3.660919416160679, 0.20429318990722267, 5715.4224986045065], [1768.8031179420143, -5560.331389661567, -485696.47271680675]];55;170;5;;;100;11;[[1.0870401094202844, 0.04710171327751492, 61.72698043329443], [0.07405362658208718, 0.972622754686804, -71.76133947809828], [8.943372055804671e-05, -1.909215122250999e-05, 1.0]];[[1.710557860994176e-06, -1.91773726686638e-05, -0.004256227199121294], [1.8392261621291684e-05, -1.2469953023885323e-06, -0.015012812849998648], [0.0013751287835260374, 0.014052715934272358, 1.0]];56
10780.jpg;154;5;;;96;7;;;66;190;6;;;80;12;[[1.1395967500849542, -0.01361273013546411, 80.45970641274995], [0.09265617668750685, 0.9837418201378652, -312.9734463823568], [0.00012181617524822037, -7.260645468220186e-05, 1.0]];[[6.576472952992449e-08, -1.8165880613179689e-06, 0.0006651970787114949], [1.925614552705946e-06, -1.8777315592372882e-07, -0.0031151369075207423], [-0.0013853970013034916, 0.0030470181770818183, 1.0]];54;179;7;;;92;11;[[1.0104187972346863, 0.02689400403673086, 149.236010296881], [0.04439465511408465, 1.0077214983301117, -281.3898721516548], [2.1029066997447542e-05, 6.758423981575983e-05, 1.0]];[[0.5497565059165884, -8.126901853951582, -74.31794844464366], [7.791262268585057, -0.520521205549779, -4755.666412425188], [-2582.6170673747865, 4105.335671817824, 1449393.254482024]];49
10811.jpg;163;11;[[1.4267595421969141, -0.11596721685816988, 159.38801986542566], [0.4535880327962493, 1.2869171471958583, -774.3741845768566], [0.0002173334211080786, 3.0247154505540872e-05, 1.0]];[[2.423479728906322e-07, -9.004353031170912e-07, 0.00031341090029410627], [1.0497170093094153e-06, 6.950580854364595e-08, -0.0015626705563285175], [-0.0012498420840438796, 0.001087121913640101, 1.0]];78;5;;;54;194;10;[[1.087414162698387, -0.4821494893188938, 481.556933233185], [0.3269716598433861, 0.8915282785796937, -460.32450632146305], [0.00012743732171265204, -0.00015632444785910953, 1.0]];[[1.8458241338461264e-07, -7.37776374850193e-07, 0.0002773093381143888], [8.435168124652826e-07, 1.741891885815567e-07, -0.001653440688058959], [-0.0010749648527886345, 0.0011220549794842063, 1.0]];93;15;[[1.3360902070058578, -0.1160937662235487, 88.00408061947209], [0.13327990345914137, 1.0899736273109117, -380.2616726202745], [0.00019504992510138906, -7.38176489780566e-05, 1.0]];[[3.442144786845409e-08, -2.2528160134311692e-06, 0.0012905814474011535], [1.9444549807606863e-06, 1.9456165317675707e-07, -0.0003808895655282537], [-0.0016375097180233616, 8.71922290442758e-05, 0.17641784656905335]];66;175;10;[[0.9990846157016561, -0.17436370810450955, 402.6597627652991], [0.2971887779470251, 0.9858513568874455, -486.4511339691581], [3.992193793337325e-05, 1.7214418323420952e-05, 1.0]];[[2.6173663164321635e-07, -9.55155620835973e-07, 0.00033577982912616727], [9.78533107661136e-07, 2.0203620925628442e-07, -0.0015718700211916087], [-0.0012373572562396008, 0.0010625453610575342, 1.0]];81;11;[[1.1758222687225508, -0.010737367458556028, 113.78868133794793], [0.08729666423659727, 1.0658505683403527, -347.2991423258798], [0.00011387894296487428, -3.0510981546644477e-05, 1.0]];[[0.12850375273642212, -12.07366889897878, 6429.887112327349], [12.502907231267356, -1.307417727810371, -8799.1713805044], [-10009.170148208243, 7885.730727111997, 3346627.530049852]];59
10841.jpg;160;17;[[1.0365759792588374, -0.4296680352669889, 543.274909225384], [0.310320030336615, 0.821546842143764, -392.47349802705645], [0.00011181784852216711, -0.00015293860943114686, 1.0]];[[1.126424113442597e-07, -4.548362585293184e-07, 0.0006630716630559291], [6.527371557368474e-07, 3.329286483156667e-09, -0.0012537451861597722], [-0.0013399140099527955, 0.0008080721755382254, 1.0]];84;21;[[1.2319996129267057, -0.16392477284963466, 234.23398998511738], [0.09857847317325823, 0.9791786314353158, -284.48606844015876], [0.00016968018740570973, -0.00011215592848140478, 1.0]];[[1.3918203924519255e-07, 1.2344215684074509e-06, -0.0018411437496504458], [-1.1045796551248628e-06, -1.8277292491195266e-07, -0.00019926185965061008], [0.0017785024216066983, 0.0006603840299222578, -0.24317066024035183]];54;185;9;[[1.0520284981748285, -0.3397036433800288, 519.0036591680272], [0.30112225739341575, 0.940488204488824, -442.17980187606076], [8.133698099741001e-05, -4.1573089070797596e-05, 1.0]];[[3.286527164696387e-07, -1.3583116423007376e-06, 0.0007965784444841351], [1.3168855476446292e-06, 4.4230725587314495e-07, -0.0013290391475289454], [-0.0016453819973413337, 0.00030724084001949, 1.0]];86;7;;;66;195;6;;;88;8;[[1.166404942062752, -0.2633351905760958, 275.70691195596635], [0.08333613302255358, 0.8843129626171689, -239.65012925644328], [0.00015905833254566576, -0.00018792796791785866, 1.0]];[[-1.1094057814146676e-07, -1.3863927750796644e-06, 0.0014025941191968191], [1.6601687352747112e-06, -1.247830192580864e-07, -0.0027069010041496913], [-0.0017338925452085058, 0.002216198180038589, 1.0]];56
10870.jpg;149;5;;;105;10;[[0.728508918063283, -0.13977922131789386, 402.991567292149], [-0.0401463060633752, 0.7609963892740859, -135.43409468254484], [-0.00012332663093401886, -0.00013077668630664924, 1.0]];[[1.67219667656892e-07, -2.0172220098207542e-06, 0.0011086112854065422], [2.0532309743277687e-06, 2.4166747233611676e-08, -0.0021081865015835487], [-0.0018948553496972184, 0.0014689725042255101, 1.0]];67;191;8;[[1.0401265619144786, -0.3551659919993016, 579.0539053555558], [0.3111265499637725, 0.9304599047427311, -456.97906342312115], [7.509745909219882e-05, -6.703424904052098e-05, 1.0]];[[1.2009601798751495, -3.7819168061989368, -1200.888028951882], [3.6017509487664072, 1.1425029349106122, -3142.9663984694407], [-1617.1947810305714, 1196.3113726577515, 1473982.6566010378]];97;7;;;64;172;8;[[1.0554619505221592, -0.3850245806311847, 574.760586848267], [0.31644696744372947, 0.8813662825862536, -431.68778356810253], [9.829193908503961e-05, -0.00010577226705361765, 1.0]];[[-1.9955138150055793, 7.524919707974364, -2565.9306426584053], [-7.6851250063293, -2.043275429608019, 11412.955806846458], [9010.71809273969, -5877.858863305886, -7702437.916190442]];94;8;[[1.1294989161119724, -0.13532943612997306, 260.96384663271016], [0.06821976849229315, 0.7169360449895421, -104.03045686681958], [0.0001521634984274669, -0.00020515408471105632, 1.0]];[[-1.673830456497111e-07, -2.535524660208801e-06, 0.002556994530400799], [2.161533271719145e-06, 1.1612315712672587e-06, -7.175747945178251e-05], [-0.0026312183698563993, -0.002288351250845781, 1.0]];62
10894.jpg;138;5;;;99;8;[[1.573458147391111, 0.05287215516041869, -211.15762001032724], [0.14236563609827182, 1.473996613785256, -406.46357697178837], [0.00017260261128485344, 0.0001849395766688279, 1.0]];[[-1.18826519275969e-06, -1.0984588309581244e-06, 0.003744683249376943], [4.311027863051557e-06, -2.948720652954074e-07, -0.0027192370123913373], [-0.004682158389993001, 0.001089634599382605, 1.0]];62;156;6;;;99;7;;;73;162;6;;;126;4;;;86
10900.jpg;149;5;;;97;8;[[2.000400648914622, 0.4752681530763838, -483.5104450209963], [0.3213484226378961, 2.050123209278691, -1028.9520990953472], [0.00022682109828607236, 0.0006034862156141775, 1.0]];[[-2.0676530463769622e-07, 6.000898753347037e-07, -0.0006179365571788371], [2.146896454215058e-08, 9.155198064030207e-07, -0.0010164576583130175], [0.0003660061335576553, -0.000977335106539282, 1.0]];60;164;1;;;95;5;;;83;150;2;;;98;7;;;55
10930.jpg;130;5;;;85;5;;;61;141;5;;;88;5;;;67;154;7;;;83;7;;;60
10960.jpg;117;5;;;86;4;;;69;139;5;;;97;6;;;67;133;5;;;103;6;;;66
10990.jpg;91;3;;;101;4;;;81;104;5;;;108;4;;;76;129;6;;;103;8;[[3.1097805453518634, -0.9027806060575216, -165.10576029026416], [0.47879671054025663, 1.1288136721491195, -534.7986651723945], [0.0013305953844351493, -0.0007608379889297059, 1.0]];[[3.5771550220567653e-07, 9.243539690184437e-06, -0.005120217004679307], [-5.227276669382115e-06, -2.1537456290898732e-06, -0.002564426033319052], [0.004204501173364906, 0.003557627881481247, 1.0]];71
11021.jpg;92;3;;;94;7;;;53;109;3;;;93;5;;;63;109;10;[[1.261516735900551, -0.3417889096081778, 511.72447147158783], [0.3543438841156617, 0.9881695704168839, -498.6996181407936], [0.0001530597855281936, -7.226034715637701e-05, 1.0]];[[-6.087090435053315e-07, 1.524577992713007e-06, 0.0014443963640152651], [-1.0063303148799968e-06, -4.575651357779819e-07, -0.0011378282924661897], [-0.000789193547865165, 0.0012745340450809359, 1.041453679794726]];80;9;[[1.0132671878149702, -0.3074790599806336, 443.3119329319501], [0.09530967077194386, 0.7336160183687449, -173.80095355535906], [9.00130377936072e-05, -0.00024429421985195423, 1.0]];[[5.682642779062465e-08, -1.9890940884369977e-06, 0.0012556214789673208], [1.8643150340634671e-06, 1.4678443030071837e-07, -0.0021534787784670208], [-0.0017327700716760085, 0.0013747185049357762, 1.0]];59
11029.jpg;96;6;;;98;6;;;62;108;5;;;101;5;;;70;113;9;[[0.6964553081318408, -0.3692364606483283, 502.36904354737953], [0.1778587508463229, 0.7367426481982047, -281.07104829311737], [-7.859202683487995e-05, -0.00013504243892755106, 1.0]];[[3.205107687440815e-07, -1.147569760674188e-06, 5.6216381794616096e-05], [1.1943297623194126e-06, 2.678482930303482e-07, -0.0018567964426774125], [-0.0011072971607133978, 0.0013383399035701924, 1.0]];82;7;;;56
11051.jpg;98;3;;;95;1;;;80;112;4;;;93;5;;;67;124;8;[[0.6712624684708567, -0.3598397919372815, 515.701484521532], [0.14529608689729742, 0.678737376982996, -276.08125561823886], [-0.00010994178178941417, -0.0001476258115639172, 1.0]];[[3.332951896043358e-07, -1.05166368351801e-06, 0.0006096222643340286], [1.0854618460308181e-06, 2.728073155804476e-07, -0.0013615643020105325], [-0.001582399802086151, 0.0006904521837264449, 1.0]];93;13;[[1.4816501784726424, -0.014156864125636043, -98.15462109413991], [0.270956468987015, 1.263772766453926, -648.1364676540454], [0.0001929594784785996, 1.7821340395337752e-05, 0.9999999999999999]];[[-1.8890793336418525, 29.7515114629768, -24453.108605140915], [-29.030198562855496, -0.8338256392722347, 31054.850374235466], [35214.70036167191, -26527.290343861823, -13210340.671464587]];63
11083.jpg;108;5;;;110;7;;;73;124;4;;;98;4;;;81;108;3;;;103;3;;;91
11114.jpg;115;6;;;97;4;;;85;107;3;;;99;2;;;82;112;4;;;91;11;[[1.1338709617241962, 0.015900124599899125, 238.76580910787672], [0.14475636449357185, 1.0328245930663345, -369.3319111668028], [0.00013070288530072122, -6.229374413479885e-05, 1.0]];[[-4.966341971346834e-07, 3.788450695063391e-06, 0.00040785008657193665], [-4.361092483106628e-06, 5.300750473334672e-07, 0.00785422200976966], [0.0020555923812306956, -0.00667115818920036, -2.8639866964258056]];52
11146.jpg;113;2;;;85;3;;;73;113;6;;;90;6;;;64;127;4;;;85;8;[[1.4037702716394844, -0.3153320057135885, 366.3956978702254], [0.04156309179767721, 1.0858759677323384, -246.48857015792555], [0.00035628582615137764, -0.00023719528352828665, 1.0]];[[1.3524072030822587e-07, -3.3211559841665835e-06, -0.0006509761752942042], [3.8074716829637515e-06, 1.7978616862231294e-08, -0.005301400515310619], [-0.0003516121460599758, 0.003662997767798514, 1.0]];56
11165.jpg;121;4;;;95;3;;;73;127;4;;;102;9;[[0.9935994488330865, -0.03113123575061278, 114.91542930328075], [0.07490105955712441, 0.9777263937879037, -177.43792316761622], [2.913195394288282e-05, -2.138331404085986e-05, 1.0]];[[1.0891837055528556e-06, -1.818374459607983e-05, 0.008484866971551977], [1.753560275471991e-05, -1.8545855599699292e-06, -0.0041548407586652365], [-0.011629042413469324, 0.004857599114695507, 1.0]];68;127;2;;;96;8;[[0.5221371726929993, -1.1704622503707387, 750.313313470054], [0.0781472149150108, -0.2577329528115105, 351.175643114591], [2.6635761179375066e-05, -0.0008541571791711254, 1.0]];[[1.2383172820044053e-06, -6.824555184899092e-06, 0.0026259393844764757], [1.9047575335751762e-07, 8.816221486169635e-06, -0.005484744111573016], [-0.0012737824474240117, 0.0008190472332468572, 1.0]];68
11177.jpg;126;6;;;98;7;;;55;136;7;;;99;5;;;81;132;3;;;114;6;;;68
