file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10009.jpg;6;5;;;2149;4;;;320;45;6;;;516;6;;;533;24;5;;;728;5;;;708
10034.jpg;0;0;;;414;0;;;374;7;5;;;297;5;;;360;18;5;;;325;6;;;384
10040.jpg;0;0;;;294;0;;;266;16;5;;;319;4;;;333;30;7;;;340;7;;;368
10070.jpg;0;0;;;314;0;;;403;12;5;;;358;5;;;367;62;6;;;487;5;;;422
10100.jpg;0;0;;;326;0;;;330;11;5;;;386;5;;;508;47;4;;;601;3;;;572
10132.jpg;0;0;;;348;0;;;347;38;5;;;502;4;;;409;64;1;;;547;5;;;503
10162.jpg;0;0;;;354;0;;;355;36;5;;;540;5;;;444;63;7;;;569;7;;;488
10193.jpg;0;0;;;357;5;;;374;21;5;;;485;6;;;421;104;4;;;496;6;;;516
10225.jpg;3;3;;;360;4;;;361;28;6;;;529;5;;;521;68;4;;;550;6;;;506
10229.jpg;14;5;;;363;3;;;354;43;5;;;519;6;;;437;68;1;;;522;1;;;511
10256.jpg;3;3;;;333;4;;;349;42;5;;;489;4;;;377;136;7;;;449;6;;;468
10288.jpg;12;5;;;333;5;;;342;60;4;;;498;5;;;465;89;5;;;547;3;;;513
10319.jpg;10;6;;;343;14;[[2.1587724756035906, 1.6417107763693275, -1656.4153208011357], [-0.25072939920849424, 0.5016462724817772, 267.63086930114395], [-4.967536370586404e-05, -0.00016375403498645932, 1.0]];[[-3.1365594051644224e-06, -3.0668679727023364e-05, 0.011990336378683825], [7.088939310328463e-06, -2.4107565565572735e-05, 0.003639030671020216], [-0.0006136526710951156, 0.03165243637421854, -10.042908032005528]];354;33;4;;;495;4;;;519;;;;;;3;;;459
10328.jpg;23;5;;;369;7;;;335;20;5;;;402;6;;;450;59;5;;;540;7;;;380
10351.jpg;43;8;[[1.2701857411913626, 0.09437110971043002, -180.1160373104513], [0.06375348506216487, 0.6617902294196877, -113.40082599276245], [2.667722304267752e-05, -0.00016552445999630912, 0.9999999999999999]];[[9.115735015162001e-07, -1.779194589448657e-05, 0.00014710198370608898], [9.501069388031373e-06, -3.0139916262687197e-06, -0.006383800932775155], [-0.0022406127617985152, 0.012358122877364661, 1.0]];380;9;[[0.7254710663720647, -0.09562198203631808, 364.7243127720104], [0.035171627599083925, 0.7692434912518419, -214.28504037351848], [2.914459514690199e-05, -0.0002317407262499272, 1.0]];[[2.936609366607198e-07, -1.05141490537411e-06, -0.000529695803228091], [1.9203381328418545e-06, -1.7456847228248413e-07, -0.0019303684777915186], [-0.0008013050805736349, 0.0009228080398961751, 1.0]];353;30;7;;;389;8;[[0.2070719034488558, 0.22609792361410333, -2.265674075292326], [0.010515857757977939, 0.2994257646261062, -100.84664452486928], [-0.0004190346988951728, -6.31100815821784e-05, 1.0]];[[1.6138306056633836e-06, -5.360092337300047e-06, 0.0006152738162551183], [3.2691262476099757e-06, -2.653608664787508e-06, -0.0017579723589916689], [-0.004661300016946619, 0.007897959639508905, 1.0]];448;66;6;;;428;4;;;430
10381.jpg;12;3;;;357;3;;;351;32;6;;;463;4;;;467;28;6;;;439;7;;;473
10412.jpg;7;4;;;338;5;;;350;26;3;;;488;6;;;439;21;5;;;451;6;;;457
10430.jpg;23;6;;;348;6;;;437;30;4;;;532;4;;;376;52;5;;;468;5;;;462
10442.jpg;27;6;;;368;5;;;361;54;4;;;484;5;;;503;48;4;;;510;6;;;473
10472.jpg;47;6;;;433;6;;;365;29;6;;;410;6;;;454;218;17;[[1.1369562750953086, -0.3115156042573851, 429.0778949096103], [0.3951758353717595, 0.8762020605978681, -544.0361641411546], [0.00013939648691409045, -0.00016351197501547962, 1.0]];[[2.988233506071379e-07, -8.05583782716474e-07, -0.00015250874071195942], [8.47638456288446e-07, 2.841876491288006e-08, -0.0014589237828148158], [-0.0008838821455485935, 0.0011454909684780658, 1.0]];495;3;;;493
10501.jpg;40;2;;;460;5;;;383;42;4;;;496;6;;;464;40;6;;;624;5;;;460
10531.jpg;57;6;;;488;7;;;469;;;;;;5;;;469;193;4;;;421;14;[[1.2011950237523619, -0.22880239074755698, 397.84879310099444], [0.14343990132365506, 0.7687860659754561, -136.9401351653583], [0.0001883885704095654, -0.00017569251880118886, 1.0]];[[0.3740358090405842, 12.020009833388752, -11778.290086261819], [-11.480462696253749, -1.6336413569258967, 14588.233852695836], [13300.446031686857, -7805.460315782546, -7740748.182750979]];419
10535.jpg;;;;;;6;;;476;54;6;;;611;4;;;494;126;8;[[0.5687214558933351, -0.535850852688156, 701.833414022552], [0.13874727360481054, 0.44688484735708284, -64.72096459698231], [-5.121849026417945e-05, -0.00026661835606227015, 1.0]];[[5.028771804303737e-07, -2.0054783114573045e-06, -0.00027927945935539433], [1.624922088621966e-06, 4.457276816215557e-07, -0.002827672780763406], [-0.0010726002640600745, 0.0028230406206003087, 1.0]];477;11;[[1.4649360184656155, -0.05830757094880312, -44.206497512716545], [0.1325647303012596, 1.1585696497310611, -384.15447809036027], [0.00019744429333866379, 2.4462520378679187e-05, 0.9999999999999999]];[[-32.41465075452457, 162.49495301610682, 37126.25893141636], [-158.06680713753596, 28.60628472352335, 68681.78765415642], [77047.23239011207, -100730.55342747207, -46245143.46731804]];439
10561.jpg;150;7;;;459;6;;;542;82;7;;;479;5;;;472;89;8;[[0.5346476009895081, -0.06609198470487117, 484.26778223952346], [-0.05275990208233925, 0.8265463566532255, -101.4531756339935], [-0.00022612368954441346, 9.290294743579717e-05, 1.0]];[[2.4369411190598646e-07, -1.3764700096772143e-06, 0.0009216395611299417], [1.172907223259687e-06, 3.594563066196349e-07, -0.0021064069956031896], [-0.0016377435267461743, 0.0015704833707815447, 1.0]];539;6;;;527
10591.jpg;109;11;[[-74.26516895633294, -24.061742892414664, 52433.85431310467], [-19.997675366652388, -25.574297916836027, 23317.950558273154], [-0.027156817374020422, -0.007134654729553607, 1.0]];[[-2.62734596374673e-06, 2.2077367999015675e-05, -0.009160975457009779], [-1.1336036241806944e-05, 8.508480978023754e-06, 0.008146294425076098], [0.011909898927443955, -0.026332647586151132, 1.0]];450;9;[[2.4959031547683788, 0.11410992430046028, -284.03267686664384], [0.8552147583782777, 0.7998941542406706, -625.8036508981811], [0.0002242849921173033, 2.2382890435276342e-05, 1.0]];[[6.151760455617716e-07, -1.8467484796492391e-06, 7.023566460464647e-05], [7.111561965362212e-07, -9.419287242907826e-08, -0.0014662808920200797], [-0.0012558347016005083, 0.0022621959242945964, 1.0]];473;47;4;;;602;3;;;530;66;8;[[0.12876502819684774, -0.4652236050652604, 588.586713557057], [0.060462038131221425, 0.19782083525664404, -25.48644427232874], [-0.00029290759542714977, -0.0004858722727859513, 1.0]];[[9.491633678172139e-07, -5.478547320546514e-06, -0.0006306135249076854], [2.713195341372275e-06, -1.827066280846276e-06, -0.003247381046975431], [-0.001414677616158744, 0.007589995907273439, 1.0]];464;5;;;529
10622.jpg;93;4;;;520;6;;;501;61;5;;;528;4;;;508;39;5;;;518;6;;;615
10645.jpg;36;5;;;498;7;;;442;86;11;[[1.2512671458725926, -0.29589764899126425, 250.2766969054643], [0.35931185549426575, 1.1374902597057175, -413.0936387612698], [0.00014928387692128366, 2.286483917572538e-06, 1.0]];[[-8.064614546332273e-07, 2.75933683764569e-06, -0.00015284367525926132], [-2.7141583822053058e-06, -7.700991020215987e-07, 0.0023218413390776156], [0.0017229871548479468, -0.0012592625784989737, -0.9809212715217085]];530;10;[[0.6921600429875666, -0.01550764967513763, 205.26701494853006], [-0.14084631980854895, 0.8992054000889104, -4.869932713739281], [-0.00019050570381069768, 6.351170338930039e-05, 1.0]];[[-1.39476909078459e-07, 1.3342970166198842e-06, -0.0025727715345685615], [-1.1167257315469301e-06, -6.576941208526265e-08, 0.0010099374198251217], [0.0027683125886539643, -0.0009374508810353817, -0.29122445131248176]];449;185;7;;;469;2;;;535
10652.jpg;44;4;;;510;3;;;542;48;6;;;470;5;;;533;;;;;;6;;;522
10684.jpg;33;5;;;457;2;;;436;45;5;;;533;4;;;504;91;6;;;482;5;;;488
10717.jpg;17;5;;;414;4;;;388;52;4;;;494;3;;;500;88;7;;;567;5;;;501
10748.jpg;22;6;;;377;6;;;386;100;6;;;551;5;;;512;65;4;;;486;7;;;458
10777.jpg;31;6;;;453;6;;;393;49;7;;;443;7;;;469;127;6;;;637;4;;;474
10780.jpg;22;6;;;393;5;;;393;66;5;;;524;4;;;533;55;3;;;548;5;;;507
10811.jpg;40;3;;;503;6;;;556;86;2;;;588;6;;;508;71;8;[[0.7054989230905915, -0.08264653784950718, 100.68866458299543], [-0.0641489429485234, 0.3776980692782251, 133.35812941644807], [6.890003245562237e-05, -0.0005426117508452475, 1.0]];[[1.8394917409035976e-06, 1.1731736896270442e-05, -0.007758583551307703], [-1.2140358377177466e-05, 6.518416121068959e-06, 0.006653194396831522], [0.007239778804829442, -0.013247154860170399, 1.0]];502;3;;;503
10841.jpg;34;5;;;571;9;[[1.0757790732656938, 0.3164682699629558, -365.2359397816129], [0.19963940326734786, 0.772293427318614, -355.9879456092595], [-0.00025098452566302954, 0.0002726371130538055, 0.9999999999999999]];[[1.508321467532011e-06, -5.259317910571704e-06, 0.0020901743429560223], [1.943029424255017e-06, 4.203489141221876e-07, -0.0034917171061506565], [-0.004378021272545184, 0.007043237679731699, 1.0]];521;255;10;[[1.0741709362858611, -0.2903579310313847, 469.74181191324715], [0.3196606756296956, 0.9460143559066507, -455.76059174086373], [7.881554770136952e-05, -2.584357462006616e-05, 1.0]];[[1.7544109353309478e-07, -2.3476022587842408e-07, -0.0014752879992560566], [4.0839562244993663e-07, 1.6843868505203147e-07, -0.0023627281202893424], [0.0003898373948271211, 0.0023067784448736026, 0.9609325610180324]];520;8;[[2.1847567420286955, 0.3635937527139927, -305.8627946425355], [0.19785184586048016, 1.1822077822434072, -170.46038461284462], [0.00038745673045156767, 0.0004483893967257679, 1.0]];[[4.393769492993281e-06, 4.176955648812807e-05, -0.048379642945260364], [-1.88365626544292e-05, -5.901119432761037e-06, 0.030437289434262892], [0.030518621975416757, -0.039672088847628524, 1.0]];473;149;5;;;611;0;;;538
10870.jpg;16;7;;;414;7;;;577;103;2;;;552;2;;;601;172;7;;;600;4;;;538
10894.jpg;39;4;;;490;5;;;521;83;4;;;646;10;[[1.9617908654976997, -1.0919276009382521, 484.17599783288006], [0.5222099987412291, 1.0440172237211232, -688.4371462268924], [0.0002621378271869089, -0.0002979855792343224, 1.0]];[[3.7288196272267296e-07, -1.929626765387126e-06, 0.0010678007461248091], [1.3832760509997959e-06, 9.188700740337035e-07, -0.0018048947676310007], [-0.0015452266412596428, 0.0003970590939785325, 1.0]];506;150;5;;;506;5;;;540
10900.jpg;64;8;[[-61.05502518237875, 20.31578211046452, 31014.008851350158], [-18.490687609548473, -15.921987595416672, 23306.986368590657], [-0.014371369089218145, -0.0054238584902685395, 1.0]];[[4.945167267300702e-07, -7.516058306817352e-07, -0.0004277684230265496], [3.937554598224633e-07, 8.348897211537997e-07, -0.0009155194295699266], [-0.000790303931649429, 0.0004124068587177234, 1.0]];467;;;;;51;3;;;523;5;;;526;105;5;;;604;5;;;510
10930.jpg;32;7;;;411;7;;;372;121;3;;;476;6;;;570;72;5;;;529;6;;;536
10960.jpg;9;4;;;352;4;;;351;85;5;;;553;6;;;478;118;8;[[2.24837467545953, -0.4174034951595644, 45.793079153198434], [0.31381861919476284, 1.03425454199641, -487.39058578630176], [0.00042955613708220707, 0.00013023692392562008, 1.0]];[[3.342215663596967e-07, -2.1166327880964217e-06, -0.00025858459652185954], [1.3526238212001131e-06, 8.221566629887635e-07, -0.0022050442932580842], [-0.0008033909671155732, 0.0020212770184182315, 1.0]];480;5;;;484
10990.jpg;9;4;;;336;4;;;332;68;5;;;528;2;;;519;92;8;[[1.3402354356290622, -0.09973907617402615, 124.6076019784064], [0.03012652225845363, 0.7671608045933088, -197.06277362253027], [-9.915401514628743e-05, 3.119853025587007e-05, 1.0]];[[5.680657151499786e-07, -9.589495963197892e-06, 0.0010371872911110937], [5.42348486386776e-06, 8.983431832205411e-07, -0.0029839810384820805], [-0.0025780609817463752, 0.0025750396680464093, 1.0]];461;9;[[1.276216235506175, -0.6475295745571649, 362.3814551996692], [0.04162310792198201, 0.7507586083287184, -203.29155858776952], [0.00011212272976927379, -0.0003405410841362274, 1.0]];[[-1.5367067530700856e-08, -4.173116416150614e-06, 0.0008496838543577802], [3.4017451493419914e-06, 9.693953122908914e-07, -0.0031057429061605644], [-0.001595469457968168, 0.001823329927824692, 1.0]];392
11021.jpg;3;3;;;347;4;;;357;35;6;;;465;4;;;471;46;4;;;458;8;[[0.7526486275601266, 1.817313945836872, -252.05251974674772], [-0.4367416789877778, 2.789387110379858, -1002.6252385294259], [-0.0011435501008241072, 0.0018249088374752915, 1.0]];[[1.8780985692086408e-06, -4.336485872980145e-06, 0.0013932841585026423], [-3.3529857844991832e-06, 5.202518659499698e-06, -0.0032657541712861884], [0.00023786201670675746, 0.0021377983754658388, 1.0]];456
11029.jpg;11;4;;;339;7;;;364;49;5;;;499;2;;;484;90;10;[[1.246534598473543, -0.4379275327990291, 273.2072305254449], [0.36863633320464934, 0.8861975353394835, -445.44182443044156], [0.00012191852179615123, -9.015013839240779e-05, 1.0]];[[-2.8267049680613178e-06, 1.068117355032536e-05, -0.0033396264959574106], [-9.08176285900293e-06, -3.288925327983341e-06, 0.011225039214834908], [0.009902906030299728, -0.007125399883166611, -5.986357826493793]];416;7;;;434
11051.jpg;17;5;;;327;4;;;335;41;4;;;486;4;;;436;83;5;;;436;5;;;422
11083.jpg;12;5;;;344;11;[[0.8464303745144357, -0.19941263532398468, 448.74801324055534], [-0.04464002474134793, 0.9170063846533618, -203.29526412970452], [-0.0001303988926651126, 6.2166761531304375e-06, 1.0]];[[1.1624856859212002e-07, -2.1279653077950347e-06, 0.0014691980649859263], [2.0842550557431293e-06, 4.4116765446154845e-07, -0.001572376914093192], [-0.0021219274971615684, 0.0003815228626041266, 1.0]];352;51;3;;;476;4;;;470;29;5;;;536;6;;;456
11114.jpg;17;2;;;412;3;;;470;42;2;;;468;5;;;462;68;6;;;465;3;;;453
11146.jpg;3;3;;;382;6;;;356;54;3;;;507;6;;;446;72;3;;;493;6;;;477
11165.jpg;8;4;;;360;5;;;372;48;7;;;517;5;;;545;84;4;;;491;1;;;534
11177.jpg;40;5;;;492;5;;;376;37;6;;;506;10;[[1.1765374515486242, 0.11279378331376005, 100.02131256816887], [-0.014318278033975892, 0.9149239210330594, -165.02365738034024], [8.580801277401367e-05, 0.00018648819918895698, 1.0]];[[-4.5238290096201e-08, 1.847692337266848e-06, 0.0009050329543184946], [-1.751965571829995e-06, -2.9522076288739336e-07, 0.002509183907071575], [-0.0005161510961622566, -0.0024869225185084596, -0.3476597611634924]];437;123;12;[[1.3429856093272678, 0.0883671427809254, -352.478862697733], [-0.13585984746576088, 0.7959475365051756, -429.5163355171018], [0.0002853733929024365, -0.0004126602277172854, 1.0]];[[6.711891739948862e-08, 3.2890312495995417e-06, 0.0010785504306001711], [-1.9317940884604243e-06, 1.1733205265095553e-06, 0.0017967691578830503], [0.0003315762635362351, -0.0031669237945848028, -1.32456068199217]];419;7;;;475
11210.jpg;14;6;;;391;6;;;370;63;5;;;523;4;;;524;61;6;;;595;2;;;588
11240.jpg;27;4;;;468;2;;;494;102;7;;;505;5;;;463;46;4;;;581;6;;;538
11273.jpg;15;5;;;373;4;;;370;84;7;;;471;8;[[1.5973302267703713, 0.3154927421113376, -283.26883881769106], [-0.295181787925971, 0.6781390783384286, 310.0241731569848], [0.00035974376724784364, -0.00032955155623012053, 1.0]];[[1.0599351380536574e-06, 3.775549987184376e-06, -0.0019090908857123065], [-2.1616789561138856e-06, 1.7763147828989212e-06, 0.0014362997880956326], [-0.00014247572401603198, -0.00337441893178795, 1.0]];447;60;4;;;490;6;;;472
11279.jpg;19;5;;;381;5;;;374;198;9;[[0.6536940689733135, -0.28542617186747166, 645.9632803047388], [0.20381565822860243, 0.45628563998767563, 10.485921717839654], [0.00010753950002130061, -0.00011736159412320136, 1.0]];[[1.8455530199355472, -6.33791434896887, 999.6978560517243], [5.805017686232639, 2.022497083784664, -6256.088556890775], [-4830.153696626603, 3215.8688566688897, 3108243.1601206874]];454;4;;;472;54;4;;;489;6;;;444
11296.jpg;17;4;;;447;5;;;378;62;5;;;559;4;;;501;66;6;;;490;3;;;488
11312.jpg;61;6;;;530;4;;;460;112;4;;;469;6;;;478;54;3;;;541;5;;;516
11323.jpg;35;7;;;430;6;;;412;121;5;;;616;4;;;520;80;7;;;465;4;;;504
11327.jpg;57;7;;;441;5;;;498;102;6;;;548;7;;;485;89;5;;;499;6;;;525
11342.jpg;46;6;;;530;3;;;540;55;4;;;498;6;;;528;131;7;;;583;5;;;531
11359.jpg;16;4;;;397;5;;;488;32;4;;;506;6;;;519;86;7;;;489;5;;;514
11375.jpg;25;3;;;467;4;;;391;60;4;;;541;5;;;483;59;7;;;482;5;;;498
11380.jpg;34;7;;;528;7;;;500;58;5;;;516;6;;;476;131;5;;;577;5;;;514
11390.jpg;24;6;;;390;;;;;75;3;;;617;4;;;505;100;8;[[1.478600614757866, -0.2675329422671526, -569.6999067282447], [-0.2545417033431988, 0.6229436784099966, 146.13778933830983], [-0.0002172018350862619, -3.8045740563773146e-05, 1.0]];[[9.861908374758503e-07, 7.481987395378334e-06, -0.0020463922429259603], [-2.818769751207411e-06, -9.271848747067859e-07, 0.0028652222920992434], [7.837495298177124e-06, -0.006908312813646483, 1.0]];481;6;;;486
11407.jpg;36;5;;;498;7;;;445;158;4;;;504;7;;;440;53;5;;;624;6;;;473
11423.jpg;31;6;;;416;2;;;494;104;6;;;538;5;;;489;103;2;;;510;5;;;506
11438.jpg;23;6;;;418;6;;;447;70;5;;;620;3;;;557;118;5;;;492;4;;;493
11453.jpg;3;3;;;356;5;;;522;37;4;;;534;6;;;485;66;5;;;473;5;;;486
11470.jpg;30;5;;;477;7;;;362;51;7;;;537;3;;;481;77;3;;;507;5;;;485
11486.jpg;19;7;;;398;6;;;384;97;7;;;537;7;;;475;108;4;;;503;9;[[2.4020234302155177, 0.5438092019739714, -651.4715819007045], [0.37937352793325424, 1.0099359056291397, -187.40064851188254], [0.0005071034023174879, 0.0003886482004930266, 1.0]];[[-1.053052620538656e-08, -4.47062142964529e-06, 0.0034234754205313264], [1.5500861884296544e-06, -6.553731102199606e-07, -0.0003932630217132293], [-0.0020524549259309244, 0.002597725557844567, -0.8016815662145991]];503
11498.jpg;6;5;;;405;3;;;371;95;4;;;584;4;;;511;68;4;;;513;3;;;502
11501.jpg;10;5;;;352;6;;;346;158;5;;;582;5;;;491;37;5;;;520;6;;;496
11518.jpg;0;0;;;332;5;;;434;41;5;;;568;2;;;541;109;5;;;494;3;;;530
11534.jpg;7;5;;;349;5;;;357;89;7;;;598;6;;;496;125;6;;;493;2;;;475
11549.jpg;6;4;;;348;1;;;345;82;4;;;584;7;;;466;70;5;;;492;3;;;505
11557.jpg;0;0;;;338;4;;;361;133;5;;;588;6;;;503;74;5;;;535;3;;;485
11566.jpg;12;5;;;352;4;;;367;48;6;;;568;3;;;578;102;6;;;511;;;;
11582.jpg;4;4;;;349;3;;;356;78;6;;;645;3;;;481;45;4;;;478;3;;;498
11597.jpg;5;4;;;426;4;;;362;43;6;;;526;5;;;486;91;3;;;484;5;;;505
11615.jpg;15;5;;;368;5;;;388;38;6;;;462;5;;;512;64;7;;;478;5;;;486
11618.jpg;1;1;;;428;5;;;403;42;4;;;513;3;;;484;30;5;;;460;6;;;433
11630.jpg;25;7;;;352;5;;;347;57;7;;;482;;;;;54;2;;;512;6;;;448
11647.jpg;4;4;;;356;5;;;387;24;6;;;402;4;;;491;41;4;;;531;3;;;475
11663.jpg;20;7;;;335;3;;;422;21;6;;;384;6;;;390;30;3;;;448;7;;;359
11680.jpg;11;5;;;361;3;;;409;24;5;;;388;3;;;461;52;6;;;472;4;;;438
11686.jpg;8;4;;;331;4;;;433;21;4;;;452;4;;;513;58;4;;;512;3;;;445
11696.jpg;;;;;;4;;;340;32;3;;;459;5;;;379;34;5;;;473;11;[[0.8801665660968245, -0.22547530177139496, 528.5323755261576], [0.22355833321274024, 0.48559898922364897, 41.60531913419194], [0.0002525957606995266, -0.00015810487637528612, 1.0]];[[-3.282892029132382e-07, 4.126048692501414e-08, 0.0013008557202995696], [5.039660437334631e-07, -2.0056573430449144e-07, -0.0012458325083176476], [-0.002032283114227947, 0.0015439182725172033, 1.0]];392
11713.jpg;;;;;;4;;;365;58;3;;;459;6;;;367;45;3;;;468;5;;;453
11729.jpg;29;4;;;472;5;;;375;35;4;;;487;5;;;366;82;2;;;488;4;;;461
11744.jpg;24;7;;;391;6;;;346;26;3;;;425;6;;;357;34;5;;;526;6;;;433
11759.jpg;22;5;;;358;6;;;374;71;3;;;464;6;;;413;59;2;;;457;5;;;466
11762.jpg;;;;;;6;;;358;28;4;;;437;6;;;381;64;5;;;548;2;;;468
11777.jpg;30;4;;;447;4;;;446;29;4;;;462;4;;;346;40;5;;;507;6;;;412
11794.jpg;10;6;;;315;3;;;435;6;4;;;342;6;;;337;44;6;;;476;4;;;435
11810.jpg;4;4;;;327;5;;;320;22;4;;;400;4;;;334;43;6;;;484;6;;;527
11827.jpg;5;4;;;313;2;;;302;14;4;;;324;4;;;316;14;4;;;387;;;;
11834.jpg;28;7;;;322;2;;;427;14;5;;;345;3;;;443;35;5;;;460;5;;;442
11843.jpg;8;5;;;296;4;;;297;8;5;;;293;4;;;365;7;4;;;320;5;;;331
11860.jpg;8;3;;;280;2;;;323;17;6;;;310;10;[[1.612904353217695, -0.0027935914030674846, -8.830258774848128], [0.5273267414399408, 1.0140779258535526, -559.9711267224667], [0.00012007700800176692, 0.00011997830582803264, 1.0]];[[0.02130142814822772, -1.1695207796699432, 4999.513171250785], [0.855665509950132, 1.4205068888143013, -12913.714813298688], [-8230.2067419333, 12867.124206407583, 7047777.103501915]];373;36;2;;;455;4;;;291
11876.jpg;7;5;;;296;7;;;284;25;5;;;340;5;;;340;3;3;;;287;3;;;326
11893.jpg;0;0;;;271;0;;;275;9;3;;;303;5;;;289;0;0;;;279;5;;;272
11906.jpg;1;1;;;295;1;;;445;13;4;;;310;5;;;297;13;7;;;286;5;;;382
11909.jpg;1;1;;;295;0;;;289;7;5;;;308;3;;;390;5;4;;;277;5;;;290
11927.jpg;0;0;;;291;0;;;278;29;6;;;374;6;;;332;8;6;;;302;6;;;307
11944.jpg;3;3;;;296;5;;;280;4;4;;;311;5;;;306;6;5;;;322;4;;;321
11960.jpg;6;4;;;283;5;;;295;14;6;;;320;6;;;341;18;4;;;357;4;;;353
11975.jpg;8;5;;;275;5;;;293;29;7;;;312;5;;;338;52;10;[[0.7230228047982272, -0.004837672589656765, -112.03349618316096], [0.13859153459846632, 0.36811519895651745, 23.40532025300598], [-0.0001877103483320843, -0.0002493623040849115, 1.0]];[[-2.2291381047379255e-06, 7.289634141299402e-06, -0.002987921149601048], [-4.106060390853316e-06, 2.7472724810741704e-06, 0.0040186755889390895], [0.006075036409593862, -0.01185491813478131, 1.0]];364;6;;;349
11977.jpg;7;5;;;299;3;;;293;19;6;;;320;7;;;331;124;5;;;408;2;;;558
11993.jpg;4;4;;;306;4;;;294;54;7;;;414;6;;;400;80;5;;;465;3;;;447
12011.jpg;8;5;;;282;2;;;303;74;5;;;391;7;;;347;52;14;[[1.1274667903924431, -0.5581002718626425, -37.32558789094569], [-0.46851107400944436, 0.7587224217947838, -80.5986448629714], [-0.0007574408825651984, 0.00022607874651159963, 1.0]];[[-5.919600509107867e-06, -0.00011276131589773878, 0.05157049285953103], [4.919520268987349e-05, 4.877198940912159e-05, -0.04178277941589293], [-0.042206510654033934, 0.03818822531580518, 1.0]];382;5;;;414
12028.jpg;18;6;;;351;4;;;283;62;6;;;428;3;;;409;35;5;;;517;5;;;481
12044.jpg;10;4;;;308;4;;;282;29;6;;;425;5;;;436;44;4;;;454;6;;;486
12047.jpg;18;6;;;298;6;;;291;77;3;;;449;2;;;417;46;7;;;448;4;;;415
12062.jpg;18;6;;;291;6;;;313;132;4;;;495;3;;;390;65;4;;;484;2;;;504
12079.jpg;26;5;;;352;;;;;55;5;;;444;2;;;507;80;7;;;434;7;;;481
12095.jpg;24;7;;;318;5;;;343;61;3;;;481;4;;;464;43;5;;;493;4;;;465
12112.jpg;34;5;;;447;4;;;343;99;4;;;516;5;;;377;82;4;;;489;3;;;508
12121.jpg;2;2;;;320;4;;;399;45;5;;;420;9;[[-0.2553950188218093, 0.032285136617460644, 628.6700403245965], [-1.2132102292012628, 0.5978369891031986, 334.8126639400975], [-0.0010498114105153256, 0.00016819185272644272, 1.0]];[[10.640108484103145, 12.758203890714151, -17407.953346257487], [-8.216997514687554, -1.9610852719412348, 9058.309375073612], [3283.805901009113, -6080.42235571741, 194274.47945580445]];468;142;6;;;444;8;[[0.8982601785852008, -0.10941310899284148, 378.3027973727098], [0.20226848161380181, 0.6237784476510746, -4.640613089439619], [0.00018751634203161759, -7.84288852976015e-05, 1.0]];[[15.648559093857667, 46.41346922653888, -100747.37458479076], [-72.67096246437066, -8.941582066732357, 163007.84294852059], [148957.06770177287, -164132.63406443567, -64887446.51851202]];436
12128.jpg;16;6;;;321;6;;;424;59;7;;;469;5;;;364;50;4;;;449;1;;;474
12145.jpg;11;5;;;302;4;;;311;33;6;;;406;4;;;354;46;2;;;432;7;;;441
12161.jpg;4;4;;;306;5;;;319;30;6;;;431;5;;;459;93;6;;;389;8;[[1.369221360646191, 0.26520492478793445, -640.2199183547989], [0.2781959756089758, 0.577459499838494, -207.44680725978466], [-0.00015938667147235373, 0.0002488937597660848, 1.0]];[[-6.523873881286345, 25.893033534469563, -10375.13782112484], [-6.464725901787634, -0.0651934887300758, 6904.319799461452], [14358.39147471574, -28444.060281179434, 3764960.8723018426]];418
12178.jpg;2;2;;;311;6;;;305;39;10;[[1.5024970173108523, -1.3387025205761356, 498.2136687549388], [0.2911934863155038, 0.16281150029654404, -384.22455634243204], [0.0006164168095674616, -0.0008409326041090314, 1.0]];[[-8.285411086698646e-09, -1.2892610736395986e-06, 0.0006399574575565496], [8.757575542637665e-07, 6.939170764458304e-07, -0.0012497172631602438], [-0.001345098884164227, 0.0008118269680019597, 1.0]];393;5;;;361;12;4;;;361;5;;;349
12194.jpg;1;1;;;324;4;;;325;33;6;;;403;8;[[7.484330174799468, -2.0292816471700448, -2629.219540613304], [1.8222852515573695, -0.06929710047287221, -547.2722056227641], [0.0021522364978957464, -0.0012611861383119843, 1.0]];[[-2.041020965709656e-07, 3.683177378886682e-06, -0.002588411002599309], [-8.293799796765067e-07, 2.2125203346051356e-08, 0.0013411295461898862], [0.0013072043669855149, -0.003958758989438946, 1.0]];418;23;5;;;425;5;;;373
12212.jpg;0;0;;;313;4;;;327;60;3;;;497;6;;;443;21;5;;;381;3;;;545
12227.jpg;0;0;;;326;5;;;344;47;4;;;537;5;;;510;63;3;;;491;7;;;435
