file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
110408.jpg;348;5;;;217;5;;;193;333;5;;;210;6;;;190;336;5;;;217;5;;;187
110923.jpg;330;4;;;203;3;;;200;358;5;;;219;6;;;181;357;6;;;212;3;;;199
111286.jpg;336;5;;;218;6;;;193;364;4;;;203;3;;;195;348;4;;;223;6;;;187
111491.jpg;339;6;;;208;4;;;192;363;5;;;220;4;;;189;359;5;;;203;7;;;188
112052.jpg;354;5;;;222;6;;;192;366;6;;;216;1;;;191;339;5;;;220;4;;;195
112535.jpg;361;4;;;204;1;;;195;349;6;;;219;5;;;184;334;5;;;216;6;;;197
112625.jpg;356;2;;;212;5;;;196;328;5;;;208;5;;;199;309;6;;;212;4;;;186
113174.jpg;338;4;;;217;5;;;196;351;6;;;216;5;;;186;336;4;;;205;5;;;193
113615.jpg;351;4;;;211;5;;;195;347;3;;;220;5;;;193;327;5;;;220;5;;;182
113891.jpg;366;5;;;207;4;;;191;369;5;;;225;5;;;188;354;5;;;221;5;;;194
114160.jpg;368;5;;;208;4;;;191;362;6;;;197;4;;;198;347;4;;;220;5;;;190
114629.jpg;370;5;;;219;5;;;189;362;5;;;219;5;;;192;352;7;;;195;4;;;197
114671.jpg;360;5;;;223;6;;;188;368;6;;;213;4;;;198;353;5;;;218;6;;;184
115271.jpg;345;5;;;203;4;;;198;361;6;;;227;4;;;195;360;4;;;216;5;;;194
115561.jpg;352;4;;;204;4;;;193;338;4;;;205;4;;;197;362;6;;;210;4;;;198
115819.jpg;356;5;;;217;6;;;193;353;4;;;212;6;;;192;362;2;;;207;6;;;189
116366.jpg;356;5;;;222;6;;;194;333;6;;;219;5;;;196;378;3;;;217;4;;;187
116395.jpg;365;5;;;206;4;;;203;343;6;;;205;5;;;186;354;5;;;220;5;;;190
116933.jpg;324;5;;;223;5;;;199;345;5;;;214;4;;;197;368;5;;;220;4;;;196
117449.jpg;343;6;;;217;4;;;198;338;5;;;222;4;;;194;366;5;;;205;4;;;197
117710.jpg;345;5;;;226;5;;;186;352;6;;;212;4;;;194;359;4;;;215;5;;;197
117955.jpg;336;5;;;211;5;;;194;340;5;;;209;5;;;188;358;6;;;222;4;;;192
118475.jpg;327;2;;;209;5;;;201;344;6;;;199;5;;;196;377;5;;;217;6;;;197
118753.jpg;333;4;;;219;5;;;197;334;4;;;221;8;[[-0.6232362531000629, -0.7865624185234636, 1857.5698816780841], [-0.17027922037949048, -0.29651354344929415, 638.5126537624901], [-0.000313663351626149, -0.00043030403605929423, 1.0]];[[-3.214801470128821e-07, 1.9546646114428857e-06, -0.0004380505866934829], [-6.91753410126921e-07, 2.390396232326136e-06, -0.0003684563420378114], [0.001401320334332048, -0.00564431867912771, 1.0]];193;353;5;;;206;5;;;194
119009.jpg;303;5;;;217;5;;;197;316;4;;;226;6;;;189;313;5;;;218;5;;;186
119515.jpg;300;4;;;209;6;;;191;289;4;;;214;6;;;192;303;5;;;227;6;;;194
119696.jpg;286;4;;;218;5;;;192;309;5;;;202;6;;;187;303;5;;;222;7;;;178
120014.jpg;295;5;;;221;5;;;196;306;1;;;223;7;;;178;296;4;;;207;7;;;193
120514.jpg;286;4;;;205;5;;;193;287;6;;;214;5;;;197;274;2;;;217;4;;;205
120692.jpg;323;5;;;209;6;;;194;288;2;;;209;4;;;192;295;6;;;212;6;;;195
120989.jpg;287;6;;;221;6;;;189;275;6;;;206;6;;;194;284;5;;;217;6;;;186
121462.jpg;315;3;;;215;5;;;190;290;6;;;215;6;;;188;283;5;;;207;5;;;199
121937.jpg;349;5;;;215;3;;;191;328;5;;;226;5;;;194;316;6;;;217;4;;;193
122293.jpg;325;5;;;200;7;;;195;317;4;;;204;3;;;194;327;6;;;220;5;;;199
122405.jpg;333;6;;;219;2;;;199;303;4;;;205;5;;;205;333;5;;;215;5;;;194
122881.jpg;342;3;;;222;5;;;198;342;6;;;209;5;;;192;351;6;;;209;5;;;202
123371.jpg;328;6;;;204;5;;;188;316;5;;;212;4;;;194;319;5;;;221;4;;;196
123854.jpg;318;5;;;203;5;;;203;345;5;;;220;5;;;185;361;5;;;212;4;;;195
124205.jpg;333;4;;;213;5;;;192;330;2;;;207;5;;;194;336;5;;;221;6;;;184
124364.jpg;330;6;;;218;5;;;191;326;4;;;221;4;;;192;354;5;;;205;5;;;197
124880.jpg;310;5;;;226;6;;;186;321;4;;;217;4;;;194;346;4;;;209;6;;;191
125155.jpg;326;4;;;205;3;;;197;318;5;;;210;4;;;189;322;4;;;217;4;;;192
125157.jpg;314;6;;;207;6;;;203;317;6;;;202;6;;;189;346;3;;;224;3;;;191
125399.jpg;319;4;;;217;4;;;194;322;2;;;225;6;;;192;348;2;;;204;5;;;191
125596.jpg;271;6;;;215;9;[[1.6974182720248547, 0.0012995128925985845, -220.6011055235425], [0.031546417398884835, 1.4241426966383446, -722.3973118383213], [0.00014131336250358402, -4.404764380962913e-05, 1.0]];[[3.212717969334449e-07, -8.375013789130756e-07, -0.0003917266351877427], [6.159109850661096e-07, -4.650366972809324e-08, -0.0009742154260079639], [-0.000720494519805529, 0.0010296449942439863, 1.0]];181;333;51;[[1.2813091466190552, 0.45383581521216226, -296.9049297605437], [-0.45630131381208383, 1.2382947029444276, -155.7461754370276], [4.567562018429208e-05, -1.3086210396508212e-05, 1.0]];[[1.937881630836444e-06, 4.976319806313653e-06, -0.004394161902266377], [-4.94157440956844e-06, 1.940100854880725e-06, 0.003631709817311224], [0.0026305902913240026, -0.005052929366268363, 0.14781066435235213]];203;84;[[1.3380129030298291, -0.01176875901495125, 36.01478355120464], [0.0016697468337648744, 1.2906956841177615, -627.7261806802444], [3.45382430326994e-05, -3.3588624175413616e-05, 1.0]];[[1.0420073904217243e-07, 5.514117662513145e-06, -0.0031213787767561062], [-5.488314362431145e-06, 7.940613719624472e-08, 0.0052042185309970615], [0.0048922523369472545, -0.00390149773992274, -2.539772394068221]];175;334;4;;;204;5;;;193
125768.jpg;292;5;;;209;6;;;193;326;50;[[1.3368090092421714, 0.5178893084079382, -516.0108649773923], [-0.4934994648478728, 1.2944739437423096, -223.57680714532793], [5.169627833770146e-05, 5.146337632290513e-06, 1.0]];[[2.595912513171033e-06, 6.572157168687191e-06, -0.005758612409300587], [-6.52221687613125e-06, 2.6015975437701654e-06, 0.0047504937685957345], [0.0037286911120690304, -0.0074045337284368296, 0.2926203925093409]];193;92;[[1.349017888953678, -0.024757871195640553, -102.90160689266233], [-0.010563345679304826, 1.3015544786184428, -689.7463645548762], [3.7798058452247464e-05, -4.27365796843096e-05, 1.0]];[[1.45425977516327e-07, 7.336802773434188e-06, -0.003862289593206034], [-7.293528052901227e-06, 1.250795126799436e-07, 0.0068279784393140384], [0.0066208117706423, -0.00590972654744352, -3.2554911421782378]];173;356;3;;;220;5;;;191
126014.jpg;292;6;;;218;5;;;191;319;45;[[1.2917736382652578, 0.5563834650883831, -639.9786943969026], [-0.5313958564897383, 1.3168605248142384, -186.16338910578187], [-1.434242832167086e-06, 3.683137397286375e-05, 1.0]];[[2.0527411618119005e-06, 5.01528009268964e-06, -0.0037911474601356188], [-5.0057580422369164e-06, 2.068886425717064e-06, 0.003013519708592302], [0.002378385669479376, -0.005553408087025361, 0.5599617055268689]];186;88;[[1.491590842138518, 0.11960306340562496, -375.7476157809646], [-0.03589380990638498, 1.5082604801236663, -774.7056248994983], [2.2035157169476284e-05, 7.235478731766098e-05, 1.0]];[[1.5840619818916694e-07, 5.162703126981657e-06, -0.002242915323538776], [-5.145360858919955e-06, 2.0257768864373451e-07, 0.003932885773886455], [0.00412194199829017, -0.004048369539185475, -1.55540180146593]];175;346;6;;;216;4;;;184
126022.jpg;283;5;;;219;2;;;197;334;56;[[1.3508008723779121, 0.5869875008668548, -351.6290235862235], [-0.5406886903762609, 1.3640800628123881, -333.7251337759182], [1.9034469879061324e-05, 4.7475289839411764e-05, 1.0]];[[2.648143111458765e-06, 6.5597779200961796e-06, -0.005607643092276918], [-6.488894428964997e-06, 2.6460485688518104e-06, 0.004862112786661926], [0.003913934041179389, -0.00637848372223231, -0.6644362846453504]];203;94;[[1.4887216824219074, 0.09288161044352648, -8.365871618992347], [-0.02920799810688003, 1.5082545768083515, -912.6682515099313], [8.231182033951026e-06, 8.001222405401927e-05, 1.0]];[[-1.5474291933229586e-07, -7.634257926720472e-06, 0.003927518847497864], [7.597311206428143e-06, -1.3907209631366974e-07, -0.007236514687108454], [-0.007297414121648131, 0.005041209559362593, 4.521735365946628]];168;336;5;;;203;5;;;194
126260.jpg;267;6;;;222;5;;;186;296;40;[[1.374946248677286, 0.6636317063707513, -560.3590823265558], [-0.588110700673031, 1.4476585388056484, -330.6044535827467], [-3.5467657109310085e-05, 0.00010288189984015621, 1.0]];[[3.9907642049463934e-06, 9.87498840415739e-06, -0.010240832746149885], [-9.75945023188412e-06, 3.8236312585451316e-06, 0.009715586038803936], [0.006148268859750383, -0.012387544066544996, -0.652556997254579]];201;84;[[1.6383852147103146, 0.138181240714412, -254.99778945757276], [-0.029942269676528976, 1.6559311201216351, -991.6734935982188], [2.1137825074086673e-05, 0.00011322283387049057, 1.0]];[[1.7463678102692723e-07, 7.032926335932544e-06, -0.0032583646303295357], [-7.021236267329789e-06, 1.2753040357742346e-07, 0.0070699997069264015], [0.006241685661328469, -0.005538363726096238, -3.908345491280702]];174;325;2;;;222;5;;;198
126505.jpg;292;5;;;204;6;;;198;315;10;[[-5.362798419420495, -2.1227284791807235, 5071.772794500124], [-0.6007695600002319, -3.1243230855667097, 2720.068639580951], [-0.0021031282730171676, -0.000784934033957684, 1.0]];[[1.5172847127666886e-05, 3.598547730229505e-05, -0.049775098056370835], [-3.3577119535078024e-05, 1.4645934057802141e-05, 0.034127106227720846], [0.025297677736217723, -0.05292595999389324, 8.067329750394693]];202;62;[[1.6326383633268338, 0.11188231288361827, -417.4733656115811], [-0.04678673398940317, 1.645827152041691, -946.0943971623375], [7.91421518698e-06, 7.07550341838277e-05, 1.0]];[[1.992934619781456e-07, 5.9667055745415896e-06, -0.0037411969212668575], [-5.891694033917309e-06, 2.5118595176967014e-07, 0.004876499308838363], [0.005662511041997138, -0.004710381639156536, -2.012066547070114]];173;354;5;;;220;4;;;199
126619.jpg;277;6;;;216;5;;;196;308;21;[[1.4886605844556888, 0.7018763205041432, -469.9309858737832], [-0.6512696426856864, 1.4536974086690788, -199.40882426750156], [4.0692483152957925e-05, 3.398383748117171e-05, 1.0]];[[-2.1477442602521133e-06, -4.6277070045428585e-06, 0.004058789150115198], [4.607392825020042e-06, -2.176253604415038e-06, -0.002611767229819297], [-0.002253700328129534, 0.004070515989130428, -0.23623413041398256]];196;62;[[1.6200887687227097, 0.02568260749824239, -17.788791441439308], [0.0040933364189691835, 1.5468087379154092, -883.8605759811404], [4.9998231711544976e-05, -8.617862884616946e-06, 1.0]];[[5.718913635654179e-08, 4.1345554412434794e-06, -0.001996816747323265], [-4.068298328286422e-06, 8.022619344173298e-08, 0.0030127590710033085], [0.0035518979609929255, -0.001998479622846094, -1.7189891840459035]];178;343;4;;;217;5;;;187
126746.jpg;281;6;;;211;5;;;192;314;6;;;217;60;[[1.5561075041527497, -0.02571058477134362, -143.58290000549434], [-0.01693274388722307, 1.4557901831215208, -935.8817201231269], [5.770089986250188e-05, -7.49018547852477e-05, 1.0]];[[-1.270437869907929e-07, -4.379508213499185e-06, 0.00214786135194177], [4.316263091671893e-06, -8.403492664712593e-08, -0.00305587210252849], [-0.004070006782916299, 0.0024904437277444382, 1.7491486093757223]];166;339;4;;;203;4;;;200
126989.jpg;270;4;;;217;6;;;182;323;2;;;224;82;[[1.6228824518458238, 0.016600444126547795, -363.73820732017197], [-0.0296744738943938, 1.545199964873897, -912.5498071433543], [5.640645022421697e-05, -3.731277325402829e-05, 1.0]];[[-1.1910016531854658e-07, -2.141774149651564e-06, 0.00212627779058966], [2.060004669168382e-06, -1.974581980577206e-08, 0.0005336623690602713], [-0.002490755174763016, 0.00016860412691061937, -0.7909416333746631]];176;375;5;;;224;5;;;181
127150.jpg;273;6;;;204;4;;;196;335;25;[[1.486952979752325, 0.8447621812956048, -527.4030265691994], [-0.7544587242557301, 1.5129570295110149, -96.01883926177018], [1.5084459285256987e-05, 6.862288794334927e-05, 1.0]];[[-5.823226019689719e-06, -1.1108492175895917e-05, 0.01157828354807827], [1.1118408726298711e-05, -5.829383465341811e-06, -0.008679964128388135], [-0.004365610937465427, 0.011816768315676894, -1.3230639654262382]];196;88;[[1.732385953408291, 0.08899933247502455, -64.76899760031377], [-0.031152447327672625, 1.6769813767560493, -891.2568108863351], [6.606121287054989e-05, 2.0139343976730313e-05, 1.0]];[[3.648993830567196e-07, 8.496205932974849e-06, -0.004993917400180353], [-8.413399784817414e-06, 3.2879200580887627e-07, 0.00758657210640608], [0.007244817329130876, -0.005001835427804656, -3.946344683261028]];170;342;5;;;222;4;;;188
127232.jpg;276;5;;;211;4;;;190;350;26;[[1.6085706209479211, 0.9967827875395731, -896.554081340747], [-0.8387807472212705, 1.6707002049769826, -367.54054766721583], [-8.795427724825393e-08, 0.00013903422887946834, 1.0]];[[-2.8153803196972924e-06, -5.346149470186963e-06, 0.004717063773472127], [5.335431764087192e-06, -2.853465909283166e-06, -0.003107538222074024], [-0.002676959355499957, 0.005616625972338193, -0.32038221129877176]];192;81;[[1.816581100866529, 0.1472839841596936, -335.05776546244795], [-0.05187233295590516, 1.8075854480077476, -1199.4120945144284], [4.585662206638885e-05, 7.89145424437709e-05, 1.0]];[[2.736578871511907e-07, 6.323459024913613e-06, -0.003278168909360585], [-6.284993306765083e-06, 2.975058293952504e-07, 0.005332942942828685], [0.005953007420182576, -0.004312607637261514, -3.1136002227416726]];176;347;6;;;217;5;;;190
127477.jpg;278;6;;;213;4;;;197;324;7;;;207;43;[[1.9776241877732426, 0.14135838749494697, -630.493638238248], [-0.05500490100034124, 1.919719757918485, -1181.7712851117471], [8.108490807301846e-05, 6.985307803056477e-05, 1.0]];[[2.8490008449165154e-07, 5.7611518391227794e-06, -0.003508557993750016], [-5.697101326021988e-06, 2.799514894747371e-07, 0.00477561728827691], [0.005315118179880657, -0.004550376591289105, -2.026988440417462]];178;331;3;;;204;7;;;185
127666.jpg;306;5;;;219;6;;;188;325;4;;;222;57;[[1.6220845423550183, 0.043121596082254965, -36.95299058175889], [-0.07110545988756944, 1.6354774363518814, -819.0322770560131], [-1.1450674840406027e-05, -2.017788528862435e-05, 1.0]];[[-2.829119387808979e-07, -6.97790891956537e-06, 0.0038997473476308202], [6.9700641102388404e-06, -2.9904483789605406e-07, -0.006224961753861202], [-0.0056804635216157005, 0.004100090122629517, 3.0611445129052006]];173;350;4;;;217;6;;;190
127723.jpg;306;4;;;200;5;;;198;328;5;;;210;60;[[1.5685025309141956, 0.006748948806855667, -189.94922997978858], [-0.08513884721852186, 1.5626850403353953, -1019.2510500480441], [-1.3085624330029354e-05, -5.4285530059301904e-05, 1.0]];[[0.042577730457618014, 0.8700348967675684, -151.91636432665302], [-0.8610653064617209, 0.06203407300205814, 1529.2783709927628], [610.2007671667395, -1084.1130693386522, -992840.4214151148]];175;358;5;;;219;4;;;198
127967.jpg;298;5;;;223;5;;;185;326;4;;;201;48;[[1.731470369071157, 0.08399022045893016, -488.1337288456609], [-0.056737179828359005, 1.7567913727189797, -1097.8802181905978], [-1.4766876875461127e-05, 1.9441904358036035e-05, 1.0]];[[3.2043336794867553e-07, 1.1768201991362711e-05, -0.006752983140108086], [-1.16908257121102e-05, 3.468862115488717e-07, 0.012291004236835486], [0.010999603735365984, -0.010397753717286656, -6.077749603245211]];177;352;1;;;225;4;;;190
128210.jpg;307;4;;;218;4;;;194;355;4;;;221;23;[[1.7579838642794383, -0.016741123280442433, -594.7418317388035], [-0.02241179220838496, 1.6625788109206818, -984.2534587700519], [5.471469906708663e-05, -7.266000934780015e-05, 1.0]];[[-6.62211904125593e-06, -0.00012679463321773075, 0.10437963700263882], [0.00012715094374415474, -2.7100499594971338e-06, -0.06209448999194603], [-0.1293296512926761, 0.08076407896631962, 1.0]];177;357;7;;;201;4;;;193
128240.jpg;327;6;;;220;4;;;190;328;5;;;222;22;[[1.5406522078533682, -0.07710287041913035, -54.99714863907942], [-0.04647087773550746, 1.464489501615806, -936.1782496584067], [2.172653914417203e-05, -0.0001305364065593998, 1.0]];[[2.908943973474935e-07, 6.9222766422056464e-06, -0.003223779721389588], [-6.823826053678446e-06, 4.4783365581007095e-07, 0.008672895866484526], [0.006022982327961275, -0.006215645947281967, -5.261901625396881]];185;338;5;;;220;4;;;187
128449.jpg;319;1;;;203;4;;;200;328;5;;;220;54;[[1.6615063459331614, -0.005719357889123444, -298.55136489853436], [-0.06377927623652384, 1.6409200062308404, -1054.4958772651437], [2.8860215868950713e-06, -4.2166771684062844e-05, 1.0]];[[0.03099106745968025, 0.7238854137886453, -515.3041484394314], [-0.7258056598136734, 0.03831711492215063, 1153.4548326997392], [738.0351945161842, -847.2436490899119, -653675.0131598357]];172;341;5;;;214;5;;;192
128683.jpg;320;4;;;216;4;;;191;318;24;[[1.6265789953045433, 0.6422350151443511, -943.8511394908815], [-0.6662928912917622, 1.6170211737036417, -419.7508779524667], [7.409170553423572e-06, -1.38949996623885e-05, 1.0]];[[1.0914277175001618e-06, 2.581760777433662e-06, -0.003161371085390916], [-2.6040596666021187e-06, 1.0844379672951915e-06, 0.0007121964072150373], [0.002166583025078908, -0.0025912646362519034, 1.0]];199;62;[[1.8569152906443838, 0.135102490257898, -629.6696618891687], [-0.07325100612208513, 1.8939440817155668, -1171.933868996111], [-6.635244142995234e-06, 6.76946872869722e-05, 1.0]];[[-2.538630035838347e-07, -6.097860404370416e-06, 0.0028297074866024986], [6.0831250651460505e-06, -2.4247028799798275e-07, -0.0031045109357743504], [-0.005243747364006744, 0.003738064639936975, 1.1160514803954165]];177;356;4;;;211;2;;;198
128864.jpg;310;7;;;209;5;;;192;347;5;;;210;52;[[1.8135876057670202, 0.17257194526403447, -153.8004309079265], [-0.12355440565569406, 1.9324524862390693, -977.160549234511], [-7.048791108680988e-05, 8.917811170016743e-05, 1.0]];[[-4.5065418551859774e-07, -9.313266952152053e-06, 0.004794048137860749], [9.283130043087964e-06, -3.8425370387377087e-07, -0.008846503086892365], [-0.007083820475491961, 0.005533567983381083, 4.2996967497095735]];175;346;6;;;201;4;;;195
128918.jpg;295;5;;;215;2;;;183;324;5;;;226;43;[[1.7395172678033428, 0.07325876203420831, -261.98981226918187], [-0.08692632346878088, 1.8490239317303312, -1278.3689376869756], [-8.578680543058096e-05, 4.974068863262517e-05, 1.0]];[[-2.1353084235866132e-07, -9.26633507005178e-06, 0.005134141544244053], [9.182019619081934e-06, -1.4440269054862762e-07, -0.009595553069288953], [-0.00910396163179824, 0.006694516879571147, 6.043142016407227]];176;353;4;;;223;6;;;184
129163.jpg;313;5;;;205;3;;;195;343;7;;;212;5;;;195;340;5;;;226;7;;;186
129409.jpg;308;4;;;208;5;;;192;342;5;;;205;4;;;189;329;5;;;213;6;;;181
129413.jpg;311;5;;;215;4;;;191;313;4;;;206;4;;;195;331;5;;;201;5;;;196
129659.jpg;280;4;;;223;7;;;178;297;5;;;216;5;;;193;339;4;;;213;6;;;193
129901.jpg;263;6;;;202;6;;;190;291;4;;;220;4;;;182;321;6;;;212;4;;;195
130011.jpg;317;2;;;218;2;;;190;318;2;;;211;2;;;201;330;4;;;216;4;;;196
130082.jpg;299;1;;;214;4;;;194;333;5;;;208;46;[[1.0768754098165716, -0.06843439131482382, 55.06450900237272], [-0.06150621178248035, 1.086313781049149, -523.889583021398], [-6.218389356155356e-05, -8.323035579393468e-05, 1.0]];[[-9.623129516456299e-08, -1.387510465151312e-06, -0.00023014655198740086], [1.121739876231273e-06, -1.7138080135711556e-07, -0.0040636327255265635], [-0.00013112912277049872, 0.003627147087754258, 1.9638463817973535]];178;356;5;;;204;6;;;197
130172.jpg;299;4;;;204;6;;;190;320;21;[[1.1244556212168988, 0.4406830202716449, -60.56968650217626], [-0.5025646653665001, 1.102471126654149, 37.83259171833877], [-2.4401457004058205e-05, -3.5660931822183556e-05, 1.0]];[[-2.664689103739947e-06, -6.21591525161414e-06, 0.006601380415673385], [6.463837586236662e-06, -2.6040367296552974e-06, 0.000667468878703152], [-0.005163231425223062, 0.0018769374625004535, -0.3415372624350477]];205;53;[[1.1836252439439046, -0.03275507442661259, 284.2532427500885], [-0.04236124098450018, 1.1679753614083284, -444.5076408251132], [-2.3987852598498725e-05, -5.021796099283781e-05, 1.0]];[[-1.654764668049234e-07, -8.286062571036277e-06, 0.005402959468487838], [8.446941530045198e-06, 3.528981165135543e-08, -0.003988950649161006], [-0.007647754528240251, 0.0013040265884646585, 2.752943992478776]];174;355;5;;;224;4;;;185
130205.jpg;310;5;;;209;5;;;209;340;11;[[1.063693475034717, 0.3979798982674656, -147.3570766884195], [-0.5128879641978957, 1.0326968310008102, -122.66603783823842], [-6.402639510895406e-05, -6.993140860140456e-05, 1.0]];[[-2.0967964668708823, -4.123475799389586, -665.5178958772163], [3.8665378965110544, -1.5297859591197704, -619.3211857073964], [400.0033815723836, 850.6987432410876, 139912.84339153918]];206;49;[[1.0978335019841423, -0.05722761966126163, 194.51859569873798], [-0.038531317752896484, 1.0799513677052097, -577.2880668707189], [-4.461060847221118e-05, -8.89601313877813e-05, 1.0]];[[-6.695785297571194e-08, 1.232795629954617e-06, -0.0020176939128623856], [-1.4593752595769138e-06, -1.0447847007838339e-07, -0.0015298053992312234], [0.0026201850392529114, 0.0016073774757441631, 0.5124073934419275]];173;344;6;;;216;5;;;193
130330.jpg;319;2;;;219;6;;;182;320;4;;;209;34;[[1.2688645697185543, -0.12386903038100197, -41.18541973435634], [0.07088127401430236, 1.1612411886317546, -634.2787017275518], [6.241526520414143e-05, -9.84810565891065e-05, 1.0]];[[0.1159239719729207, -3.455993647253871, 1457.942734162304], [3.4368006145295853, 0.09083018181352703, -3458.420879540056], [-3099.455796409362, 2945.3573685061156, 1740910.7675511632]];185;338;5;;;212;5;;;188
