file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
103595.jpg;248;6;;;178;2;;;160;244;2;;;167;6;;;176;284;5;;;168;6;;;167
104140.jpg;307;3;;;156;30;[[1.9490933987180465, -0.2514926399228323, -945.2093628078919], [0.140412097687121, 1.8709101362859897, -1120.7970343381066], [-4.516866621496702e-05, -7.092861221438861e-05, 0.9999999999999999]];[[4.851916616678594e-07, -5.286226395857926e-06, 0.005800019790631449], [5.043530669956283e-06, 2.843407711033913e-07, -0.010221500545077268], [-0.006155928593232429, 0.007527179996364989, 2.4236707699938247]];149;292;7;;;165;64;[[1.942445768015895, -0.20940885789809366, -964.7137855695219], [0.16967638635678736, 1.942403515072611, -1203.1871633989958], [-5.562084850885544e-05, -4.162125904505773e-05, 1.0]];[[-2.097671987922999e-07, 6.251389063678535e-07, -0.005274594945509093], [-8.928207304354659e-07, -1.4612821263862893e-07, -0.00040491503982894293], [0.0031783539029602765, 0.0003051810173146147, 3.1302234147399037]];155;295;4;;;160;4;;;162
104599.jpg;325;4;;;167;8;[[3.1325687318214497, -0.14725983165727102, -984.5236629081201], [0.2564468107224591, 1.9585029524706055, -922.4305691562878], [0.00020764312684363434, 0.0005168956569163692, 1.0]];[[4.5123944208762884e-07, -1.1142281751797084e-05, 0.0014901422607611213], [4.736825381328822e-06, 3.273602470951514e-06, -0.004263216025821837], [-0.002709393401811028, 0.006816589090650134, 1.0]];160;342;6;;;144;28;[[1.8029556508696762, -0.17172243660279832, -477.3811985755238], [0.14987208891916745, 1.8051476265967898, -843.2937361989685], [-0.0001259633682361412, -1.4663264712524326e-05, 1.0]];[[1.6273618679940854e-07, -2.4444775980674775e-06, -0.00011595465300051631], [2.2540538866323117e-06, 3.5402468120262254e-07, -0.002203916982288717], [-0.0010575474179574966, 0.0017810279898726677, 1.0]];156;319;5;;;168;10;[[9.084621451009038, 1.0592061726769897, -3767.3518464074295], [0.17172003989464374, 3.456977549031375, -1212.1595374825113], [0.0030835953145048195, 0.0010920944955453964, 1.0]];[[8.741857583381112e-07, 2.390786140696988e-06, -0.002663211001140145], [-7.19435928755867e-07, 2.6791868872873456e-07, 4.677606862469393e-05], [0.0006393728366425053, -0.0013236165134926747, 1.0]];162
104678.jpg;295;1;;;155;13;[[3.848094594408405, 1.8422767455861522, -2207.0775002479886], [-0.06323732749674184, 1.8554885164442956, -950.9981324631424], [0.00012534566510736687, 0.0018883570035908301, 1.0]];[[-0.3729667926566939, -10.992206370996248, 2728.232007442346], [4.631633868222196, 2.994666454864194, -7285.951902794814], [-3523.731889156201, 10584.892747330381, 2980878.064823382]];160;292;4;;;161;7;;;158;256;8;[[-0.7255112143052153, 0.3669428015665845, 1195.7462973652596], [-0.43585521327490523, 0.5917360580018147, 226.77898301742525], [-0.0007959831349353316, 0.00016860437712168678, 0.9999999999999999]];[[-4.840948672791209e-06, -2.3601320896906158e-05, 0.017538989090803196], [1.760195482618194e-05, -1.9561520404086774e-06, -0.03129871179698463], [-0.004723078372432899, 0.02052122519406871, 1.0]];152;6;;;169
105208.jpg;261;6;;;175;9;[[0.7227464623116374, -0.2904497989480694, 482.9805856659361], [-0.24829457805826224, 0.5467211596874729, 177.61639289390763], [-0.00010682719541549964, -2.8509340912545604e-05, 1.0]];[[1.3726898847126774e-06, 4.941220314712705e-06, -0.0028004976103307004], [-3.2108076072369846e-06, -1.3963574360638888e-06, 0.004830421723150503], [-6.491831214766273e-05, -0.0053587105459819845, 1.0]];195;264;2;;;173;5;;;210;249;7;;;162;5;;;189
105730.jpg;219;3;;;172;1;;;174;215;7;;;172;4;;;177;203;3;;;162;3;;;179
106061.jpg;261;6;;;181;4;;;166;252;5;;;175;6;;;157;246;8;[[0.22146542456978363, 0.049398158084926834, 337.9017928946483], [-0.40051967759541673, 0.26642902275024194, 408.5016626054664], [-0.00024769414466054376, -0.0001048856032505407, 1.0]];[[1.0093805587777709e-06, 1.5282832983882105e-06, -0.0015411900332191705], [-9.598729296783957e-07, 6.036476408563617e-07, 0.0007224367739139485], [-0.00018971877203427577, -0.0022533333062940896, 1.0]];168;5;;;161
106255.jpg;217;5;;;177;4;;;172;243;4;;;176;4;;;172;267;4;;;187;4;;;163
106784.jpg;208;3;;;165;5;;;166;234;5;;;168;5;;;155;198;3;;;165;10;[[0.515261465021209, -0.36724653596136286, 160.1106414999641], [0.23734168183326174, 0.6538075135956429, -399.7962725038072], [-0.0002834107929952118, -0.00030702022658651114, 1.0]];[[4.2048742289375374e-07, -3.586699329122683e-08, 0.0007065572122660338], [1.224094527398086e-07, -8.112735578433999e-07, -0.0018341807324613636], [-0.0018226725581384948, 0.0017504428842008363, 1.0]];158
107315.jpg;223;4;;;165;6;;;178;210;3;;;162;6;;;165;244;5;;;157;7;;;157
107836.jpg;282;4;;;158;9;[[0.8979680271164675, -0.3512155230733527, 465.5254807002548], [-0.006439246550806346, 0.6774569110144898, -27.676431453144627], [8.588931339174236e-05, -0.00017923752004789315, 1.0]];[[-1.9543428664875347e-07, -2.208031461963463e-06, 0.0018778831150881277], [2.1071084311085052e-06, 7.260740371747127e-07, -0.001279191260615667], [-0.002170527959202408, -0.00036135092618590214, 1.0]];146;264;2;;;156;4;;;163;270;4;;;161;5;;;151
108197.jpg;281;5;;;163;4;;;166;259;7;;;147;3;;;164;244;3;;;164;3;;;166
108344.jpg;279;6;;;164;8;[[1.1248734942637952, 0.25233929735391947, -373.1370358039613], [-0.3523343978574606, 0.6003115314622399, 137.24656062439377], [-0.0006415649315582793, 0.0006992747746301908, 1.0]];[[1.587604063840673e-06, 1.1567206120698203e-05, -0.003136003054901638], [-4.040428838325225e-06, 5.728600973773215e-07, 0.0006177054897988279], [0.001254421398323636, -0.005035232954904732, 1.0]];158;262;9;[[-0.27226680283861815, 0.23774906903050183, 621.7954045628861], [-0.2766397104409714, 0.288502227059958, 219.38908989038683], [-0.0005738473913450098, -6.4302821879107476e-06, 0.9999999999999999]];[[1.1982564222980532e-06, 3.3155112706778625e-06, -0.002153870058959551], [-2.3306711828430835e-06, 1.957845069946437e-06, 0.0023547259292063224], [-1.1353828573230142e-06, -0.004575931102837791, 1.0]];151;5;;;158;229;5;;;162;7;;;159
108857.jpg;329;4;;;158;5;;;169;354;4;;;160;7;;;154;324;3;;;160;6;;;179
109388.jpg;429;3;;;164;2;;;177;465;1;;;172;5;;;163;510;3;;;160;6;;;173
109847.jpg;301;2;;;158;2;;;174;349;5;;;161;2;;;183;373;4;;;163;5;;;194
109907.jpg;282;3;;;163;3;;;181;330;6;;;155;3;;;179;309;4;;;159;5;;;169
110408.jpg;337;6;;;158;7;;;163;374;7;;;150;7;;;173;367;3;;;159;5;;;182
110923.jpg;344;5;;;158;10;[[0.9289591624904177, -0.08505261609898271, 426.57150381465016], [-0.08899424365034572, 0.5321657404512308, 239.7703399618715], [-1.727937211228941e-05, 2.5260771976173716e-05, 1.0]];[[-13.36835117155246, 344.17072858058003, -33101.335340608406], [-199.19466348246956, -42.89337581402715, 280988.46000857797], [-6037.685419305422, -333747.1560127679, 58289712.39763192]];157;310;6;;;157;3;;;175;390;6;;;161;4;;;178
111286.jpg;301;2;;;174;4;;;186;332;6;;;171;3;;;203;325;2;;;167;11;[[4.0515905318428755, -0.5730306694571097, -881.2489030963873], [0.13184380026539225, 0.7292931080989113, -32.06689262241559], [0.0015424989793919447, -0.0006577712028006657, 1.0]];[[1.0615869411606064e-06, 2.502737986553229e-05, -0.004790811803309749], [-9.977615145340896e-06, 3.4332231197614895e-06, 0.01235542915491717], [0.0020311232431596085, -0.02637598097646581, 1.0]];161
111491.jpg;318;0;;;167;8;[[0.07071040235156778, -0.028664541903614907, 804.7402486938994], [-0.007984233857725965, 0.21841558443529893, -0.863955621318221], [-0.0003355147681329651, 9.139944136606827e-06, 1.0]];[[3.378632773012035e-07, -3.3854693487385943e-06, 0.00023367132708284125], [1.371105322743173e-06, 2.683911965223954e-07, -0.0020121216694907462], [-0.0012652915589124046, 0.0038064688443541495, 1.0]];183;389;3;;;163;7;;;179;302;3;;;161;6;;;177
112052.jpg;341;1;;;164;6;;;155;349;3;;;159;8;[[1.05034903506426, -0.4292681092458683, 353.7407415372979], [-0.07016602540265775, 0.4403380341571815, 124.02058751483607], [-0.00015423337726061832, 2.0235763427951876e-05, 1.0]];[[-3.5985322762589583e-08, -1.0843560268284917e-06, 0.0002475343053393337], [2.1564326279559488e-07, 2.085573410413387e-07, -0.0013770178731869968], [5.9992945015587117e-05, 0.003174750386034322, -0.4357889730958724]];157;298;3;;;151;8;[[0.3371136028973281, -0.14075375186882946, 127.95363466284522], [-0.04320276778825629, 0.14563855850719643, 79.41532752269153], [-0.00021406541865860398, -0.0004942270270071771, 1.0]];[[4.1133120986311684e-07, -7.222935360198669e-06, 0.002471602275948675], [4.793132412380208e-06, 5.9969420672923e-07, -0.0034462460270669277], [-0.004170765648089542, 0.004732237834615816, 1.0]];155
112535.jpg;290;5;;;158;7;;;158;310;9;[[2.307885930547921, 0.6510602398022091, 672.3847870923761], [0.4563345674818926, 0.7152908014640738, 166.19187622595607], [0.0003703722145519212, 0.0002585668636001576, 1.0]];[[-2.3933830758841253e-07, -7.859323664543765e-06, 0.006846324336561175], [2.3477178657902524e-06, -1.371125854357091e-06, -0.0021325475166455894], [-0.002541054879471441, 0.003062598986664179, 1.0]];143;5;;;175;224;7;;;156;3;;;175
112625.jpg;283;4;;;162;6;;;168;321;1;;;163;5;;;170;258;5;;;156;4;;;173
113174.jpg;359;7;;;157;5;;;183;348;6;;;161;5;;;163;343;8;[[0.465018228693006, 0.05325371831774082, 418.4220617051171], [-0.23489225836647296, 0.3220162718225438, 261.0672206078041], [-0.00010220986794576804, -0.00020622355358217335, 1.0]];[[-7.826767925363968e-06, -2.332009767187221e-05, 0.016098652831227297], [1.6502095702455277e-05, -6.458816097060973e-06, -0.007406078804903412], [-0.008711328315213478, 0.009508828118535706, 1.0]];163;2;;;161
113615.jpg;284;7;;;173;7;;;160;281;9;[[-0.3128307882767088, 0.5562512553558933, 871.6356806336873], [-0.08586516033477595, 0.44726143807380736, -71.96129534358865], [-0.0005923079877371822, 0.00030592874902835764, 1.0]];[[-9.920487916796913e-08, -2.7250937096704354e-06, 0.0004544477842807794], [2.033508122534954e-06, -5.318305116738367e-07, -0.0029127830949562854], [-0.0009093309355289587, 0.002902298295873256, 1.0]];160;4;;;164;251;7;;;151;0;;;182
113891.jpg;367;9;[[0.1664624569971749, -0.3744973573067754, 1053.236775409941], [-0.05638676946528507, 0.11569637247775147, 214.27165946020156], [-0.00015028436049797616, -0.0002628831361315451, 1.0]];[[1.26388189428752e-07, -5.066210452070733e-07, 0.0003107659508029819], [5.205919799318284e-07, -3.303739930989735e-09, -0.0007378770947064298], [-0.0010407383902204265, 0.0004971599336879625, 1.0]];156;12;[[3.5232256886742768, 1.0373654894707565, -1871.3068907667102], [-0.15606506448073917, 2.4006707598986923, -803.7813845510775], [-0.00011459095307869202, 0.001359442588660864, 1.0]];[[7.502889829860855e-08, 6.055016493557301e-07, 0.0018322694850185736], [-1.1134262505725893e-06, -3.9551331721688373e-07, 0.0015492110699825905], [-0.0003905404091467308, -0.0007041198878591642, -1.3482419472224152]];160;340;2;;;170;7;;;161;286;5;;;154;12;[[3.185181762336985, 1.6151599511719557, -2050.131984220925], [0.054460099470741465, 2.884198924080581, -1399.0969271911022], [-9.186329785670883e-05, 0.0011162482445575795, 1.0]];[[3.3868475409101057e-07, -1.2531410288623828e-05, 0.0028196677391985783], [1.035995139619293e-05, -3.663615380432418e-06, -0.00438018544554448], [-0.00649940677241416, 0.009620676058476732, 1.0]];150
114160.jpg;352;6;;;183;20;[[1.318836894347103, -0.2027492951269867, -95.80784792266918], [-0.08329294188103921, 1.4797498594913314, -774.9228983699535], [-0.00022924785308549433, -9.134722463825347e-05, 0.9999999999999999]];[[4.849378883896441e-07, -3.5058079347942185e-06, 0.003966410091844586], [4.425149736795167e-06, 5.852062561250344e-07, 0.0007129747670065367], [-0.00524263631118849, -0.0005576175829903029, -0.9924852610630626]];148;326;8;[[1.3151620738718173, -1.111363346889594, 1818.6643379827437], [-3.5787474997304884, 6.077326324751767, -3388.47193175309], [-0.0012151253043684663, 0.0012458457435912292, 1.0]];[[-3.0994598212220195e-07, -3.844753696079807e-07, 0.0008680903681650373], [7.317293396312266e-07, 3.7715258552075545e-07, -0.001246122052836707], [-0.0008163039096228614, -0.00016307189492052883, 1.0]];167;12;[[2.479109121437087, 0.06884410592846427, -533.5047232961593], [-1.221706336523893, 2.0490269901524476, -716.3579345911686], [-0.0006374149168973291, 0.0008382700579973274, 1.0]];[[2.1970731293594748e-06, 7.388730378333178e-06, -0.00501368354780677], [-4.322348613299993e-06, 1.7348148098782704e-07, -1.4276218159045865e-05], [0.004178689206328508, -0.0016363085727748533, 1.0]];155;211;3;;;166;6;;;157
114629.jpg;469;8;[[2.375280839478903, 0.3501789822350593, -249.35063331932034], [-0.2272996253974041, 1.6657418931996668, -133.03232347999332], [0.0009875674941262024, -0.00010293973615267786, 1.0]];[[1.2513250997456853e-06, -8.638920111556686e-06, -0.004815251725052177], [7.98495835304424e-06, -2.1436998537190515e-06, -0.00623322850481954], [0.0016853616450353869, 0.004556502753942299, 1.0]];155;11;[[1.9381309999235057, 0.04107564803176003, 59.57693437449816], [0.14683881106917238, 0.8496577562241305, -176.67880919623926], [0.0003973809360197885, -1.1032537502108865e-05, 1.0]];[[-1.536942795410694e-07, -2.829209839902869e-06, 0.0015030093162238661], [2.2847357271788163e-06, -4.359550001423877e-07, -0.00467895213529768], [-0.0015960262742538466, 0.005761849917673019, 1.0]];150;475;10;[[2.008619315019404, 0.1927231594123065, -128.3881910869326], [-0.4234778634698454, 1.5072424366215744, -71.51608980434571], [-0.00014745696358999005, 0.0007917033182044256, 1.0]];[[-1.3750895529313498e-07, -8.136141037827915e-08, -0.0016162690818972384], [7.871930595274062e-07, 1.0843403375186536e-06, -0.002227438446484718], [0.0010767410793330334, 0.0013057847896970403, 0.24563076367268688]];157;12;[[1.6592425334147987, -0.856464225830883, 396.0066265873724], [-0.1860011187389714, 0.961181936335082, -110.49436234209065], [0.00012704770961643121, -0.00011983108481925305, 1.0]];[[-2.531972099007064e-07, -1.6126965072593324e-06, 0.0007626627937755914], [1.1530087506310745e-06, 4.7040278653171204e-07, -0.0029257999797496735], [-0.00021013179521863455, 0.002700818855481793, 0.3113743300052638]];152;354;5;;;161;8;[[0.8792705184503936, -0.06616277566653359, 232.3299383819146], [-0.2011536152263921, 0.36992352485756363, 58.05327625569843], [-0.0005201378229035182, -1.9969369664506886e-05, 1.0]];[[4.117928911223757e-07, 8.371111339972281e-06, -0.0025545155589346124], [-1.734287235647483e-07, 2.221340231634791e-07, 0.005757122512194586], [-0.0006356525248926894, -0.015278062607522501, 1.0]];154
114671.jpg;480;12;[[2.91489020102781, 0.5804005882833817, -578.1450782269005], [0.08241781633020366, 2.4652738773469314, -880.3257517040402], [0.001199364967117014, 0.0002956765409417278, 1.0]];[[4.222773024278225e-07, -8.623620873441515e-07, -0.0009504056676539434], [-1.3733727599057408e-06, -3.0001480285887476e-08, 0.004996666878146135], [0.0009456846970002001, -0.002668963305400878, -1.632477436945697]];152;10;[[1.6387473531200754, -0.4249276120115616, 405.60808044635934], [0.1898589069469913, 1.6734914348352825, -1185.9282155400458], [7.69420871254476e-05, -3.15534221266846e-05, 1.0]];[[1.597815527096133e-07, -1.5471532789558122e-06, 0.0003768011194690619], [1.645784324588209e-06, 3.841012933901488e-07, -0.0013672981903635364], [-0.0014731505541572723, 0.00035233654059610377, 1.0]];440;465;20;[[1.9619543746289818, 0.34919404048262687, -315.0920189348679], [-0.4024039655969981, 1.9878544917851295, -620.0210709731016], [0.0004621916157477915, 0.00012786724005181159, 1.0]];[[-1.2637201074737723e-05, -5.267089653885188e-05, 0.011974684784790041], [5.386963423208325e-05, -7.965666991585357e-06, -0.006242084942116356], [-0.022801555340343727, 0.011892734782732553, 1.0]];150;18;[[1.4194500447419987, -0.30375633645680755, 353.1621728545375], [0.14994281741902749, 1.8017923338022872, -1286.5483684992548], [-0.00036790568722602253, 0.00011685280064239888, 1.0]];[[-0.4153555877697874, 2.004232341073147, -556.1335561998058], [-2.3001454584199665, -0.5065084952599478, 630.857641022194], [2125.4047389658126, 250.53731577650177, -513393.4972654014]];149;443;6;;;156;5;;;145
115271.jpg;292;1;;;171;26;[[1.7780548478158764, -0.10165369137184772, -504.8236470790717], [-0.07020214956426389, 1.7772287967790825, -1086.2545884526228], [-6.0716861691575244e-05, -0.00010515554182852575, 1.0]];[[1.2857566181322467e-07, 2.87842463366293e-06, 0.0011461660813203603], [-2.662875909372578e-06, 1.135248636114876e-07, 0.004232057683537413], [0.0009597092569428541, -0.0032097143606290342, -3.009169683070697]];153;296;8;[[1.5594387782913302, 0.9714879460784893, -1178.740185917909], [-1.959775842235078, 2.0194624365657425, 353.49779654097364], [-0.0001977208543576811, 0.0006154497189663036, 1.0]];[[1.7486193620401233e-07, 4.3494210199594536e-07, -0.0018769050613590165], [1.0715981722295923e-07, -7.0961589925617e-08, 4.82118497133189e-05], [0.0006638458119822879, -0.0006371124105043842, 1.0]];152;66;[[1.6784308356384279, -0.12152231140065503, -454.37770333733], [-0.07035227532016217, 1.6496830180895816, -1003.937881655397], [-6.778016270929828e-05, -0.00015176762852114976, 1.0]];[[1.3089377000652651e-07, -9.953498883950006e-07, 0.004354852404528945], [1.297578497937139e-06, 1.549204985391499e-08, -0.000932443694696697], [-0.003116169656456124, 0.0006439991452256368, -0.8007130426382818]];145;269;4;;;171;20;[[1.648490436339211, -0.11881653214517698, -449.05961320031855], [-0.041474097646007194, 1.6659848375900717, -1023.7599619304657], [-8.30044050219616e-05, -0.00014656876287247122, 0.9999999999999999]];[[8.984019076590674e-08, -3.816189204619304e-06, 0.0035429392325627175], [3.921981507958131e-06, 2.214121825754639e-07, -0.0033641583708937306], [-0.004287256336524516, 0.002584305385867282, 1.0]];151
115561.jpg;341;7;;;170;28;[[1.7660397339019516, -0.09160160527337365, -149.58869489055795], [-0.054305839881836904, 1.7782553832272328, -1106.0387839721764], [-6.368589645085244e-05, -0.00012882470276331088, 1.0]];[[-1.584767724381705e-07, -2.145800109723563e-06, -0.002475672187626533], [1.941290468216506e-06, 5.763512911653849e-08, -0.0006397561016952566], [0.00010099008893226508, 0.0006119501127920594, 0.6856816278669571]];143;335;6;;;164;73;[[1.7807230495236888, -0.11959198395242926, -133.99307360330042], [-0.058218895654586926, 1.7331534226984229, -1067.7684093020025], [-5.7913011263729166e-05, -0.00013889326070291326, 1.0]];[[1.3416300020864405e-07, -4.142494755007444e-07, 0.00397322887149594], [6.852552768728397e-07, -1.1928100995333014e-08, -0.0007413965707598287], [-0.00246948586293817, 0.00031041893549784935, -0.0020341254828823985]];145;292;10;[[1.8382225416874367, 1.2147086569207308, -1057.2046479369055], [-1.2872698197473955, 2.0719300681214343, -87.69382057028542], [-0.0001430886337349, 0.00018032821544943187, 1.0]];[[1.5140117645318437e-06, 2.2821297213459417e-06, -0.0029914407447326477], [-2.422955409585022e-06, 1.379348047213494e-06, 0.0005674035311882971], [0.001155062817755348, -0.0021723952182097065, 1.0]];152;9;[[1.7598779788917358, -0.16537961466433165, -87.66088207478222], [-0.14274690017474073, 1.9005252398635635, -1196.6409502351144], [-4.707300439044227e-05, -0.00013753410893695795, 1.0]];[[8.860797661824563, 125.23703111898794, -84898.87633250095], [-143.59625447299732, -7.266646141468755, 11542.960174704902], [134280.9440774009, -13111.153203540482, 2635375.9474340677]];147
