file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
57581.jpg;25;0;;;138;164;[[1.150915729606918, -0.16424954388887283, -5.822954140602541], [0.08170557450318064, 1.1070104277245032, -524.5519985904368], [-1.0485837179104758e-05, -7.349295987035434e-05, 1.0]];[[2.608145544923044e-08, -5.378842903381782e-07, -0.0019267437843659306], [3.716990525503737e-07, -5.847630012986146e-08, -0.0015333366663017088], [0.0013248667490967682, 0.0016460562317564902, 0.8548273759236444]];82;27;5;;;103;213;[[1.1393632020361544, -0.1795055378359759, 7.03087193226048], [0.0842352868900306, 1.0828378732601935, -512.6100253486762], [-7.751286277231884e-06, -9.08630999584746e-05, 1.0]];[[-1.152568964994812e-07, 1.3070531468775001e-06, -0.002772804507418772], [-1.4603541991784745e-06, -8.859121249299064e-08, 0.0018823591560835446], [0.0031144153922613564, -0.0013035608810339214, -0.6963079143772373]];77;14;4;;;80;114;[[1.1299623650955568, -0.17184661760168066, 9.120465835081056], [0.08530619883469358, 1.0981354588850476, -525.3591151882016], [-1.8490263179668435e-05, -7.778935592265777e-05, 1.0]];[[-1.1897643317279241e-07, 1.346513444515234e-06, -0.0016521815012955864], [-1.425743681545657e-06, -3.2097874958607747e-07, -0.0012530474301586016], [0.0019768860466264394, 0.0013628604686321336, 0.7031289530585614]];84
57643.jpg;22;5;;;85;178;[[1.13158421259354, -0.15595671089466373, -87.58197002016333], [0.08036252686521099, 1.1064077131386847, -731.5609552123263], [-1.710901258310617e-05, -6.362856894214458e-05, 1.0]];[[-1.2147330116772327e-07, 1.161347882889251e-06, -0.002970927987115568], [-1.3175238959690902e-06, -1.4472627117216577e-07, 0.0007893463904181041], [0.003405545878572496, -0.0004058908625833149, -0.019326891075542196]];90;22;5;;;83;195;[[1.1159886147513711, -0.17129932868547104, -71.58975029871925], [0.07996514904548475, 1.0686243561277486, -702.8042909255696], [-1.2026122694522067e-05, -8.540280621898543e-05, 1.0]];[[-5.6519088500964296e-08, 4.5548495583072447e-07, -0.002218371015910862], [-6.18169087363786e-07, -1.5507333157600889e-07, -0.0006321693796325243], [0.0022269566150715857, 0.0008881115649333586, 0.7617953720896207]];80;14;6;;;77;129;[[1.1257216304951159, -0.1570356545223138, -82.36933450664179], [0.07876950482433676, 1.0991632510184894, -724.8908423006515], [-1.912031608191053e-05, -6.38386132617056e-05, 1.0]];[[-3.514054788371727e-08, 1.0187718556788501e-07, -0.0015721588863781032], [-2.3231036073065965e-07, -1.7819674432095252e-07, -0.0021581109101263076], [0.0013541306956879335, 0.0021695074493584612, 1.6455445724426032]];79
57949.jpg;22;5;;;83;191;[[1.1316193830405894, -0.16354176023750655, -204.19818730161398], [0.08530511847720013, 1.1234942902304883, -709.7399705002883], [-2.806804607145251e-05, -5.0042170742554176e-05, 1.0]];[[-1.43013493467847e-07, 9.420693053972955e-07, -0.0025938173961707863], [-1.0140942736300636e-06, -3.213734962372962e-08, 0.002434630014139411], [0.0030089678736370004, -0.0019754315405067467, -0.7985623453382742]];89;32;5;;;119;202;[[1.136860356030592, -0.15774583100832276, -214.39711193543826], [0.0861419236579227, 1.1233533214953197, -712.2259979527933], [-2.6123668139834106e-05, -5.1916677336391025e-05, 1.0]];[[-1.436592904693361e-07, 8.842321335731629e-07, -0.002922739844938857], [-9.96285762054676e-07, -8.741546958139645e-08, 0.0011686650928526777], [0.003188703262774998, -0.0008261297459735736, 0.07148109171914196]];76;16;4;;;102;152;[[1.1111957261020378, -0.16856362833473115, -190.69717282278762], [0.08561894140751508, 1.097692849708169, -694.6782154786075], [-3.001061553743832e-05, -6.332432398872413e-05, 1.0]];[[-1.1221117438287006e-07, 4.3992950927094357e-07, -0.0027220254926598837], [-5.667758155450959e-07, -4.9860315890746566e-08, 0.0006615494359508997], [0.0027310234261093873, -0.0003121813092861317, 0.31629234161883923]];82
58181.jpg;41;4;;;109;208;[[1.124232715660903, -0.1796696612654606, 51.752543354186415], [0.10240828447244521, 1.1211976249121423, -586.8522448643171], [-3.562505521117087e-05, -5.753960039692836e-05, 1.0]];[[-6.924877577201437e-08, -7.269612519873671e-08, -0.00219774751512267], [-1.2502620623299503e-08, 6.066216633714022e-08, 0.0012362941743245298], [0.0019783590775101787, -0.0007854365952840015, -0.5621028628993381]];78;42;7;;;149;172;[[1.1266010472205983, -0.17416087948220188, 48.968075521255344], [0.1010577288446751, 1.1241958473875482, -585.6398392944003], [-3.784667799632836e-05, -5.121320598020491e-05, 1.0]];[[-1.3553528147190838e-07, 4.4514676281856236e-07, -0.002886633566901009], [-5.902818629299658e-07, -9.093360886496115e-08, 4.178041987400844e-05], [0.002769625695404695, 0.0003817986644209902, 0.08279100808943429]];86;20;5;;;88;5;;;76
58259.jpg;28;4;;;112;165;[[1.1019663541719216, -0.16145971382985486, -71.68360924420402], [0.08686297373294533, 1.1133072720592938, -746.1729032854904], [-4.7287054688462766e-05, -4.601283855700586e-05, 1.0]];[[-1.1683851459891949e-07, 1.579463025727617e-07, -0.0024750754973357565], [-2.0263577657436655e-07, 2.292834714609815e-08, 0.0014815996805733322], [0.0023779673037222218, -0.0010001806576356651, -0.5679229129724832]];85;25;5;;;130;153;[[1.1135963225662253, -0.15332536422614684, -82.59011177348087], [0.09089470719794858, 1.1404622584785495, -770.4345114272008], [-4.8961912378715196e-05, -3.486143751698991e-05, 1.0]];[[-1.7241735735977303e-07, 4.0160032089974115e-07, -0.0032035438802195896], [-4.575662712290704e-07, -3.762003643569958e-08, 0.0009979541643379425], [0.003142152348049667, -0.0005237338045084643, -0.11985035107041364]];90;28;6;;;113;49;[[1.1209728347289463, -0.15142747001055695, -88.69892084795158], [0.0928158187174847, 1.1409773593406731, -772.9340246814434], [-4.70144702142072e-05, -3.4285868130778196e-05, 1.0]];[[-4.5698124244344124e-07, 3.1168189428278204e-06, -0.004485146897417952], [-3.16747450125236e-06, -2.881247078665873e-07, 0.0043747259929401774], [0.006334096112918088, -0.0034945737745933174, -2.1540345833500427]];84
58574.jpg;27;5;;;96;89;[[1.241700713117997, -0.14515003019325423, -411.17609644932065], [0.09754690039108958, 1.2390006177316937, -760.9337965051781], [-1.8502671716816752e-05, -1.2298730215974376e-05, 1.0]];[[2.6287221696436693e-08, -6.747310891200182e-07, -0.002770718271319911], [7.023148592484559e-07, 6.777234092626313e-08, 0.0011108982114478763], [0.0017906902342281514, -0.00039470858984228804, 0.4759258381865392]];83;29;7;;;114;159;[[1.2401136667728494, -0.16388376733482587, -396.86088933220583], [0.10967074533411168, 1.1931361879082176, -733.2998477253108], [8.769293839706753e-06, -5.0448218260277895e-05, 1.0]];[[-8.841023105467602e-11, 1.6472258363970475e-07, -0.0032760273708834975], [-2.796111917564325e-07, -3.9814007552406943e-08, -4.6539859992725046e-05], [0.0027076314307494386, 0.0003416067150564374, 1.3243780760799448]];85;14;4;;;99;26;[[1.12270494208602, -0.17390247264013753, -316.246209536735], [0.0877853861867574, 1.0974869641883849, -658.5346369233329], [-3.005232669759816e-05, -7.942499190882637e-05, 1.0]];[[2.3527109418595122e-07, -2.493573486511447e-06, 0.000920432045166351], [2.419180264722425e-06, 2.2716783449278666e-07, -0.0023538983110540017], [-0.002396950898522072, 0.002690942453414869, 1.0]];90
58676.jpg;24;5;;;103;5;;;75;29;4;;;116;35;[[1.2888271713052677, -0.17129831790518601, -142.61559361344553], [0.13698258411914904, 1.1947281371807805, -768.2951915516705], [6.177666059217383e-05, -7.832109378412253e-05, 1.0]];[[-4.8908646982221183e-08, 3.043711665568229e-06, -0.006244923868081727], [-3.5256732434527857e-06, -1.3768129999675491e-07, 0.004905553771794741], [0.007293227623987161, -0.0037005717303348336, -1.8867474957831414]];93;20;5;;;106;58;[[1.209856567107642, -0.1526129190874164, -120.8118545610262], [0.08016968717140788, 1.1448164096763365, -693.483706229057], [-6.1508315297704815e-06, -5.183765478910737e-05, 1.0]];[[7.140323266384496e-08, -9.153612135401321e-07, 0.000459240320845948], [8.785410336306113e-07, 6.349269695849696e-08, -0.0018063817426143263], [-0.001012657417365681, 0.0015704541747669745, 1.0]];94
58883.jpg;25;4;;;117;7;;;92;36;4;;;124;6;;;98;23;5;;;132;6;;;82
59186.jpg;25;4;;;138;16;[[1.2497068130355875, -0.09443568544859035, -491.0525501358507], [0.10420752748049121, 1.2857641342162742, -804.8682790192828], [-2.5100548167574233e-05, 2.4639427201842538e-05, 1.0]];[[-3.241016353832975e-07, 4.511348101076462e-06, -0.002385361857729262], [-4.662417534471329e-06, -4.5182090892444063e-07, 0.007862297807956478], [0.0051683291360784785, -0.007492974804873846, -3.556203174354775]];101;30;6;;;105;61;[[1.2912896708415842, -0.19994006508438728, -475.8346233117236], [0.11182628584693276, 1.2039516826826968, -758.6074663692749], [3.160130986295515e-05, -8.68721795520607e-05, 1.0]];[[2.115884705533987e-07, -3.7275991540542137e-06, 0.005310049488415024], [4.008730569399321e-06, 2.482297545185079e-07, -0.005928756942548019], [-0.006794481966439201, 0.005556893990714333, 1.0632771766927567]];84;15;4;;;84;25;[[1.1354335162353695, -0.17272929369544446, -381.95182240655276], [0.0786227562605343, 1.0970799852981408, -662.4376591091005], [-8.867753579168322e-06, -0.000113678324491045, 1.0]];[[9.115852448576349e-08, -3.0576253314186234e-06, -0.002784525186476298], [2.6200939154332707e-06, 1.5006847742734136e-07, -0.002535046409539771], [0.0006514805718914301, 0.00372931480726726, 2.6198572062254044]];120
59221.jpg;15;5;;;78;38;[[1.188738068729769, -0.15393700460006737, -147.14490645962252], [0.09014393463485557, 1.1614160358429495, -790.3868420850342], [-8.97847985789275e-06, -6.825804504757988e-05, 1.0]];[[-5.951935438221123e-08, 9.299386680158769e-07, -0.0020179094749818932], [-1.0221557924710239e-06, 1.9537470427668354e-08, 0.003377861782677763], [0.0024628623448585147, -0.0027015800705975698, -1.809578821165756]];80;12;4;;;77;117;[[1.2592299553400368, -0.12973988893289665, -198.74655062454698], [0.1029539716977957, 1.2165358853395165, -835.1824514302316], [5.879274198551819e-06, -3.9139802351761656e-05, 1.0]];[[3.302672699522154e-08, -5.323128976576643e-07, 0.0028573518209418732], [6.334754178913506e-07, 2.216787332244728e-09, -0.0017116056241933278], [-0.0027390310740120446, 0.001238522135674479, 0.4933415037785718]];77;21;4;;;91;21;[[1.1555289549269887, -0.16000267101084023, -135.17016082952716], [0.07918147534131381, 1.1169674513225627, -747.5518923079876], [-1.8559696256234328e-05, -7.946616222304003e-05, 1.0]];[[-0.16418235903925402, 1.5896268100413655, -1881.6362341932268], [-1.675456130146054, -0.19865150504240953, -906.5949145382062], [2633.14659109057, 699.928553507488, 992811.2813217929]];74
59486.jpg;28;5;;;87;131;[[1.1402631065210758, -0.18011273401147937, -232.23487148737354], [0.05242012760401004, 1.0998855498282587, -705.281714205196], [-2.2256872332052837e-05, -9.167727297259076e-05, 1.0]];[[-2.602666451216613e-08, 2.225724386404871e-07, -0.0011738402706803334], [-2.77429606229022e-07, 1.7870728365769367e-07, 0.0028960103724421983], [0.0012476672271415985, -0.002449443025965828, -1.46479566421192]];81;27;5;;;86;178;[[1.2114485340007806, -0.16497080433019048, -281.66577499542905], [0.07335365861937802, 1.1567921699810202, -759.7261209772586], [3.388107053609973e-06, -7.932214983889555e-05, 0.9999999999999999]];[[-4.090905018679801e-08, 8.66664169842819e-07, -0.0018592066117455832], [-9.689608679858443e-07, 6.275699073742028e-08, 0.0030728799199108902], [0.0022177996046450167, -0.0026082464605063425, -1.359874394355838]];86;47;5;;;148;122;[[1.1277133714429617, -0.1797683362331909, -229.52907140744588], [0.056443145114987055, 1.0777709641229047, -694.664861078808], [-1.6410432335545026e-05, -0.00011599901000215993, 1.0]];[[-6.083287955982469e-08, 1.0961484216981597e-06, -0.0003510257387135505], [-1.080113491924125e-06, 1.251789508819833e-07, 0.003683477122532627], [0.0011458596879276536, -0.0034215510535297177, -2.2212393158235155]];92
59792.jpg;34;5;;;134;195;[[1.0964807409555575, -0.1745690396294145, -285.410275297336], [0.03978087964104018, 1.0517530074372712, -589.1310353827186], [-2.850183228592679e-05, -0.0001038883255267382, 1.0]];[[-5.083066468342355e-08, 9.277676603894666e-07, -0.000575475778568239], [-9.997001556949539e-07, -3.427980447454483e-07, -0.0015050273940616639], [0.001010426755158058, 0.0013064462173612674, 1.014426672182977]];86;20;4;;;124;194;[[1.1066006513434945, -0.18127693327162445, -287.4185577454767], [0.04305046983773174, 1.0512033815847743, -590.3927201211912], [-2.3671412241733426e-05, -0.00010869607861669035, 1.0]];[[-7.547411913634071e-08, 6.967274564274919e-07, -0.0021044786093019786], [-8.904469458719826e-07, -2.3325235400046371e-07, -0.0008003570642218225], [0.0022528435643454203, 0.0008901922147845994, 1.1719951437482403]];89;14;5;;;92;140;[[1.0871767629707179, -0.1742718140083815, -277.1346045359362], [0.039485892120594515, 1.0470558233266638, -585.9243100330948], [-3.499214412980011e-05, -9.80078956594375e-05, 1.0]];[[-1.3547592437765668e-07, 9.224580548078431e-07, -0.0028455181736118675], [-1.1147517020312488e-06, -5.3568367395404716e-08, 0.0013693182017026151], [0.003145642824580544, -0.001109399133009027, 0.2230428872792074]];84
59950.jpg;45;6;;;114;210;[[1.0977024396487418, -0.173164264985591, -15.283585984958512], [0.045026729036756016, 1.06572427651231, -548.5294847573261], [-3.672502286926485e-05, -0.00010104798404360544, 1.0]];[[-5.384302104445216e-08, 8.610521139909468e-07, -0.0005543596636059036], [-9.426751076455002e-07, -3.1678312730664945e-07, -0.0014230419939106158], [0.0009141364883420307, 0.0014435848785171383, 0.7684539285527452]];130;24;5;;;103;210;[[1.1195829916972098, -0.1762133293216425, -17.653198423211915], [0.044814663556960115, 1.0855293927655143, -556.2788134174655], [-2.9830999223406028e-05, -9.37066170871651e-05, 1.0]];[[8.045474624020416e-08, -1.4013649416884832e-06, 0.0008279339968088467], [1.455816858960923e-06, 3.0122924518948166e-07, 0.0005465448670360794], [-0.0014336914851395223, -0.0006316374789633177, -0.3497856567774664]];80;34;3;;;161;172;[[1.1012190497887566, -0.17646976669459896, -12.849929660774155], [0.05059077151297718, 1.0614459621639603, -547.6000576165306], [-3.09168219202799e-05, -0.00010531346013024815, 1.0]];[[-1.4009065973786847e-07, 2.0281688671861733e-06, -0.0016833071080626376], [-2.0137324281361718e-06, 1.2207821726780591e-07, 0.00435563999058579], [0.0026449993919013767, -0.00387994739224571, -2.0628842777111194]];81
60100.jpg;27;3;;;113;206;[[1.0487453316012971, -0.16751393605638826, -46.13862655424857], [0.04470730950474221, 1.0289091304684705, -636.4250790277055], [-5.161647629477963e-05, -9.400494440151984e-05, 1.0]];[[-1.267014735283957e-07, 6.46187465216352e-07, -0.0022197993975103356], [-8.725584351397041e-07, -1.9546412371534466e-07, -0.0005430756303132364], [0.0024826582591519412, 0.000837354398138679, 0.652700570911648]];79;33;5;;;139;193;[[1.0729111103360465, -0.16458166521027984, -56.622757830363504], [0.0450444437683532, 1.0645815287752, -662.978127807705], [-4.974100317515057e-05, -7.993155674685725e-05, 1.0]];[[5.154609587306014e-08, -5.625193595185784e-08, 0.0011886462242824932], [2.1838650229919438e-07, 1.6848050641770738e-07, 0.0017584082665659732], [-0.0011021311400452112, -0.0017945079668682514, -1.2665928958146355]];87;36;4;;;134;166;[[1.0437613451558965, -0.17251629467372673, -40.89758328911167], [0.04864806442460152, 1.0168987605734492, -629.6680618828617], [-4.7097354605415615e-05, -0.000103887817705809, 1.0]];[[-2.362383937515009e-09, -1.0913482114527115e-06, -0.0008200548100544279], [1.0262113734554912e-06, 2.926238722768632e-07, 0.0009959802607630384], [0.00015948226354439008, -0.0008281376288147538, -0.5002310074146615]];89
60418.jpg;25;5;;;103;172;[[1.0384417279276283, -0.19228550752573945, -122.76364074838452], [0.0777297051531392, 1.0195409198957595, -598.8282558479441], [-5.247797636954385e-05, -9.253138532096315e-05, 1.0]];[[-6.084435755194866e-08, -6.136828583014236e-07, -0.0023095411567889135], [4.1132590172314286e-07, 1.0816972194017204e-07, 0.000396778295582501], [0.0018362085951973911, 9.273593472076051e-05, 0.30198796250303106]];82;19;8;[[-0.6838653378725803, -1.102835713187317, 1200.3794458573102], [-0.28697597167578986, -0.253585429814613, 354.9897989974079], [-0.0006161847205269382, -0.0009215299261598024, 1.0]];[[2.8418676254417527e-07, -9.013570511110864e-07, 6.261964399202971e-05], [1.4507058776718805e-06, -7.439028142674215e-07, -0.0015363329643179706], [-0.0010576398264740387, 0.0007918780110904191, 1.0]];94;185;[[1.0496326830154796, -0.18463950115441627, -137.22077788630858], [0.0800769560545996, 1.0383894248988763, -617.0003515167729], [-5.254266542789231e-05, -8.863441993557497e-05, 0.9999999999999999]];[[2.3352722788837813e-07, -1.97482762823785e-06, 0.0018160460089197803], [2.1073592076796134e-06, 3.6071180599668603e-07, -0.00019999366009417277], [-0.0028683759684526335, 0.00014817511886555678, -0.3109127690824076]];85;29;5;;;100;147;[[1.0801793522362229, -0.17325814654070695, -156.31758998297175], [0.08645424551118153, 1.0776820725799479, -643.8228530597842], [-4.634183563252146e-05, -6.745554251602341e-05, 1.0]];[[-4.839253222861056e-08, -5.9704955838385e-07, -0.0021419254732200966], [4.516554134359163e-07, 1.2222573559838697e-07, 0.0006616463014748269], [0.0016709771055178982, -0.0002036688796201057, 0.12180586471464272]];82
60471.jpg;22;5;;;88;5;;;73;35;5;;;118;5;;;98;43;4;;;100;4;;;90
