file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
104599.jpg;180;3;;;251;159;[[1.887129434466204, -0.3102736018947658, -454.54366283708515], [0.1751631738686522, 1.8670528156933124, -893.0191820235179], [-6.377419973759462e-05, -0.00010046070794569669, 1.0]];[[-1.3007068539646748e-07, -5.971218549126989e-07, -0.005264011062889037], [1.3919942912809936e-07, -6.057735587711129e-08, -0.0011591926067364708], [0.00250519001921234, 0.0012814441574441906, 2.1648875572088118]];224;166;5;;;241;229;[[1.8391872607100361, -0.30601091297109045, -438.2946426933541], [0.16738416992124866, 1.8426980704284135, -874.4626432981377], [-8.088698897330974e-05, -9.749326202953832e-05, 1.0]];[[6.106111390730182e-08, 4.27424794287316e-07, 0.0021043472766453246], [-4.613213719710613e-07, -3.018550357156953e-07, -0.004000521825319064], [-0.0010494244889363107, 0.0018287256354442936, 1.1230577228664254]];235;220;7;;;256;102;[[1.8188324553729955, -0.3402751416504777, -415.7191149982121], [0.1602688924562719, 1.7966731914952188, -852.2981573673875], [-8.075315884936701e-05, -0.00012868554224702746, 1.0]];[[9.890220283283022e-08, -3.250244151808718e-06, -0.003009879068336627], [2.992652468713068e-06, 5.699901154742775e-07, -0.00015913184206204755], [0.00017842751409126347, 0.001106947710844328, 0.9766757324288149]];223
104678.jpg;216;5;;;242;231;[[1.8220089513453956, -0.26553589842799685, -603.4096088516193], [0.11919399162140594, 1.8067309411175685, -1190.8183811562026], [-6.975398955502498e-05, -0.00010100742851583184, 1.0]];[[-3.28074704149597e-07, 1.953952553322717e-06, -0.005780881607018743], [-2.2796252221009786e-06, -2.413735573771837e-07, 0.001913110694691687], [0.0044742330185394644, -0.0011658503349698689, 1.2382294920374832]];232;259;9;[[4.455580649044465, 4.532107546891111, -1663.92364929173], [-1.9254629310404152, 3.5875372930759406, 254.002301571263], [0.0011799735562742354, 0.0018330930358868552, 1.0]];[[1.7022846755927818e-06, 3.3578961524372063e-06, -0.0029993505089196764], [-1.0345885778192718e-06, 3.0183650452595994e-06, -0.0017002344998830396], [0.00015224994932232908, -0.0015208765328456261, 1.0]];242;253;[[1.7918997489170951, -0.25589548769264786, -596.8568195734814], [0.11802547721304373, 1.7902307309903605, -1177.0226494352928], [-8.158896176150912e-05, -9.530139573171709e-05, 1.0]];[[9.890595384867356e-08, 6.504504859241841e-07, 0.002889444892901446], [-6.184410184739754e-07, -2.681898403727572e-07, -0.003229143477670517], [-0.001216946166934857, 0.001308382462398335, 0.8173395349118555]];224;315;10;[[-1.872314766781747, -1.538401459002002, 2700.0935328512755], [0.24482891645554186, -0.4863617571137539, -391.60442916087175], [-0.001125648446801596, -0.0004475432116661575, 1.0]];[[8.520892815959555e-06, 3.490933283088219e-05, -0.0069830343930089335], [4.594656173291429e-05, -5.3633422473587275e-05, -0.10102773775244583], [0.005838215051764157, 0.045995918775997235, 1.0]];237;6;;;272
105208.jpg;216;3;;;251;5;;;272;247;5;;;244;71;[[1.7958218705307571, -0.31039253646338766, -725.7748568296219], [0.17655910223690052, 1.71739283531348, -1133.172837192827], [-6.350937546096678e-05, -0.00011466943481079219, 1.0]];[[6.304853023837883e-09, -1.2260516148204868e-06, -0.0033247301937827365], [8.181899839090611e-07, 1.0236050998071633e-08, -0.001805154601135263], [0.0010395721764319891, 0.0018936052429615303, 2.784444002937688]];241;84;5;;;250;2;;;268
105730.jpg;160;6;;;246;7;;;249;248;3;;;250;217;[[1.7448488449140525, -0.33087997934839636, -828.7190309314865], [0.16798082870524095, 1.7122243307449623, -1092.8673770068651], [-6.769318188158701e-05, -0.00013212996546637886, 1.0]];[[1.3228672400142183e-07, 1.3711212327256e-07, 0.003443399315145007], [9.932793860682237e-08, -8.300122176854523e-08, -0.001342488683690702], [-0.0019217551610988225, 0.00031790036477578014, -1.2326665709765714]];231;209;7;;;253;4;;;262
106061.jpg;172;5;;;272;5;;;280;236;12;[[1.3367048779176138, 1.0692768855908539, -1222.2899175268037], [-0.8799607371965806, 0.629568869637307, 810.2313558181119], [6.352986655394138e-05, 0.0002410585138240697, 1.0]];[[7.006780038928422e-07, 9.60593742820848e-07, -0.0010957222103341907], [-2.4431987073487743e-07, 7.381370547153278e-07, -0.0007582682227119956], [0.00013381426874838783, -0.0009544928047524848, 1.0]];258;6;;;242;244;2;;;276;5;;;276
106255.jpg;189;4;;;275;7;;;260;262;10;[[0.20667154772986387, 0.42966560245764046, 99.87480262124028], [-0.4524896511489549, 0.16695176114865798, 635.0270061062714], [-0.000256229269399595, -5.359772978531626e-05, 0.9999999999999999]];[[8.256506445171937e-07, -6.872351000041782e-08, 0.001045872424395435], [1.3911385798628667e-06, -4.5920427144745004e-08, 0.0009361884370011725], [-0.004904912137422213, -0.00020190201103106528, 1.0]];253;3;;;263;173;5;;;276;3;;;265
106784.jpg;176;5;;;265;6;;;278;109;4;;;266;4;;;268;139;6;;;261;4;;;274
107315.jpg;202;7;;;260;3;;;276;277;13;[[1.385611972587052, 0.6013195421697229, -190.09606256341118], [-0.022877872534406346, 1.0089135459150278, -5.3924532764709205], [-0.000181724238434637, 0.0005019624946646683, 1.0]];[[-5.171620430598753e-07, 7.838392384192099e-06, -0.007690021400514465], [-3.3672768786803175e-06, 3.470271975441108e-07, 0.004934267195231951], [0.005227914692878719, -0.008520091611514437, 1.0]];233;7;;;242;207;7;;;250;3;;;277
107836.jpg;161;6;;;266;3;;;259;237;6;;;282;5;;;254;234;4;;;265;4;;;253
108197.jpg;239;7;;;243;4;;;276;218;2;;;278;3;;;243;240;1;;;285;5;;;264
