file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
103595.jpg;2;2;;;465;71;[[1.8684020474896377, -0.31856608941459474, -586.2450315649265], [0.2017082654129658, 1.8271630838361537, -1252.5136643577598], [-3.668841171365162e-05, -0.00010770487973798804, 1.0]];[[2.1271835359942563e-07, -8.508464499856958e-07, 0.004911401506660792], [1.151952269351684e-06, 2.2396841313793725e-07, 0.00031480272666986023], [-0.0031948874852063443, -0.0003649478680305066, -2.266827064727479]];459;13;5;;;442;71;[[1.896686504901866, -0.3316651677790972, -596.1585049353406], [0.18176228613634346, 1.857635403481702, -1255.043031063147], [-2.4441362445768922e-05, -0.00011005376923296812, 1.0]];[[-9.56680387031216e-08, 1.0376970138464984e-06, 0.0010522656602194587], [-8.671570486743899e-07, 3.2602022146760556e-07, 0.004069549729550587], [0.00029020165149888774, -0.002842089503386859, -3.0078666004436023]];489;0;0;;;422;50;[[1.801190009104692, -0.3197526558050499, -556.9400874498783], [0.15777320147396967, 1.7024430461978597, -1130.276932945987], [-3.7017254052084215e-05, -0.00014817504126676142, 1.0]];[[-4.2771707221266916e-07, 3.5257918448097222e-06, -0.005099949699917474], [-3.6688383546861457e-06, -2.2861114088344879e-07, 0.0054332574998078535], [0.00521682409584285, -0.0036829522314680316, -1.2570706483292167]];417
104140.jpg;9;5;;;508;30;[[2.2945201096753194, -0.20003114027870816, -1212.338498285221], [0.22908703720193394, 2.2063201283491662, -1412.583492273727], [1.0231935505961497e-05, 2.5367770511839102e-05, 1.0]];[[-3.444211702420444e-08, 1.9842267186905917e-07, 0.004392607292179994], [-3.836201453278359e-07, -1.6909564868050348e-07, 0.003303323179180606], [-0.0015381692809357372, -0.001602505432947396, -4.482885344025826]];497;4;4;;;515;44;[[2.689381694455149, 0.0044828682648629815, -1651.6060112663083], [0.31373155272051245, 2.6037472416723704, -1729.580725512362], [6.760718937991006e-05, 0.00012114024761262619, 1.0]];[[-5.474034726139179e-07, 5.2832798671469515e-06, -0.0023598478368167396], [-5.07446009180278e-06, -1.6052788732218466e-07, 0.002895057220223568], [0.004445188390493381, -0.004369216564246689, -0.2625375110724164]];501;1;1;;;527;45;[[2.2071202968564103, 0.1309679100770166, -1328.6774310585515], [0.1452311450576144, 2.4498232427018176, -1475.7544338723358], [-6.607900504987794e-05, 0.00017114666411888606, 1.0]];[[-1.1133011137794418e-07, -9.619286885995724e-08, -0.004309051242205277], [5.109717763841301e-07, -1.1191042774376623e-08, -0.00031334999657968015], [0.001812918915598544, 4.518426123355391e-05, 2.6557153002026954]];493
104599.jpg;15;6;;;553;54;[[1.8062837241079652, -0.3264442754764137, -411.3835084351903], [0.18014836289354236, 1.7778713946362157, -857.8705780869435], [-8.606944140533529e-05, -0.00011879484037175164, 1.0]];[[1.1725532716925888e-07, -9.512938400700359e-07, 0.00041920427420031605], [1.212232502065134e-06, 4.3216481446515796e-07, 0.0033644676994874856], [-0.000637694132616892, -0.0016937622372806176, -1.6314133946571099]];498;8;4;;;515;31;[[2.7706447135974015, -0.053182841487322746, -1112.6802330554451], [0.30776471807484346, 2.6457359244063574, -1350.090602079655], [7.280662847714701e-05, 0.00012816001466927588, 1.0]];[[-3.5939840356689806e-07, 5.750228945277258e-06, -0.007491108147952151], [-5.2000025118996935e-06, -3.3189336945444396e-07, 0.0029942972028222563], [0.005523990354189823, -0.003354440181421237, 1.7621475790860774]];531;13;5;;;504;25;[[2.3633949425206544, -0.18742535508992175, -776.4337899730297], [0.24907822354018716, 2.2736572805026767, -1126.188291426996], [1.986696608902018e-05, 3.1022563706893266e-05, 1.0]];[[-6.378701608810033e-08, 4.052451748043289e-07, -0.0018269233450344223], [-3.0400644507014375e-07, -3.669717310668408e-08, 0.006566512287286134], [0.0012723248239146093, -0.003090163344733493, -2.3085462870060525]];537
104678.jpg;0;0;;;527;14;[[2.354045109325325, -0.008912336403465842, -1156.1386457612173], [0.1905631880455384, 2.3131921044344943, -1587.3340457896284], [-3.4582245996079045e-05, 6.778616128973476e-05, 1.0]];[[1.1867055877502702e-07, -1.1945151519808379e-06, 0.0009343572054396557], [1.1055768962696456e-06, 2.0830187281548298e-08, -0.0022685245003994164], [-0.0012694452781242258, 0.001606590013177407, 1.0]];540;14;4;;;535;32;[[3.6292688933945394, -0.07777419162313495, -2002.5542816413347], [0.48920619257438663, 3.1772620086530705, -2448.249677129631], [0.0003130061119756525, 3.39883520642573e-05, 1.0]];[[1.6593941734279065e-07, 5.683308461548693e-06, -0.0077912157188254885], [-5.17039718242549e-06, -2.0120007058584673e-07, 0.004144017654293339], [0.00591627985370613, -0.004628827053544235, 1.8131509882672816]];542;2;2;;;515;30;[[1.750261736522763, -0.22519946413788589, -585.0664465367514], [0.08995453387987587, 1.829397308956916, -1182.3596829826192], [-0.0001266008014033377, -5.2142363861901455e-05, 1.0]];[[1.9079209315609872e-07, 1.3999328274005004e-06, 0.003257861011307505], [-1.3777133702407661e-06, -2.316898203518984e-07, -0.0010796961472858341], [-0.000970174468256047, -0.0001153415930794786, -0.6516625845944131]];524
105208.jpg;22;4;;;603;39;[[2.0279418565603784, -0.30566173397141533, -908.4219999952076], [0.23123906640522746, 1.8752181969266941, -1271.704027883095], [-9.428085535731283e-06, -0.00011006987966691667, 1.0]];[[2.0201233967241357e-07, -2.4809566715369754e-06, -0.0013774186981654669], [2.0646236501909082e-06, -1.108618860588825e-07, -0.005703482974911226], [-0.0009757209436272897, 0.004428941455809933, 4.147161628968636]];538;66;4;;;680;30;[[1.7719776244513357, -0.3584635156103008, -678.8070074629943], [0.1748470603632001, 1.7303573768104423, -1132.8954796689295], [-5.731858719804704e-05, -0.00013889052153761178, 1.0]];[[6.624213974958941e-07, -5.5782887589703505e-06, 0.0037548155514868743], [5.50761741694998e-06, 2.3839199038285775e-07, -0.01105920786016846], [-0.00604181015428105, 0.007846590409270281, 4.7786268677734975]];537;4;4;;;523;18;[[2.030251794793535, -0.4534756988970528, -813.2679688916244], [0.07273718233714345, 1.7310856102624677, -1003.1673824475366], [2.5346824436312263e-05, -0.0001941331448224999, 1.0]];[[-6.351719118043982e-08, 2.664002723968845e-06, 0.0013189635977232503], [-2.1052304884833253e-06, -1.004031113711412e-06, -0.0025803619091623775], [0.0005377564414312014, 0.00041750240373482475, 0.7426090138045246]];801
105730.jpg;7;4;;;470;90;[[1.8446968041779332, -0.34500071219629713, -882.6557249369322], [0.18523420240361274, 1.8113402762677016, -1168.7480814588007], [-4.2085157204342555e-05, -0.00012633678128930948, 1.0]];[[6.00675658188359e-08, -1.2693691001041309e-06, -0.003540620934192144], [9.524396937214979e-07, 6.643352669328714e-08, -0.0016067501425116749], [0.0010145521553220822, 0.0018246853480807517, 3.024984689048276]];454;43;5;;;517;82;[[1.8006530235593128, -0.3259340160601405, -868.3931615646962], [0.18162832382135843, 1.724027556078051, -1103.3023641755071], [-5.5573267174099764e-05, -0.0001142218764658939, 1.0]];[[-3.177230639878991e-07, 3.922839717276584e-06, 0.0023544395286268765], [-3.558215800681037e-06, -4.4161051567893345e-07, 0.0039627379011235265], [0.0012962824823573905, -0.004265357825141462, -3.678510443929842]];521;5;5;;;458;64;[[1.8734328902340152, -0.26326494895717534, -957.8940141861428], [0.17762737169814638, 1.9183096015089969, -1231.365771551734], [-5.358688315174211e-05, -8.054970506438051e-05, 0.9999999999999999]];[[-2.867193900322758e-07, 3.682695851972544e-06, 0.0033001675120474536], [-3.475410482667295e-06, -2.554525545193385e-07, 0.005206484231778418], [0.0008738181134992603, -0.0047347302109485125, -5.028528963908174]];461
106061.jpg;16;5;;;486;78;[[2.08283153937167, -0.30824524839984296, -603.9942306729382], [0.23101578226679384, 2.0430782381330563, -1109.8616482095995], [-1.8322891352753372e-05, -2.0015412899861258e-05, 1.0]];[[1.1191357108177293e-07, -8.22762392313687e-07, 0.002227956826005748], [8.313091333573998e-07, 1.0132043658070343e-07, 0.0025138511852724104], [-0.0013620752341534975, -0.0010695983277644277, -2.0775565745091686]];461;18;4;;;466;85;[[1.976362712825401, -0.3459402372129749, -546.6839743730737], [0.2415553855688087, 1.8903330948914807, -1037.33576056037], [-1.4041964157440967e-05, -0.00010790523722705199, 1.0]];[[-8.733191535466978e-08, 6.303404825221298e-07, -0.002141766189508631], [-6.975550495490213e-07, 5.22543577892707e-08, 0.004034823800251771], [0.0016137523893653086, -0.002027673493767267, -1.2434106424601221]];532;31;5;;;584;42;[[2.0044458187887795, -0.34828371284120346, -552.2840255825856], [0.20757908906275188, 1.995101806298607, -1074.0736666832881], [-4.328837642270928e-05, -6.0290669843258335e-05, 1.0]];[[1.0770122121007516e-07, -7.282397540724127e-07, -0.0026918925301395768], [5.703350469721504e-07, -1.36806459991615e-07, -0.0035595030072457924], [0.0006878326187137038, 0.0022895300579156984, 2.765001202443547]];452
106255.jpg;40;5;;;624;39;[[2.0084245639231315, -0.3349320575411942, -668.5585537684342], [0.2112118151549216, 1.9373804789381408, -1333.3306319939209], [-1.2665317039320137e-05, -7.648692544156705e-05, 1.0]];[[3.909976753031916e-07, -3.83219442811435e-06, -0.0005384421280621764], [3.6387735387737614e-06, 6.806552858285208e-07, 0.0009996048835986702], [-0.0021958304642074864, 0.0008200694400867462, -0.39966664314798406]];530;3;3;;;530;66;[[1.876803959604213, -0.31472354406079805, -618.5275592281279], [0.21101707199371122, 1.8492774419347866, -1276.9586665135864], [-5.013506619239949e-05, -9.156968284513055e-05, 1.0]];[[-3.152051559499507e-07, 2.6148137699558443e-06, -0.0010216300645149055], [-2.6681653021421773e-06, -5.157219845853477e-07, -0.0020851145712519306], [0.002220396420525872, 0.00026475128623387284, 1.782834707798589]];533;16;3;;;652;31;[[1.682812945706027, -0.3817878466404093, -450.4857085683115], [0.13963456428918997, 1.6745531094634136, -1099.882427611961], [-0.00012476874071049908, -9.217818494365766e-05, 1.0]];[[-5.074390379922057e-09, -8.904067121866373e-07, -0.0008921126922295891], [4.975540636917072e-07, -3.9135768514506916e-08, -0.004527501228988269], [-2.3309989609188527e-05, 0.002822755182282965, 3.1833908682887992]];517
106784.jpg;38;2;;;641;39;[[2.3819026006269857, -0.3960359090862908, -979.9191206545279], [0.3960176665381974, 2.239538521704765, -1682.6611059150225], [8.75033532031754e-05, -5.4766757575611324e-05, 1.0]];[[-5.93836024108889e-07, 3.221563469684968e-06, 0.0004425390038151045], [-2.8070261552336423e-06, -6.016862025163363e-07, -0.002315229230171732], [0.0018174977288798557, -0.0003255757616542428, 1.2999658851724833]];467;6;6;;;525;69;[[1.9259929000709621, -0.4023635236607777, -688.6189913881329], [0.2557911975365374, 1.8410860383230903, -1292.9933073318296], [6.246074662662363e-07, -0.00013244339226371586, 1.0]];[[6.289373986687505e-08, -6.113773290409197e-07, -0.003360533316162384], [2.897364632400896e-07, 3.0982372034246627e-07, 0.002757474419463178], [0.001540091869386671, -0.0008856196151816815, -0.11706748591422295]];533;9;3;;;525;34;[[1.8298839355452214, -0.42491929100903686, -611.5380399407798], [0.2488303101918082, 1.7527455711734172, -1245.8872260813464], [-8.783973879461645e-06, -0.00017548116084037537, 1.0]];[[-2.8335457011024654e-07, 2.3715443171984596e-06, -0.0037481944082039574], [-2.7246324909608573e-06, -1.5857823068550873e-07, 0.006027952213183085], [0.0040064756903567394, -0.0034654693512767096, -2.0876429836121173]];536
107315.jpg;6;6;;;467;6;;;471;20;5;;;516;28;[[1.723520617021803, -0.3524391560180735, -688.9716624184475], [0.17363049971135117, 1.761709304598152, -1181.4297635427552], [-6.465350921578533e-05, -0.0001367681659489539, 1.0]];[[-1.6467042459593397e-06, 1.2673411303766708e-05, -0.00939116297129218], [-1.2707921362416587e-05, -2.5222365806264265e-06, 0.006356845383023785], [0.013704676046428693, -0.007277372290419517, 1.0]];513;3;3;;;522;6;;;577
107836.jpg;26;5;;;493;4;;;516;20;5;;;531;57;[[1.839932708511447, -0.3331176153800827, -893.9687299425543], [0.1987746963996435, 1.8366662723445284, -1235.2677870793775], [-4.974909799958452e-05, -9.737477545740633e-05, 1.0]];[[1.5381360977403225e-07, -1.2019118245903117e-06, 0.0009987218091690514], [1.1783152487367516e-06, -1.5468732766513656e-08, -0.005107582975538554], [-0.0015632107385146242, 0.003084093800815488, 2.523734359447535]];563;12;4;;;511;3;;;620
108197.jpg;10;4;;;457;4;;;673;7;4;;;525;57;[[2.012729290115438, -0.3638595867656454, -522.5859739048805], [0.21767421671506765, 2.0318934174563634, -1067.6225855270059], [-5.759942790417918e-05, -1.696526713964598e-05, 1.0]];[[-1.2735686087244369e-07, 2.302444942448494e-07, -0.002423449634481432], [-1.900172101324838e-07, 1.1993613869156814e-07, 0.004077326745875825], [0.0015392358931313808, -0.0018980255910341771, -1.1506802433775252]];549;3;3;;;506;28;[[1.9033619292628974, -0.32209088678249037, -511.1573299670791], [0.20581490657670556, 1.8660334464622441, -976.7700359149394], [-5.266971608897415e-05, -0.00010385435183921155, 1.0]];[[3.206939663723125e-07, -3.997893396903308e-06, -0.002549314321495858], [3.7181288274698438e-06, 8.311676659299944e-07, 0.0010080716041189468], [-0.0005888368828593745, 0.0007013708033373687, 0.37996850965720186]];501
108344.jpg;6;6;;;473;57;[[1.8128495088250738, -0.31179758984180084, -539.087582097698], [0.18322928767569657, 1.7989952830576112, -1238.571107744669], [-5.665452031926411e-05, -0.00010719054923519339, 1.0]];[[-3.990300303381395e-07, 3.999548002897786e-06, -3.2582827701476986e-05], [-3.9762779574449396e-06, -6.750882040247343e-07, -0.0006460377189444477], [0.00271764742830949, -0.0008977999283745539, 0.4307674502442098]];445;4;4;;;446;7;;;451;6;4;;;486;41;[[2.048897056240364, -0.26439101636905177, -732.681097426507], [0.18205781102366864, 1.889438895965523, -1284.1800009066956], [-2.0736688569469535e-05, -8.148957339440634e-05, 1.0]];[[6.245972872367562e-07, -6.687359841862869e-06, 0.00303970924581278], [6.372824275032335e-06, 7.454351919579775e-07, -0.003638924193417747], [-0.00588790304114945, 0.004012887129949885, 1.0]];437
108857.jpg;10;5;;;454;38;[[1.8545234409462232, -0.32210061353976077, -697.8837440490026], [0.17123336712314546, 1.829892312227104, -1224.1203895288868], [-1.6352963568698913e-05, -0.00015749794731070504, 1.0]];[[-1.154448799493764e-07, 1.1506328297153314e-06, 0.0012681668304036437], [-1.0430227687149043e-06, 3.7592299990661083e-07, 0.005029900217057661], [0.00035298095130865406, -0.0033348607863587223, -3.7599351315319764]];446;29;4;;;594;1;;;461;6;4;;;464;8;[[0.05075938886710512, 1.8207054274705943, -750.7219249130328], [-0.916188062146174, 2.6212019495583214, -872.7794343570558], [-0.002041294640775979, 0.002088779339488934, 1.0]];[[-7.917761457028103e-07, 2.1142843996192506e-06, -0.0016434883648245367], [-2.6263034790909766e-06, 1.2904067864445396e-06, -0.0006755928842587958], [0.003330698519379566, -0.001808102714476064, 1.0]];533
109388.jpg;46;4;;;656;77;[[2.2014429676202165, -0.30455692979653615, -1092.1508282053226], [0.28905518581647516, 2.1548828172789114, -1514.1682104998079], [1.0794440119059751e-05, -4.076021818770924e-06, 1.0]];[[4.121095344741516e-07, -2.890383562389837e-06, -0.0009287167023290829], [2.9962595428499345e-06, 6.534827742215037e-07, -0.006803863468999659], [-0.002143818476995687, 0.004262032372358986, 4.8568916754166525]];532;5;4;;;573;13;[[3.4238812479042102, -0.5744341508097568, -1592.1541228255924], [0.5270418655093156, 3.335621111157559, -2385.7566336034624], [0.0007448515390453546, 5.991638171411265e-05, 1.0]];[[7.213289709062572e-06, -3.841784240454514e-05, 0.020911651655175032], [3.708965735724334e-05, 7.243832967312044e-06, -0.020589108747083713], [-0.03853748543249628, 0.02507019399599281, 1.0]];571;1;1;;;641;26;[[1.7479833535679223, -0.3555525135285703, -764.0069512410637], [0.18678312634678598, 1.6664792967990132, -1124.6066783659926], [-8.502532994285244e-05, -0.00014911584891162677, 1.0]];[[-1.4982873205060612e-06, 1.3092575307918432e-05, -0.0043492214849547356], [-1.2488308572096297e-05, -1.7909367608137513e-06, 0.009396603752344612], [0.011032011304701592, -0.010583435512879248, -3.2942057939440392]];676
109847.jpg;0;0;;;563;101;[[1.9068088107624348, -0.31229816015852657, -466.9081910824188], [0.1488864365857988, 1.865773530310783, -819.1985072983939], [-2.8046582118516665e-05, -0.00012669203447528764, 1.0]];[[-2.1836910216006108e-07, 2.6298562721976147e-06, -0.0007544546505812964], [-2.6287552754702526e-06, 5.72936318850939e-08, 0.006743370538705636], [0.0017955567774942875, -0.004111709351451492, -2.5665169756742063]];562;28;5;;;662;107;[[1.880719311947481, -0.3015501482355149, -457.0419579089165], [0.1539925764411191, 1.8777979655001849, -829.1049158199902], [-4.5606689339923864e-05, -0.00011641835416295562, 1.0]];[[1.8516382067145708e-07, -2.9897861372729802e-06, -0.0025393493036281077], [2.756942438059833e-06, 2.2620841160594529e-07, -0.003364719371947017], [-9.564239982456971e-05, 0.002686811642392231, 2.19119472725759]];553;17;4;;;665;99;[[1.8158419441423927, -0.3123598475530453, -431.07483848552494], [0.13721295809409198, 1.778148618731926, -776.8978844073125], [-5.6546585520422813e-05, -0.00015159223951112467, 1.0]];[[2.1181048630649567e-07, -2.8150177164362982e-06, -0.00012222109926445087], [2.592756210966215e-06, -4.225204856339694e-08, -0.006279350340954366], [-0.0013221498779714725, 0.004087265567349827, 2.637026788891103]];633
