file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
42395.jpg;0;0;;;407;85;[[1.044798720901667, -0.06557966502624854, -29.501269423639155], [-0.023142087035003152, 1.058500271393327, -736.4827954718442], [-5.52795463172974e-05, -5.960621870336723e-05, 1.0]];[[-0.0064516902472805705, -0.38048220346739714, 54.92693665572045], [0.35970939301870364, -0.005985236571798426, -514.7866650957747], [-288.4268983376175, 494.2225280700418, 354012.53166934446]];444;0;0;;;404;53;[[1.0562119428428367, -0.060555718497145285, -35.36614917317221], [-0.021592403978880778, 1.0697113426115086, -745.7352667493079], [-5.120592977989483e-05, -5.542694085668388e-05, 1.0]];[[0.08873758045540689, -2.248520662705407, 2459.187416744596], [2.233691596756711, -0.08697909357823294, -3725.0531920678363], [-3756.9801929864766, 3450.53394383724, 2428211.269547114]];398;0;0;;;407;55;[[1.0462244571459107, -0.06529068240367353, -30.424170777756416], [-0.021450067828997343, 1.0564349667373314, -736.1759048310746], [-5.409814724420555e-05, -6.144724717312833e-05, 1.0]];[[-0.008534365380741427, 0.7000076787945051, -414.8522640506477], [-0.729893353219873, -0.04178126692818779, 115.2260284280388], [889.8812180859452, -98.39053641184367, -51758.46895616091]];454
42695.jpg;1;1;;;403;86;[[0.9448068652209325, -0.11833080366236329, 192.9064699274996], [-0.021283354890413404, 0.9820602607155873, -590.0681725001707], [-9.170051939926555e-05, -8.584096539404852e-05, 1.0]];[[-1.4881570728342814e-08, 1.563358486649645e-06, -0.0005346149810456976], [-1.3885833601104801e-06, 8.284179157541905e-08, 0.002944349198562676], [0.0013047791114122434, -0.002662826405031635, -1.8299675774727406]];398;1;1;;;395;61;[[0.9514298294190286, -0.12007266201048751, 193.54476875434605], [-0.020124232098994246, 0.983683323366932, -590.7711495788473], [-8.811281303728996e-05, -8.602375900951388e-05, 1.0]];[[3.9833100192992634e-08, 4.989856328862516e-07, 0.00032008100261821755], [-2.822261477793328e-07, 1.5573710782760959e-07, 0.0021092047914825635], [-0.0001927178127744085, -0.0021369560635570274, -1.2198821166366238]];447;0;0;;;388;69;[[0.9496428519732012, -0.1271849824928836, 198.14754626702086], [-0.018421679952270224, 0.9755480669797822, -586.2418447445932], [-8.648207769373631e-05, -9.138220192670414e-05, 1.0]];[[0.027565393786962447, -1.7993845979622891, 681.7722232308508], [1.6807076126783254, -0.0345287300175125, -2689.6586687711747], [-1643.0017035048816, 2333.9194017842965, 1701121.026649882]];401
42988.jpg;1;1;;;395;67;[[1.0071504726420015, -0.16848595363483715, 202.55260478185127], [0.04811253016248677, 1.0279065462431198, -675.0778598306987], [-7.050286585874292e-05, -7.359911772303915e-05, 1.0]];[[-2.5683217062672157e-07, 3.0056164765270808e-06, -0.0013994504153372355], [-2.772758861429069e-06, -4.323083106687635e-08, 0.0057233545230318825], [0.0034147992966618622, -0.0048187052609678024, -3.9250160707652446]];464;0;0;;;384;37;[[0.9688532487442606, -0.17673521587664826, 229.72053980582174], [0.04626653938351383, 0.994507222297469, -647.3882442777588], [-7.943251869040247e-05, -8.121356102804982e-05, 1.0]];[[8.462596078932997e-08, -9.701748083050343e-07, 0.00044944191813325326], [9.252087834167493e-07, 4.9667671086520904e-08, -0.0014455007536434035], [-0.001103480467995864, 0.001154051665536411, 1.0]];399;0;0;;;405;93;[[0.9736183904626912, -0.171944672394387, 225.1399394502723], [0.04518839145744084, 1.0092217254573765, -660.0238666039398], [-8.115593484260657e-05, -7.556759705872911e-05, 1.0]];[[-4.2828479652604054e-08, -2.436507631892756e-07, -0.0006316819108499341], [-4.214207113816639e-08, -2.0194589712028408e-07, -0.003016048538758473], [0.0005164473905467296, 0.0030281272467931717, 1.9119288066675404]];470
43286.jpg;0;0;;;402;60;[[1.0498844708813555, -0.1114305138248875, 117.51148641845211], [0.012875219100746162, 1.0473959744615629, -649.9435429620745], [-4.7147678181753656e-05, -7.234819896857879e-05, 1.0]];[[6.385523886916062e-09, -1.5567422250924112e-08, 0.00014649494142948718], [1.3383793867538638e-07, 2.0340962729790164e-07, 0.0025796702154263045], [-0.000188770382453453, -0.0024953342214330877, -1.5921884843236225]];399;0;0;;;405;29;[[1.049805264367367, -0.10961233052376483, 117.10024736664158], [0.012098073900093704, 1.0499375804729882, -651.0999717085982], [-4.9243428387933805e-05, -6.981528977989234e-05, 1.0]];[[4.7306228670406355e-08, -1.0537935336888116e-06, 0.0005650236311212002], [1.0338236180152539e-06, 6.058422880412579e-09, -0.0015466776910511041], [-0.0011913140012241382, 0.0012899640951370204, 1.0]];443;0;0;;;403;86;[[1.0353321938397697, -0.11283054056464398, 131.9826432969374], [0.007029449804127257, 1.0484196240400463, -646.193064156889], [-5.1741719022228115e-05, -7.052203511045607e-05, 1.0]];[[-0.023209843346071384, 0.6701880697965754, -313.6877550368781], [-0.6485044956732986, 0.00510917261493396, 1045.5528511239663], [702.1026241330676, -894.012285962408, -666369.2468587863]];403
43295.jpg;0;0;;;394;81;[[1.034101871673222, -0.11124234189703133, -143.83279370357445], [0.01278901898900011, 1.032263978835968, -671.3897995415559], [-4.728843969834977e-05, -7.134555083183101e-05, 1.0]];[[-3.9682410486716715e-08, 5.787128359050018e-07, -0.0008452298621407037], [-7.118829695074232e-07, -2.288473511162204e-07, -0.0020422090501319317], [0.0012031566375992166, 0.0019587548440200184, 1.5076905178735558]];431;0;0;;;403;25;[[1.047042325198276, -0.10089932326632856, -160.41096963081696], [0.012540592769540858, 1.0496100777215287, -684.4565290175691], [-4.859829340104743e-05, -6.196153971733618e-05, 1.0]];[[-0.009421890203235979, 0.05653341034987292, -169.07696644623425], [-0.05656443818448708, 0.009066478907114085, 228.81809143746017], [195.10217394485014, -211.23059020520438, -111602.64029670198]];398;0;0;;;407;82;[[1.027887850699233, -0.11054909729297076, -139.10116280411472], [0.011179706219451364, 1.031087363761924, -669.3327375174084], [-4.961859786672533e-05, -7.112303187176332e-05, 1.0]];[[-0.06654891426897885, 1.1971737618288503, -1153.5409762052], [-1.2156672907852064, -0.03217055425532864, 1402.7616174141992], [1865.360962302808, -1399.7308990184029, -665402.2105425186]];434
43571.jpg;0;0;;;403;60;[[0.9568913278214065, -0.15037127884785492, 3.004507516949106], [0.038612982705188495, 1.0201990955828046, -698.854571217766], [-9.558912066794621e-05, -5.079003386584515e-05, 1.0]];[[7.218050245430714e-07, -6.224371092860139e-06, 0.004868162711543978], [6.1349501265864545e-06, 4.343052075842918e-07, -0.008909104042848245], [-0.009397936987273228, 0.007920184779066922, 5.553391194925662]];399;1;1;;;405;15;[[0.8984266257188859, -0.1565406530757749, 47.32291966223043], [0.02988618887097156, 0.9870963852851123, -667.745698891253], [-0.00011422542600497274, -5.5929407075792284e-05, 1.0]];[[-0.7952559803837781, 8.996834854441545, 839.8541050855174], [-8.522914122228471, -0.7503153457843135, 12343.326354567613], [6633.774128324434, -11719.950159405105, -9184150.460603338]];398;0;0;;;403;41;[[0.9547135686120627, -0.14285057896835518, -0.08949713935367473], [0.038047550427583225, 1.0227989044470456, -700.139140797271], [-9.803844998636195e-05, -4.694570864866873e-05, 1.0]];[[-5.124076032635192e-07, 3.810877544887383e-06, -0.0032928683542951353], [-3.503914200086102e-06, -1.4137194211967885e-07, 0.00749475775540593], [0.0060312544902709625, -0.006849761999846743, -4.775784386518112]];406
43858.jpg;1;1;;;399;178;[[1.0132752828835472, -0.1901688187232776, -121.04081140022755], [0.05681382835985427, 0.9752926229458061, -595.2909392500834], [-3.539273939969166e-05, -0.00010960628630973497, 1.0]];[[6.549564207006353e-09, 1.4347106691058607e-07, 0.00038959208106634203], [-7.87331074074604e-09, 3.193663475342002e-07, 0.0027880123921206076], [-0.00020603194840459354, -0.0029263801409174055, -1.7493646302315802]];449;1;1;;;388;92;[[1.0073458675591271, -0.18766756317348374, -118.17744177732244], [0.05626100117683047, 0.9729402019858011, -593.5866506244834], [-3.8117471344301745e-05, -0.00010848929516506098, 1.0]];[[0.015108940974767022, -0.22523042121709272, 74.59884320668473], [0.21348647096252016, -0.004333963384892531, -396.9537965308697], [-218.99754790627358, 415.6133142896522, 219476.50129729672]];399;0;0;;;407;126;[[1.023820851305136, -0.19241992462840848, -127.51589721298566], [0.05634905882547184, 0.9790661207123865, -596.8316370210765], [-3.1309914667960094e-05, -0.00011148354108069399, 1.0]];[[-5.234711083155593e-08, 1.6526818435369915e-06, 0.0010431088632112675], [-1.3602560332458998e-06, 1.726215803430292e-07, 0.0039012134809563153], [7.652199881741427e-05, -0.004332968605388751, -2.564835835766786]];424
44164.jpg;2;2;;;385;188;[[1.0434413489377694, -0.15049789222021437, -192.389556664365], [0.029805846731258207, 0.9941779431923802, -597.8496733035765], [-2.2277923557680165e-05, -0.00010650034064189364, 1.0]];[[-1.0495013801781663e-08, 3.327463038689591e-07, -5.100276249573414e-05], [-2.5788985159982784e-07, 2.9585476428528034e-07, 0.0032847293133917437], [0.0002868053247873621, -0.0033084214011055227, -1.9373539776776596]];400;2;2;;;404;102;[[1.0394620825426135, -0.14910285685082542, -190.5149727717518], [0.027726848295464974, 0.9901479224718339, -592.548192292256], [-2.3531213256548067e-05, -0.00010700916747123219, 1.0]];[[7.528272443018058e-08, -1.281940475442674e-06, 0.0015427422713545358], [1.4247377914267774e-06, 3.3576008791760443e-07, 0.0012507728060138638], [-0.0022226984823998804, -0.0012327106174331221, -1.1458738528853556]];439;0;0;;;402;132;[[1.0538740142937961, -0.14681585703499217, -204.82861922547534], [0.029301682033737998, 0.9975869058045342, -598.8407512104397], [-1.9031556439773725e-05, -0.00010709741963620264, 1.0]];[[-4.2070905623496485e-08, 1.1428495002201547e-06, -0.0006018476434186381], [-1.1448500413910253e-06, -3.2043343093029276e-07, -0.0013729802021011266], [0.001175378536747209, 0.0012121057402571577, 0.9878525873423767]];400
44189.jpg;1;1;;;396;178;[[1.059091205748819, -0.15078826213704238, 66.53506179509709], [0.031813062899056284, 1.004131197984838, -578.4932775827606], [-1.7587581847838088e-05, -0.0001087708987962563, 1.0]];[[7.368540038443886e-08, -1.8580111931970223e-06, 0.0010061057020484862], [1.8828623519380302e-06, 3.1206602283582245e-07, 0.00030713218128601647], [-0.0019686923404588284, -0.0005693605036526183, -0.1919334985052461]];465;0;0;;;402;103;[[1.0655914268242381, -0.14338901755822786, 58.65145326353236], [0.03207766814920679, 1.0136277586410523, -586.0775849697447], [-1.6806568504816737e-05, -0.00010473040077945188, 1.0]];[[9.144811777061115e-08, -1.6611816479341104e-06, 0.001952930215101679], [1.7931402054203038e-06, 2.459184839987402e-07, 9.88027456445828e-06], [-0.002776341771634784, -0.0003602105975517275, -0.039267479394587745]];400;3;3;;;406;141;[[1.0682992228792727, -0.15283165782786906, 62.079843577795735], [0.032793313220871895, 1.0044076943320739, -578.819650533061], [-1.2769218186090425e-05, -0.00011182313638036062, 1.0]];[[-1.7483800158399355e-08, 4.905666907433868e-07, -0.00018051158357635546], [-4.900918463287042e-07, -2.728058793001929e-07, -0.0018830969426847062], [0.00038409286940630524, 0.0018965939987140173, 1.0946097326606543]];417
44465.jpg;1;1;;;388;136;[[1.0797239588052345, -0.12177322488894465, 60.79477567153161], [0.04000367115420254, 1.0676175220082453, -703.4874804619161], [-3.2917337954382256e-05, -6.804934606204642e-05, 1.0]];[[0.11131869552951044, -2.1725225050571866, 1032.1660229235479], [2.0925765750905496, -0.03322971703795702, -3975.227627188065], [-2412.4753724859365, 3532.262081766846, 2581230.834326897]];401;1;1;;;397;85;[[1.0800065213076417, -0.12305418912198399, 63.345383243530776], [0.039139250970403716, 1.0653763073752385, -700.1922778477987], [-3.2183355660162156e-05, -6.845450980853597e-05, 1.0]];[[-0.010642293382215959, 0.1365188412933634, -140.807276068437], [-0.16571429521004236, -0.064184438488937, -225.6314053751708], [235.38668776563577, 305.17727503798574, 128283.68487846995]];399;0;0;;;403;112;[[1.082319853126985, -0.1316386974994591, 67.88062700271796], [0.04192477000904167, 1.0572480489220952, -694.8803139668129], [-2.771414460403525e-05, -7.490786707785951e-05, 1.0]];[[-1.3304111482352095e-07, 2.092967824852015e-06, -0.002018441652321608], [-2.185561210139206e-06, -2.66973118629654e-07, 0.00021499099850581446], [0.0032094628370924125, 0.0001810356783885636, -0.11247303788151175]];401
44749.jpg;1;1;;;408;50;[[1.079417066257316, -0.14887308374915817, 36.208426296254935], [0.04803978233736449, 1.0420194495900863, -673.7516595571308], [-1.8326938322439032e-05, -8.809837000822857e-05, 0.9999999999999999]];[[1.4657531798408326e-07, -2.470170155928096e-06, 0.0022436115462966936], [2.475081461970215e-06, -2.0875082421436542e-07, -0.006716442879083406], [-0.0038055038297941757, 0.006035986435211942, 4.184873854903159]];398;0;0;;;402;33;[[1.0885179933071822, -0.14660159687074523, 32.34479626688443], [0.05170555496823758, 1.0484589234697228, -681.9380647994504], [-1.4219736760052935e-05, -8.757481202461524e-05, 1.0]];[[1.443067890122815e-07, -2.034252711261067e-06, 0.003610948820995891], [2.1261477968016777e-06, -6.096157164031267e-08, -0.0052512850739179495], [-0.004666059928831541, 0.004417398746202627, 3.1532317811594135]];398;1;1;;;407;59;[[1.0903908335903016, -0.13676669680821218, 20.786959539452052], [0.04959244803135613, 1.0559646500551123, -685.1058152275491], [-1.8991960519642866e-05, -8.001622858101981e-05, 1.0]];[[1.349222799184885e-07, -2.6862299381785988e-06, 0.00048714547619878117], [2.6234886659064805e-06, 2.8027892390123816e-07, -0.000897300367075866], [-0.0021674405688776838, 0.0007281384965825315, 0.5518104791177394]];399
45035.jpg;1;1;;;402;34;[[1.1056245842251866, -0.12724127630277615, -20.085344838935324], [0.031091852243167097, 1.0509738342949846, -658.5366361781787], [-4.474794332375266e-06, -9.176795893285474e-05, 1.0]];[[-3.588907854383567e-07, 1.287100884157551e-05, -0.001674091870250663], [-1.2311455741748081e-05, 4.4375325250539304e-07, 0.021311169880051085], [0.009650565679152805, -0.020377940416739626, -13.129528306515786]];410;0;0;;;396;29;[[1.11489784905443, -0.11238350843692614, -29.278124683286894], [0.032029062254867874, 1.0568009891371468, -662.6872679578809], [-2.9041693216438734e-06, -8.383839247339115e-05, 0.9999999999999999]];[[-1.8207224437295135, 52.02935481022761, 6978.388818559128], [-49.45274435085397, 0.9872945818980998, 81021.99656663791], [28116.98596455594, -77279.42744517468, -51961435.90065028]];424;0;0;;;405;40;[[1.1134589663608245, -0.11693778411221263, -27.437338923003857], [0.031390958163928645, 1.0612791452545682, -666.1160618666287], [-4.31121563821974e-06, -8.365454648159321e-05, 1.0]];[[3.495785298681201e-08, -1.140988208136366e-06, 0.0014139013337368075], [1.1899025900676285e-06, 1.9143524269967396e-07, 0.000715212660101341], [-0.0019205904193298807, -0.00078132828342855, -0.5806164089197168]];399
45316.jpg;0;0;;;405;81;[[1.105405500098428, -0.10731903328263244, -11.376816149905917], [0.02708508263532873, 1.0780116526005707, -696.2971303825034], [-1.984529984104641e-05, -6.774829477449148e-05, 0.9999999999999999]];[[-5.187555482997096e-08, 1.8205404188457406e-06, -0.0004956704405812573], [-1.68972936470781e-06, 2.282545395115984e-07, 0.005920651676798628], [0.0016376519851690541, -0.0055076374966850725, -3.7634586762144817]];449;0;0;;;404;46;[[1.1417500578911806, -0.10301939898681393, -26.257151358677678], [0.0484213802638972, 1.0949313027505656, -732.7625530055059], [3.5474243996918254e-06, -7.657546299481362e-05, 1.0]];[[-6.316589446557851e-08, 1.7236173281107537e-06, -6.113628848289029e-05], [-1.658474474125015e-06, 1.861999551297205e-07, 0.005274004799111462], [0.0013160399609158286, -0.004840072504245725, -3.4688283256258163]];399;1;1;;;405;50;[[1.1345406584706503, -0.11810870572528147, -19.854929418869514], [0.03738301251429869, 1.0868707971029832, -714.4163467001993], [-3.90778335739406e-06, -7.721792772160977e-05, 1.0]];[[7.90889861643001e-09, -7.526276641047831e-07, -0.0016942478691825025], [5.922231759812315e-07, -2.1158580078144543e-07, -0.0040131637380152315], [0.0009479520536943265, 0.003847322470820797, 2.7357164547486095]];398
45587.jpg;0;0;;;402;84;[[1.00594834397405, -0.13479592955122388, 140.17284452424016], [0.036035359186690596, 1.0476831413659244, -698.4423255246707], [-7.94587296805737e-05, -5.150376702908454e-05, 1.0]];[[-2.3557867630842024e-07, 2.8609331152125434e-06, -0.0017924828175632775], [-3.0386765082438393e-06, -3.575409688382985e-07, 0.0009659084876913549], [0.0037661181551870734, -0.0002560230671448055, -0.7451718168888375]];398;0;0;;;408;48;[[1.014828728654811, -0.11931381786886995, 126.59837098603451], [0.03673935335493221, 1.0629974900502719, -711.1943853593879], [-7.972312860279352e-05, -4.375604777503886e-05, 1.0]];[[0.00012224913339159126, -0.002389576786211479, 0.4503560174971808], [0.0022164407987476, 0.00010027668289229577, -3.9111009206555827], [-2.0406346063455407, 3.351532341820182, 2643.1457528360597]];401;1;1;;;387;50;[[1.0232503252722878, -0.15697394935766726, 144.40058392478167], [0.04000605207806948, 1.0466383631989462, -702.4034176797468], [-6.550199111548544e-05, -6.734458107636203e-05, 1.0]];[[2.5357471753910526e-07, -2.6345846031398946e-06, 0.0022038966184244353], [2.808916833607401e-06, 3.5410072019652747e-07, -0.0009823745319823222], [-0.003984500938943777, 0.0002383208166609102, 0.7567655097995853]];399
45857.jpg;0;0;;;408;57;[[1.1218265780539878, -0.1423197607400648, -47.268379184862], [0.055741264344691795, 1.0768886139580343, -705.8171147795465], [-8.166235672518504e-06, -8.127416575104236e-05, 1.0]];[[-1.9265051210813617e-07, 3.596412276084627e-06, -0.00243830883178905], [-3.592253981577894e-06, -4.038409668210938e-07, 0.001159574403315149], [0.004426275120729496, -0.000953915425337498, -0.4256325957029352]];432;0;0;;;404;31;[[1.1069761897866264, -0.13526787282654654, -42.49273849547884], [0.05155996725196158, 1.07126088461374, -697.8167465979143], [-1.755588035349435e-05, -7.542599708669614e-05, 1.0]];[[-0.005249823462618578, 0.059669966483900556, -113.32036567622752], [-0.06705515268886886, -0.013355836916606599, -84.8446732589197], [137.99926271079534, 88.18697515106379, 67958.42923673916]];399;0;0;;;396;42;[[1.1212098131641677, -0.14588433203103618, -45.62743289974463], [0.05551193832426682, 1.0699705736098692, -700.0704043833163], [-7.755093755116048e-06, -8.432929279935354e-05, 1.0]];[[-2.214117180230538e-07, 3.497525128138735e-06, -0.002977839594014896], [-3.5801236676630093e-06, -3.524542149040659e-07, 0.001582841771585147], [0.004962454986893454, -0.0012358129404230057, -0.6869889237349067]];418
46135.jpg;1;1;;;404;43;[[1.1175272738736173, -0.1260578292485421, -93.33676632967186], [0.049523933462076355, 1.0852381428434679, -708.6117158549869], [-1.7703141014749245e-05, -6.797556301818439e-05, 1.0]];[[-1.9604379312149917e-07, 3.6576149522374093e-06, -0.003090024590596815], [-3.70362325220833e-06, -3.513870832432239e-07, 0.001019187423327769], [0.005048424838978943, -0.0009774325522344403, -0.14370771042369856]];398;0;0;;;404;27;[[1.1776510655256123, -0.1321510734514896, -111.11490348450656], [0.08852013194410063, 1.1271127056957597, -778.2806318745667], [1.9025563478116155e-05, -7.294477935097415e-05, 1.0]];[[0.024300149215191306, -0.5406534578659085, 1071.416030209567], [0.5734788998557465, 0.061676697023413926, 20.393694258253447], [-1247.2763740858466, -52.798992770821656, -204648.87072627514]];401;0;0;;;404;43;[[1.0885883624895678, -0.13921860368818112, -65.68919552217189], [0.045340147205733115, 1.0582225523979627, -685.4737827671424], [-2.3189690480176224e-05, -7.873341429748566e-05, 1.0]];[[2.1523427416120453e-07, -2.5746375667309738e-06, 0.004702211919570545], [2.806944209525235e-06, 2.5288493798439722e-08, -0.0043878740755283144], [-0.006085360147339254, 0.003702622623059356, 2.1648194331689403]];399
46412.jpg;1;1;;;406;134;[[1.0175694015705954, -0.11844649723088735, -14.04154289775447], [0.014294189381347553, 1.024467933402674, -619.4183260265075], [-5.317044956973869e-05, -7.476112662327069e-05, 1.0]];[[0.055189603117210745, -1.408403205933794, 678.8282265856924], [1.3805318420279293, 0.050037798207640954, -1567.246523133557], [-1488.1091185367518, 1473.342721186173, 886446.8080262151]];422;0;0;;;402;62;[[1.0082925285256796, -0.11964326609397022, -8.746394757486604], [0.012521675831037943, 1.0172375824031292, -613.4002383399932], [-5.6602404799013683e-05, -7.669850793547403e-05, 1.0]];[[7.664480023130724e-08, -9.500688958830132e-07, 0.0010490754561408055], [1.1230119569732562e-06, 2.28119867245313e-07, 0.0012059624522267071], [-0.0016635258417091678, -0.0013162652714544382, -0.8069050638595607]];399;0;0;;;406;98;[[1.033214324498732, -0.10356138640541779, -27.35602704835823], [0.015517410105708025, 1.0470983143181973, -634.877317074847], [-5.063770419190929e-05, -6.241516868111488e-05, 0.9999999999999999]];[[-0.016873581100274027, -0.5451257105639407, -321.96789226944213], [0.38374950846222733, -0.11448434471311279, -2069.404241219549], [61.47005115038789, 2105.780852821888, 1262921.2411041167]];402
46703.jpg;1;1;;;385;113;[[0.9728697213201012, -0.20661247254725915, 18.153237653259104], [0.1088930097868276, 1.0272675161248737, -680.7090683341237], [-8.467241905504993e-05, -4.6924201964349955e-05, 1.0]];[[1.6577676093480167e-07, -8.518943316597813e-07, 0.0007833759713581523], [1.1065481401125224e-06, 2.755671460390915e-07, 0.0018423485427567893], [-0.0013120654942654216, -0.0018942077465709795, -1.294136493259718]];400;0;0;;;407;34;[[0.9679849996829122, -0.20797375235349733, 21.416315054959398], [0.10763184607430389, 1.0177270152102877, -672.3790972780557], [-8.475902834797248e-05, -5.1258818013412334e-05, 0.9999999999999999]];[[-3.558385267197822e-07, 2.069262392048191e-06, -0.0013888047917332204], [-2.320660200308335e-06, -4.878147651204875e-07, -0.0005389450413904231], [0.0028393429146525576, 0.0008358867488744555, 0.5137778962571393]];457;0;0;;;386;81;[[0.977591885329794, -0.2082107465479276, 16.60881840017691], [0.1121643955791123, 1.0255077339673935, -681.2654675144045], [-7.981699784738904e-05, -5.169310931377357e-05, 1.0]];[[6.983663703392388e-08, 1.0965664975579142e-07, 0.0009221162376230373], [1.8243822556818716e-07, 1.6282704975015948e-07, 0.0029157567113580166], [-0.0007195063348505239, -0.002958095625641524, -2.0047775562665473]];398
46994.jpg;0;0;;;404;122;[[1.1713414458538542, -0.10776913427398631, -395.5137987770844], [0.05184792187410044, 1.1540731366768568, -682.1828942918752], [-9.888069013079593e-06, -4.383729739779296e-05, 1.0]];[[2.254802900479675e-07, -4.532739276694128e-06, 0.0022451906425417075], [4.50609588381671e-06, 1.519872323019027e-07, -0.00700813780071544], [-0.004796163320638206, 0.0073854820607260705, 3.1442442187510347]];464;0;0;;;405;38;[[1.1754643173921917, -0.08831379734097625, -421.78178140648816], [0.055487008206420406, 1.1556898783840988, -689.0669048600771], [-6.269361213105491e-06, -4.828308433859974e-05, 1.0]];[[-0.1883208269777671, 4.060242881883687, -2453.9773233230535], [-4.06431296093245, -0.3015080242693985, 2296.165267970344], [4496.109957042576, -3150.3222499194194, -350737.5233543762]];399;0;0;;;406;83;[[1.1874239808813973, -0.09617900511105379, -421.51832410169595], [0.059466677636453476, 1.1682825720930397, -702.9601911980731], [-2.0965356507497784e-06, -4.759621381857802e-05, 1.0]];[[2.174313591842443e-08, -2.618040717361077e-07, 0.0011974325985889436], [3.4103703049901047e-07, 2.1546002065216128e-07, 0.003221294932669555], [-0.001078229569728693, -0.002871958634565468, -2.2969267418372565]];399
