file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
124364.jpg;1000;37;[[0.13908475846514454, -0.11171657047080746, 18.35971900930844], [-0.0243358483829196, 0.26504213277042576, -286.28980669674934], [-0.00020234129512480646, -0.0004529720406268506, 1.0]];[[-7.863027043306145e-07, -1.1021510936754321e-05, -0.002245080026532122], [1.0470548034253242e-05, 3.4557045436381583e-06, 0.0011844913390521572], [-0.010252631670176334, 0.007396736776170064, 1.0]];1032;39;[[0.09956037930970697, -0.17116691989624547, 160.69888898474315], [0.05390495608127607, 0.20005484876494992, -235.03770495757138], [-0.0006344904227025976, -0.00017528873696662966, 1.0]];[[9.037970511662665e-07, -2.530637290983709e-06, -0.00016794192537579401], [8.409168767784387e-07, 1.0787326378321186e-07, -0.000806312290425132], [-0.0018600034509457354, 0.0027292000173575687, 1.0]];1005;1000;24;[[0.24167132292113583, 0.03258690292113832, -231.5860216292389], [-0.1419588807885293, 0.03613159071712779, 404.76726118849047], [-0.0001426540017344873, -0.00018133234199551291, 1.0]];[[1.3397742030448267e-06, 5.82593732943697e-06, -0.0035379007332234334], [-4.2948211316063075e-06, 3.1840164447361183e-09, -0.0009235516533773881], [0.006988064701117154, -0.000621411879191215, 1.9073243057168505]];1001;547;[[1.9228878215263565, -0.1342168053819277, -300.61555542615355], [-0.03941041868617185, 2.0450712508625335, -1410.5313967953114], [-0.00016673006813346306, -3.749222139925642e-05, 1.0]];[[4.642331977212987e-07, 4.799301513893959e-07, 0.0038747401046227924], [1.1605330685899329e-07, -1.520194357333596e-08, 0.005441083202294731], [-0.0021752610200772796, -0.0026591734192034193, -4.579006054314185]];995;1000;31;[[-4.628746891798775, -1.3681904069862365, 3912.403023049232], [-0.1781948484520987, -4.285926705520731, 4193.754408276269], [-0.0015776378888448686, -0.0007967960441015574, 1.0]];[[2.7668301872361628e-09, -4.3626514468856763e-07, 8.626918416529752e-05], [7.277677440187782e-07, -3.9696899581807336e-08, -0.0010838401374071742], [-0.0007317774566201725, 0.00047324078566300665, 1.0]];939;88;[[1.600463000665609, -0.08788767419651565, -253.88883377131933], [-0.06425349999320859, 1.8742358762768019, -1275.184546774808], [-0.0003067876954837344, -5.514125201963271e-05, 1.0]];[[-9.568091715379077e-07, 3.280803816647734e-06, -0.007617234739101912], [-3.346238093639133e-06, -1.8810848370296912e-07, 0.00320165827504518], [0.00650705150410393, -0.001789564203363176, -0.7106759924573566]];898
124880.jpg;1000;24;[[-0.20283040391930493, -0.047211913081781534, 346.43501095335694], [-0.3362521061830439, -0.07638777976409879, 571.6099469137794], [-0.00059024811116853, -0.0001319896062737405, 1.0]];[[-4.289328211479922e-05, -1.5992471574679292e-05, -0.00039785847523533466], [7.518923706695248e-05, -6.745902319438847e-06, -0.03163797869186156], [-0.04395878036557641, 0.03156097123497123, 44.17300858183679]];897;171;[[1.9960937609814, -0.09979574927193828, -537.7145551158968], [-0.0168045183749638, 2.0952643836741673, -1429.6320900763078], [-0.00011811428832306811, -7.773693043639774e-05, 1.0]];[[-3.617492434326813e-08, -1.5340980319453095e-06, 0.00035714814888730434], [1.9693320984726915e-06, 1.3482509005122676e-08, 0.0022406097248857722], [-0.001536603970064586, -0.0005334133039492003, -1.612489265515531]];901;1000;8;[[4.646789613245253, 1.1972078261519281, 404.34954734504726], [1.5008553630729196, 3.2255927222219865, -2413.211057847928], [0.0018437345508697978, 0.0003792804873413975, 1.0]];[[1.520746778701352e-06, -2.0910779772967087e-06, -0.00126151672087179], [1.298054813900737e-06, -3.7882385437380306e-07, -0.0010833676553502953], [-0.0011982519348082532, 0.00036493173596233825, 1.0]];987;887;[[2.0741986510232047, -0.046221116572340966, -593.367683118649], [-0.015890838733319188, 2.24365243309948, -1529.0360808823061], [-0.0001547110828004747, 9.185061257273433e-06, 1.0]];[[0.13863610268515514, -6.068224405094065, 3007.048623754774], [5.999467827335746, 0.1914191541547561, -6907.908088489017], [-5473.452941229417, 4620.4868512460835, 3801752.1776962373]];910;1000;34;[[2.4825122524235885, -1.758294231690733, -648.6294713777193], [1.1324409250975058, -1.2193750392890519, 189.91138486735255], [0.0013362554952099344, -0.0019224915358138216, 0.9999999999999999]];[[1.2621282773473759, 4.901140364764018, -5077.5712891644], [-0.197205329308197, 0.37374384875977995, -284.59508988574817], [-1352.1028175567844, -6956.389931057587, 7053212.109913282]];1002;451;[[1.9270938278927439, -0.12995343018926536, -477.0605856178249], [-0.01938441931184402, 2.02802550320136, -1374.3257275951325], [-0.00014571036261530718, -7.777282514531454e-05, 1.0]];[[6.707283252813785e-08, -1.4288226045381997e-06, 0.0009215690844723416], [1.98290783177153e-06, 3.789663304673829e-07, 0.004158580757857023], [-0.0018432516738169113, -0.0018033135168488154, -3.079699119912219]];906
125155.jpg;1000;55;[[-0.5817628162443287, -1.29669508978784, 2485.217442655033], [0.007199088562076333, -1.4317762410727937, 2152.785343083498], [-0.00011889342828166476, -0.0007156234977004467, 1.0]];[[-3.262839366501353e-06, -5.201336690107708e-06, 0.0149228461066901], [1.4748330997588184e-06, -1.2994566310048513e-06, -5.2558765081326764e-05], [-0.003904434666186027, 0.01086354796530645, -13.4706386535127]];994;813;[[2.1651060294409725, -0.08538291806726221, -655.8551588268363], [-0.023860213311644844, 2.230663331855521, -1214.5442426095724], [-9.762171925675748e-05, -5.111105821626994e-05, 1.0]];[[0.10450376646105061, -3.1032667404794316, 3367.698261797711], [3.1065006443107444, 0.03756445124970884, -3403.634020496075], [-3168.187462928782, 2375.387852738542, 763895.5965626566]];910;1000;20;[[5.010415311643169, -0.24705129678272214, 1295.141162417706], [-0.1433562941786328, 0.1798029435590142, 79.95998424039902], [0.00245193444955263, -0.00028129428770691425, 1.0]];[[8.93971872798185e-05, 9.833988929496458e-05, -0.176744517261449], [-3.411740521357333e-05, 3.683231767394825e-05, 0.05362060999451904], [0.015366322513773395, -0.07049181115941114, -14.124245572727126]];994;788;[[2.129382947806414, -0.05145227475744428, -663.572554494141], [-0.03932086591249388, 2.256329936199564, -1221.381973511031], [-0.00013459061278858447, -2.4816370321991348e-05, 1.0]];[[-1.7809966279180452e-07, 9.882297807648574e-06, -0.006089193901209481], [-9.792816690289017e-06, -1.3630356257880914e-07, 0.01175137802665303], [0.008000407718374099, -0.00797438918721544, -4.444706118252338]];991;1000;41;[[-1.2873314102109488, 0.09309888499942394, 1603.135430084825], [-0.08570224918435145, 0.19021170765782555, -64.24048421268728], [-0.0009977392759756602, 5.324899339441899e-05, 1.0]];[[2.591128663975831e-06, -8.003031187224467e-06, -0.0026992280487048975], [-1.8731391325489752e-06, 3.279994368932534e-07, 0.0009931047901561734], [-0.0011859273439945213, 0.011275104456149408, 2.571906457448625]];913;368;[[1.9243179345420598, -0.155067164029904, -511.3986695282047], [-0.04744484229285325, 1.973678710173493, -1048.4230644177426], [-0.00011887697877075587, -0.00014514660574258098, 1.0]];[[1.8234771766700397e-07, -1.8724132085886046e-06, 0.003024801306259737], [2.6212389551757898e-06, 7.036732225846732e-07, 0.004966186894811674], [-0.0029628209125176362, -0.0022610233513137333, -3.5695071432993934]];989
125157.jpg;1000;41;[[0.5394535422761831, -0.06941934959645098, -236.6204755946223], [0.15981083770531296, 0.6676047225787235, -1094.901474460828], [8.397993291035834e-05, -0.0005329824007112501, 1.0]];[[8.547855031666676e-07, -4.274736284019314e-06, 0.0025849526927268856], [7.579965719803902e-06, -2.049566456672068e-06, -0.0018732895816988113], [-0.013170939559507558, 0.006822334196673589, 1.0]];1025;36;[[0.17480482202472233, -0.21695900165493742, 254.07125182655693], [-0.032888436263222166, 0.17727495908052027, -196.2498670130661], [-2.0689346094176307e-06, -0.0005528900003480346, 1.0]];[[-3.9547867025740356e-07, -2.1164153878302386e-06, 0.00024135686505220643], [2.2798965426195444e-06, -6.796478572764627e-08, -0.0009168914240508402], [-0.002650997141214118, 0.0017890066166017654, 1.0]];1018;1000;16;[[6.0630640435564, 12.044746280456929, 1069.0290693790541], [0.23079595544048795, 2.9560926898295925, -1736.343288335657], [0.002853513572082133, 0.006618754564517195, 1.0]];[[-1.5001997462851208e-08, -5.32642799680672e-07, 5.284845510745203e-05], [1.0308437763835906e-06, 2.5920451066518307e-07, -0.0019303655364497074], [-0.0005502549359281117, 0.0005113377983284595, 1.0]];913;38;[[-1.5635557177842567, -1.4697715702922822, 1517.1833732332886], [-0.009988755717733068, -0.004121905445911198, 8.24621653363139], [-0.0010690353532652197, -0.0009650053552208791, 1.0]];[[-0.00019077520768069378, -0.0003674226536728586, 0.3431216396225477], [-5.8950369286790244e-05, -0.00036530728109565065, 0.12364844104966335], [0.06795300158439396, 0.3719459288715586, -139.0913381228856]];919;1000;27;[[3.5937178016009397, 1.6551392748639107, 2087.089725104392], [0.2323961500727829, 1.2716577314426951, -941.2409015441324], [0.0012711532794965907, 0.0012676237144206245, 0.9999999999999999]];[[-1.3353776249697461e-08, -5.523817048190119e-07, 0.00014147076676585338], [4.568406439371807e-07, 3.2067526623552854e-07, -0.0009198960376409293], [-0.0005248631853043471, -9.892977137981179e-05, 1.0]];998;22;[[-0.3577992902071384, -0.5220056938672004, 1642.9418817910732], [-0.0437911733876613, 0.0686513462718004, 25.701130021445998], [-0.00037020931372877926, -0.00029403383913926087, 1.0]];[[1.4329197578623234, -7.139962773533409, -572.2973398434378], [3.7572270853029774, 0.37744758100817766, -6679.622479620194], [-6217.474847038736, 2321.2991433967863, 10254635.691287514]];907
125399.jpg;1000;22;[[-2.0632696311993257, -1.337027067741742, 1698.610505325673], [0.05197070167200259, -0.13574363892348298, -27.186232459473334], [-0.0013527832259541952, -0.0008075539705885217, 1.0]];[[0.0001683554504028928, 7.741813850157201e-05, -0.24780388728028532], [-0.0001260006659314111, 0.0002483304096942462, 0.17001646889262056], [-0.11365814338683264, -0.2695334275222624, 178.25107235371013]];990;35;[[0.9562005738154483, -0.6477840769154167, 143.0979099982749], [-0.04395344595883037, 0.9578107858764042, -1421.1821460797237], [8.67231172510125e-05, -0.0005743340863696975, 1.0]];[[0.23244354228250685, 3.31614364663411, -906.7170523260138], [-3.5399157109393142, -0.2366231946753814, 1596.5128765255122], [5346.631983814357, -2889.4085694665264, -1622535.2948654257]];1020;1000;67;[[-1.5525419045112394, -0.5222193088829415, 1004.5266252662324], [-1.44184404722484, -0.18226005835886733, 321.8339643529678], [-0.001962878442230289, -0.0006388604243363951, 1.0]];[[6.528201133193653e-06, 1.1974536596641274e-05, -0.013792722872640977], [-1.8231663718302438e-08, 1.0492535619157992e-06, -0.0005098562717565285], [-0.00020025019774307898, -0.0015063531234907341, 1.0]];905;710;[[2.2687541619175993, -0.015539388367677345, -1021.9033661982345], [-0.04175004001652975, 2.307752854577025, -1540.3242992246749], [-7.433507258193775e-05, -4.524098969317713e-05, 1.0]];[[-6.330686405198598e-08, -1.010879768810455e-05, 0.0045967185928472865], [9.995454412698938e-06, -9.059251753202211e-08, -0.01232270406827407], [-0.008515120617835145, 0.009589077178553453, 6.246087282128797]];996;1000;61;[[-1.5968114307159231, -2.566380569826922, 2445.833987196529], [-0.17775546635566347, -0.8572415975546278, 862.885749077661], [-0.0005858522307712638, -0.001102934697796378, 1.0]];[[-1.7105974438376614e-05, -0.00011178755215572136, 0.06722139052138053], [0.0001629941856256015, -0.00012819174191010027, -0.26674167650340863], [-0.1730469590330435, 0.14599738655217215, 280.09253187684834]];1013;470;[[2.486127073946433, 0.011688425400816318, -1151.3951907044334], [-0.012006527666621171, 2.515776251407458, -1710.1817801419797], [-2.941158497221581e-05, -1.2768542032343895e-06, 1.0]];[[8.831074733147133e-08, 3.164647856415002e-06, 0.0006910203400044622], [-2.998561782470216e-06, 6.167873728898791e-08, 0.007786378095721181], [0.0016494019637404147, -0.004580989331755294, -5.604618929958763]];994
125596.jpg;1000;544;[[1.209408502251737, 0.4285529657963152, -277.6207719762531], [-0.4553161379715778, 1.1664881770664737, -120.71794792639172], [1.8817361038164127e-05, -4.363812625728659e-05, 1.0]];[[-2.348519932390919e-06, -6.05652379224287e-06, 0.005076748960715681], [5.9961404858689265e-06, -2.340137348666977e-06, -0.004178010269915963], [-0.0030995003788645823, 0.005899945373736376, -0.15438664136987146]];995;638;[[1.2639003228630283, -0.019388894617664357, 56.252344037110326], [-0.02183980840250164, 1.2324537800245516, -578.6050583800836], [1.6210854346748129e-06, -4.507009858928627e-05, 1.0]];[[1.0967330718689325e-07, 6.1109973513547135e-06, -0.0032178780723606942], [-6.075980851555423e-06, 8.532912911913938e-08, 0.005826812854285603], [0.005269445884412342, -0.004371369010917118, -2.8649944157617058]];900;1000;574;[[1.2023279740304333, 0.4435341544877621, -283.80493994347825], [-0.4645430537868707, 1.1845471925292057, -125.84207283782186], [6.235691797093436e-06, -3.071485071681736e-05, 1.0]];[[-2.2829140899875675e-06, -5.872088923229923e-06, 0.005300854484049329], [5.849481187208439e-06, -2.2779904483059078e-06, -0.005120638460131885], [-0.0029918118334674626, 0.006564710272890461, -0.01833034254799437]];905;576;[[1.2759566340111548, -0.005211789092597932, 47.71488476175169], [-0.023730511356183863, 1.2583891068965134, -590.6260160968121], [-2.028391255895962e-06, -2.8041389657705494e-05, 1.0]];[[9.948851102551368e-08, 5.591414023597244e-06, -0.002833341077011579], [-5.561380757253221e-06, 9.078782420637246e-08, 0.005401581972504233], [0.004723465540076506, -0.004068912049684527, -2.6345270592281227]];888;1000;580;[[1.2199179276449106, 0.4299448563663211, -280.70313625942316], [-0.45706109734275574, 1.171478603335645, -120.8941004079324], [2.130472860457698e-05, -4.199288940689835e-05, 1.0]];[[11.942352978322052, 30.299472998109724, -31784.5236327411], [-30.251467087291704, 11.71039061839548, 22590.164836969143], [19495.350081135395, -32237.507587121865, 1609085.2004005406]];996;653;[[1.31137347592062, 0.007383410162797284, 22.73091886867804], [-0.017456921578049227, 1.28041607623777, -611.8690825934783], [8.804456050690319e-06, -2.4663186857050114e-05, 0.9999999999999999]];[[9.385580435493294e-08, 5.051979444685318e-06, -0.0026647257629007818], [-5.021983967314225e-06, 5.8914096217819894e-08, 0.004152149278362706], [0.004361153854125811, -0.003085699551029583, -2.0521257227197633]];1002
125768.jpg;1000;623;[[1.4791033826636604, 0.5411002504546558, -625.2599202325819], [-0.4909147008631852, 1.3657085975005723, -278.759826947326], [0.00010748950334177447, -5.574828319053077e-06, 1.0]];[[3.0602384381272915e-06, 7.74257440808739e-06, -0.006906621779279814], [-7.687668067105211e-06, 3.0596730314000395e-06, 0.005452301968943764], [0.004550598713139433, -0.008659329328109413, 0.3923041416786952]];984;553;[[1.283527420857725, -0.02602008701820533, -79.71004086216409], [-0.022681918144472037, 1.2607630019577916, -665.3439329893534], [6.881989900080441e-06, -4.769067422068613e-05, 1.0]];[[1.4902318898706575e-07, 7.4065909308582725e-06, -0.0043145043538639774], [-7.367809847781764e-06, 1.353848387337932e-07, 0.006969378049995706], [0.0070293496640049125, -0.0060419846013386, -3.318637856289633]];902;1000;534;[[1.372638960767192, 0.5419130047054427, -567.2378663522201], [-0.49430847899054425, 1.3235188546121293, -248.38541759089455], [5.345588141932447e-05, 1.2311246113162562e-05, 1.0]];[[-2.4899583847298715e-06, -6.291693231916347e-06, 0.005458932784011673], [6.256839522022545e-06, -2.4981882211653307e-06, -0.004809914258738715], [-0.00347105450710803, 0.007263320750994541, -0.19118360472345836]];986;566;[[1.3063621054578487, -0.03535125592408102, -90.44185053499753], [-0.020618910103989845, 1.2626141780513631, -664.0837530159844], [1.6050905375774176e-05, -5.481296062063622e-05, 1.0]];[[1.4706881900658302e-07, 7.455695509130676e-06, -0.0038040586687610976], [-7.409216054550352e-06, 1.494143280159835e-07, 0.0071965524673518], [0.006646826122097904, -0.0062348736334478265, -3.461346836413022]];899;1000;652;[[1.476710268423995, 0.5498221688621233, -625.3628252794357], [-0.4939377830244158, 1.3680296455154015, -274.6700959317262], [0.00010410845509208435, 1.5879683669205587e-06, 1.0]];[[7.322676403450833e-07, 1.8198524796873802e-06, -0.0017566350513664394], [-1.6347842514363695e-06, 6.385978461730616e-07, -0.001397604543136147], [0.0016793327683154381, -0.0002457978711929114, 0.9715777676280375]];989;599;[[1.4275557983370664, -0.012889108658548422, -157.94563496296348], [0.00022439213868355882, 1.346008586248815, -735.4499883906584], [5.976997845374974e-05, -3.867968865919819e-05, 1.0]];[[-0.15001497964211552, -5.403236319413113, 3566.00366285387], [5.321370373802041, -0.0906208557960683, -4123.712411980507], [-5330.838289304891, 3739.2121915095204, 1802772.4577582611]];905
126014.jpg;1000;565;[[1.3536681149667722, 0.60447426010009, -722.6643572962497], [-0.5523839759666316, 1.3779213395937513, -212.68353426598844], [-4.190704888538587e-06, 6.756217954885612e-05, 1.0]];[[18.535983923957115, 45.710335915443004, -43995.66422690216], [-45.12847092557225, 18.631250890700507, 33783.24096857208], [26163.507009562432, -57733.0468727976, 6903465.774651051]];1011;569;[[1.4535381249545802, 0.11554253891102788, -363.4135727029599], [-0.04701967604732433, 1.4883098583567638, -763.8236027119248], [-3.509874323820175e-06, 7.505296645353643e-05, 1.0]];[[-1.6899380237722002e-07, -5.31452088746388e-06, 0.003207036672631289], [5.267001704292753e-06, -2.0154268032275325e-07, -0.004082591059182515], [-0.004886391977512079, 0.004235097770770732, 1.4473662543389878]];890;1000;544;[[1.2548470982021283, 0.5922139215302109, -649.859671634505], [-0.5464115177985384, 1.3264499362969913, -184.17432384258288], [-4.3853445529169325e-05, 7.638266000844514e-05, 1.0]];[[-1.8464891166075049e-06, -4.527138233343119e-06, 0.0036346614565130487], [4.52833461711788e-06, -1.8802369347386675e-06, -0.002922774042725177], [-0.0022613184044714737, 0.005233862480566049, -0.522364716825746]];990;573;[[1.4141903761480197, 0.09866026163385058, -327.97092861485794], [-0.05060261007291932, 1.4592298157732317, -738.6613996132837], [-1.3163189943713069e-05, 6.891039103926321e-05, 1.0]];[[1.7670534087594873e-07, 5.834442571303568e-06, -0.0030853564768927276], [-5.803950028478675e-06, 1.760468847901769e-07, 0.005476021259547897], [0.005046668368185354, -0.005293170354495098, -2.1925943452008214]];989;1000;511;[[1.3273737420547203, 0.6177081310351215, -719.0597389004029], [-0.5466296956766854, 1.367101521182633, -214.5208441269048], [-1.499783353787694e-05, 6.749721675434105e-05, 1.0]];[[1.4731789382178238e-06, 3.6396118151718575e-06, -0.0033599638286149845], [-3.6110777733712124e-06, 1.551256941820569e-06, 0.0008859427415613694], [0.0024971639095837227, -0.003419858295246946, 1.034618740799142]];903;546;[[1.568522410591903, 0.12831030676452135, -443.35618370794924], [-0.03236154923466812, 1.5648656452453207, -824.8513018001629], [2.9236833786032905e-05, 8.476952527179222e-05, 1.0]];[[-1.3457707524083577e-07, -4.2270598819233356e-06, 0.0021375447909586275], [4.149387613725298e-06, -2.1218069756104058e-07, -0.002390089845683369], [-0.0035626869784502616, 0.0028428467421664763, 0.7575948840136095]];1017
126022.jpg;1000;622;[[1.3904233323821655, 0.6448818158883179, -415.8899969230261], [-0.5647190134822051, 1.4196407988641842, -359.65136819253405], [4.0251437324322086e-07, 8.516847256174221e-05, 1.0]];[[-0.13897074284741545, -0.3349915179394412, 377.45089050390243], [0.3290704869136662, -0.13594087060547183, -201.3253605575593], [-265.94876415618296, 320.9942282644163, 5367.870971731056]];1028;694;[[1.5997643224936198, 0.04397468464438587, -37.29856272026789], [0.010135777568944218, 1.5152481602923595, -954.7831485827354], [8.658672599419854e-05, 2.204708750539485e-05, 1.0]];[[1.8118885960662045e-07, 8.337515031696881e-06, -0.004796161145399128], [-8.23146144258028e-06, 1.4704676878663197e-07, 0.007315096026811969], [0.008297523429662836, -0.005141532409089853, -4.5989116648604]];1008;1000;529;[[1.3657348779693084, 0.6023682986457585, -381.38025644724894], [-0.5520801003558814, 1.3805934423497253, -340.68152845860453], [4.791466185294346e-06, 5.966852363522673e-05, 1.0]];[[2.930560604197363e-06, 7.216462812366317e-06, -0.006301740310332535], [-7.171790843386737e-06, 2.9279912846667995e-06, 0.0051244009675883075], [0.004478777557293049, -0.006905643926738487, -0.6608196475503494]];907;614;[[1.5228815420542101, 0.05659503771549437, -14.65200213952146], [-0.01089865960298418, 1.4971750848788956, -927.040956095886], [3.977932296090016e-05, 3.876846419792045e-05, 1.0]];[[1.5070332580835097e-07, 8.016550876843176e-06, -0.004219527942552709], [-7.976046760967094e-06, 1.4669020814338543e-07, 0.00757690655228887], [0.007766098866240615, -0.005288819557166912, -4.761665190814241]];996;1000;499;[[1.3800276069832882, 0.636977068979846, -408.2718894295649], [-0.5559049549611593, 1.402906881687157, -355.13363647918703], [3.7818092720567827e-06, 7.40120941919161e-05, 1.0]];[[2.399431918344121e-06, 5.9398492157512485e-06, -0.005542359061308343], [-5.893851774051726e-06, 2.4666987741377238e-06, 0.0036440574829322216], [0.004093782971362209, -0.005473462966963466, -0.33329553233550646]];983;618;[[1.5661909318095297, 0.09978344171835271, -55.901875576842336], [-0.017790242275085546, 1.555616935536909, -965.112918143339], [3.5370448867485934e-05, 7.363087804975046e-05, 1.0]];[[-9.992543612151195e-08, -5.03032644172055e-06, 0.002461331407053497], [4.979497794514018e-06, -1.9359120004220518e-07, -0.0032762804277310987], [-0.004732404219723274, 0.0024022568090536346, 2.058114973558933]];991
126260.jpg;1000;692;[[1.385272454721786, 0.6571163293512784, -573.5431981150907], [-0.5930595394067878, 1.444702528854576, -329.09120079395905], [-2.6530824149374347e-05, 8.823702810786604e-05, 1.0]];[[7.726036363125548e-07, 1.9087931439434787e-06, -0.002327979134322546], [-1.8356006982048113e-06, 9.061530152589449e-07, -0.0012144627046795124], [0.0021517327413447065, -0.0007284845587650435, 1.009898269829744]];991;733;[[1.5833515368319806, 0.14211803499010656, -235.37769466308845], [-0.04058327830404238, 1.6315178912808819, -975.6790828309929], [9.330463810791e-07, 0.00011024881364960654, 1.0]];[[-0.18304155884687545, -7.273170975934224, 4710.803853738841], [7.199651064115742, -0.18495603518082604, -6892.396204600622], [-7371.838193648983, 5571.114012638126, 3703335.640500298]];910;1000;708;[[1.3775671868323516, 0.6739046096674852, -578.1171195491884], [-0.593452677359254, 1.456333828722416, -334.77443959962426], [-3.591679796994364e-05, 0.00010142674800083292, 1.0]];[[-2.345634822145528e-06, -5.722240915280491e-06, 0.004586110381769957], [5.730778264435473e-06, -2.374859272204508e-06, -0.003957024918746408], [-0.003157550449932754, 0.0058912151020218614, 0.149478356816116]];908;741;[[1.6380031587305406, 0.1271134251484855, -251.62007901505515], [-0.02903284417911684, 1.6506799481223975, -993.2922334182574], [2.534266275502885e-05, 0.00010274367339371254, 1.0]];[[1.640693769920288e-07, 6.9926802787504685e-06, -0.0032931892439706026], [-6.977870040337083e-06, 1.4703521055925084e-07, 0.006719697006006459], [0.006278829124065872, -0.005327243214918256, -3.718503965877548]];996;1000;650;[[1.3765162554000747, 0.6574395625453688, -574.3715734532315], [-0.5933111709927831, 1.4346704471215548, -322.27393793908016], [-3.459229804758283e-05, 8.964755624391507e-05, 1.0]];[[3.124407657108599e-07, 8.128226591454273e-07, -0.0013472591703141228], [-7.695879981047816e-07, 5.009503087191766e-07, -0.002228128643637707], [0.001594680277517202, 0.0005577339463140985, 1.0808291177763665]];910;720;[[1.5859397900489747, 0.13627155107060007, -237.55998209671515], [-0.03785400453262526, 1.6255950925226348, -975.5961848228843], [1.6268258548812541e-06, 0.00010474925802155835, 1.0]];[[-6.760539859539095e-08, -2.805625561715861e-06, 0.0022128381097502588], [2.732333878991563e-06, -1.8565177031738376e-07, -0.0005049901803367814], [-0.003114976668287935, 0.0008299571985320473, 0.09158924579456329]];994
126505.jpg;1000;708;[[1.4117776242474702, 0.7358196791259417, -808.2618103379563], [-0.680186746111794, 1.4773584620594158, -243.3377584700353], [-2.993401553967231e-05, 8.064040216515457e-05, 1.0]];[[3.3399704164955914e-07, 7.669520241827728e-07, -0.001231478426528807], [-7.508264084513977e-07, 5.36506914323633e-07, -0.002492004459475777], [0.0015385445203485784, 0.0005227588715166262, 1.3318085904822716]];1001;760;[[1.6299886633428073, 0.12759661510379916, -425.63481612728634], [-0.05483264308099422, 1.6658088008733458, -961.8171659409435], [2.727637275433307e-06, 8.076340379819985e-05, 1.0]];[[-3.224761642769542e-08, -6.942096740837271e-07, -0.0007712180524256291], [7.637854380949745e-07, 1.653723192249137e-07, -0.003491207237733158], [0.00014390069179577686, 0.002171237046423018, 2.202893424982247]];964;1000;734;[[1.4013736344742902, 0.740805279013069, -807.4380679200203], [-0.6749047943777867, 1.4702581318410748, -239.04766405655482], [-3.688853371094259e-05, 8.390810541585092e-05, 1.0]];[[-3.011845588963586e-06, -6.5713339831453985e-06, 0.005932091537002376], [6.546376686578656e-06, -3.0342673955263114e-06, -0.004587516460790657], [-0.0032855968425639934, 0.007917612150554983, -0.7647313210333232]];926;771;[[1.6533130284673418, 0.1408814669195372, -446.33634351299145], [-0.05106967837733567, 1.6838275931039994, -971.5122067900828], [4.380285430357636e-06, 9.200714827058867e-05, 1.0]];[[2.581285934204788e-07, 7.87267411478375e-06, -0.004213107202400914], [-7.833926521801926e-06, 2.435385102278732e-07, 0.007562330828895927], [0.0070496859784889, -0.006815066479607672, -3.487590793012055]];909;1000;716;[[1.40021566627345, 0.7254298203715679, -795.2442199949725], [-0.6713689683819253, 1.4626420123445587, -241.59300494477114], [-3.111943224705416e-05, 7.51407867909047e-05, 1.0]];[[-8.303435318754792e-07, -1.8155614585210205e-06, 0.0018102131380098908], [1.7987288478554823e-06, -9.782695188197536e-07, 0.0015208732216749304], [-0.001760200105466396, 0.0007269269919884578, -1.2329978089644602]];908;736;[[1.5957596218439176, 0.157547446055825, -421.69233221799783], [-0.06824722335594693, 1.6766278115590971, -959.8490023303251], [-2.8608670734068396e-05, 0.00011316457655938421, 1.0]];[[2.2793039614985126e-07, 6.74115170750777e-06, -0.0037463045800916277], [-6.715185391844661e-06, 2.3204239070752873e-07, 0.005944770351318827], [0.006158332718086288, -0.005504439890092263, -2.6726860926162384]];902
