file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
104599.jpg;286;4;;;138;8;[[0.4772438734282857, -0.44266215206436876, 684.265687427199], [-0.004970221672419731, 0.31721035686419674, 66.31636785500369], [-0.00016296105848542865, -0.0002060427650267245, 1.0]];[[2.5059296187765315e-07, 5.623241741025672e-07, 0.0006057697402447309], [1.5446503586150564e-07, 3.403895202335319e-07, 0.0007281961367829568], [-0.0012916156127974418, -0.002970690196792977, 1.0]];132;276;8;[[-0.8367361260406946, -0.08403969151002555, 1106.3441165007648], [-0.1105467402577866, -0.013749717829110233, 147.60370144656557], [-0.0007557880881091935, -7.809708126704167e-05, 1.0]];[[6.858223768413703e-07, 6.552945760323788e-08, -0.0007833286612607135], [4.1394274603726884e-08, -7.40731599022794e-08, -1.6208849036554798e-05], [-0.0008878453276365717, -4.948796880568679e-05, 1.0]];139;10;[[-5.5465450278139965, 3.1559122185385275, 3333.4634010640425], [1.0644786661011503, -1.5725634384237812, -376.22972340931875], [-0.0018553158786088714, 0.0008080848586798557, 1.0]];[[1.6949026207841673e-06, 3.4612894441247447e-06, -0.0031121634398051223], [-2.743415875291158e-06, -2.810139245742685e-06, 0.005295094082154644], [-0.0006136395681417429, -0.0026269087232212406, 1.0]];131;294;10;[[0.2565562283988856, -1.2896425499275437, 1343.8082470866914], [0.5650772118284714, -1.313437712081602, 977.8296332148133], [0.000327460349873247, -0.0011009050967602213, 0.9999999999999999]];[[-9.869541014116536e-05, -6.27434325424292e-05, 0.18074403376749823], [6.92625193618818e-05, 2.3015236177737604e-05, -0.10586334263716635], [0.03569781865403645, 0.05437419916476749, -96.99799864680406]];135;8;[[-0.3841250957579544, -0.2418442904687843, 1001.725112967767], [-0.07420503939466516, 0.07292954649376152, 125.0504195425835], [-0.0004506095608603157, -0.0002013463529495498, 1.0]];[[2.3259401715951027e-06, 2.1752056699323985e-05, -0.005661177090192332], [-1.765400700777411e-05, -1.3706009507174535e-06, 0.01962488694077008], [0.00198563646053999, -0.02234132412082289, 1.0]];125
104678.jpg;289;6;;;135;5;;;132;288;8;[[0.2688363482271414, -1.4556412769843132, 1483.9756080851387], [-0.060987492234783745, 0.1312773933647207, -42.51774558810835], [-3.544602180337705e-05, -0.0009169550984803443, 1.0]];[[8.689291865874483e-08, 4.809121721859216e-07, 5.41621750872771e-05], [5.098778139421724e-07, 6.531224502290767e-07, -0.0007259929088221492], [-0.000691848774829486, -0.0008552435802620384, 1.0]];128;9;[[-0.04484439317630294, -0.14702459897149395, 731.856759070122], [-0.17036767780635131, 0.2964050602689794, 76.9499752050008], [-0.0002965716670755612, -0.00015046799395845075, 1.0]];[[1.1190780827612775e-07, -1.7462263261014761e-07, 0.00014707119333374563], [6.778670465444652e-07, 6.014251995342541e-09, -0.0007613077885975481], [-0.0012045457915166907, 0.00021647776233959474, 1.0]];122;285;4;;;125;5;;;129
105208.jpg;295;12;[[-0.2593746914034911, 1.435413047188285, 392.4105911211845], [-0.8324830824655329, 5.351086796511021, -3630.0287232624705], [-0.0014893434803764708, 0.00123339266465633, 1.0]];[[-4.152492750295253e-06, 3.3962628390173404e-06, -0.0009466280610361971], [-8.563799735900154e-06, 9.612289275390235e-08, 0.009199015261223605], [0.013385155244113319, -0.0016421731649019567, -11.96966004603642]];123;4;;;125;273;5;;;131;5;;;121;282;5;;;128;6;;;126
105730.jpg;279;6;;;129;3;;;129;270;5;;;128;7;;;122;286;4;;;124;5;;;134
106061.jpg;281;8;[[1.8420510242714727, -1.4712828883278457, 1621.1225058847947], [0.6663136216155228, 0.585767351430799, -611.3645762550716], [0.0005817178066800198, -0.0006634135923062637, 1.0]];[[-1.6265572413286522e-07, -1.6437760120757896e-06, 0.0016388324237852354], [9.113190793607088e-07, 5.719369291272157e-07, -0.0011648887228264818], [-0.0010242016826802756, -0.0003096654069694809, 1.0]];119;4;;;120;255;7;;;128;4;;;123;281;4;;;125;6;;;130
106255.jpg;278;6;;;128;4;;;123;258;4;;;136;7;;;125;292;2;;;135;9;[[0.8754309652536856, 0.7815716359469498, -110.58761728560725], [-0.05218557832882193, 1.399772845823106, -819.8685754622805], [7.071559882124925e-06, 0.00040062581819243844, 1.0]];[[-2.0338729880419147e-07, -1.3579395015906418e-06, 0.0003348073364949682], [2.322323677528379e-06, -8.967360899770275e-07, -0.0016258210043521583], [-0.0016093183539599453, 0.0015669601076015948, 1.0]];124
106784.jpg;304;6;;;136;5;;;135;250;7;;;121;5;;;130;273;4;;;125;5;;;143
107315.jpg;296;7;;;129;6;;;125;267;3;;;125;4;;;122;268;3;;;123;8;[[-2.333317510346335, -0.7240437906647249, 1713.5575141970703], [-0.26856091753379474, -0.13119012635687208, 272.5684557716613], [-0.0013048333116518675, -0.00043346158223486904, 1.0]];[[-3.6173449287324075, -13.596838240647457, 9423.298002546013], [-1.6957214764556765, -5.573762300962523, 4545.476621905373], [3532.067254358937, 11917.600466318394, -9418628.248045094]];116
107836.jpg;299;4;;;122;5;;;126;264;5;;;125;6;;;125;274;2;;;142;5;;;127
108197.jpg;278;12;[[-0.30612983132768445, 0.021089790852035644, 921.4757354747348], [-0.8946932445443168, 0.9635131465185794, 362.0147607480727], [-0.0009378226271384853, 0.0005286975962826902, 1.0]];[[8.106650216984089e-08, -4.537133325513357e-06, 0.00427090711446464], [1.539450143151328e-06, 3.1400502379952913e-06, -0.005667514822467465], [-0.0021206358923653297, 0.0026799851681782922, 1.0]];119;4;;;121;272;5;;;121;5;;;130;296;4;;;127;3;;;135
108344.jpg;294;4;;;128;3;;;130;269;6;;;132;5;;;125;292;6;;;123;5;;;125
108857.jpg;282;5;;;121;3;;;123;247;6;;;134;5;;;131;292;5;;;128;6;;;132
109388.jpg;306;9;[[1.9732632399748997, 0.09830162779324703, -1602.981761226417], [-0.6404018062851108, 0.22067942712794653, 730.8352611904658], [-2.9094372499004657e-05, -0.0006049798885589914, 1.0]];[[8.572888941809914e-07, 2.5923576343904007e-06, -0.0011334900630235747], [-5.706166574076145e-07, 3.594614405490514e-07, -2.201805140740823e-05], [-0.0005226541370996804, -0.0024100499416568402, 1.0]];133;5;;;134;291;10;[[2.825310213179781, -1.8369038980015686, 884.9873739200335], [1.0658497197585257, 0.9399506980722524, -1289.9658699192967], [0.0009816288917510602, -0.00035757851953745754, 1.0]];[[2.6301728046698114e-07, -6.756071151161418e-07, -8.910867818566731e-05], [5.970372060183607e-07, 1.9530026321347248e-07, -0.0009789252851024773], [-0.0008627117527616121, 0.0006405862111329818, 1.0]];136;5;;;135;281;4;;;143;10;[[0.7047474788030555, -2.598360468600587, 1211.1249559830446], [0.16345799373263453, 0.26947339878371207, -112.65783942468391], [0.00011759450574719862, -0.0014020062155352083, 1.0]];[[1.700748569174291e-07, -6.841993036307902e-07, -5.866738857495036e-05], [1.1887448686114253e-06, 1.064312571429486e-06, -0.0022882964567357824], [-0.0006702418738888449, 0.0003032287360220931, 1.0]];124
109847.jpg;298;4;;;131;7;;;140;273;5;;;126;6;;;129;291;14;[[1.2057234928374718, -0.2917841249741464, 295.42680108628696], [1.1377682104882816, 1.0088974783608213, -1547.917662299746], [0.0001437624239908423, -0.0001264383029974065, 1.0]];[[8.325192325804696e-07, -9.797101219743177e-07, -0.000437737487632993], [7.899415133068895e-07, 6.886247597616335e-08, -0.0007117432393264572], [-0.001383492542110549, 0.0007099114647528323, 1.0]];122;4;;;127
109907.jpg;293;3;;;126;6;;;133;274;7;;;138;8;[[-0.19400811793429726, -0.9451183658885116, 931.0658127377436], [-0.10943881315536738, -0.12243252787894553, 211.4805734215332], [-0.00032403480501688996, -0.0009056384971999238, 1.0]];[[7.223170030771865e-07, -1.946566724240371e-06, -0.0004489201979939574], [1.6769292883227656e-06, -2.998823787309747e-07, -0.0014268046431144322], [-0.0013014301828720956, 0.0014100410571497267, 1.0]];123;299;5;;;121;3;;;126
110408.jpg;296;8;[[-1.4268856594644428, 0.49843638203251206, 1372.1165877933493], [-0.6954397155855722, 0.10993461449499384, 806.1522613666755], [-0.0009040644191252757, 0.0001522141448200831, 1.0]];[[1.5101206651910363e-06, -4.868801446953858e-06, 0.0013746437968727657], [-2.0133944677532253e-07, 4.597701155942454e-06, -0.002695514028610529], [-0.002105578541748034, 0.002204388383947254, 1.0]];125;4;;;120;272;6;;;128;6;;;117;268;3;;;117;6;;;128
110923.jpg;309;2;;;124;5;;;124;284;6;;;128;13;[[0.8670748225651036, 0.3392415344046558, 895.1636489562708], [-0.10583059413272045, 1.108007151884107, -283.2070121027284], [-0.00024233761016625036, 0.00017006681013443604, 1.0]];[[1.4208497931244898e-07, -1.0069944872463967e-06, 0.0007121904854237721], [6.998885166076179e-07, -2.0560852590191528e-08, -0.0011298016094899992], [-0.0009279958538144419, 0.0005576951872653083, 1.0]];112;264;6;;;133;5;;;128
111286.jpg;303;8;[[0.43645003867324234, -0.09742217793368634, 173.63017318184745], [-0.306837122198309, 0.43165231284939487, 449.06174291067003], [-0.00022348437802152107, 3.7675276052550264e-06, 1.0]];[[630.6954583426041, 2243.0127988073273, -1883884.479987572], [-1467.3038010477098, -326.77139958136104, 1909088.9171450161], [240052.9449011702, -3227200.4492599037, 1346751730.071723]];139;6;;;129;269;7;;;138;7;;;140;271;2;;;139;4;;;144
111491.jpg;277;6;;;136;3;;;138;272;12;[[-0.07818724372159591, -0.1108027011564481, 1121.8826003133238], [-0.47339439912377024, 0.381426824359108, 505.2718984900323], [-0.0003803463395798993, 1.561004264569557e-05, 0.9999999999999999]];[[-2.4431552225057322e-08, -6.716530512707121e-07, 0.0007958375955440262], [4.85256259674226e-07, 3.1324620380386796e-07, -0.0010085359921602796], [-0.000892541692918952, 0.00017652085814188513, 1.0]];134;7;;;135;269;3;;;139;4;;;133
112052.jpg;282;9;[[-0.3777477431801417, 1.2170723863926636, 1089.9537500125484], [0.23601079280193693, 0.6707374965268653, -124.18073730915663], [-0.0008121370603752, 0.0009683134388092221, 1.0]];[[-4.608524530223308e-05, 0.00011380439776072516, 0.0561730571404295], [-9.58879048228646e-05, -3.3794753733951615e-06, 0.13178252329406978], [0.02935172778853215, -0.044958052783052496, -37.484855622008396]];124;4;;;132;267;7;;;130;7;;;121;232;7;;;135;2;;;130
112535.jpg;319;4;;;128;7;;;129;295;6;;;129;6;;;121;244;6;;;127;5;;;126
112625.jpg;288;5;;;125;5;;;120;291;2;;;122;2;;;128;242;6;;;128;5;;;123
113174.jpg;305;5;;;130;4;;;133;308;8;[[-0.6445795378740415, 3.189860355705188, -692.6697238593893], [-2.711182032038737, 3.6771365964916938, 20.88651465375526], [-0.004490841693105747, 0.005283844272805558, 1.0]];[[3.1784972377062406e-06, 2.0986622776624784e-05, -0.011736885836454719], [-4.320626935812009e-06, -1.6636843145062233e-05, 0.010806467053059167], [-0.00014593968748682372, -0.002028692559280503, 1.0]];123;9;[[-8.183810637603443, -1.6443773124718413, 3974.398604924678], [-3.3186228064174004, -2.536338812843894, 2646.0800657510863], [-0.0037206346230402483, -0.0010575582808391513, 1.0]];[[7.624194676439641e-07, -4.229277073547976e-07, -0.0012021338730517838], [5.39578966394534e-07, 5.084432824671685e-08, -0.0008824986525185583], [-0.0006391816019346359, 0.00044088016428373364, 1.0]];127;265;6;;;128;6;;;132
113615.jpg;288;5;;;132;6;;;126;291;6;;;132;5;;;135;283;6;;;128;6;;;123
113891.jpg;304;11;[[0.16719903843161543, -0.6019039098816606, 701.6205862479862], [-1.0540790857770428, 0.32752262506020513, 419.3155387711624], [-0.0008981066318426696, -0.00018640605376973564, 1.0]];[[1.803230957927875e-07, 4.4608944992289704e-07, -0.0006632931330751699], [5.84140541675084e-07, 8.816384041562667e-07, -0.0018215305548176294], [-0.0005289543222810719, 0.0003201516120596434, 1.0]];121;9;[[1.5108899428713962, 0.5420981576345241, -903.974348240152], [-0.5198888831531521, 0.26839379968112703, 842.4119393355692], [-0.0001693469135067706, 4.546895185088942e-05, 1.0]];[[4.87267012121219e-07, 1.1642412317165289e-06, -0.0008863657472040652], [-3.0639706915012727e-07, 6.572413401952215e-07, 0.00026097767368751974], [-0.0004445691790856155, -0.0019590008534921023, 1.0]];119;294;7;;;126;3;;;125;261;8;[[-1.5970344891706527, -1.1274258004678899, 2032.0539727534901], [-0.199071654137874, -0.29341855113173393, 489.6472248149089], [-0.000719986394289261, -0.0005812013486063344, 1.0]];[[-1.1096666432546549e-08, -7.443404970643521e-07, 0.0002302344197556796], [3.807604580667135e-07, -1.2908628279232326e-07, -0.0006737188715194354], [-0.0006104788496100512, 0.0004917969514113699, 1.0]];127;4;;;130
114160.jpg;312;3;;;127;5;;;128;313;6;;;140;3;;;134;279;2;;;147;5;;;146
114629.jpg;295;7;;;140;17;[[1.5408977850794083, 0.015908760145701334, 72.87013330966884], [-0.35569734662938335, 1.7150257493105905, -395.8527865247905], [-0.0004062192689228581, 6.812081731646268e-05, 1.0]];[[-9.810916241353664e-07, -9.873702073057745e-07, -0.0028996129649517146], [8.423570830102723e-07, 3.6833221291320734e-08, -0.0013822508953112342], [0.0019148396434067077, 0.000773977805554144, 0.15357522342247765]];141;295;2;;;137;8;[[-0.8752080186810549, -0.30521178353251194, 200.40245395019966], [-0.6152692273354577, -2.1908983435412415, 1684.6895706124901], [-0.00041242505506467104, -0.0016935860039610292, 1.0]];[[-9.683233702316434e-07, 1.5225424245387431e-05, -0.02032043885197557], [7.81988665737533e-07, 1.7254470904461077e-06, -0.0023950508815101467], [0.00666546187138276, -0.001259451767051166, 1.0]];130;262;7;;;144;6;;;137
114671.jpg;274;5;;;132;5;;;122;289;9;[[-0.036517499145894666, -0.10905125794532369, -38.90892182729516], [0.7211974648684817, -1.7816636490742035, 1302.3280629995932], [0.0006081447713372152, -0.001477091293878284, 1.0]];[[-1.466494650229518e-07, -4.59028027587006e-07, 0.0005065701410614885], [4.7624416929579345e-07, 8.284879467763217e-07, -0.0010529513881866043], [-0.0004999575174105959, -0.0007518897773960455, 1.0]];136;5;;;132;261;6;;;128;5;;;139
115271.jpg;310;9;[[-0.2544755646423719, -0.32388476196172955, 742.7238558102615], [-0.21445062508150337, -0.025376024906464584, 255.09278325660836], [-0.0004705653000400974, -0.0003990428082180079, 1.0]];[[2.344017080163257e-07, 7.23871803031757e-07, -0.0004899308581419505], [1.5973662340776876e-07, 5.163848479154379e-07, -0.00033563035477958837], [-0.00048376875104747707, -0.0013477423366879693, 1.0]];131;7;;;147;297;8;[[0.5030563842738234, -1.1631537390608249, 1612.8336083521922], [-0.0420602884062905, 0.6574530103373142, -779.872210617374], [7.676757377840938e-05, -0.0005864707226617005, 1.0]];[[-4.479429376589571e-08, -5.225413011804088e-07, -3.42912917603291e-05], [7.16769674702635e-07, 4.4503520561843156e-07, -0.0008941831879629456], [-0.0007725999604898118, -0.00028126865479156417, 1.0]];136;3;;;137;278;8;[[3.382168067408881, -1.085493680913115, -759.5806142246819], [0.19132599584238025, 0.49667091937771646, 416.46364871024707], [0.0007725674500725757, -0.0005995377326759356, 1.0]];[[9.601548594233756e-08, 1.803800231456029e-06, -0.0008166560349755845], [-6.383980996700592e-07, 3.516841207784193e-08, 0.0011583133895180634], [-8.04860983147252e-05, -0.002400286018919752, 1.0]];143;5;;;137
115561.jpg;293;9;[[-0.5914864206387621, -1.2799386626218672, 1813.0279942161114], [-0.20904375646709858, -0.9259202998165235, 1274.9677328806688], [-0.00023968232562938537, -0.0007497869821128915, 1.0]];[[3.747844172352051e-08, -2.436879787269186e-07, 0.00010116884572160863], [4.365154186256966e-07, 1.38166213050726e-08, -0.0007810936453404907], [-0.0006189327939048621, 0.00013689577854814115, 1.0]];128;5;;;139;274;6;;;128;1;;;131;259;4;;;130;4;;;133
115819.jpg;303;8;[[5.2387558612683796, 2.0214249929134773, -4463.348058319798], [3.1384418702303423, 2.1316701241232163, -4344.075942979936], [0.00033974450718711187, 0.0003843001711434175, 1.0]];[[-3.6983333626828885e-07, 6.456220871087554e-07, 0.0010109691559362318], [-1.4505995173330693e-07, 1.498314617354511e-08, -0.0006434991452857786], [-0.0009315804245407927, 0.0012719878907855304, 1.0]];122;3;;;118;311;6;;;122;1;;;127;233;7;;;126;6;;;133
116366.jpg;279;3;;;126;12;[[0.26229384254854693, -0.4917524432404096, 779.88900605482], [-0.10064507258848192, 0.3501167212381185, 75.58915505657235], [-0.00011982358910542766, -0.0005554110280773187, 1.0]];[[3.0595656533667485e-08, -2.0251763058345464e-06, 0.0007697920439748069], [2.2027606330715808e-06, -2.0391866534924434e-06, -0.0033912676733596514], [-0.0014392775272854673, 0.004304458239247582, 1.0]];122;297;3;;;130;6;;;123;264;6;;;135;2;;;125
116395.jpg;272;3;;;123;8;[[-0.11521065150893423, -1.1332976326553055, 1018.3145255407397], [0.12342455512948304, -1.2244653884803063, 1035.08286946563], [0.00014675745947700366, -0.0012501600141639746, 1.0]];[[-4.676109406564762e-08, -5.408062818691238e-07, 0.0005142973966473844], [5.397949050194645e-07, 7.183997612836388e-07, -0.0012687003794573308], [-0.0005672601565652494, -0.00036056913844930447, 1.0]];140;297;6;;;129;7;;;118;263;4;;;132;6;;;129
116933.jpg;301;9;[[1.8983010454603633, -1.0827890053485834, 391.3340602594782], [-0.23106701283274803, 0.32474187074503286, -70.3154809748693], [0.00036364481246144176, -0.0006283897187271643, 1.0]];[[-3.2876315756436836e-06, -2.4197656002607872e-05, 0.0028647355906543078], [4.365491514186161e-06, -3.205838969522639e-06, -0.008844646711843703], [0.0018591785221799366, 0.03205110253400488, 1.0]];117;3;;;139;302;6;;;132;6;;;135;271;6;;;142;4;;;147
117449.jpg;297;11;[[0.8901318741288443, 0.6524245413290517, -786.3207908482241], [-0.5149466256190142, 0.9870503963122833, 15.266610058191297], [-0.000838546188897349, 0.00045968025938200775, 1.0]];[[-2.051710632051092e-06, -1.2453090363249938e-06, -0.0012199984347177014], [2.3165324079253777e-06, -1.254067584400065e-06, -0.0006165637399132493], [0.0013461741255573353, 0.0010832577667991743, 1.0]];137;9;[[-0.23722343524850886, 0.35217363756845566, 148.11171895700855], [-1.397703146122601, 0.981655286111883, 389.94461595968465], [-0.0015769618244176411, 0.0006791615370022106, 1.0]];[[-7.386346506461518e-06, 4.691565612777641e-06, -0.0024772394426289725], [1.2311964241238166e-06, 5.616768989604588e-07, -0.00138853303207421], [0.007030958508943925, -0.003452874289410747, 1.0]];133;284;5;;;134;9;[[-0.06664508634359666, -0.4873516188570454, 764.6891050603713], [0.03057160924902333, -0.02751777608631849, 62.91817890935345], [-0.0001889320328060515, -0.0005445850145319034, 0.9999999999999999]];[[3.962016691646407e-07, 8.235524719299881e-08, -0.0007731881979427496], [1.343857076795584e-07, 3.2935291203944976e-07, -0.0003955844264839056], [-0.0004899712242657519, -0.00020091072814413255, 1.0]];128;281;9;[[-16.604929878034454, 10.531122322287768, 2244.58167012014], [-9.406067170036088, 2.6496621046498046, 4729.904504049451], [-0.008518615667667437, 0.0052746155985047265, 1.0]];[[1.3312400356476724e-07, -3.661166342347886e-07, 0.00014445584874780114], [4.6960216040258615e-07, 2.7860346840797347e-07, -0.0010670328471055444], [-0.0006423937732969446, 7.663685024143123e-05, 1.0]];132;9;[[-2.1681490092282427, -5.4700660450664955, 4083.365553213658], [-0.8961176883005001, -6.242671040657788, 5061.749076298628], [0.0004230008806851173, -0.003670873664067693, 1.0]];[[3.2570538690475535e-07, -7.084759337192665e-07, -3.887499370190645e-05], [9.438091599880705e-07, -1.516129335119847e-07, -0.0011242287746182718], [-0.001083437940047613, 0.0007201593017066669, 1.0]];136
117710.jpg;275;11;[[1.7286684059515183, -0.027268149519447667, 294.0331704430057], [0.60223470347111, 0.9495276092671925, -840.7433659377316], [0.00040329395926960623, 0.00014042690169027868, 1.0]];[[181.4528270691672, -535.1924025942182, -17450.27732839051], [343.0933630705339, 53.59524434826811, -332224.40784996527], [-423082.3136335121, 252818.4476773242, 320122426.5120982]];127;4;;;133;;;;;;3;;;128;272;6;;;124;3;;;121
117955.jpg;299;14;[[0.21927976562904927, -0.15722383537928217, 521.8756956863544], [-0.1976945607037601, 0.2964567082607757, 23.06896229487706], [-0.00043747660229700785, -0.00020252143059061833, 1.0]];[[2.246422978849854e-06, 1.1954486248350396e-08, 0.0012209496513584384], [-1.8118731521235207e-06, -1.8321528399697982e-06, -0.0015003544125364865], [-0.002065319047956885, 0.007491755049270021, 1.0]];131;4;;;125;292;4;;;125;3;;;130;293;7;;;131;6;;;134
118475.jpg;293;6;;;130;10;[[-1.442933599400953, -1.6619364501227283, 1872.77411586419], [-0.056418391736397205, -1.8499591406366704, 1218.9390188157404], [-0.00015361862078712391, -0.0017249385613115628, 1.0]];[[2.0557084672914102e-06, 4.417535474451767e-05, -0.03603821156755865], [-1.896355838944858e-05, -1.4597615407992794e-05, 0.034003282557015777], [0.016200299818194215, -0.023643229760893242, -1.617725724327329]];123;278;10;[[0.8434615878803433, -0.3808475785790997, 445.63387553353266], [-0.2556984862103979, 0.5441718199179153, 206.57204517774522], [-8.005575476664554e-05, -3.343578714292389e-05, 1.0]];[[-1.3385610830719463e-06, -7.088497969201277e-06, 0.00834228719207776], [4.290470474884614e-06, 2.5131516851857136e-06, -0.008215589530530788], [-0.005319929210979307, 0.0069057047187866495, 1.0]];123;4;;;129;280;9;[[-0.2835507264243937, -0.6626342975404396, 1148.409629661932], [-0.024689677011862327, -0.5759353700500957, 855.7632968140352], [-4.3508813535882084e-05, -0.0006706181278189328, 1.0]];[[-5.814235394997887e-08, -9.752717517225012e-07, 0.0008310875047396365], [1.976650584404383e-07, 1.0093032641839582e-06, -0.0010430775421576418], [-0.00026521863242773806, -0.00083722597787722, 1.0]];131;5;;;131
118753.jpg;236;7;;;125;5;;;125;240;12;[[0.11670780875099004, 0.18886989299904944, 331.2462830132634], [-0.4722178898404833, 0.2336510504833665, 724.7861537876405], [-0.00038571451572321213, -1.6619106227385682e-06, 1.0]];[[4.1596956333068467e-07, 4.6789807898465835e-07, -0.0006897191378940779], [-1.3382103953517402e-07, 1.2948047322772194e-07, 0.0001821665202000085], [-0.0005923865808928795, -0.0007915582318621689, 1.0]];129;1;;;132;270;10;[[-0.03238363888293591, -0.5027831695927516, 826.3296880047492], [-0.2982629518461634, -0.44675211302563167, 827.5134454978265], [-0.0003020013816297482, -0.000593221140614696, 1.0]];[[2.7451316448663057e-06, -1.57243937631957e-05, 0.013387589006809487], [1.6362491584624973e-05, -1.7094195660652289e-06, -0.012269346833777332], [-0.019672555404879683, 0.0037216297766286457, 13.084074984275645]];131;3;;;127
119009.jpg;248;5;;;127;4;;;131;255;7;;;136;9;[[1.554104158402311, -1.5902330892727994, 1341.6831718811998], [0.4246554736217052, -0.4420776997922167, 381.20778458355545], [0.001065196626293777, -0.0011479437658118725, 0.9999999999999999]];[[-9.380222402148205e-08, -3.3921111575223646e-07, 0.0002757435652981413], [-3.3931343373684635e-07, 3.099407759395216e-06, -0.0006919901438278838], [0.00041033819798651434, -0.004166012072041296, 1.0]];137;264;5;;;137;4;;;127
