file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
51446.jpg;259;4;;;137;187;[[1.0946076132965605, -0.19128387353758908, -27.4387730659905], [0.06801217068440851, 1.0434970740717657, -614.8464308551656], [-2.5710307871297554e-05, -0.00011340778203036895, 1.0]];[[2.8553402164823923e-08, 3.8902492092704927e-07, 0.0022804183910046473], [-1.1653630967661124e-07, 1.025398058417924e-07, 0.0011773926369378627], [-0.0017848483503055883, -0.001493705474868872, -0.973931595173128]];125;280;1;;;136;176;[[1.1165241149130907, -0.18768227643222035, -36.41288312074064], [0.07292467461431887, 1.0600786694088336, -626.3363589984964], [-2.129795492531562e-05, -0.00010228039622877213, 1.0]];[[-4.587038691303087e-08, 1.1828641217432614e-06, 0.0013288982653110477], [-9.490665808485739e-07, 9.657142599534168e-08, 0.0025483965505747924], [-0.00041462095003302814, -0.002657800750393464, -1.6497599041107331]];122;325;7;;;136;245;[[1.1081642940833014, -0.19177555692830173, -30.27675089173226], [0.07115800977447855, 1.0548844923441731, -625.723505948668], [-2.1941615812932747e-05, -0.00010815460788296576, 1.0]];[[-5.1435050933341806e-08, 3.452379696425637e-07, -0.0017766816803526432], [-5.408387636346559e-07, -2.757127213363589e-07, -0.0014016703062225046], [0.0017169907577691856, 0.0016443801792191948, 1.0473523065952137]];133
51664.jpg;267;6;;;139;279;[[1.1565452971944932, -0.1598837322738292, -214.0522272694635], [0.05465604632562286, 1.074331997182158, -669.888863933441], [7.67799786764394e-06, -0.00011110431340284069, 1.0]];[[-6.237327236006774e-08, 9.703274471428174e-07, 0.0023135197000012492], [-6.753105587876995e-07, -9.662984127381622e-08, 5.645826701630843e-05], [-0.001425759425798204, -0.0005324590733633779, -0.6550228035981849]];123;263;5;;;139;277;[[1.1521266458143502, -0.15087676547289863, -217.34300746272606], [0.05678948881436123, 1.0810786103020007, -675.699436124279], [-9.418922373542423e-07, -9.98317678361745e-05, 1.0]];[[1.9980519869988563e-08, -6.685241687885415e-07, -0.002212402483466224], [4.505329071672975e-07, 8.743807957330029e-08, 0.0003121320691782824], [0.0015337848535440925, 9.83880483695517e-05, 0.40280852325964633]];127;310;5;;;137;307;[[1.1550970959323243, -0.15508456515573246, -214.8447454258225], [0.05384998051818067, 1.083177224861295, -676.7123948690853], [1.884053726360525e-06, -0.0001029283503616436, 1.0]];[[-1.4082920661557103e-08, 2.673528511993744e-07, 0.0016231484820997525], [-1.2114358959256628e-07, 1.5174060550607792e-07, 0.0018302632696789707], [-0.0011564052603870501, -0.001920317993686708, -1.5557529894971973]];125
51959.jpg;293;5;;;139;477;[[1.1261797178689081, -0.14825586876883928, -276.91432699749083], [0.05057764461802865, 1.077575302862811, -644.8314438102568], [-1.6250683661854683e-05, -9.004112719677068e-05, 1.0]];[[-5.6116999043501185e-08, 6.82590032667881e-07, -0.0017041204564928495], [-7.590131043357938e-07, 9.917261824589083e-08, 0.002539864303617138], [0.001976823085459985, -0.00228697691373104, -0.9311196456359145]];131;314;2;;;141;436;[[1.124289641663785, -0.1556469084921305, -270.54009069940383], [0.05253144706317787, 1.0749538199942963, -645.096443935468], [-1.4227482894875958e-05, -9.446351921190048e-05, 1.0]];[[-4.786396374903358e-10, 2.5245360231089747e-07, 0.001359547670115811], [-1.0766009150222191e-07, 1.8871968040193017e-07, 0.0021481834352792624], [-0.0009738312688876499, -0.0022299383731489188, -1.6920381693938715]];127;385;9;[[1.161436890766764, -0.3615768434612481, -871.8008007618703], [-0.13773373589404828, 0.2658211463594789, 104.37067501143446], [4.491785177654951e-06, -0.0003032222079010042, 1.0]];[[2.100412269885288e-07, 1.8458891010976582e-06, -0.0013022653737622867], [-6.711304690679597e-07, -3.312306433375793e-07, 0.0005737334088757287], [0.0008113375753861785, -0.002227703737869362, 1.0]];132;480;[[1.1254216014179013, -0.15633985498270647, -269.1920475149976], [0.05386082757077043, 1.0726367301583717, -646.2788978527389], [-1.1951367986794542e-05, -9.778467861692987e-05, 1.0]];[[-7.790088172101994e-09, 1.807580783529718e-07, 7.710685184285334e-05], [-1.4924939754450902e-07, 2.108843137971149e-07, 0.0024755112970713507], [0.0001290364120874867, -0.0023465366869238405, -1.4759751303987727]];131
52214.jpg;286;4;;;136;537;[[1.0615977426036765, -0.17212957035120569, 66.30111817115286], [0.05028946608425845, 1.0466266576880667, -455.873094426202], [-5.079238961521893e-05, -9.967805401500505e-05, 1.0]];[[-1.6936670502498936e-08, -8.3473178392436e-07, -0.0012384609715452692], [6.307512985539119e-07, -6.88750939556217e-08, -0.001971756576380177], [0.0007406873900019183, 0.001985251473762032, 0.8740040398012203]];127;302;2;;;138;545;[[1.0775698378709737, -0.17754646065610727, 67.84097664893517], [0.0546585422227471, 1.0607411557544542, -465.8202993194855], [-4.2589168287383874e-05, -9.479731123020835e-05, 1.0]];[[-8.645940749072969e-09, -7.826386306577062e-07, -0.0009997193996393759], [5.953830601283689e-07, -9.146051492833865e-08, -0.002290147716163968], [0.0005271953818770608, 0.002230373232161872, 1.0176468964233174]];134;319;4;;;138;624;[[1.0729923935272596, -0.16881037246251426, 64.16377585136478], [0.05280202769043816, 1.0599874292094258, -466.8212481482113], [-4.6810838469601076e-05, -9.323626305022494e-05, 1.0]];[[7.613528973360958e-09, -7.689137436657625e-07, -0.0006888159440526331], [6.047306711650397e-07, -1.0824633106604456e-07, -0.002437041816079887], [0.00023696205952857048, 0.002330295812416792, 1.0795248379365008]];137
52252.jpg;277;4;;;158;529;[[1.0381899382898183, -0.1798060732222797, 28.85238454604617], [0.05883941619302349, 1.0275330992394995, -667.9841829632617], [-4.9691178524096306e-05, -9.032270292490195e-05, 1.0]];[[4.0508965393498256e-08, -1.2492298269248279e-06, -0.000570748380236063], [1.0741940733378465e-06, -2.6484361826314743e-08, -0.0026882836247424883], [-0.00032290739970429727, 0.0026158509684702323, 1.788750507862312]];133;269;4;;;132;500;[[1.0395276978245132, -0.17604081323258894, 26.7201583119363], [0.05901610555841797, 1.03597451704534, -674.7554509903633], [-5.222607850526348e-05, -8.45224364872459e-05, 1.0]];[[1.4987706366115814e-08, -1.0594159329774211e-06, -0.0007503686535813038], [8.643704179171096e-07, -5.811858418327319e-08, -0.0025342552947084087], [-5.191323245047793e-06, 0.002524012361467398, 1.6996193382822466]];134;288;6;;;137;615;[[1.0357851148709971, -0.17885906682989788, 29.194924534707734], [0.06036448196325693, 1.0264706952486682, -671.6502335761782], [-4.989067963423901e-05, -9.28110644364441e-05, 1.0]];[[1.6116515037703656e-08, -7.336062148658359e-07, -0.0005300687288149954], [5.721942835662972e-07, -1.0943238678959052e-07, -0.0024979539584779765], [-2.912535443813738e-05, 0.002454850001375249, 1.6684545509617938]];140
52552.jpg;273;3;;;144;476;[[1.045659335929214, -0.19655853898046421, -95.35405751298462], [0.08780056536474615, 1.037957980714311, -659.853991253519], [-4.674379307714307e-05, -8.34932412948633e-05, 1.0]];[[-2.652585658310154e-08, 6.224950779075477e-07, 0.000578813172946579], [-4.808528131994209e-07, 1.0003880615083092e-07, 0.00228569722111304], [-3.9062549449942155e-05, -0.002331049133996378, -1.5307577492749551]];129;243;4;;;132;447;[[1.0281672712943222, -0.19473628399449303, -85.69412807996572], [0.08421308817808836, 1.0243119749340919, -646.702310523672], [-5.3011555625250736e-05, -8.47083602362777e-05, 0.9999999999999999]];[[-1.6266771284821223e-07, 4.610394771492448e-07, -0.0023154462508256737], [-6.825887927139526e-07, -1.586192813073487e-07, -0.0003954104722603493], [0.002506018311272641, 0.0007489214802210161, 0.709966710774582]];133;335;3;;;132;552;[[1.0389963938773872, -0.19839047138948476, -86.99027395123733], [0.08605324313107816, 1.0285512913698092, -651.693567181768], [-4.766662725403461e-05, -8.533455659338922e-05, 1.0]];[[1.261984899710696e-07, -5.817582662684072e-07, 0.0017598940870137809], [7.65223913417863e-07, 2.234850358209258e-07, 0.000947898950507208], [-0.00198486324252818, -0.0011634693178846631, -0.9454043445361657]];127
52853.jpg;283;2;;;145;392;[[1.1308549643184864, -0.16812235747143012, -341.2783328598023], [0.07259680667536907, 1.085556808506997, -638.1602266221681], [-1.144877176547194e-05, -8.55794303888988e-05, 1.0]];[[8.531917411774156e-08, -1.2580714081707558e-06, 0.00046652729564662567], [1.2186039088350295e-06, -1.3914508159855924e-07, -0.0038807929076949293], [-0.0013202760487968563, 0.0038797671702041577, 1.9993178024658047]];131;247;6;;;138;421;[[1.1170445298108278, -0.1750002640527632, -326.113040770028], [0.07415520617191722, 1.0730266056070485, -633.7851137584972], [-1.2969783301657658e-05, -9.262875854097342e-05, 1.0]];[[-1.0431841643583458e-07, 1.1329248502321308e-06, -0.002468400991594106], [-1.29532827101519e-06, -2.4717749357946935e-07, -0.00048007341408104866], [0.0028044247036714378, 0.00045367469076907854, 1.2110860736873237]];136;334;5;;;148;551;[[1.114497701739245, -0.17033072056902954, -326.5425816973401], [0.07175988262935637, 1.0699376330271981, -627.9040413489325], [-1.4579242834953394e-05, -9.028209826061514e-05, 1.0]];[[-8.956164699976009e-09, -1.1319584721025518e-07, -0.0011232992337231035], [-2.7566392656780164e-09, -1.880076757036964e-07, -0.002258572718147986], [0.0008224771071575177, 0.0022705637757754068, 1.6920163938113526]];133
52880.jpg;288;6;;;142;478;[[1.119998144192577, -0.1775821136957187, -57.80512875482716], [0.07496895347496102, 1.0667399577547683, -696.0890313726295], [-7.490071414085504e-06, -9.473736096957588e-05, 1.0]];[[5.134448959788738e-08, -4.1719782914561403e-07, 0.0019189844770294772], [5.680574750905612e-07, 1.7762662731678027e-07, 0.0009696868632927841], [-0.0019241691558743372, -0.0011638620448446296, -0.9082458346325848]];134;248;9;[[0.4469983803422637, 0.4902358390591562, -965.7059443863914], [-1.124039410596966, 1.6275305147654435, 599.6234178710671], [-0.0010359314029564147, 0.0012083914379406294, 1.0]];[[-4.789678403370828e-06, -3.8956565415672206e-05, 0.0374580130473142], [1.9807604125393444e-05, 9.560044527351634e-06, -0.01862572479101422], [-0.014699095222165531, 0.054841379233728706, -41.87586341457567]];122;476;[[1.120080285506812, -0.17555277915042805, -58.60443827206893], [0.0773674061655199, 1.0721591632245369, -703.0216003483115], [-7.941483329368176e-06, -9.337894123034097e-05, 1.0]];[[-8.733562821883744e-08, 9.832370114531403e-07, -0.002312967122404214], [-1.1325660656662153e-06, -2.0362777870208106e-07, -0.00025289513208342075], [0.0026484182116334356, 0.0005079682523066092, 0.5183650919817042]];135;353;6;;;132;609;[[1.1219226905252226, -0.17164890570524102, -61.12150074273793], [0.07649342533923638, 1.070595655996231, -700.732060842347], [-8.250245850607673e-06, -9.134547037987282e-05, 1.0]];[[-3.148447802605498e-08, 1.8655612629049678e-07, -0.0021758324021129453], [-3.575257272506833e-07, -1.5004317208781003e-07, -0.0011083321166797163], [0.0019762508233370822, 0.001317776513646766, 1.045475532962211]];137
53144.jpg;274;5;;;147;427;[[1.194624532852353, -0.12477867017716664, -272.25951480836636], [0.05317140834436435, 1.1119339441717666, -707.4668360970088], [2.3348374921971088e-05, -8.967975051030299e-05, 1.0]];[[2.4190875377379877e-08, -9.779065065523069e-07, 0.0010359932912722776], [9.583099210880862e-07, 2.1580587803745522e-07, 0.0012528497530499521], [-0.0013774994181918092, -0.0010141128848416717, -1.0819289506339094]];150;272;7;;;152;389;[[1.1850592895605856, -0.13750514330413308, -253.34793848751437], [0.0532801069724395, 1.106161295878008, -705.7269817009078], [2.127347088132469e-05, -9.310436179461248e-05, 1.0]];[[-3.144682936898432e-08, -4.1548480563146393e-07, 0.0024937730711951977], [5.604690732851522e-07, 1.296055011630118e-07, 0.0007006931103152864], [-0.0022877458739458865, -0.000803567403531095, -1.1565228531662082]];140;376;5;;;144;561;[[1.194654776056854, -0.12856157972409507, -267.2731157246019], [0.05082107978492399, 1.1170683847812513, -709.7890493021589], [2.18217263963799e-05, -8.769610939134435e-05, 1.0]];[[-6.690193201295082e-08, 7.300470441394675e-07, 0.0014207907584561437], [-6.343115136575361e-07, 1.4808398858311085e-07, 0.00257787264337343], [-0.0006031441912135552, -0.0026391628240656864, -2.019364033627136]];136
53423.jpg;229;5;;;147;346;[[1.1173637252972257, -0.11539386547415172, -253.2674664183639], [0.021177193866255, 1.0646267973609442, -635.5645690628179], [-2.5582984606653152e-06, -9.697187820668733e-05, 0.9999999999999999]];[[1.1167819272609873e-08, -5.154561565995055e-07, 0.0007842017834215806], [5.508465897169368e-07, 1.7635730165298908e-07, 0.0018353778793721502], [-0.0009548273252736374, -0.001599550439031756, -1.3192897538138677]];136;228;7;;;151;295;[[1.16001288407911, -0.10241400503197774, -290.37687285829657], [0.0257802095598694, 1.0976759813521049, -660.1341704068441], [3.2762150660351746e-06, -8.073072970446879e-05, 1.0]];[[6.586394174319518e-09, 9.833888533386625e-08, -0.0015959364794239353], [-1.8851850016136516e-07, -1.507419952406538e-07, -0.0018130113450952523], [0.0013711809161732074, 0.0017481661204961252, 1.5675422816496996]];126;280;4;;;148;387;[[1.144000321912222, -0.11307657193032318, -267.8586905629362], [0.022580305394056643, 1.0896919740931978, -653.8668842744797], [-6.050113743474709e-07, -8.456146312410121e-05, 1.0]];[[4.376098865452194e-09, -3.184046499750256e-07, 0.0013456747473736786], [3.9793214662649095e-07, 1.8828994047588372e-07, 0.0018074909599726137], [-0.0013146076578296488, -0.001709554013098934, -1.4721826439518209]];135
53711.jpg;261;4;;;144;174;[[1.1295220804487651, -0.1427907578341318, -302.49401635588885], [0.08663567650248216, 1.1115215535609304, -677.8997536414304], [-1.659849833173589e-05, -6.121234573951908e-05, 1.0]];[[8.594803817982029e-08, -1.006098586424934e-06, 0.0005045857551938634], [9.70086926535717e-07, 7.299782660118666e-10, -0.002965072508849839], [-0.0012099924210080323, 0.0028076736025452504, 1.556556964372593]];136;279;3;;;143;192;[[1.1252752167067206, -0.16808103790980639, -286.3859308270036], [0.08758364384782995, 1.0788734318647808, -655.3273360798148], [-1.256918142516953e-05, -7.965932138946653e-05, 0.9999999999999999]];[[-1.2373499631473036e-08, -6.068228975009567e-08, -0.001023899426466317], [4.669129473598474e-09, 1.6062363818032252e-07, 0.0021095846279745043], [0.0010070227579742639, -0.0017914243419380887, -0.8761957979705705]];131;299;5;;;162;257;[[1.100938225179899, -0.15699760470255372, -273.37221561390703], [0.0809065711791966, 1.069455958407279, -641.8190258621128], [-2.0159186356182924e-05, -7.708732531949286e-05, 0.9999999999999999]];[[2.4002209628410613e-08, -6.429919493266455e-07, -0.0009040352569707562], [5.761332851474888e-07, 2.042020240702231e-07, 0.001412549522526169], [0.0005311602418136257, -0.0010413904435251156, -0.5150792328117193]];163
53756.jpg;279;3;;;144;207;[[1.1130864910241112, -0.15943087296699265, -14.889273619094501], [0.07847547510849995, 1.0759784369088, -669.8102602957467], [-1.680462690583357e-05, -7.842434756854683e-05, 1.0]];[[-1.6594104881953585e-09, 1.1209413500107541e-07, 0.00045241418488920594], [-5.837707051957624e-08, 1.3681314508080604e-07, 0.0019370389573092302], [-0.0002254242985015671, -0.0018456862276784991, -1.237895449304219]];136;262;7;;;146;256;[[1.1415072440162979, -0.1513832782289153, -34.15706533029304], [0.08573348801023128, 1.092251616230138, -686.1267891587444], [-7.600263597238636e-06, -7.300714201541209e-05, 1.0]];[[4.140002555026859e-08, -6.016367738715807e-07, -8.773502575634912e-05], [5.866069526213686e-07, 1.9883446004004798e-07, 0.0014286407345483233], [-0.00020018856673774057, -0.0013107918826546002, -0.8682212430215199]];134;274;5;;;146;304;[[1.117228234576892, -0.15083659313006217, -20.949443682243643], [0.07909551737184471, 1.0826089678502175, -674.5288707604338], [-1.610987044228954e-05, -7.450328371953983e-05, 1.0]];[[4.045159991279691e-08, -4.7035416003978675e-07, 0.0006276170670198057], [5.083092074546491e-07, 1.935394500526997e-07, 0.001522012232048002], [-0.000749612688204957, -0.0014807041967703854, -0.9982208249357485]];133
54004.jpg;203;6;;;148;243;[[1.1796318550316442, -0.09986738448556055, -193.7176647426775], [0.053221987939576214, 1.1455062595633765, -749.2339118334293], [-3.0995728204068147e-06, -4.731474963838352e-05, 1.0]];[[-4.684650749230459e-08, 1.0090622655722256e-06, -0.0005595380743926518], [-1.0059232174932629e-06, -1.350733523255505e-07, -0.0010567560135490077], [0.0010763352735536653, 0.0007964168708311104, 0.8030818416877741]];135;233;2;;;140;266;[[1.1732703003881122, -0.13172883237556393, -168.1954891290407], [0.056229895933891036, 1.1171192971739565, -732.4292615249745], [6.296865386197495e-06, -7.433184392940495e-05, 1.0]];[[-2.8691571664050728e-08, 5.678680821526657e-07, 0.0005774121707405866], [-5.046891146243064e-07, -1.2455729236250982e-07, -0.0015435844982147331], [-0.00019338523044719718, 0.0012092646088217064, 0.862761827520111]];131;221;4;;;149;354;[[1.138815718278708, -0.11935400459923759, -159.7540489715506], [0.0469528584806987, 1.1005887614716312, -712.1966989506398], [-9.751255087524117e-06, -7.051125915817812e-05, 1.0]];[[-3.1961494482883963e-08, 4.1504251852163356e-07, -0.002125455651093495], [-5.06272433698356e-07, 3.446178844671477e-08, 0.0015893024854898262], [0.002148125536851441, -0.0012916258042083995, -0.5685080577635193]];128
54292.jpg;212;8;[[0.8627944782531215, -1.476566383391893, 2525.78751042781], [-0.254611185593863, 1.3490948493481285, -1323.85194508554], [-0.001379777531624098, 0.0009680923802010747, 1.0]];[[1.2624546104677761e-07, -1.0067420561372135e-06, 0.00026548269667177316], [6.30509114638799e-07, 1.251656034826078e-06, -0.0007889122931655358], [-0.0010227046091044454, -0.0011998749673959221, 1.0]];136;290;[[1.0088507391731594, -0.2046107183807299, -78.4187708983019], [0.08551338909942438, 1.0221229998504373, -620.1695745549366], [-6.459705522636588e-05, -7.177069494207302e-05, 1.0]];[[-1.6125224634266825e-07, 7.324682061452517e-07, -0.0015585711914136097], [-7.298205317686632e-07, 2.336680035928591e-08, 0.0024684907055538665], [0.0020878845082090373, -0.0021106718687816926, -1.1494483131835205]];125;208;8;[[0.5479472331750465, -0.39827350815282486, 585.9341242806378], [0.13153265719789764, 0.12834066610647954, -110.5629513887681], [0.0005366549994875311, -0.0005794499036840354, 1.0]];[[-2.916342387767361e-05, -0.00028233061193137885, 0.0773929703217688], [0.00033151159935127574, 0.00022055194843987222, -0.2205550267136733], [-0.4280912133097652, -0.23490644771788843, 273.80398357535154]];127;404;[[1.008276910419815, -0.20607066101797403, -75.71674439269069], [0.08550456354633569, 1.0164051051657856, -614.2457392471828], [-6.354761236085714e-05, -7.333658961114568e-05, 1.0]];[[-4.98111435670735e-08, 2.490553495533403e-07, -0.0004622934350490908], [-3.9242942619039973e-07, -2.0858015030946647e-07, -0.0018583509822939594], [0.0005229291689062197, 0.0018524875026370183, 1.1824764498471056]];127;238;4;;;131;485;[[1.005489332937496, -0.19685287267666152, -79.9090389619394], [0.08430555795464893, 1.0252291807814318, -620.0616535371794], [-6.692373109854539e-05, -6.80686732172313e-05, 1.0]];[[1.3238485902367343e-07, 7.628730844974732e-08, 0.0022475100957427352], [1.0005486196170116e-07, 1.8575346534998295e-08, -1.2175144079988267e-05], [-0.002147902942371105, -0.00041480572327396527, -0.4409690370059214]];124
