file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
12505.jpg;10000;291;[[0.2686291035405405, -0.4347211580905181, 643.6904567117583], [-0.07206239495531021, 0.322228464011512, 137.30278826028533], [-0.0002841794520520451, -0.00021724369017726735, 0.9999999999999999]];[[-9.035349701935114e-07, 4.86068316501138e-06, -0.0021727866825742735], [-2.9017526733637626e-06, 8.785623057907547e-08, 0.005962574349600415], [0.003943390390434973, -0.008144886589110736, -1.4123592439800587]];1150;962;[[-2.208006810256341, 0.03226155617060643, 2404.2816217906616], [-0.6115045804146313, -1.1830973985443543, 2010.8967727057507], [-0.0010441452333556764, -8.745105444899127e-05, 1.0]];[[-1.707756801296147e-06, 7.396723633249538e-06, -0.00018449928147252085], [-1.4960469928496896e-06, 3.7305778132063993e-06, -0.0006807088944312429], [0.0037525194122619253, -0.013104004196980676, 1.0]];1131;10000;383;[[0.5021745089121337, -0.13653186769810552, 609.2152220766329], [0.07042216715328034, 0.5107907405272623, 62.25154522814115], [-3.805414441434927e-05, -1.1148745607729735e-05, 1.0]];[[-3.115421007930241e-07, 2.407554969736244e-06, 0.000501327535423132], [-2.1635434472262563e-06, -4.902124807907034e-07, 0.0038869859506191376], [-0.0001603639722856249, -0.0050062853550936065, 0.4051966979366606]];1099;342;[[0.531156075153614, 0.008775737809049862, 499.1773318040068], [-0.052133613202896036, 0.5674584536274284, 160.20198397038442], [-2.083381253283402e-05, 9.585267846217401e-06, 1.0]];[[-6.40117555509547e-08, -1.0821509822836799e-06, 0.0009830267512210117], [9.455332344064107e-07, 3.953888975467692e-08, -0.003372596467780168], [-0.0009076822711802104, 0.005217707367568323, -0.43686429398790283]];1136;10000;241;[[0.32632638181471896, -0.28274874758596036, 646.9342704884114], [0.012598512783769498, 0.3320524594597738, 101.55089467551345], [-0.00012003613252407037, -0.00021728609291358483, 1.0]];[[2.7647866766217566e-07, -1.4402253988354652e-06, 0.0006399840430845911], [1.502380576368512e-06, 3.1114766271876735e-07, -0.0015350502429714967], [-0.001668622195039616, 0.0007987226047329204, 1.0]];1080;237;[[-0.4924616279780456, -0.10829363948439286, 790.9804299555249], [-0.2136832828617203, -0.22020348098080356, 522.4245122175388], [-0.0005734589698264884, -0.00021632294834040468, 1.0]];[[5.678884961160945e-07, -5.833993774924967e-07, -0.00035672530454331484], [2.8032619953050065e-07, -1.5915766986468826e-07, -0.00045302009672620316], [-0.001165125607351124, 0.0010722251372448097, 1.0]];1089
12521.jpg;10000;488;[[0.25298066444600337, -0.3416875560772321, 696.1888210564626], [-0.009829293424938093, 0.26484400385968326, 141.68890467027933], [-0.00016648525656674795, -0.00030619001358396487, 1.0]];[[-9.342663686692484, 100.38949391902091, -22822.51693966402], [-83.2898700412525, 8.214523875911908, 96877.11247430852], [44133.96688543156, -113757.4589233019, -14278874.934040383]];1126;473;[[0.4651305355110217, -0.09730033011327512, 542.0549570124323], [-0.06426939225071583, 0.4321464313513412, 162.54966688390235], [-0.00010064630961470518, -0.00010509863319327654, 1.0]];[[-3.5778309682485993e-07, -5.374488368496635e-06, 0.0015786297320055937], [4.874709896740148e-06, 6.729943610520703e-07, -0.0017553789022132157], [-0.001175372826763139, -0.0022806724343598242, 1.0]];1147;10000;438;[[0.3914136425013352, -0.1660845240978972, 659.7841901036913], [0.052891709147132315, 0.4397860886869685, 80.90037635379973], [-9.968444874273682e-05, -7.186681281842764e-05, 1.0]];[[2.85900654158833e-07, -2.8452819868162088e-06, -0.0002794419844678481], [2.2765680880126553e-06, 2.8168328818706604e-07, -0.003700179662777471], [8.583685154027979e-05, 0.004872322330614181, -0.45214671999797895]];1088;625;[[0.5062758280553297, -0.06282295512845348, 526.3252922212088], [-0.017081294598963733, 0.48576111462102706, 143.33441753112237], [-3.107899893979294e-05, -6.606595327678128e-05, 1.0]];[[-3.3895411342029054e-08, -1.3428127971211361e-06, 4.721447586032669e-05], [1.1473863148929677e-06, -1.8936019511814658e-07, -0.002514677256635796], [0.0003806169361257491, 0.003916866417319586, -0.7542797012611056]];1115;10000;261;[[0.7743195443966806, -0.22973626007820663, 643.6203015953658], [0.09564006717146006, 0.4768566947117248, 43.38476670515389], [3.132238500468099e-05, -7.609596993124498e-05, 1.0]];[[0.0659260031276531, -0.5394192329141527, -40.894778154445035], [0.37834731392184995, 0.021402728812325453, -976.9681195596672], [-147.6064271477154, 1484.5649692612, 25643.244378914304]];1103;152;[[0.6857189494506034, -0.22029466940615972, 550.449172035722], [-0.075928131750685, 0.5151516814256836, 132.9256331438804], [-0.00010285039580479738, -3.384180399241416e-05, 1.0]];[[-9.036427499404866e-09, -5.353809745252709e-07, 0.00032091515803676495], [5.166257512904127e-07, 2.564996378540265e-07, 0.00048495183566776845], [-0.00047384626617640697, -0.0017368396990284334, 0.4868715435599943]];1112
12536.jpg;10000;273;[[0.27346769070247035, -0.2409354444082193, 679.6326484330783], [0.007133151772997735, 0.278136383546339, 154.94061394107402], [-0.0001419290975293007, -0.00022720343229448554, 1.0]];[[-5.755407019304868e-08, 1.4152641131500343e-06, -2.185539623181113e-05], [-1.268782946263033e-06, -9.512287162909683e-07, 0.00026806770372689065], [-0.000616645098552293, 0.002259577118927618, 0.06680033292657295]];1134;623;[[0.40561640567101487, -0.07455741926170834, 557.8108155636448], [-0.0477414114555223, 0.38002747606816845, 185.25194419019553], [-8.885229831150225e-05, -0.00013139642692885746, 1.0]];[[1.5177081949918968e-07, 9.127255290534686e-07, 0.0001849738790671157], [-3.2630919335677975e-07, 5.260344167537396e-07, 0.0017260934067899834], [-0.0012519481621225694, -0.004047159365320961, 1.4458364118690459]];1158;10000;505;[[0.7335706255406963, -0.08498410496295741, 593.9194078726011], [0.15752383201560805, 0.5706470578696452, 6.127992741846979], [0.00010784494518980981, 1.1602927239814085e-05, 1.0]];[[8.439385306479366e-08, 6.649284397738831e-07, -0.0015621444765491984], [-3.220958589150473e-07, -3.222527145679215e-08, -0.0011118007601609338], [0.0016755389958556946, 0.002577652046329305, -1.020619990881591]];1153;526;[[0.4834497268132395, -0.023014286139846424, 548.0891237700279], [-0.03555236544216931, 0.5290867346478568, 129.76292934286292], [-5.948027737119634e-05, -2.525193137768321e-05, 1.0]];[[-1.9260765003711914e-08, 1.6495196748951392e-06, -0.0010712940085468056], [-1.4923509803518265e-06, 6.652056499340745e-08, 0.0030055585291437464], [0.0014858448575423206, -0.004070235759320625, -0.2964586547013144]];1193;10000;266;[[0.5904585296289794, -0.20336373794120657, 711.1199162668308], [0.06925847684901541, 0.49955818782281003, 40.08576057735145], [-4.7370891112302426e-05, -3.4416137740953447e-05, 1.0]];[[-2.1961708826206053e-07, 1.1803942679336582e-06, -0.0009677363599916195], [-1.0788082632590262e-06, -4.3164077072180644e-07, 0.00010429118097365648], [0.0015180321714855943, 0.001905155953979062, -1.158732867691304]];1124;588;[[0.4916535021352413, -0.06358286349968992, 557.5330935777132], [-0.031605857117242474, 0.47327529926968787, 149.05069342002741], [-3.485098397101459e-05, -6.48584363717588e-05, 1.0]];[[2.006108215603056e-08, 3.649232038244683e-07, -2.5686148055703356e-05], [-2.331828045522476e-07, 1.92271776002599e-07, 0.0016801462241601026], [-0.00023451959401210972, -0.0032661124324544198, 0.6118467854801644]];1106
12553.jpg;10000;318;[[0.7706222080013967, 0.14181178183643936, 467.95622469209303], [0.11123830770968172, 0.609926088202936, 58.67771223124694], [3.8239381424636177e-05, 0.0001361994942984401, 1.0]];[[-5.808185251627933e-07, 4.247108388370698e-06, -0.0007212934850966469], [-3.2574856700390055e-06, 1.912040441938623e-07, 0.002631910089572782], [0.0012611811282628416, -0.0020840478861223156, -0.4509624301111377]];1127;449;[[0.3809504044506212, -0.16416177530616677, 640.1367082076135], [-0.06437701177082172, 0.35037269921413333, 211.8705047680421], [-9.683950013492126e-05, -0.00017912141242846553, 1.0]];[[4.606475706198156e-08, -1.3389973327638368e-06, 0.0010869247731737676], [1.4216768343198273e-06, 2.2921862678293106e-08, -0.0012557160871740376], [-0.0017875708929441132, 0.0006589788728250229, 1.0]];1173;10000;558;[[0.4174955576343652, -0.1927224718904167, 675.4157932986806], [0.029277776494112676, 0.30828951023053364, 195.65178259377615], [-6.339043871339381e-05, -0.0001505320384814073, 1.0]];[[-4.436638474061134e-08, -8.686611138443371e-08, -0.0003663210280445247], [-1.7781835916337208e-07, -5.620129549893876e-07, -0.0010642729736280551], [0.0005142795969342043, 0.0038135474061149065, -1.0547563463140446]];1105;722;[[0.7374872272352798, 0.15070355778036543, 474.186488558046], [0.03058163575604474, 0.7257136240738337, 59.31493581462585], [7.298456066293656e-05, 0.00012819278345804267, 1.0]];[[-2.206199472519338e-08, 1.3498040055699744e-06, -0.0004020526092895786], [-1.670033508815756e-06, -3.727087260689604e-07, 0.0041790966004467585], [0.0006853681398646203, -0.004778592896374544, -0.050523549491753084]];1163;10000;343;[[0.6898692998086389, -0.17510420889518757, 708.0970557709243], [0.06680277777665547, 0.5158502681096171, 33.740256619757226], [-3.069732500015816e-05, -3.744096614670487e-05, 0.9999999999999999]];[[4.649847859621537e-08, -2.646799194118253e-07, 0.0004630552456860438], [2.7294922703865866e-07, 1.8968779508119567e-07, 0.0011756902853738023], [-0.00042294188009583733, -0.0028067619845174364, 0.40150181916812944]];1104;479;[[0.5296367241766222, -0.05343536799642467, 581.8224092418311], [-0.002466206060128006, 0.5061999808351498, 143.31867531506273], [-3.8735826269566525e-06, -5.778838782890271e-05, 1.0]];[[8.767891129557842e-10, 2.4207739864013434e-07, -0.00012861826252517718], [-2.561134678121638e-07, 2.0207447208405865e-07, 0.0018205459499023688], [0.0001733016295313344, -0.0033017874839222274, 0.36368821403538143]];1114
12569.jpg;10000;692;[[0.2848502242459198, -0.15050523215546577, 690.9956885919512], [-0.06177880353081574, 0.28327637756664237, 263.83660237819265], [-0.00016568075253394686, -0.00012203854854048009, 1.0]];[[-2.4358865092898264e-07, 2.850802230033624e-06, -0.0014988197987848935], [-1.5064794464908049e-06, 7.28353627642101e-07, 0.003321263892350493], [0.001936646087167312, -0.007635022858467116, 0.7202549953031241]];1127;704;[[0.5628256572643339, -0.039329061736813116, 638.9801132407275], [-0.014048512866998182, 0.5291088092540417, 152.85873634311542], [1.3394169499478087e-05, -1.9660989320189273e-05, 1.0]];[[2.2492604803627198e-08, 9.823437575563396e-07, -0.00036646209909484487], [-1.0281873012861256e-06, 1.280179993993343e-08, 0.0026503200428130277], [0.0003122971085836797, -0.0037125233796743216, 0.35928786530333556]];1166;10000;423;[[0.5310382146691527, -0.13755087896461715, 730.5079933786697], [0.10860500605443868, 0.5301692831157877, 33.199206899255515], [-6.70739722093171e-06, -2.144679173893554e-05, 1.0]];[[4.3083516143772644e-07, -2.109402751679385e-06, 0.0004276792616212011], [2.1102904862908224e-06, 4.6311156772659756e-07, -0.002154130807438716], [-0.0014096210287910965, 0.0008057712775664042, 1.0]];1220;602;[[0.41080208820081254, -0.038437456543575145, 632.9235830042154], [-0.09522710049081118, 0.48467988625856473, 190.52498156126373], [-0.00011140171963319251, -3.3701220894733774e-05, 1.0]];[[-6.628578908087382e-08, 8.713603306542409e-07, -0.0009771487065380095], [-5.223722291285436e-07, 1.1589395299470035e-07, 0.0020826202380499256], [0.0012274470738813839, -0.003584714729295896, -0.0934954504577099]];1233;10000;259;[[0.7209160936072666, -0.25681532211607705, 765.1606568809007], [0.11021618992594123, 0.36455008867178273, 130.39373807533775], [7.258885438080278e-05, -0.00014183133480303093, 1.0]];[[-6.647289849515699e-08, 1.8535778318378475e-07, 0.0003786240679566235], [-2.2584976658292982e-07, 3.4889806569771764e-07, 0.0012939255676646182], [-6.40539297993634e-05, -0.003079371585482417, 0.4518892506486083]];1121;776;[[0.5183936339973159, -0.028691146259586638, 597.1909180593099], [-0.022391862197527937, 0.49639861566803506, 157.20038751184603], [-1.638328136480411e-05, -4.7085892565332585e-05, 1.0]];[[4.6685685416453126e-08, 1.194772567500192e-06, -0.0003681148375302152], [-1.2565859848974345e-06, -1.930712786774532e-07, -0.001097870016589168], [0.0004550793297862054, 0.0037779333003562705, -0.8791103847715578]];1125
12575.jpg;10000;805;[[0.16082224372051035, -0.16441796828464356, 646.2669805959023], [-0.1448112784453831, 0.2233791671784641, 378.7909885449805], [-0.00023432725060100243, -0.00012681086806797242, 1.0]];[[-2.056053631327397e-08, 1.0182298944987824e-05, -0.006184753493837937], [-7.119544666923027e-06, -8.06916499341798e-07, 0.009403765974058793], [0.005638405694388163, -0.012837410348797857, 0.7722740084457067]];1126;550;[[0.23495539208739333, -0.2139314226341283, 673.1572693454855], [-0.1306651204918338, 0.19133141762095826, 412.91263107449106], [-0.00014456003885625622, -0.0001864402856182995, 1.0]];[[-5.855039662569394e-07, -4.648020874283012e-06, 0.0032852010671010866], [4.739393108934048e-06, 1.739881565849455e-06, -0.0034124375002992364], [-0.0035142562452457797, -0.002738480823170779, 3.465915135608941]];1154;10000;412;[[0.5055257087011739, -0.11190398470761952, 600.3087697452448], [0.09706373917861755, 0.5424325566391336, 62.206941546763126], [-2.754374766728382e-05, 6.214895254076848e-06, 1.0]];[[8.290273727685552e-08, -2.8388770312405196e-07, 0.0004887747141280177], [3.670804121728295e-07, 5.25445032475809e-08, 0.0010378707829281314], [-0.0005452285331799533, -0.0024239059212898106, 0.47611292245922243]];1127;677;[[0.47089267944061686, -0.008761964920629335, 484.3973057377582], [-0.06060938768576564, 0.508625234976482, 200.12281954920715], [-6.666743146015146e-05, -1.2611030929947446e-05, 1.0]];[[-1.632152672298936e-07, -1.5697512856948162e-06, 0.0002799276600039375], [1.7040659820532593e-06, 2.9531223715444013e-08, -6.226338373094753e-06], [7.392431025105809e-05, -0.0016157846166146236, 0.2880000470820877]];1156;10000;594;[[0.5081852485841881, -0.23856277849302052, 682.904203507656], [0.07887216497652412, 0.35793129162606147, 160.90016027931733], [-1.1837078870591566e-05, -0.0001281989103918154, 1.0]];[[1.517135608726515e-08, -2.0629507738967126e-07, -0.0006396767035513609], [2.2493356139046857e-08, -3.208041306033343e-07, -0.0009838151615669647], [0.0008161382512549235, 0.002988453866674989, -1.033455074325778]];1097;284;[[0.6839625136056245, 0.0898548016282388, 313.44131127800415], [-0.04319189623231875, 0.531090458178501, 192.99811803918237], [-8.948151486976774e-06, -1.378867424243327e-06, 1.0]];[[1.241165674606562e-07, 2.3204470348695306e-06, -0.0015556919698613625], [-1.739845721584241e-06, 3.480285032435347e-07, 0.0027732881092539267], [0.0012653286616769873, -0.004629856018593183, 0.5171059342701168]];1111
12584.jpg;10000;413;[[0.839576587079495, 0.15661830644738245, 607.0661681156928], [0.10086781394167141, 1.265409801228579, -420.553881597722], [-3.878925526352982e-05, 0.0005026404610334402, 1.0]];[[3.3371048419956377e-07, -1.7883369294269454e-06, 0.003178753509338203], [6.083213796410551e-07, -1.1803120111263904e-06, 0.002267206977673886], [-0.004116740628090292, -0.0016706092211123047, 1.038518484613295]];1099;532;[[0.6145341702796246, 0.18650707569446015, 495.81182485152897], [-0.13330271143001324, 0.9429994653363662, -62.84509708115307], [-0.00012542153296722324, 0.0002951767173590533, 0.9999999999999999]];[[-3.3687505619991904e-07, 1.808909996481578e-06, -0.00358760347503696], [-7.828536888701748e-07, -2.2848418936647007e-07, 0.0012387091192633706], [0.005519881936027274, -0.001128109587362921, -2.8160832101259463]];1120;10000;560;[[0.47946818310117517, -0.16650391112945911, 636.1557175663144], [0.07874955969682604, 0.4561571110878769, 52.692768795453084], [-2.966556878545671e-05, -6.645681940708532e-05, 1.0]];[[1.0271480379717637e-07, -4.1566287260988955e-07, 0.00047256444931273174], [3.730768186760446e-07, -1.5439498776512767e-07, -0.0019607213751997744], [-0.0015588119437332487, 0.003366922259124871, 0.8079848529876041]];1097;705;[[0.5029783739144538, -0.06696941935891698, 530.6939686990113], [-0.012556194331395992, 0.46317871118509435, 135.41017230559422], [-1.4640654690873463e-05, -7.354060507171264e-05, 1.0]];[[2.5799518817315125e-08, 1.6354558629472208e-07, 0.0007174516440946995], [1.0068219328941041e-08, 2.4137151675466055e-07, 0.0014942761080505912], [-0.0015494646609187982, -0.003335316514636542, 1.2766515595407069]];1149;10000;309;[[0.6064330053621039, -0.026689551961367106, 529.0788338005799], [-0.019493456856483245, 0.6520378178198499, -12.12198039800927], [-0.00012242971355637028, 0.00011124932054923968, 1.0]];[[1.6526668870125418e-07, -8.273919787946971e-07, 0.0009664940411423537], [8.552287796696895e-07, -8.179090479247441e-08, 0.0007254239774244366], [-0.0016336816695584962, -0.0020305898765525594, 0.8407800311025455]];1120;606;[[0.5492686833373597, -0.03871985199976736, 478.52939764150926], [0.017825864406552382, 0.45789847769841696, 133.27749715232812], [2.1289998552896703e-05, -8.17298859505e-05, 1.0]];[[-2.2464650608496035e-10, -1.8101818271289359e-06, 0.0015633563063305535], [1.8866722761340295e-06, -3.90739557107636e-07, -0.0032027014623692745], [-0.0026066500315587134, 0.004975438679988337, 0.5951474158702479]];1119
12599.jpg;10000;373;[[1.6322029496313042, 3.62873593947308, -90.06714969148378], [-0.6257650105994671, 7.743408931556761, -4947.760681479686], [-0.0015044079506422857, 0.004703944869124551, 1.0]];[[-3.0896845980943126e-07, 1.8615724456609421e-06, -0.0010349636208715363], [-2.954855086653865e-07, -4.93493184307197e-06, 0.008681740115042072], [0.0016028677495866464, -0.001471546873727479, -6.4204387347371785]];1104;620;[[0.3811299014201632, -0.11722153153134487, 620.9658378257445], [-0.08473581769208254, 0.3942833861626804, 177.8367927684897], [-9.248124350156861e-05, -0.00012245247439659506, 1.0]];[[5.249162164539314e-07, 5.512663551239361e-06, -0.002155371574595365], [-4.958234360547907e-06, 1.0999637887128515e-07, 0.005181448750676212], [0.0013550798672269423, -0.004936850548098836, 0.011125575556359735]];1121;10000;676;[[0.47780244066980065, -0.1492797775051789, 673.1527372175503], [0.07359528788044671, 0.48063931598814386, 52.49071802947387], [-3.6521864906675635e-05, -3.54564843616198e-05, 1.0]];[[4.655130160651599e-07, -2.7402858176385717e-06, 0.0006177129515645334], [2.540696413519414e-06, 4.855310672436465e-07, -0.004325039282329144], [-0.0022709244047865087, 0.004742822115517098, 1.2855755188028755]];1143;995;[[0.53932293066875, -0.02252150206293602, 528.1877602727313], [-0.034396751223450414, 0.5137632094300133, 138.24884502749276], [-1.6263385348428632e-05, -2.594953311511006e-05, 1.0]];[[1.9116188848785327e-08, 5.461966280677405e-07, -0.0005058804939453366], [-6.117884705185256e-07, -8.383448375684507e-08, -0.0011991865478517948], [0.000977074321060085, 0.002990600412978963, -0.9403253633448632]];1106;10000;417;[[0.9821920347640472, 0.06380004965649189, 290.36971475833764], [0.14098166665888753, 0.6472451053421487, -49.39990655851663], [7.485117441515443e-05, 6.916670481764183e-05, 1.0]];[[1.0270777985692976e-07, -1.616403601159328e-06, 0.0017828769044354975], [8.46017208674274e-07, -3.0537445010683805e-07, 0.0020572004017976537], [-0.0014892298130071955, -0.0034818432611970905, 0.28055218865774645]];1117;596;[[0.6000393544408327, 0.063081574809364, 459.736326104292], [-0.023134349589111605, 0.6274373795600702, 69.63790576532071], [-6.1129789511876036e-06, 4.891298876061138e-05, 1.0]];[[-1.6530676521423818e-08, -6.838296931626673e-07, 0.0007226021305831481], [6.1110566772371e-07, 1.7667196647873796e-07, -0.0030731111928723473], [-0.0009173866506017253, 0.004530587625535654, 0.09703923700526396]];1124
12617.jpg;10000;457;[[-23.642223663098566, -6.961680405644731, 7870.939173972468], [-4.953133004468771, -5.477561364507099, 4168.507392935989], [-0.005463222513894779, -0.0022982210815955307, 1.0]];[[1.562393213949382e-06, 1.5221526466809032e-05, -0.013166373799883148], [1.1912661145419036e-06, -1.5742700613373284e-06, 0.013044801521218449], [-0.002320394289091431, -0.01201245466656186, 1.0]];1108;495;[[1.2995763178227047, 0.044018511876093756, 504.151315257334], [0.3089745503248541, 0.9189077077619696, -174.13014808920022], [0.0005118311909120268, 0.00011251860871951301, 1.0]];[[-1.43775840735986e-06, 2.5334474248781063e-07, 0.0034486256486177527], [-1.7896423640631672e-06, -3.609350083870228e-07, 0.003644172069210189], [-0.0013704940214912557, -0.0030123740437902023, 0.1671633894735156]];1104;10000;399;[[1.0272140576949995, -0.3849368255801871, 666.3967359540849], [0.4826633032893866, 0.24200265480385189, 101.97320265222413], [0.0005501897056948689, -0.00032863500466104745, 1.0]];[[-1.7869169830908486e-06, -1.6852055636262925e-06, 0.004799498751296564], [8.927038308857574e-07, 1.0639322071663108e-06, -0.00026449072461684747], [-0.0029668729913727935, -0.0033859754619058784, 2.31984057500661]];1087;592;[[0.6417464263897327, -0.00940123186859239, 521.7281937159786], [0.008845482740205282, 0.5296372343112952, 134.8120712644475], [2.7260202994749675e-05, -1.7725111660817522e-05, 1.0]];[[3.228931217424542e-08, 6.532982807399696e-07, -0.0010140300235067562], [-5.034356428493344e-07, -7.302937255309581e-08, -0.0016952528442077098], [0.0014319866745335112, 0.003718046591183718, -1.254384614296443]];1128;10000;221;[[2.2540433337253933, 0.14733634811454965, 136.8808418903414], [1.0631329046785554, 1.6739193164995405, -1151.5294706964917], [0.000989367629239866, 0.0003604136552446572, 1.0]];[[11.918536409183769, -60.86302200134187, 38168.12037394695], [54.2828720868252, 4.10646397378991, -39975.152232545224], [-74116.61502582699, 20155.14139308749, 35000346.91068047]];1110;522;[[0.48334862652999927, -0.01067689467723221, 531.6312544549132], [-0.05773104071736945, 0.4683466425882954, 194.8126073427795], [-5.1317482321864424e-05, -4.22966665286637e-05, 1.0]];[[-6.664272231796036e-08, -1.4231664071996704e-06, 0.0009433029370438533], [1.1133031643198263e-06, -2.9652688629363536e-07, -0.0033658728550661978], [-0.0007268093259277099, 0.00597694758329607, -0.7800446710377278]];1129
12632.jpg;10000;721;[[-0.36029066832870343, -1.491668362425083, 1949.8580101682132], [-0.23022420463092594, -0.7285235846549986, 998.6101622881247], [-0.00014139386476704608, -0.0007958422191121265, 1.0]];[[6.725847150984452e-06, 4.280920611454046e-05, -0.018246934931637343], [1.9856572948224044e-06, -4.627609468424132e-05, 0.03495864726587579], [-0.007577881318760876, 0.01775586893984262, -24.631303463344842]];1190;705;[[1.3180754470981888, 0.1383758812507203, 343.3065250669933], [-0.017726087454030634, 0.8630413215096039, -6.398206488378602], [0.00017587685656509795, 0.00015562237745636958, 0.9999999999999999]];[[4.232631714758006e-07, 1.1012107206779995e-06, -0.002990801231767243], [-1.3358768854264587e-06, -7.904756931214689e-07, 0.006369323388658283], [0.002207387210195323, -0.007215488319584838, -0.7811898273675777]];1103;10000;437;[[0.4159278153935433, 0.03816511311729759, 646.9032845189902], [-0.009794210121515287, 0.6564814205473096, 2.835489482748191], [-0.00020115930990492764, 0.00014667968673336701, 1.0]];[[1.1373855013767592e-07, 2.4560120017915407e-07, 0.0002213418492394804], [6.306740227869335e-07, -5.624171690996575e-07, 0.0023104633075312], [-0.0006154840793120759, -0.004173730071821622, 0.4034575617785312]];1094;410;[[0.7742892041090601, -0.042573338129068425, 553.7711783379343], [0.142798974718946, 0.5306991066408777, 95.63416762482998], [0.00017160681943068198, -4.9878389375589835e-05, 1.0]];[[2.203759226926361e-07, 6.077377475450253e-07, -0.0014902717291435637], [-6.764183983574032e-08, -1.755633634781861e-07, -0.0017874714075324224], [0.0012738946449926789, 0.003476013740578584, -1.0367038358140186]];1115;10000;523;[[1.0358238159150837, -0.45559460025425225, 370.70106421781765], [-0.029850857221136454, 0.32764972485375005, 110.13190044348386], [-0.00019201081529836143, -0.00039766131002036767, 1.0]];[[-0.009826246692840136, 0.049373581834602, -39.589331505802], [-0.030509537119169306, 0.003426639313066672, 39.8127319464114], [40.82827365737489, -39.25148752444338, -15637.436309383382]];1078;263;[[0.22321591850819877, -0.09734750806147727, 664.3943967112806], [-0.2331186921555729, 0.24490842138949082, 446.680037178062], [-0.00022257886290519873, -7.306726310851783e-05, 1.0]];[[-6.18556186475796e-08, -3.8408418593208117e-07, 0.00033890144781305493], [5.208680443100447e-07, 1.7969347292785586e-07, -0.0001503107060031757], [-0.0007372560188033757, -0.0011438251377097605, 1.0]];1123
12647.jpg;10000;860;[[0.5906747518847193, -0.12333023673147131, 617.9480609165008], [0.17120937410896256, 0.5229544140114742, 13.8721286172354], [6.604933439493377e-05, -4.42514114256383e-06, 1.0]];[[1.5550067485629028e-06, -5.408793048663364e-06, -0.00023419693197249646], [5.453806402892261e-06, 1.2312708892351935e-06, -0.006033537593736537], [-0.002542753136652878, 0.004461568615409522, 1.513797606837072]];1118;367;[[0.4718071084119498, 0.10315660307874748, 508.39005615173903], [-0.24709134653892303, 0.79251226220928, 14.982118918161058], [-0.000296701491956678, 0.0002200415541357135, 1.0]];[[152.66566581855704, 4465.8287805210875, -3515496.3344767205], [-3988.9624329272096, -381.37376609947523, 3263512.7480767434], [4779020.6849839995, -1532346.631709477, -2394630887.141919]];1114;10000;689;[[0.4205471072787385, -0.04759698475666058, 589.1503048071703], [0.0035748148457854516, 0.6040167780743374, -10.094650471701819], [-0.00015826576262822328, 8.586607467489173e-05, 1.0]];[[-5.418162788646084e-07, 2.1061444408718344e-06, -0.001406956445039091], [-1.394880638400665e-06, -6.497899059700315e-07, 0.0037959725995542473], [0.003438071999848646, -0.004358039102597463, -2.07535306968368]];1127;416;[[0.515609661601811, -0.03844426328691769, 495.0707585161837], [0.0010581953887560613, 0.4810185476642745, 118.06451910840332], [3.227841005051996e-06, -5.708902093764549e-05, 1.0]];[[4.714116204924104e-09, 1.1557003817418e-06, -0.0012637195159148937], [-1.2184480080473785e-06, -2.2815760933507142e-07, -0.0011336568270539733], [0.0021970170785113588, 0.0036580432056834656, -1.5210150393095607]];1127;10000;362;[[-1.4281847124074174, -1.8294284006903958, 2607.6978878549958], [-0.9623831636135423, -3.0703375527217838, 3982.6203008225834], [-0.00012173246408339031, -0.0015079707709257893, 1.0]];[[1.623328325530807e-06, -2.8193473858712603e-06, 0.002052707991894916], [1.5603996000517064e-06, 9.847918473053415e-07, -0.003855148048821403], [-0.0054036183039692445, 0.002485840465365681, 4.049634608934217]];1112;343;[[0.5870947881606781, -0.024567126197656636, 422.2872472583782], [-0.030205452423512927, 0.45776469719335067, 221.56093486082847], [6.921618377828339e-06, -3.796480953619397e-05, 1.0]];[[5.524095660765548e-07, 8.340471864938954e-06, -0.006355562451476753], [-6.917773091793474e-06, 3.115073974917082e-07, 0.009814989689690015], [0.006339947294833071, -0.014539713899501072, 0.49896384542846306]];1112
