file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10256.jpg;199;2;;;144;7;;;132;207;6;;;143;5;;;130;256;4;;;137;5;;;130
10288.jpg;196;4;;;139;4;;;139;239;7;;;134;1;;;133;276;5;;;151;7;;;148
10319.jpg;168;7;;;139;7;;;126;234;3;;;141;5;;;147;268;7;;;129;8;[[-3.397245726622822, -1.4563017094626143, 2420.2669382424833], [-0.42173155731812517, -1.1065334935267777, 669.4671353239391], [-0.0016074287350928628, -0.0011155590266367496, 0.9999999999999999]];[[3.940819530504601e-07, -1.864596705386184e-06, -0.000300456296913018], [1.4381934422233204e-06, 2.038355297494226e-07, -0.0021288816125039204], [-0.0008612249954483359, 0.0017436933102434797, 1.0]];124
10328.jpg;157;7;;;132;7;;;137;262;5;;;130;8;[[-0.3351309690798223, 0.12735425871743516, 399.3272929635851], [-0.42000994179868656, 0.2126287052603754, 358.26916406742606], [-0.000746841700825289, 0.00010219937942496, 1.0]];[[9.909988888279264e-08, 2.171144427627738e-06, -0.001260799884706117], [-1.6726786665554424e-08, -3.8328557576077405e-07, 0.0007118190086453464], [-0.00012951629110305953, -0.002815686800632267, 1.0]];135;272;8;[[-0.7617740007481505, -0.23932506821525423, 1095.7335229527098], [-0.20277055357634868, -0.0650933462755179, 291.52213373847826], [-0.0006933643418028708, -0.00022108408577056768, 1.0]];[[8.88248456964082e-07, -5.231455694669681e-07, -0.000836957940873684], [2.3148328923376238e-07, -1.9994788041833382e-07, -0.00013840915817245634], [-0.0011808510197319955, 0.0007853927990708288, 1.0]];163;5;;;157
10351.jpg;185;9;[[0.4750671510148489, -0.3635937899633254, 634.798857355115], [-0.20901250559886445, 0.5939818317703118, 31.918513417157786], [-0.0002576974389577296, -0.00012573798696299381, 1.0]];[[-2.5160897357365075e-06, -1.0830308857745421e-05, 0.006285992290047468], [7.775812457461382e-06, 2.9195278998804834e-06, -0.012552935589623997], [-0.002123932842688146, 0.00999780752394797, 1.0]];141;5;;;141;248;6;;;143;5;;;148;303;2;;;145;8;[[-19.957191788899323, -3.2586893928508274, 15561.599760461586], [-8.112673411005492, -6.31210249497241, 11123.79176147538], [-0.004532833790036137, -0.0024068439542123937, 1.0]];[[1.8623535456087119e-06, -3.781614261275911e-06, 0.00010440151505873314], [8.300972585423915e-07, -3.7244708595272036e-07, -0.0008796904959728633], [-0.0029800158906351532, 0.004396550675473812, 1.0]];147
10381.jpg;221;6;;;142;6;;;141;229;7;;;131;11;[[3.570663159522332, -0.7169415759872784, -1241.7925613416858], [0.5150498039229546, 1.7405105055415957, -1047.1960450522895], [0.0009434385871490006, -0.0004105908834605841, 1.0]];[[3.7655383702471043e-06, -9.520282352567715e-06, -0.013120521247086566], [-8.063655062384283e-07, 6.033850535785807e-06, 0.008738667675058855], [0.004689855898900774, -0.00017216272691426187, 1.0]];130;277;5;;;131;10;[[1.0009057094145801, 0.3048553732334753, -80.28990363016099], [0.11807502197100161, 0.5046349009588397, -240.22750123893627], [-8.544387817945273e-05, -0.0004431472176693125, 1.0]];[[8.673118376754874e-09, -7.808244853972415e-07, 0.000619022871448007], [9.40794833255741e-07, -5.789911407671615e-07, -0.0019081928502051497], [-0.0010736691785944495, 0.002095370365972192, 1.0]];123
10412.jpg;233;17;[[3.625152722596561, -0.145282860558453, -538.1143812523518], [1.0360634121351158, 1.9875254198253112, -1365.8287051575144], [0.0010768092566521756, 7.460998764624898e-06, 1.0]];[[4.0582589950725556e-07, -1.2913963502523137e-06, -0.00025396335771587586], [1.134997430832001e-06, 1.664384262590852e-09, -0.0016879866287955085], [-0.000915288865396251, 0.001333686244544709, 1.0]];116;12;[[1.7470898486322677, -0.07006308502548228, 86.76217096017051], [0.1893238726001318, 1.2850367183665228, -474.38811903513215], [0.0003822801698741097, -0.0001068262921051761, 1.0]];[[1.992322183072102e-08, -2.371626436622443e-06, 0.0009590970038486187], [2.3190251646446327e-06, -1.439889137500587e-07, -0.002940459768002615], [-0.0015201521940829488, 0.002327882653456219, 1.0]];125;225;11;[[1.0373932077568193, 0.24506690768020284, -46.09432211984749], [0.31354699883198706, 0.6939541819425237, -422.5854221193543], [-6.717216073586116e-05, -0.0002257243728551054, 1.0]];[[5.181125815383097e-07, -1.9010559111081421e-06, -0.00023770845785512718], [1.1684895841588109e-06, -1.0145777058844334e-06, -0.0016017397396868363], [-0.0011579589639242633, 0.0028091880130610113, 1.0]];123;17;[[4.021367612914202, -0.3724291605471351, -1077.7425748382218], [0.5392177344910402, 2.1393280317718837, -1080.1607652985554], [0.0012542623298724138, -0.00032331779965283494, 0.9999999999999999]];[[-4.099078408711261e-06, 5.654576533736684e-06, 0.009913877532221515], [-4.083578024689624e-06, 4.172911435030759e-07, 0.003930813234081117], [0.0011075112480863002, -0.004199407729965756, -5.723952441678344]];123;272;18;[[0.8163565830449194, 0.4285966505539614, 671.7955031792565], [0.3233639943659927, 0.8392838313065636, -416.4577284198877], [-1.3030942280756462e-05, 0.00038199861966074864, 1.0]];[[-5.874248613484587e-06, 1.772634814078744e-05, 0.012309364580966129], [-1.5480708816497156e-05, -2.153836142906698e-06, 0.029866867806529855], [0.006156214445408882, -0.027546485006715405, -13.372391198586268]];122;15;[[0.28762390313657327, 0.5765580303242605, 659.8573670458376], [0.023221197071583904, 0.6089424875238865, -114.49617437065018], [-0.00021183636517428412, 0.00021388161014443806, 0.9999999999999999]];[[2.043204503844928e-07, -2.2698810197993682e-06, 0.0001468973702831096], [1.770895498447816e-06, -5.016189077386175e-07, -0.003023916136230338], [-0.0010390436362923818, 0.0037486341347168443, 1.0]];119
10430.jpg;255;4;;;128;4;;;126;252;15;[[-0.11331798777209527, -0.8692144137219274, 1091.5649728417263], [0.007082046209600162, 0.1952577931055014, 78.47021488518806], [-0.0003068249965668909, -0.000423232575018958, 1.0]];[[-2.843467438194456, 7.1991314100712955, 1040.8471852933017], [-7.380351708702711, -2.9754216721143507, 13795.379643867363], [7628.403735848477, -10361.563931031234, -7377236.2670002375]];132;14;[[3.720010368207013, 0.5636495205983818, -3299.7817669295673], [0.4506203883987431, 1.7060186368988608, -918.5887514628308], [0.00041197871520913906, 0.00028777055483484757, 1.0]];[[-5.759797967089481e-06, 0.00015636255699364154, -0.029628889718543258], [-7.51268989989193e-05, 2.4136831267665532e-06, 0.13391201317004323], [0.03735684030938868, -0.2657828397720544, 1.0]];118;279;22;[[33.937557674376784, -1.464716581584501, -19924.400897854142], [9.978308626777027, 15.768317177965509, -13171.385248557954], [0.01139187829668911, 0.00020117670563085479, 0.9999999999999999]];[[3.626639596674072e-07, -8.358375962848596e-07, -0.0003372283643102433], [9.55658344153698e-07, 7.69792490521521e-08, -0.0017238016050800144], [-0.0008369824718183745, 0.001323847999793651, 1.0]];122;8;[[1.200453166163517, -0.59225979770655, 118.82675890975617], [0.08521477790712627, 0.6165997299241881, -88.60507601278773], [0.0003198714162178544, -0.0010821130578226265, 1.0]];[[4.970637795774623, -71.76561832639176, 124.46954744474988], [44.630433638398536, 8.130584508905155, -16784.320765859575], [-7913.29400475218, 17220.09565754228, 2463980.0154485716]];126
10442.jpg;271;10;[[-0.8243411280474727, -0.18536234643079344, 1300.7648597068398], [-0.30079755355120513, 0.01905123948456342, 413.35107018220117], [-0.0006558575874669433, -0.00011810776672339957, 1.0]];[[4.2472851883625915e-07, 5.62246566364411e-06, -0.0030064475507108708], [-3.079390374089837e-06, -6.691719225592515e-07, 0.004618215251102228], [0.0012567537304198552, -0.006459739821610261, 1.0]];120;9;[[0.43518742025894824, -0.040020575647014375, 359.73277021376936], [-0.14874105091799825, 0.4507383630012512, 137.60066277931105], [-0.00022989950364358288, -0.0001201670345455541, 1.0]];[[2.280958556557799e-06, 6.55601390921826e-05, -0.0372767787694954], [-4.365278935204737e-05, 1.1717798106983566e-05, 0.0585221481021282], [0.03246008130401309, -0.09480006443005634, 1.0]];136;289;8;[[-0.2920287380082064, -1.0385077686044568, 1697.3901324996716], [0.10823836011812153, 0.28763304833411807, -120.11554168152544], [-0.00024187055404225854, -0.0003668455737878153, 0.9999999999999999]];[[-1.5217422103872675e-07, 1.03482383584155e-06, 0.0006359945579675341], [-6.452685257748764e-07, -8.038038257487869e-07, 0.0012065100291647202], [-0.000739140072179574, -0.002251609621955532, 1.0]];129;15;[[56.78154930427862, 4.607786491411004, -45113.45103588209], [7.757791145173519, 23.833183610830535, -17277.020163152843], [0.017391143632657632, -0.0012846894293905623, 1.0]];[[2.4161247087415007e-05, -0.00010559889053384269, -0.005499654596551882], [-6.735349323254445e-05, -0.00013765690957959252, 0.023309605854903562], [-0.025557361622155193, 0.3725657065870674, 1.0]];127;294;22;[[1.1297340910742604, -0.6090159624318182, 460.0365611479236], [0.38462158689457004, 0.8365539407181288, -546.7602594674889], [0.00015121393129439374, -0.0002671563771885132, 1.0]];[[-2.536345142164993e-06, 7.307318811415394e-06, 9.188729748313244e-06], [-8.428733530431767e-06, -9.080645285431065e-07, 0.016470977340221744], [0.010267181605055502, -0.012279431824839569, -11.327944690800567]];121;14;[[1.0196626580196033, -0.3279670506649866, 303.2268347575772], [0.051749665777832674, 0.742827377317872, -183.48547125567885], [-8.910970303647697e-05, 0.00013011490973627418, 1.0]];[[5.2322540753179086e-08, -9.002350355049718e-07, -0.0016614336863231766], [3.3210778578638363e-07, -1.3288898255258196e-06, -0.005230670446123549], [0.0009546105628893849, 0.00941014735195535, 1.0]];118
10472.jpg;263;13;[[1.0675217564156765, -0.635432190753996, 555.9950956156551], [0.35979128560776946, 0.7829856916266021, -484.3772057239609], [0.0001354460444880259, -0.00029799800772159973, 1.0]];[[5.1225860880333915e-08, -8.364984610938793e-07, 0.0019907305213565716], [8.322740505073375e-07, 7.62344716264218e-07, 0.0005553530439346198], [-0.0016276573873844013, -0.0019459495450517494, -0.07826840638697696]];122;11;[[1.8151579572975889, -0.28089520539970175, -65.27783529875582], [0.20265010018364554, 1.2529190746800556, -530.0135894171875], [0.00042010520691269335, -0.00022810844614749097, 1.0]];[[8.765543833480707e-07, -3.7075897410886948e-06, -0.0020738602381369497], [4.3218207453668636e-06, -5.513255414632593e-07, -0.00814363305170306], [-0.0014107103185747628, 0.006977628399905288, 3.4562942189016037]];111;285;9;[[1.1242179076622671, 0.5883658999174797, 12.153914673311688], [0.48158344910420736, 0.9506765876937654, -699.7672135811393], [-0.0001227990265071011, 0.000517258654406569, 1.0]];[[2.9641079876914094e-07, -6.909020697740498e-07, 0.00011728980839672718], [6.104557452163492e-07, -8.227486252181805e-08, -0.001130030910128966], [-0.001099165889704873, 0.0011594842887389808, 1.0]];124;26;[[1.7453124575400771, -0.37467558294658826, -43.38977980376962], [0.18856672147383222, 1.168088298319752, -491.01869403108833], [0.00038724425191654434, -0.00027693935467105286, 1.0]];[[1.913461106727262e-07, -5.452203715787534e-06, 0.0019437658842093705], [6.893818534176656e-06, -1.1197688588825926e-06, -0.013347860177459456], [-0.005049261399180653, 0.01147039430804304, 5.22987974066716]];119;288;12;[[1.05206465805737, -0.5942172010143434, 551.708983261615], [0.3516262234461504, 0.7824208743506067, -471.0799963944664], [0.00012205660321415783, -0.00026638007007053925, 1.0]];[[4.891341291537773e-07, -1.3870454281166359e-06, -4.232786404044563e-05], [1.2846429279806983e-06, 5.541190778192333e-07, -0.0014465797222498187], [-0.0012081525380857302, 0.0006117070157404154, 1.0]];125;17;[[1.2943174977908756, -0.38554934922926754, 240.44380472704367], [0.14312465687409903, 0.9359694718889835, -366.0440259289906], [0.0002257703478305603, -0.00027781851184010815, 0.9999999999999999]];[[1.1821185066961673e-07, -2.1844282155735584e-06, 0.0007649170793441255], [2.128254416881769e-06, 2.8951096670353594e-07, -0.0023225151073986952], [-0.0015923851495182894, 0.0015994200546300087, 1.0]];123
10501.jpg;256;15;[[1.169369074097291, -0.6105232032915964, 609.7722007874653], [0.3927128518570312, 0.7989896074630188, -474.0332376165397], [0.00019184059128310736, -0.00025897561539765736, 1.0]];[[-1.581496871360269e-06, 3.4222357090623512e-06, 0.0021075435101195216], [-4.201164769084945e-06, -4.790251547715029e-07, 0.008767827830801954], [0.0038680189046312865, -0.006353008931182137, -5.822607058555212]];125;11;[[1.241401307629644, -0.9715602100304794, 500.6595632433397], [0.17427581739131756, 0.5528006583044126, -200.07597805903785], [0.00028952422833013116, -0.0006555263051598385, 1.0]];[[5.226777807688059e-08, -1.4510727949833588e-06, 0.0006024905560149305], [1.4123373580994012e-06, 7.637452656834728e-07, -0.002304292968112768], [-0.0010795443269813374, 0.0010537736632812772, 1.0]];127;260;9;[[-10.988399448108613, -0.8373366440020555, 6785.419940112672], [-3.3126947483815434, -4.706036745373984, 4783.273933398163], [-0.00417918951701539, -0.0008288150197201616, 1.0]];[[2.5712873302142907e-07, -6.548685681761354e-07, -5.61776576915563e-05], [8.637601863782441e-07, 3.8405734690564246e-07, -0.0014596252688707948], [-0.0008562675266042293, 0.0005280095944552648, 1.0]];132;32;[[2.130549917590726, -0.16016029801650206, -153.6698400744628], [0.31045322285372356, 1.5282967232897016, -744.2658929585754], [0.000521549816190413, -9.859722809742359e-05, 1.0]];[[9.420675243031638e-08, 5.969678727042586e-07, -0.0007546314769713658], [4.870522206815113e-08, -1.8892460656443288e-07, -0.002042140408444311], [0.00013458134329047414, 0.0014786939681554676, 1.0]];125;274;16;[[1.2806555105508144, -0.5151531442352688, 532.0930987059692], [0.43726140976561284, 0.9409249681414102, -576.7898631606829], [0.00020822624914680407, -0.00017303151210831542, 1.0]];[[2.9965063853725156e-07, -7.973329997818168e-07, 1.727792754761985e-05], [9.146760746698736e-07, 3.579777438564436e-07, -0.001392100509693497], [-0.0009718519657556749, 0.0005454323379534545, 1.0]];128;22;[[1.506736478807085, -0.011569505676302218, 71.9563678058924], [0.1700315575965511, 1.0704213904018074, -378.26455819390543], [0.000265525493563223, -5.99318960418632e-05, 0.9999999999999999]];[[-2.0956630749620078e-07, -8.764272821875e-07, 0.001830524526306569], [1.1950796540662514e-06, 2.0003403821215995e-08, -0.0018536965615520656], [-0.0018966847743717313, 0.0010942680642215263, 1.0]];124
10531.jpg;283;8;[[0.869136312737038, -0.7091816240218147, 860.5169039099161], [0.3098244098148791, 0.5785469659034898, -278.0564740443442], [0.0001089342958245055, -0.00033715791267371366, 1.0]];[[1.9973074312628014e-07, -5.177526724600314e-07, 9.15687430877955e-05], [7.013539701813246e-07, 2.159601772366198e-07, -0.0011811544763949545], [-0.0008689157454560126, 0.00035962850039025166, 1.0]];119;14;[[1.5552718928986595, -0.23529481477961697, 223.72863744194137], [0.2089706025749865, 1.0593277243006118, -396.94414807605426], [0.000322946711301652, -0.00017911551283624847, 0.9999999999999999]];[[14.288010146454212, 294.0675030422469, -261432.7237323647], [-315.5103263711275, 6.619088175199437, 376305.4594524308], [320695.51573612966, -259541.49043176437, -172597128.45007506]];125;262;11;[[1.1901013014080513, -0.5426604183344071, 600.6128331083117], [0.39761029965458433, 0.8564191704027947, -484.8779572990892], [0.0001894341026283325, -0.00023985402875220798, 1.0]];[[2.106815164454304e-07, -6.25971899504527e-07, 1.8145613914464956e-05], [7.64596893890251e-07, 6.815364863099723e-08, -0.0014821046829663993], [-0.0008700761833926263, 0.0009602646322120446, 1.0]];126;14;[[1.1734167616215627, -0.1787569807195506, 336.8925672185736], [0.08968625593717344, 0.9294116137714947, -253.64796772470487], [0.0001527197264384871, -0.00015301223074470162, 1.0]];[[-0.46294103330038716, 26.551603859520778, -17626.9008375148], [-26.74671684104469, -0.6875707345241784, 27744.711304145152], [25318.75901689057, -18178.82698905886, -13428141.756006628]];121;281;10;[[1.0647620404643146, -0.3078764303419599, 626.3271803482236], [0.334948540689893, 0.9732024342037707, -470.46554197573437], [8.676251363002472e-05, -2.700543172991592e-05, 1.0]];[[7.697943215722858e-08, -2.674263863452599e-07, 9.014331523163289e-05], [3.76135997558263e-07, 5.648334585672157e-08, -0.0015381345795588044], [-0.0007069323252342927, 0.0011965777934960838, 1.0]];126;4;;;120
10535.jpg;309;4;;;120;22;[[1.196614288461758, -0.1658848429488424, 56.6970463259274], [0.07566542240027692, 0.9537327997246315, -300.21425530429264], [0.0001322691556084626, -0.00013643389511965368, 1.0]];[[-2.5281384215346692e-08, 3.4575326318673078e-06, -0.001399655366239737], [-3.221563182029898e-06, -1.9765711883493704e-07, 0.0019190658138479792], [0.002214357801684244, -0.0016049230428538236, -0.6071242292742158]];124;267;10;[[0.5173705868529139, -0.4116094231504829, 474.0837138167014], [0.17556181864588, 0.5030575218889705, -256.0896931620926], [-7.844989331697624e-05, -0.0003674113246638661, 1.0]];[[9.575003779990191e-08, 1.4086658135564002e-07, 0.0005004216863444644], [4.741191645346367e-07, -2.5082484769448435e-07, -0.0008326256601825677], [-0.001362234226323877, 0.0003218273560892939, 1.0]];122;16;[[1.5080032397021783, -0.8084874752227341, 422.80379748081003], [0.19162101451079405, 0.961403419823567, -384.4869451551486], [0.0003148053804782048, -0.00028741178861179734, 1.0]];[[1.8052739542265432e-07, -1.243648388151979e-06, 9.31690068366527e-05], [1.2150471916595303e-06, 7.223620520148165e-07, -0.0023008599031941303], [-0.000837293084279245, 0.0013205978494944038, 1.0]];119;274;19;[[0.8507585111558685, -0.334153882389166, 434.9351404243708], [0.2297524304189178, 0.8712576251131386, -418.04441874628526], [-3.782014429346661e-05, -6.201125407985957e-05, 1.0]];[[2.929483559021864e-07, -9.684732887636114e-07, 0.0006001883310338507], [1.0186000510325129e-06, 2.6835003463532475e-07, -0.001462770407576893], [-0.0015242389854171004, 0.0008161852182198169, 1.0]];122;24;[[1.0184704230388455, -0.08492604491692386, 125.45069651792845], [0.03545292003387743, 0.9296960637115095, -259.22935705626827], [5.4585338243863636e-05, -9.512156106496246e-05, 1.0]];[[-4.406582118909119e-08, -8.599424737863825e-07, 0.001403112630565236], [9.386498655735141e-07, 2.86625926870307e-07, 0.0005383168883394643], [-0.0016011479605388054, -0.0010401447036117158, 0.011880709413299773]];124
