file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
6638.jpg;23;4;;;1295;8;[[0.827741535765562, -0.1360096596242009, 211.4410581194795], [0.054969544058773384, 0.7670625565587832, -297.8115788891599], [1.718512385390682e-05, -0.00010846915524549283, 1.0]];[[4.4697831020769116e-07, -6.913363483064873e-06, -0.0020384885551046113], [6.1070454948988055e-06, 6.275390083129181e-07, -0.003786786442584807], [-0.00013658590185007722, 0.0036024863136565766, 1.0]];1302;0;0;;;1395;8;[[1.6193483134192606, 2.3619924575251785, -3003.6321449949282], [-0.25827389869616996, 3.3374925063389433, -2536.943806244383], [-0.0011440879640002748, 0.0016571886318829973, 1.0]];[[1.6849630484688545e-07, -1.758405677447211e-06, 0.0006470302686621713], [1.471128457081747e-06, -1.5341731603232194e-07, -0.0017626781578413194], [-0.0017505526202653211, 0.002433099052984616, 1.0]];1293;2;2;;;1320;8;[[1.1525229635962964, 0.16025269935324635, -212.59492864038683], [0.13439705374609603, 1.0017309225566742, -443.0822201146111], [0.00011180775222528232, 4.04776329488328e-05, 0.9999999999999999]];[[2.3708419149179724e-07, -4.737455513669389e-06, 0.0033388501667356626], [4.3256702795469e-06, -6.164630548123859e-07, -0.003400397659210755], [-0.0053277241477886145, 0.005013131382784928, 1.0]];1431
6677.jpg;2;2;;;1242;4;;;1192;27;4;;;1447;3;;;1447;10;4;;;1278;0;;;1332
6718.jpg;6;4;;;1109;4;;;1136;10;4;;;1377;6;;;1307;4;4;;;1288;3;;;1292
6758.jpg;0;0;;;1145;1;;;1132;10;5;;;1387;2;;;1348;27;6;;;1349;4;;;1271
6797.jpg;0;0;;;1139;2;;;1193;0;0;;;1657;4;;;1345;4;4;;;1279;9;[[0.6987388385759261, -0.03794151665828814, 269.47369382843067], [-0.015873144131687795, 0.7166130345263106, -171.42201806259018], [-8.845423275898029e-05, -3.055715679366804e-05, 1.0]];[[5.512690072137522e-07, 1.0449787284278368e-06, 0.0031396411193533383], [-1.5268285505995542e-06, 2.2315339051400188e-07, -0.0009826380009309776], [-0.00394074000337508, 0.002005171598823568, 1.0]];1397
6802.jpg;2;2;;;1115;4;;;1225;3;3;;;1414;0;;;1330;4;4;;;1315;3;;;1410
6838.jpg;0;0;;;1109;6;;;1187;4;4;;;1387;6;;;1443;4;4;;;1427;7;;;1385
6877.jpg;1;1;;;1164;3;;;1162;17;5;;;1450;4;;;1326;3;3;;;1262;10;[[0.6063250409582688, -0.12249481780228234, 252.1496192366077], [-0.012120662266997323, 0.6572815970017984, -192.08528539071693], [-0.0001406422016920379, -9.985990457158744e-05, 1.0]];[[3.9883880032933904e-07, -2.6934706938088987e-06, 0.002165421358412328], [3.4428957843667242e-06, 8.133003255144407e-07, -0.0006482877370959208], [-0.004451364893966309, -0.0012528655957351103, 1.0]];1336
6916.jpg;0;0;;;1261;4;;;1401;1;1;;;1397;5;;;1455;11;4;;;1311;5;;;1363
6956.jpg;2;2;;;1359;3;;;1229;2;2;;;1336;5;;;2371;22;4;;;1330;15;[[0.6422584139225123, -0.10148423832876494, 236.32912828237698], [-0.008365170362408492, 0.6367394064094936, -168.5998506656381], [-7.909561835105725e-05, -0.00012082144883233767, 1.0]];[[-2.38551974020504e-07, -1.9135301683604804e-06, -0.0013697991695006246], [1.6305801853349515e-06, 1.5329123615420375e-07, -0.0005199749049381597], [0.0016856393464678373, 0.00043617620553018855, -0.3252063655835118]];1320
