file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
33863.jpg;;;;;;19;[[1.0834833175658913, 0.018823495815863713, -44.48082057914673], [-0.1022973218886635, 1.0420210790530144, -597.7403260436186], [-2.378368417563517e-06, -9.032313329842405e-05, 1.0]];[[4.0364737312557744e-07, 4.508426172014792e-06, -0.0033281765452663954], [-4.533359840580877e-06, 6.174768499685049e-07, 0.0058471213806759684], [0.005019638589277649, -0.005903387602327545, -3.2630120555282827]];366;270;26;[[-0.5934316925560791, 1.190374649011879, 622.7031891423], [-1.0979083386342818, -0.678862165702367, 1895.7436170376213], [9.976993735625764e-05, 3.961759286073698e-05, 1.0]];[[-2.8454872146137623e-06, 1.890908831921255e-06, 0.003371676933447968], [-1.7022561505511586e-06, -2.7463451501299517e-06, 0.004676568964925305], [0.002933464357141483, 0.0024512348408344763, -6.494211869337054]];453;9;[[0.2974949720198938, -0.11645964951301162, 373.7051508718294], [-0.26389727570787586, 0.2956233921453922, 221.50318095772434], [-0.0002502823175464966, -0.0002353004161769939, 1.0]];[[8.161009634707003e-07, 6.137099830966745e-06, -0.005622676230908919], [-3.999510477317298e-06, 2.315138914305371e-06, 0.004763066520683132], [0.004129677420119704, -0.01080104876868336, 1.0]];381;260;14;[[-0.5947447280347097, 1.208896414153749, 617.7808785444589], [-1.0819659062783755, -0.6580997871813056, 1868.5064776117113], [8.855802547605391e-05, 5.191290474490323e-05, 1.0]];[[9.563592280242501e-08, -2.4097709771516855e-08, 0.0002402346023486113], [4.921856108197339e-08, -1.0165738716267159e-07, -0.0019147840669725526], [0.0013856349059817505, -0.0004972721452162174, 0.09770421679402008]];405;14;[[1.0570764266955128, 0.011228092281347739, -37.9930673437935], [-0.09993708020453863, 1.007204547493128, -574.92034251271], [-9.421268609342097e-06, -0.00010483976209559502, 1.0]];[[-1.658472992467493e-07, -2.004007829866357e-06, 0.0023575782597544457], [2.0951620501951594e-06, -2.1997403141179548e-07, -0.001870675981939829], [-0.003122216767315369, 0.0019633188580850344, 1.0]];331
34181.jpg;278;33;[[-0.5491106632892105, 1.232394293789766, 446.53496627678544], [-1.1221601876596619, -0.6393608276617874, 1966.5438653640192], [0.00012041321603596933, 4.542528623725175e-05, 1.0]];[[9.77403459682368e-07, -5.64270447869416e-07, -0.0007970415328860831], [5.837516552813474e-07, 1.1803616997604368e-06, 0.0009654002171110127], [-0.0028327911585384236, 0.00017678565992268, 0.9244217233675176]];421;20;[[1.094805046321937, 0.027016159332460078, -148.89882373335587], [-0.10219372230212402, 1.0316190716623501, -519.1007210992892], [5.185856142108528e-06, -9.21774569314303e-05, 1.0]];[[8.942962279662523e-08, 8.71742236916736e-07, -0.0002595174231632103], [-8.1834640101256e-07, 2.5147262574286844e-07, 0.0024288715927869597], [0.00040127117676587714, -0.0024994495442958054, -1.2066040304046493]];380;300;21;[[-0.5629744027234915, 1.2250721539368685, 465.8637550075913], [-1.125007440932635, -0.6345816945762229, 1965.5550911998243], [0.00011591475254010986, 4.997431059407679e-05, 1.0]];[[2.8637178230280154e-06, -1.6242971813339386e-06, -0.002547646108018823], [1.5883745404843416e-06, 2.9610041722468538e-06, -0.0020721204296308537], [-0.004463244110892102, -0.001344206065056431, 4.63204664265357]];442;;;;;270;8;[[-0.5737274761665122, 1.3517516241603211, 467.0873816979733], [-1.1834612284185322, -0.6848983432696149, 2089.2089604937023], [0.00025983431625186976, 3.268070747123984e-05, 1.0]];[[5.023875140744116e-07, -3.571579725933106e-07, -0.0005539579131203633], [2.442912791659804e-07, 5.105938048291896e-07, -0.000442268392781028], [-0.0007166019871530825, -0.0003210024141402733, 1.0]];474;10;[[1.093859786504493, 0.014064411446622876, -147.1866450784249], [-0.11370341863783233, 1.0060140208258366, -500.5034145024411], [5.0576377911824e-06, -9.09767975830777e-05, 1.0]];[[-1.0286939825929065e-06, -9.34010472483016e-06, 0.0022907768886155566], [8.802134772849183e-06, -3.243732620144079e-07, -0.0036353149449123026], [-0.005951475315569205, 0.004707794286483023, 1.56492048778682]];303
34451.jpg;318;11;[[-0.5892632475793106, 1.2815676690842046, 785.8832059385542], [-1.067301991240659, -0.6028294630222621, 2005.911505032546], [4.372369736802932e-05, 0.00011758329938703009, 1.0]];[[4.392443343533575e-06, -2.4800957074899374e-06, -0.003969306956481676], [2.947377394828113e-06, 4.488301399278468e-06, -0.0078056889703097005], [-0.004698492177643571, -0.002531529006838369, 8.57902191609917]];368;3;;;343;296;17;[[-0.4825551995013069, 1.340678323157247, 714.0287950406852], [-1.1573877663056675, -0.664541975392394, 2193.20227889507], [0.00019022679518245148, 3.8553648946091764e-05, 0.9999999999999999]];[[-2.773578199419144e-06, 7.730024163870945e-07, -0.0007065851778729302], [-1.5770575201580946e-06, -3.0617912814009885e-06, 0.002300718302085562], [0.0031267717940133533, -0.0011350096337136614, 1.0]];417;16;[[1.0894623977322238, -0.026688668056122376, 162.4379692295775], [-0.09519775884967592, 1.0165162015912017, -405.79811000331244], [1.2052932737523175e-05, -0.00012238696526988645, 1.0]];[[-5.359565315725202e-07, -5.114123862868563e-06, -0.00115611990177809], [4.498706871767777e-06, -2.6554187026287317e-07, -0.003251696058890422], [-0.00032766934516416916, 0.002563556419168839, 1.0]];372;278;13;[[-0.5510248726822143, 1.2568258801384977, 781.1632837400903], [-1.1376026393730971, -0.6218882842134841, 2108.9813862395868], [0.00011172323191040542, 4.6987554351953124e-05, 1.0]];[[1.1976218969454838e-06, -6.323684811974456e-07, -0.0005198031467061065], [6.701012264653497e-07, 1.2247448138441021e-06, -0.0005064214358747888], [-0.0020599929805043605, 0.0003122455848667108, 1.0]];382;6;;;348
34492.jpg;298;17;[[-0.5736940687956281, 1.5219759925048222, 634.9725183607957], [-1.158970662633152, -0.6749887202193509, 1988.055340454282], [0.0002770893636415873, 0.00013240830410457232, 0.9999999999999999]];[[5.741051653756757e-06, -2.8693444305385425e-06, -0.0003950887734037339], [3.3043391521386775e-06, 6.826454010189526e-06, -0.003392334970760896], [-0.007348426221452121, 0.0016695682615767236, 1.2535031602705393]];406;19;[[1.065832805963627, -0.0022836569223902044, 33.968880180516], [-0.0994687778942857, 1.0164721767718268, -603.7248206033756], [-1.3123450093591102e-05, -9.038125639422603e-05, 0.9999999999999999]];[[6.754956356763321e-08, 1.1495808517778796e-06, -0.0028403244306942897], [-1.3235944588893504e-06, 1.9063848813904363e-08, 0.00019717945027693294], [0.0032868829643644274, -0.00016446364033413495, -0.2015450893389943]];361;308;23;[[-0.5188268843477428, 1.2241674356524608, 606.8135134823544], [-1.106616863643199, -0.6117944348040387, 1820.714073616803], [0.0001160494044320031, 3.650669358522273e-05, 1.0]];[[4.181833946998697e-07, 2.9844875562075285e-08, 0.0020795318412400263], [2.2372041873845135e-07, 4.795540348576531e-07, 0.00017623758926064396], [5.310167477618897e-05, 0.001744263197495901, -3.251043297615765]];452;26;[[1.102686977994551, 0.03708806746094873, -1.0237519250565152], [-0.09114337895089808, 1.0738765343575836, -652.5323800037414], [-5.750888908765982e-06, -6.70186430191654e-05, 1.0]];[[1.4526718432461297e-07, 1.9660171964293767e-06, -0.0028245045145650536], [-2.0610179525734055e-06, 3.029371534169453e-07, 0.0032970952895846955], [0.0034634974313660443, -0.0031888418962500303, -2.0455002539423237]];364;263;16;[[-0.5367054027499515, 1.1911781222733047, 626.451539103116], [-1.1132647259504402, -0.6243197079701506, 1830.1518919744003], [0.0001073382704939316, 2.114542159692235e-05, 1.0]];[[-1.6003379227619295e-06, 5.883863085210366e-07, -0.0015706163772359542], [-8.511951370875976e-07, -1.5812871992683179e-06, 0.0011528161382538074], [0.0010346729926920424, -0.0015461853484236123, 2.2390576399942264]];382;5;;;343
34790.jpg;308;10;[[-0.46877679446802545, 1.0109267283867347, 406.9422439863135], [-1.0372065197764686, -0.4425547664651985, 1612.2847789027708], [-0.000191860332810108, 0.00012918226304878516, 1.0]];[[-5.253403415969653e-07, 4.5361092706218495e-07, -0.0006180092120123486], [-8.319970708649315e-08, -5.529866441620851e-07, -0.0005392419617639857], [0.0009116458757864492, -0.0008897472186211771, 1.0]];409;19;[[1.0842216654768362, 0.016421220071669365, -91.63363977520831], [-0.10503911713226707, 1.0363613094571633, -564.4972332806356], [-8.794070609526148e-06, -8.766465649038967e-05, 1.0]];[[1.0338800323839837e-07, 1.1326138018036578e-06, -0.000959256424187525], [-1.1905690656061518e-06, -1.2470259105270345e-07, -0.001517178835724701], [0.00162734579196022, 0.0013714973971921099, 0.9056833765713317]];369;308;25;[[-0.5196606809996644, 1.1954762376706438, 472.94582979413326], [-1.1285299525121173, -0.5726633736288437, 1858.0050613294418], [8.01724100258069e-05, 3.453764797363765e-05, 1.0]];[[-3.424410275438643e-06, 1.936652186848763e-06, 0.004172227821038737], [-1.7225537960429697e-06, -3.285720124481103e-06, 0.005079239558952354], [0.0033485734733646865, 0.0032230046611293212, -7.659871230333962]];443;23;[[1.0983362756122907, 0.032461646699925746, -108.25744167068397], [-0.10067916535575845, 1.04634234790844, -571.3831682757561], [-3.0774976979196908e-06, -8.212072440581709e-05, 1.0]];[[-3.428796135077092e-07, -3.935030824389482e-06, 0.0025900671309394218], [3.964383619574465e-06, -8.137677683049873e-08, -0.0006375092418643667], [-0.004389746320815776, 0.0009308754288522028, 0.16526005330801707]];390;286;7;;;403;6;;;354
35084.jpg;347;20;[[-0.4988257128474499, 1.2314962009689125, 307.08342093351166], [-1.163754067096225, -0.5292022464468615, 1873.7145036122406], [6.541232074336637e-05, 3.1880893817646985e-05, 1.0]];[[4.292612727176197e-06, -1.9267593520796896e-06, -0.0023878464508814913], [1.914765832409369e-06, 4.198978802124473e-06, -0.006024985823457764], [-0.003086532092047102, -0.002463020171320177, 5.49037525189112]];439;32;[[1.1018350120834763, 0.03826637372978575, -200.6078694345583], [-0.11941139249012693, 1.0558699943244714, -535.1812274140248], [-5.191178138996758e-06, -7.978237758742849e-05, 1.0]];[[-5.687248635391103e-07, -5.559690129420857e-06, 0.003254017889270793], [5.474333968245576e-06, -7.365597562355925e-07, -0.007308894857143769], [-0.004917190573040162, 0.007978543255029776, 3.326412023569163]];384;343;32;[[-0.4718208154808187, 1.193104738020502, 323.23751192039896], [-1.127882816108634, -0.5539972168037379, 1873.4477849637656], [8.495701525344324e-05, 1.3623226727611872e-05, 1.0]];[[-1.7105870955318226e-06, 8.993864408132755e-07, 0.0024496673656375133], [-8.891069372726868e-07, -1.917751257658651e-06, -0.0009130361753261883], [0.004546024857328664, 0.0010205918678232615, -3.383869197619757]];473;30;[[1.1170903178484286, 0.06063838875146797, -220.82194900654173], [-0.12072504427043748, 1.0909456998400553, -559.0837471342836], [-9.149627570075955e-06, -6.0559837699378906e-05, 1.0]];[[-1.3320379473387668e-07, -1.1961361378350497e-06, -0.0001341859074606948], [1.1071030780956718e-06, -2.518580234146893e-07, -0.0032773349185521976], [-0.0001253541780980812, 0.003229691312685048, 1.750557680272433]];402;314;21;[[-0.4867683355207434, 1.2154595670937114, 320.51623859055735], [-1.1368516677637, -0.5481301538206774, 1877.903326324625], [8.169657780071343e-05, 2.3431082761842118e-05, 1.0]];[[-2.7593472513704733e-07, 1.0841891880161857e-08, -0.001199544279773097], [-1.5571329391520588e-07, -4.085510784818664e-07, -0.001713117116239548], [0.0013587097827497609, -0.001473762976867206, 2.3572658631705976]];427;4;;;384
35197.jpg;360;29;[[-0.4710906042155221, 1.1010491466648893, 772.0807489714125], [-1.0953844718480235, -0.620415561856752, 1866.5585469438643], [0.00012010769931090204, -6.252953236121237e-05, 1.0]];[[1.4287990620604148e-06, -9.423865867152418e-07, -0.002669546107410596], [6.556749481967606e-07, 1.4572797226971915e-06, -0.0031225252210080184], [-0.001016380231737882, -0.002009461061864215, 4.589784200503912]];453;39;[[1.0183389521526016, -0.005419162124542626, 215.91293317195513], [-0.08876132231852543, 1.0640229717287033, -600.1425229874096], [-7.642644390268363e-05, -5.2989443609845774e-05, 1.0]];[[1.1843782070312664e-07, 2.2492388428189505e-06, -0.001002491090795108], [-1.994099505524063e-06, 2.5413743926221874e-07, 0.005137071616351682], [0.0016762572213356985, -0.004436777549162305, -3.0176033567978946]];392;334;21;[[-0.4969143630585535, 1.1228241658494889, 771.5022475208649], [-1.0993840108224127, -0.6066676261725849, 1859.3150068334573], [8.441105620308173e-05, -3.275282982110881e-05, 1.0]];[[1.296532451533884e-06, -8.102064929797767e-07, -0.005062589751703935], [7.134107099515958e-07, 1.4322419791360392e-06, -0.0025438046064798223], [-0.002342574091620125, -0.003656267136510753, 8.487697738210974]];443;25;[[0.9903197867231592, -0.011024647577986253, 229.46165289766978], [-0.09086425267632282, 1.0437910069221015, -584.2825722179773], [-8.661393593407927e-05, -5.834405681029913e-05, 1.0]];[[1.5360918119851493e-07, -1.1262742665476481e-07, 0.0018791789035861027], [3.4502274773400605e-07, 7.002579373607695e-08, 0.0013532089422930295], [-0.002139914501129013, -0.0013445361424203812, -0.31188162249902884]];378;345;18;[[-0.5062888874230472, 1.149502044721582, 781.7053216565065], [-1.07264929461972, -0.604087876455285, 1838.3105271873812], [9.626496489374541e-05, -2.2948520362746878e-05, 1.0]];[[-6.260662560236555e-07, 9.73225299167157e-08, -0.0013944088260149944], [-4.082597924313436e-07, -7.524450890272956e-07, -0.0016331202115884961], [0.001785815623473657, -0.002013327385384996, 2.4376470363626046]];435;2;;;395
35386.jpg;354;5;;;499;6;;;397;355;29;[[-0.6298070800029592, 1.1584039736235106, 733.3768330855976], [-1.045830678635533, -0.7711868460504806, 1936.0648495226733], [0.00012677671151825953, 1.369926876825106e-05, 1.0]];[[3.8106130371966e-06, -2.5144715533766635e-06, -0.001342213684916592], [2.7302716818385055e-06, 3.906688725401446e-06, -0.0032220378325137342], [-0.00538791958179217, 0.0005349105380256161, 3.0937848152893617]];466;32;[[0.9546900412502838, -0.08538475371988011, 138.7859867072075], [-0.026491841559475628, 1.0039601802917515, -645.4310386869427], [-9.004224446306004e-05, -6.398352705843632e-05, 1.0]];[[-2.0096746055836709e-07, -1.010225600072416e-06, -0.00209383375600227], [8.997998304773922e-07, 5.433068489882917e-08, -0.00027507606800880266], [0.0014811834019123635, 0.00030959479477733406, 0.022601621901868985]];401;360;15;[[-0.6985944983117358, 1.0630145450108488, 786.3759440727296], [-1.0168794538737507, -0.7318095464190082, 1850.038605244814], [3.54751102460137e-05, 8.284288832566699e-06, 1.0]];[[-1.9830520345578457e-06, 1.4095171145892652e-06, -0.000582929171019595], [-1.4243269559480257e-06, -2.046317969870959e-06, -0.0003946069952518324], [0.003579586173472277, -0.0021330457917908894, 1.049001330082397]];480;5;;;397
35660.jpg;337;19;[[-0.8162066470887426, 1.0519807168283466, 1232.8848289398666], [-0.9406723120835104, -0.9792461817421415, 2183.409520824783], [0.0001775479487691387, 1.2931688878467752e-05, 1.0]];[[-1.3560186553676754e-06, 1.4933718085837747e-06, 0.001475273921662518], [-1.6118840087358054e-06, -1.7730819038916694e-06, -0.00012792658225144454], [0.004477099142214933, -0.0011858503179715968, -2.8850672318193413]];458;28;[[0.9443721226992096, -0.1692770066115015, 330.67699238373285], [-0.0172195959725107, 0.9396333880008007, -503.9576923409418], [-6.244595228009736e-05, -0.0001309289844199897, 1.0]];[[-1.0694577513418901e-07, -1.8588429340026269e-06, -0.00128213640354175], [1.4915147602501818e-06, -9.596422775078568e-08, -0.002768335529568772], [0.00048315131535412717, 0.0025705276985975418, 1.167878070510603]];388;338;36;[[-0.8172620417408498, 1.0666636869417443, 1223.722231803194], [-0.9529711705141142, -0.964677864034081, 2182.182500841775], [0.0001648364467884845, 2.2094781737403626e-05, 1.0]];[[1.2631813808037585e-06, -9.128611192804935e-07, 0.0008299264734545468], [1.2216035282082104e-06, 1.3866295598424704e-06, 9.609031475402564e-05], [-0.00235365742489337, 0.0020414609865806155, -1.6524018976874517]];465;37;[[0.954296485051174, -0.12330454553933468, 293.48269676790943], [-0.016944939334777122, 0.9647894770433124, -520.5963187307665], [-7.489028636090863e-05, -0.00010493726440182915, 1.0]];[[1.4630286951962402e-07, 1.1879968157325904e-06, 0.001588138525510029], [-9.757743380932896e-07, -4.560553361276807e-08, 0.0006916365648332918], [-0.0010536035493692037, -0.0005695805425497269, 0.0014944809998693742]];392;361;1;;;483;6;;;390
35759.jpg;355;29;[[-0.8633107877929528, 1.0556654718204939, 1004.1456067939927], [-0.9015560152847021, -0.9764672325403199, 2030.7601710794388], [0.0001636447776568101, 6.066528022095533e-05, 1.0]];[[-6.766343172142867e-07, 3.6644218993605674e-07, -0.0016631345534682165], [-6.135110145205727e-07, -6.398651614354349e-07, 0.0002990966282977737], [8.964972870221102e-05, -0.0014092717709219902, 2.7497976987882207]];442;33;[[0.9641358014450919, -0.09743960536196375, 62.41602049618868], [-0.039543077134415086, 0.9472394652554971, -568.2165396405575], [-5.291475533184129e-05, -0.00010816290906951208, 0.9999999999999999]];[[-2.3004902481469126e-08, 6.60615509523581e-07, -0.0008582012386888474], [-8.268906592711554e-07, -1.8337622417752668e-07, -0.0013233504069384877], [0.0013875996689818426, 0.0014610739030014076, 0.7976614877589161]];379;365;49;[[-0.8449359195414529, 1.040814050851703, 987.8235069807213], [-0.9040115573615488, -0.9698528171440457, 2019.4829118276452], [0.00015881074076064155, 4.5527984145684244e-05, 0.9999999999999999]];[[-1.1704309393630472e-06, 8.2256289349311e-07, -0.0014393558998245077], [-1.0487758478408267e-06, -1.0411988410887697e-06, 0.0017327651119503048], [0.0003330011091305903, -0.0009956298253141682, 1.7040060881358894]];446;42;[[0.9741842389640223, -0.10140591626588828, 63.99466510027054], [-0.033810119088953955, 0.9582892431921952, -586.0020218322787], [-4.947254395329462e-05, -0.00010739821362371421, 1.0]];[[-1.0755945109008113e-07, 2.98424300668066e-07, -0.0021406574668763573], [-5.094370157307537e-07, 5.9525154071053944e-09, 0.0005406073386714156], [0.0023702666391266828, -0.0003141263668151147, -0.34196016708053767]];380;363;10;[[-0.8419796827208538, 1.0702859378983818, 984.744251861339], [-0.9062037199536824, -1.0001090259013523, 2051.447798218006], [0.00017737447314987987, 5.678893457846302e-05, 1.0]];[[4.287128628343319e-07, -4.499452474670482e-07, -0.0003604453353390457], [4.186144750678375e-07, 4.863801664448073e-07, -0.0008101068375885694], [-0.0006589289332808091, -0.0002096059015629144, 1.0]];467;13;[[0.9311149135073368, -0.0864280289844815, 63.792004674060784], [-0.04051190210468015, 0.9292755958284931, -555.8322135750236], [-6.905461267693251e-05, -0.000106553178646266, 1.0]];[[-2.9634044708920155e-08, -7.1755295247365656e-06, 0.0017307619060183707], [6.96721266255282e-06, 5.539919243538831e-07, -0.0016483590006023806], [-0.0059053008964944686, 0.0011830243791801404, 1.0]];393
36065.jpg;313;6;;;545;21;[[1.0474179834862734, -0.04442350041143799, 137.33599485514102], [-0.041022410863668916, 1.0190316554985432, -556.3405293774487], [-4.782980906660237e-05, -7.811656919757394e-05, 1.0]];[[-1.2857593780430922e-07, -2.7487543412512034e-06, -0.0006712920332164066], [2.4706415102614428e-06, -1.2684102558031178e-07, -0.0033389510065578213], [-0.000635334834876965, 0.0029341648509299705, 1.7485164716756256]];339;330;35;[[-0.9196840152157141, 0.9541882415433116, 1287.6327583084458], [-0.8525862933722176, -0.9966705936885607, 2062.352932505149], [0.00010480087106136748, 3.604996949163726e-05, 1.0]];[[5.891347774024242e-07, -4.901011537183334e-07, 0.001125405016953891], [6.543836480585496e-07, 6.35295873329417e-07, 0.0005206177110278264], [-0.0009276548720478999, 0.0017239788116037438, -2.360881691414184]];387;31;[[1.0660126618515673, -0.044141441348887624, 142.36872937106648], [-0.04445742943026068, 1.0581732146135632, -587.2693796883799], [-4.054379462512454e-05, -6.787266670560712e-05, 1.0]];[[-2.9672987617769365e-08, -3.2516954750467765e-06, 0.00224923988348686], [3.3104003874828235e-06, 3.6446682716619804e-08, -0.0011634852498811597], [-0.003844827835767136, 0.0006306676024380807, 0.8879073852472619]];333;335;5;;;426;13;[[1.0248929026004983, -0.05716299077763381, 157.49813277349946], [-0.04452921392255669, 1.0377058990770875, -570.3499972291745], [-5.66046376219413e-05, -7.194538296075065e-05, 1.0]];[[1.9413931904136216e-07, 5.526360304272373e-06, -0.0001399762647771169], [-5.514234645775545e-06, -1.4216093222311948e-08, 0.002771704972282424], [0.003129011795591503, -0.0019018647429192292, -1.5581310331115048]];356
36182.jpg;299;5;;;439;25;[[0.8730344644301565, -0.08968761285201214, 130.56574602301492], [-0.041390757191102336, 0.9276500446511824, -534.963954215912], [-0.0001144753840345133, -7.716909527265559e-05, 1.0]];[[2.030822264393285e-08, 6.783249048495703e-07, -7.726981774472993e-05], [-4.283331669038866e-07, 1.651359677338792e-07, 0.002283752268545231], [0.00022740066933295302, -0.0024209460026650216, -1.3178793833580231]];362;303;34;[[-0.9005301964893733, 0.8934289768290096, 1214.4587715320188], [-0.757250100624449, -1.09917040181046, 2034.7544485525937], [0.00020678506686660415, 7.825084644786853e-06, 0.9999999999999999]];[[-1.2603345566159683e-06, 1.244379756408002e-06, -0.0008522670976146209], [-1.5128724020812588e-06, -1.2328954889665531e-06, 0.0011305209765541347], [0.0017086994684657024, -0.0014902390901243771, 1.0]];438;39;[[0.8982241149944172, -0.10872099929919407, 144.1113383388942], [-0.03145933280006424, 0.9536703953689339, -570.6216084068885], [-0.00010289498303994905, -7.728623291437181e-05, 1.0]];[[2.993191023593573e-07, -3.183974304032151e-06, 0.003513683722959889], [3.451933541388777e-06, 2.014654231316796e-07, -0.002557309043614559], [-0.005748065171966442, 0.0017232457802803284, 1.856255438952227]];361;324;6;;;409;5;;;353
