file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
106784.jpg;74;5;;;475;6;;;482;136;41;[[0.11945409726948154, -1.8895934641535888, 2239.5024364296473], [1.7998412255769733, 0.21049294432555946, -1234.8305676472737], [-0.00014346281485849079, -2.082731643716558e-05, 1.0]];[[-2.9766041024582104e-06, -3.245292809823106e-08, -0.0019719603734178887], [-3.605422080094717e-07, -3.022087380209518e-06, 0.0025932503945551256], [0.0033505770419907555, 0.004611636744620807, -2.073365469404048]];384;6;;;532;80;3;;;479;7;;;475
107315.jpg;88;7;;;449;7;;;483;78;7;;;427;7;;;434;51;4;;;463;2;;;521
107836.jpg;57;6;;;446;6;;;449;59;3;;;428;6;;;447;54;5;;;449;4;;;415
108197.jpg;78;4;;;511;5;;;491;52;5;;;452;5;;;417;36;8;[[0.8480535395221931, 0.3281331625514048, -412.5740246766259], [-0.23062250482824548, 0.7686123918944157, -52.09788238944833], [-0.0006194669359854556, 0.0004917970236363866, 1.0]];[[-1.85187820032331e-06, 9.49590971865859e-06, -0.00656257970911277], [-9.404577469507167e-07, -3.958888675755055e-06, 0.0066634486872004855], [0.0051454492155925706, -0.011244837475299453, 1.0]];356;6;;;459
108344.jpg;20;5;;;481;5;;;444;50;4;;;436;6;;;454;36;5;;;468;4;;;433
108857.jpg;87;3;;;482;4;;;469;64;5;;;495;6;;;447;42;4;;;476;4;;;444
109388.jpg;41;4;;;582;28;[[1.6387384812147778, -0.39289223168618115, -650.9828428274939], [0.26439587576453627, 1.4703971185541413, -1064.974018912245], [-3.436615034444544e-05, -0.00022540532503003967, 1.0]];[[-2.771830643791282e-07, 8.505103350756257e-07, -0.004097057016838789], [-1.6984837244986438e-06, -1.1304982252604993e-07, 0.0018623466905611083], [0.003477436094229769, -0.0007188407976040492, 1.0]];402;81;19;[[0.18073172326278736, -1.6298617651599339, 1747.5658907252848], [1.486382844810837, 0.2542466388859402, -1071.6138719799287], [-0.00025763539825731025, -4.6628863332525574e-05, 1.0]];[[-3.364967345690411e-06, 9.483184300549619e-07, 0.007730019917859087], [-5.722351809112511e-07, -3.5288125574464437e-06, 0.003983439708502485], [0.0036297534358939914, -0.000697057636793499, -8.573986982124602]];396;13;[[5.17486331337316, -0.6199150759664422, -2658.1602315611904], [0.9661051606705039, 3.753364364532242, -2889.8893054349874], [0.00037928413368518675, 0.001238258639928226, 0.9999999999999999]];[[6.822338105149224e-08, -2.6639787673007943e-07, -0.000228852188944789], [2.6799103045866033e-07, 5.159383882089839e-07, -0.0013891574059636139], [-0.0002561662250223045, 0.0005518171565282584, 1.0]];429;58;5;;;545;3;;;467
109847.jpg;74;4;;;508;3;;;505;142;46;[[0.33783771259324824, -1.9605071027710776, 2456.40897607998], [1.884752433690819, 0.47067315828703005, -1084.5978583907201], [-0.00012228072246260398, 2.712552122611857e-06, 1.0]];[[8.038211565404079e-07, -1.5388056884087912e-07, -0.00018363341255640413], [1.8587799464512856e-07, 7.873838243648708e-07, -0.0007354180442285038], [-0.0007737807204554482, -0.0008295556367543195, 1.0]];396;3;;;479;68;5;;;509;5;;;548
109907.jpg;67;7;;;458;2;;;486;85;41;[[0.31182953233900085, -1.772839691048324, 2111.01883558979], [1.6568142449880034, 0.422817016601673, -1336.6586345663368], [-0.00017557856318743613, -2.843635268778402e-05, 1.0]];[[1.4073606746136954e-06, 1.3068935166743887e-07, 0.0028505102351353007], [3.4059462314407167e-07, 1.3437399265792496e-06, -0.0003095798506517611], [-0.001641123294468049, -0.003281319623401624, -0.9406920808313952]];477;53;[[2.0124038426191255, -0.28246420557735624, -646.1160476150656], [0.24130632930058818, 1.8952315277555547, -1322.1497660870386], [-9.52280749869421e-06, -7.358464234855193e-05, 1.0]];[[8.180062992518613e-08, -8.31030844710099e-07, -0.003915873588679001], [6.523017966037256e-07, 9.74609989000009e-08, 7.710884160895667e-05], [0.0013604832020787858, 0.0005056849771262129, 1.568632542894822]];395;55;4;;;458;4;;;475
110408.jpg;118;45;[[0.4403923130468784, -2.060835917855931, 2159.4759106703796], [1.965506855672172, 0.4122006562201257, -1556.092579623441], [-4.835838596579379e-05, -3.7067019731668606e-05, 1.0]];[[-4.826514102832185e-07, 3.662267482219317e-07, 0.0047463067267782275], [-1.0696291284949216e-07, -4.854160516852245e-07, 0.0012369669009166706], [0.00046135121155686137, -0.0020200915854005114, -3.991210969127675]];398;6;;;485;105;64;[[0.41803635202337147, -2.0675743250447085, 2194.8073947079347], [1.9788641308536439, 0.4206089475637201, -1570.3615267009723], [-3.899743055918541e-05, -4.359473774230471e-05, 1.0]];[[-5.645626362536519e-07, 1.408618564062157e-07, 0.0009672481894776796], [-7.683885574702768e-08, -6.944577055892819e-07, -0.0035161378612573336], [-0.001232493947479766, 0.0006014640974123184, 3.614143876182563]];499;6;;;540;99;23;[[0.3209347803254132, -1.7701572635185743, 1895.0983577277636], [1.5120446939873333, 0.4043727841426668, -1231.6640007502176], [-0.00027546219472164324, 3.102550559380436e-05, 0.9999999999999999]];[[-3.922342366257488e-06, 2.440320825116037e-06, 0.007191935246545547], [-7.773135015792833e-07, -4.345557495282716e-06, 0.005388658032124518], [0.004559294893124865, -0.0010458283202435586, -9.829564973648452]];369;13;[[3.117642597772462, -0.4343496669145193, -1437.1276382161288], [0.6692143165267513, 2.7096172883012444, -2219.297411470159], [0.0004942578735235768, -0.00017476654173828935, 1.0]];[[1.8733059954314097e-06, -1.0793174792535973e-05, 0.007284577671524491], [1.1239390838598455e-05, 1.2918290591121123e-06, -0.004600122007760192], [-0.01227312885436682, 0.006334549797145172, -0.6413985238632529]];369
110923.jpg;108;41;[[0.5510913367999987, -2.000209737299521, 1838.0623429877935], [1.8829483622327616, 0.49053758776987455, -1378.4065133577271], [-5.7268090024096265e-05, -4.7954119834430365e-05, 1.0]];[[5.029896355332714e-07, -1.6750627869572747e-07, -0.0029510815941143275], [1.9239458679052196e-07, 4.510963008813262e-07, -0.005197746085122768], [-0.002315108992091339, 0.0016346323903744448, 6.761552459854549]];401;5;;;476;123;66;[[0.24595135856703268, -1.7382073267517026, 1802.6058261016392], [1.5731128341641445, 0.4076039232958999, -1131.3183471763773], [-0.00019650495001062425, -4.056534988026193e-05, 0.9999999999999999]];[[1.85014574925183e-06, -1.3441421874648132e-07, 0.0015710677514944793], [4.4983122761846577e-07, 1.554235912150434e-06, -0.004075183825158016], [-0.0034549805201621953, -0.0021384686331574077, 3.777475879206157]];480;5;;;479;18;4;;;373;5;;;438
111286.jpg;75;2;;;490;5;;;495;94;41;[[0.4135320363736933, -1.9480795486442113, 2375.0150229625206], [1.8672618925675397, 0.5190147419877388, -1243.9679610219016], [-0.0001286995996258584, 4.711245006724306e-06, 1.0]];[[2.438889388044764e-06, -9.43192564947216e-07, -0.005278478764327226], [6.838323958297089e-07, 2.7293918275942535e-06, 0.0007769629304926512], [-0.0006116604173212716, -0.0006722360379982599, 0.6387080992104086]];396;5;;;548;48;6;;;419;5;;;460
111491.jpg;90;18;[[0.2932742505268156, -1.7760360906680386, 2062.252327461404], [1.552292708989217, 0.4555466992773399, -1272.8807768778106], [-0.00019375900994585772, -2.3972669521709033e-05, 1.0]];[[1.1371522141486962e-05, -4.780140372137491e-06, -0.01847179709848014], [2.9800845332945673e-06, 1.2277773271603312e-05, -0.015099802204086413], [-0.013452529758056001, -0.001009338883960469, 26.905085976801132]];426;5;;;476;76;34;[[0.5458906202274926, -2.008580517971888, 2150.489630025817], [1.913641892097031, 0.526731530522268, -1590.1301491743943], [-5.3248203486269226e-05, -4.455527575200896e-05, 1.0]];[[5.178573711124432e-07, -1.9266379576794594e-07, -9.621578559766654e-05], [1.6461165353247268e-07, 5.423714271232749e-07, -0.0008067648478082529], [-0.0007691697517548923, -0.0003803734348669074, 1.0]];500;6;;;482;26;4;;;452;4;;;357
112052.jpg;105;26;[[0.5316664780495335, -1.8295702143723274, 1745.6657410341568], [1.6979580668784933, 0.605737629963642, -1379.9172151119435], [-0.00013710134956730684, -1.945445095759998e-05, 1.0]];[[1.2482057211125123e-07, -6.272160780040269e-07, -0.005542816916433803], [1.3774532889590293e-07, 4.981705772543474e-07, 0.002298703744225646], [0.0018212438850872664, 0.0022605592081248694, -0.19222363993186065]];509;33;[[1.736614061095114, -0.47896767823291914, -612.89668235065], [0.1431705353371936, 1.5689250586628334, -931.087765024706], [-4.841372047564997e-06, -0.00025274500088042986, 1.0]];[[-0.382874401574945, 4.9169599023563615, -232.7730217534836], [-4.582485041460618, -0.07178129030670388, 8004.504760981665], [3143.8967214824484, -6660.381487389306, -4262871.278462744]];418;89;4;;;492;14;[[1.8312855201703915, 0.14337822500021652, -968.9991282749824], [-0.0806162521703812, 0.9862820403804625, -276.19604466461493], [-8.428979606741669e-05, 0.0001404347259384869, 1.0]];[[1.6371210207256555e-07, 4.5708775080430546e-06, -0.0003395151093365395], [-2.5149561282682326e-06, 7.703952945721449e-07, 5.626200017799787e-05], [0.0009471877373963692, -0.002810037638125489, 0.16195417444004268]];407;52;6;;;435;5;;;455
112535.jpg;108;60;[[0.5521146040300238, -1.8393020316169009, 2143.2804954517474], [1.736909071144147, 0.6390829317803925, -1198.696243584992], [-0.0001299092294749099, -4.014533604594762e-05, 1.0]];[[-2.8470698429083504e-06, 1.1276815215134057e-06, 0.0031937596514175735], [-1.069203772809164e-06, -2.575086373973194e-06, 0.006288045621946829], [0.0042594008541214255, 0.0005136840850407963, -8.512812845379074]];519;66;[[1.9039113760744177, -0.3369889097970875, -427.500373239315], [0.1743364492429863, 1.8357082917514893, -871.6669313315278], [-3.3974918934044496e-05, -0.0001282237839203435, 1.0]];[[-2.587950104509081e-07, 2.5281690440200172e-06, -0.0027767564867117846], [-2.6487740643465448e-06, 4.079091141789588e-08, 0.006192926493974338], [0.002870106323103058, -0.0036187387121136947, -1.9213445913347105]];440;115;41;[[0.5799747215951965, -1.860801624374154, 2156.2414990935827], [1.773912744848268, 0.6395534238681481, -1214.3647565367803], [-0.00010819907299588768, -4.288785127783647e-05, 1.0]];[[4.6252903365400477e-07, -4.2006551677218447e-07, -0.004553706340532483], [1.6285765489370833e-07, 4.1797272631870453e-07, -0.0007709426584886791], [7.27892243998393e-05, 0.0018107870483113134, 2.0443539200076257]];424;5;;;480;26;7;;;387;7;;;394
112625.jpg;102;68;[[0.4352988650852913, -1.7007789704816865, 1889.2595426578275], [1.5501605125302906, 0.55090654855719, -1330.9015794042093], [-0.0001748151014561594, -4.98780847241597e-05, 1.0]];[[9.403618346258584e-07, 1.8579351935556517e-07, 0.0034717662550296296], [3.191716370230291e-07, 8.323228205895094e-07, -0.0014948350571533397], [-0.0020676509899494426, -0.0027074006895313556, 0.3549973183154451]];427;41;[[1.8688771059447802, -0.3647843362043743, -547.1440180454467], [0.20981352153345856, 1.7702432898415614, -1182.9459033830344], [1.5229733325113115e-06, -0.00016801632363138642, 1.0]];[[7.330096787200168e-08, -6.981034198049881e-07, 0.004585856860665483], [1.1298290404463153e-06, 1.8598653386080938e-08, -0.002196886810188893], [-0.0030029214600413292, 0.000892480081814647, -0.5297378569499251]];431;116;65;[[0.4254509716784116, -1.7130001581250216, 1918.5128367611976], [1.5811063285198685, 0.57560065043636, -1369.610685712454], [-0.00018281904441545637, -2.7598808829192078e-05, 0.9999999999999999]];[[2.0571455232653435e-06, -1.1552457098596305e-06, -0.005197581874251012], [7.179614627769644e-07, 1.922656524166469e-06, -0.003572701958545176], [-0.002547508491034642, 0.00126287313698775, 6.563376854234551]];427;20;[[1.7001107084068336, -0.37605139222880113, -440.5993507749661], [0.1365831974249535, 1.658549288454814, -1058.924373216251], [-6.858519932712492e-05, -0.00015990816399278913, 1.0]];[[-1.586610218260853e-07, 3.2271953195910544e-06, 0.003896313015012071], [-2.5981595459049425e-06, -5.936037210786026e-07, 0.0004158665322647689], [-0.0003078270010305064, -0.0016065206929599012, -1.7728735271579823]];499;15;4;;;383;3;;;425
113174.jpg;121;84;[[0.3447448404721035, -1.837222516882824, 2033.1984006575], [1.7714585246997134, 0.5378323706769089, -1444.6669310934076], [-0.00016414203946913978, 4.247474382942623e-05, 1.0]];[[5.618831167405802e-07, -1.7072834061791102e-07, -0.0007057477861862129], [1.5505420583425848e-07, 5.729649317049293e-07, -0.0005715972576321791], [-0.0006169514993896923, -0.00018290494810531985, 1.0]];438;87;[[1.741163343077398, -0.31456690229919193, -618.0432675820051], [0.16019243563388996, 1.772621793902103, -1138.9515438122774], [-8.579837590792849e-05, -8.305357025231413e-05, 1.0]];[[2.8041936191770845e-07, -1.5053594723855414e-06, 0.0024704577287463798], [1.7572831617899574e-06, 3.259467033987149e-07, 0.0017204587887159049], [-0.002398381998656256, -0.0005690992336652834, -2.172944131272947]];477;138;91;[[0.38466132168323913, -1.879395650238778, 2051.4267058955293], [1.8230514695933575, 0.5315728709316815, -1475.0706999653594], [-0.00013091414530917985, 2.7097825196752413e-05, 1.0]];[[5.429634534695237e-07, -4.0382853059291406e-07, -0.004128152040724381], [2.3726054665372467e-07, 7.704111031753012e-07, 0.0009395911852152891], [0.0005231121415843507, 0.0012557248335888656, 0.7884108424844627]];416;63;[[1.7929698151559106, -0.3021158015967095, -658.6986872956359], [0.1634989168511392, 1.7935607781654077, -1144.4775803675063], [-6.937907172711164e-05, -7.822870665244157e-05, 1.0]];[[-4.169817110221794e-07, 2.114621853398065e-06, -0.0052776546520174735], [-2.3155875631688245e-06, -3.1773957557520925e-07, 0.0016275182136030852], [0.0043345190383896415, -0.001175389616724106, 1.4939064410385812]];415;33;4;;;519;6;;;387
113615.jpg;110;48;[[0.8630124512386077, -1.395064034922899, 1687.6216442237019], [1.3379245474682009, 1.2453754383592512, -1468.0083765012914], [-0.00031476722574391274, 0.00010589051660903565, 1.0]];[[1.8786858509116722e-06, -7.84925689316951e-07, 0.0017016765016076446], [1.5686846702561184e-06, 1.686662402974791e-06, 0.0005405198161927611], [-0.0023892043797095175, -0.0031560838084713047, -0.6025247484358243]];534;24;[[1.3082334219222767, -0.1702730701353669, -84.39324762644893], [-0.13777205055690983, 1.326479004347835, -416.3986676407268], [-0.00018058593660314856, -0.00024178604045658783, 1.0]];[[-5.906657919113995e-07, -8.233881831122401e-06, 0.0025293447431554835], [8.332527894675638e-06, 3.304014847249714e-07, -0.004341011131503059], [-0.004078188678069562, 0.0034255166339155494, 1.1539728446936275]];436;114;69;[[0.8363880276629876, -1.41498582998609, 1713.2004804973271], [1.326159352426122, 1.2350636709169898, -1459.820562578251], [-0.00031033020054300174, 9.135929021933041e-05, 1.0]];[[1.0519686370495126e-06, -2.0403939270009217e-07, 0.0019152892762256553], [7.97899717156074e-08, 3.3761240898917415e-07, -0.0033509673657524186], [-0.002696386577971095, -0.0003827345347336692, 4.059139906993682]];505;54;[[1.6240838439658365, -0.27545859249859056, -179.68257014520955], [-0.12018638508964756, 1.4983923376885326, -514.2861337945142], [-7.334631851326299e-05, -0.00027179913738547217, 0.9999999999999999]];[[-1.0257468321809074e-07, -2.412892550316425e-06, 0.0013689572596876096], [2.2633342008818837e-06, -1.6849584545980413e-07, -0.003431068397558167], [-0.0014121533368308629, 0.002380585980727874, 1.0]];434;17;5;;;404;7;;;392
113891.jpg;104;65;[[1.0915755965436975, -0.9472811629030898, 663.1130283754143], [0.7878491120581108, 1.378972261320089, -1272.3656909079277], [-0.00028912532206623826, 2.370419072396834e-05, 1.0]];[[-8.293691965366471e-07, 2.1152213165846894e-06, 0.002530005556261896], [-2.27020983653326e-06, -1.5706135037992328e-06, 0.0002301959797253515], [0.0005618429709499994, -0.00010618731781544146, -0.5071200555584827]];533;56;[[1.2845501455001633, -0.2621957096897205, -208.0277586023399], [-0.007887895374951874, 1.411560771352411, -658.1511368050931], [-0.00021706188936466606, -0.0001379453914692633, 1.0]];[[5.355962355245534e-08, 6.460882769994658e-06, -0.0003015760078025932], [-5.714896263327252e-06, -2.2910956571045699e-07, 0.008500735157605565], [0.002761120839143349, -0.006815772966472342, -3.8691057883204905]];434;131;72;[[1.0963663613717487, -0.9576251495618705, 672.6665469720728], [0.7835829354942978, 1.3878704458235476, -1275.2570478443906], [-0.0002845848885957324, 2.5294778761212752e-05, 1.0]];[[4.961581978514757e-08, -1.1336222907887313e-06, -0.0030690989172731096], [1.1574376806665864e-06, 7.717138490104117e-07, 0.0005380074191865185], [0.0010219340947623834, 0.0004819525596850257, -0.05349643362764711]];409;66;[[1.2711202518218867, -0.25029526735738356, -207.24100178201078], [-0.017622774923551222, 1.4074000145113386, -647.5112184301424], [-0.00023399518041301395, -0.00012183749293360223, 1.0]];[[5.728691282576318e-07, -5.009158068392396e-06, 0.0035484198690521325], [4.510974741446236e-06, 2.5173207379781237e-08, -0.008019235798598343], [-0.004623028219773586, 0.005926295570960629, 2.7954081403103657]];415;21;6;;;372;6;;;439
114160.jpg;115;60;[[1.2667032399699805, -0.5408140628335925, 264.1377156867022], [0.32056775257027237, 1.4594589219949878, -1107.7152614393985], [-0.0002535328926226712, -7.09951993901898e-05, 1.0]];[[3.8004222204894264e-07, 4.499873613615099e-07, 0.0022607459590394735], [3.448368025762775e-07, 2.1059783922839038e-07, 0.0032050419156122298], [-0.0013792670763790873, -0.0025966860498375585, -2.5818118059369812]];484;56;[[1.4010328621421406, -0.17787632543289245, -171.002475910405], [-0.046519498023909464, 1.497538294544796, -811.1805500385611], [-0.00019886672004287698, -0.00011812248271143112, 1.0]];[[-6.400380443147702e-07, 1.7500190388194923e-06, -0.004739022987122041], [-2.2056828943445907e-06, -1.6133820345346042e-07, 0.0014511242460049562], [0.004397156864240977, -0.0007120705245268414, 0.0756740311653612]];425;212;9;[[0.7810354728400306, -0.2799631431989225, 233.6331408625938], [0.2041594558826078, 0.6074007941326279, -352.60299388287484], [-0.0004006280885498122, -0.00011492111099702943, 1.0]];[[1.11171260111381e-06, -1.93110384136964e-06, 0.0012812222074605837], [1.2854826106888293e-06, 2.4163876752775157e-07, -0.0015053007276562614], [-0.002613626411924934, 0.0012159000623277218, 1.0]];441;16;[[1.9897748036619711, -0.2887550167244888, -369.1555948457288], [0.3331518768307384, 1.0767283505866283, -672.8556484234474], [-0.00015701334413728866, 5.261621710649092e-05, 1.0]];[[-9.264936818295462e-07, 2.8680916192268078e-06, -0.004099441546787872], [-1.2817087882367708e-06, -4.3347039896272006e-07, 0.0016237839972722983], [0.003234031084815031, -0.0014766877551596533, 0.16331363377493258]];482;33;8;[[1.3058952815578353, -0.08584302688418398, 762.016708254756], [0.16307593598441725, 1.417985170156342, -769.2093416193244], [0.00027950802597806555, -0.00014072929286236923, 1.0]];[[1.693118907944186e-07, -1.1744940900640212e-06, -5.1329845450297576e-05], [1.6380929849370128e-06, -4.020347979661794e-08, -0.0016635887281253592], [-0.0010097640771241964, 0.0002720159053848377, 1.0]];389;5;;;394
114629.jpg;171;32;[[1.2865164695765572, 0.11798382864858097, -54.85359651379641], [-0.5332839400881801, 1.2963043511284884, -34.63570700751767], [-0.0002225696484926879, -0.0002375688460743281, 0.9999999999999999]];[[-2.156763047624582e-05, -7.158959322247045e-05, 0.048668823039544166], [6.974641084067708e-05, -1.374614193758143e-05, -0.04918409168969455], [-0.023931512906708828, 0.040701743331786125, 1.0]];533;4;;;515;88;4;;;485;47;[[1.3768495704915502, -0.01393011470493582, 79.37364763643764], [-0.3116790606309598, 1.5290369090376061, -371.2624166355676], [-0.0002203411129330557, -0.00017676882736915208, 1.0]];[[4.66933610773398e-07, 8.195127041608937e-07, 0.0017334258826888376], [-1.343790476539588e-07, 3.350726602340858e-07, 0.002937704570287267], [-0.0015940047458465434, -0.00191143542606324, -0.5832138660770978]];420;75;6;;;446;6;;;386
114671.jpg;167;19;[[0.9401142735123261, 0.5228812194170853, -223.74812656719052], [-0.6679264548604397, 1.2705819490550139, -227.1547293503056], [-0.000452666507567783, 2.5252831648166055e-05, 0.9999999999999999]];[[1.9670508373590493e-06, 4.615507455531677e-06, -0.0026806774819487424], [-3.2314945802627243e-06, 1.3961969498337927e-06, 0.006684004488222064], [-8.984585268856006e-05, -0.005713153467488761, -1.2749011294324215]];497;2;;;525;111;11;[[1.2671046511940371, 0.2482717796011051, -185.1374638496975], [-0.6414118348849409, 1.4306312004292971, -364.054671040028], [-0.00021364361035507414, -0.00013659184358180378, 1.0]];[[-1.0661948077475913e-05, -2.7939643167485634e-05, 0.018947049229543007], [3.075192043287866e-05, -6.406388063003904e-06, -0.01067557405907248], [-0.01792963633849119, 0.013125366009268452, 1.4777331597202474]];443;2;;;501;47;6;;;486;5;;;373
115271.jpg;136;23;[[1.572071381050961, -0.05643641813916085, -487.31179172669], [-0.5692224482271787, 0.775858850340176, 206.0022320170606], [0.00020869132456824126, -0.0005189057479095024, 1.0]];[[1.0999536722435202e-05, 1.682476394800935e-05, -0.034306532654917885], [-1.809096462068742e-05, 1.2816694927173947e-05, 0.022908704661392845], [0.009418326905928363, -0.033220055626100566, 10.048938815548071]];508;3;;;500;67;8;[[1.801441642441062, 2.860835143852144, -2306.4921204507473], [-1.7100335038189032, 3.8072403931738847, -842.8516258389304], [-0.0013450998867217594, 0.0022201773387056107, 1.0]];[[2.720399097204534e-06, 5.548946636651457e-06, -0.003846874063074863], [-6.417519017768966e-06, 3.239427589104943e-06, 0.002235283659008265], [0.002724565244759837, -0.00602851467947225, 1.0]];442;4;;;456;42;6;;;466;4;;;347
115561.jpg;134;5;;;501;8;[[-6.611081448082323, -1.5004283239811231, 2868.3498732119942], [-2.426119812160384, -3.1803252204396766, 2367.925655359571], [-0.0028848850668845706, -0.0018780440458968436, 1.0]];[[-3.5385960790692066e-06, -3.2231259110786277e-06, 0.011785163662834545], [1.5375941694457306e-06, 4.453566241575967e-06, -0.009639423976783561], [-0.0030877747808502067, 0.0034602758899193913, 1.0]];470;46;4;;;554;5;;;440;59;5;;;429;5;;;358
115819.jpg;63;7;;;593;5;;;527;97;5;;;482;4;;;460;41;4;;;516;4;;;426
116366.jpg;94;6;;;596;4;;;520;70;6;;;460;7;;;463;30;5;;;466;6;;;450
116395.jpg;41;6;;;546;6;;;491;120;6;;;467;4;;;500;128;2;;;429;5;;;483
