file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
105208.jpg;24;5;;;355;3;;;362;23;4;;;359;2;;;362;14;4;;;348;6;;;357
105730.jpg;25;5;;;355;4;;;361;28;5;;;359;6;;;353;27;5;;;355;4;;;366
106061.jpg;27;5;;;358;6;;;360;26;5;;;357;4;;;378;27;5;;;353;4;;;362
106255.jpg;32;5;;;365;5;;;354;33;5;;;362;5;;;363;22;4;;;351;4;;;353
106784.jpg;27;4;;;364;4;;;365;45;5;;;361;5;;;360;22;5;;;356;5;;;354
107315.jpg;18;5;;;351;5;;;364;34;6;;;354;2;;;371;23;4;;;357;5;;;349
107836.jpg;18;5;;;348;4;;;358;26;4;;;367;5;;;365;18;5;;;351;5;;;356
108197.jpg;17;4;;;347;5;;;364;29;4;;;366;5;;;359;15;5;;;346;4;;;352
108344.jpg;24;5;;;351;5;;;355;24;4;;;360;5;;;351;14;4;;;351;4;;;354
108857.jpg;25;4;;;367;5;;;364;28;5;;;355;6;;;350;17;4;;;351;4;;;353
109388.jpg;38;5;;;365;5;;;364;32;4;;;368;7;;;354;22;4;;;362;3;;;354
109847.jpg;31;5;;;365;4;;;367;39;4;;;363;5;;;358;31;4;;;363;5;;;347
109907.jpg;36;4;;;353;5;;;363;32;5;;;361;4;;;367;20;5;;;346;6;;;352
110408.jpg;34;5;;;362;5;;;356;36;4;;;364;5;;;367;18;4;;;349;5;;;355
110923.jpg;34;5;;;362;5;;;358;19;5;;;350;5;;;364;18;5;;;347;5;;;359
111286.jpg;25;5;;;356;4;;;363;31;4;;;361;4;;;363;26;3;;;364;5;;;351
111491.jpg;33;5;;;364;4;;;365;33;5;;;363;6;;;359;21;4;;;352;5;;;362
112052.jpg;23;5;;;355;4;;;362;28;5;;;357;5;;;362;27;4;;;360;5;;;363
112535.jpg;38;5;;;367;5;;;378;38;5;;;367;4;;;366;23;5;;;353;5;;;367
112625.jpg;37;5;;;369;5;;;377;41;5;;;365;5;;;357;28;4;;;368;5;;;358
113174.jpg;29;5;;;357;5;;;360;29;5;;;359;3;;;376;32;5;;;365;5;;;368
113615.jpg;39;5;;;366;5;;;369;28;5;;;353;5;;;360;24;5;;;353;4;;;364
113891.jpg;29;6;;;349;4;;;367;33;5;;;360;4;;;364;24;4;;;356;3;;;364
114160.jpg;30;5;;;360;5;;;364;33;5;;;363;4;;;370;36;5;;;363;5;;;359
114629.jpg;41;4;;;364;5;;;365;40;4;;;362;5;;;370;37;5;;;371;5;;;358
114671.jpg;30;5;;;364;4;;;371;34;5;;;365;6;;;349;26;5;;;356;4;;;363
115271.jpg;22;5;;;351;5;;;355;30;4;;;367;4;;;367;20;5;;;350;5;;;368
115561.jpg;22;5;;;351;5;;;361;28;4;;;372;5;;;363;17;5;;;350;4;;;366
115819.jpg;32;4;;;361;4;;;379;28;4;;;373;5;;;356;27;5;;;356;4;;;367
116366.jpg;35;5;;;364;4;;;362;22;5;;;353;6;;;352;30;5;;;363;5;;;358
116395.jpg;34;5;;;363;4;;;369;28;4;;;361;5;;;368;21;4;;;359;4;;;367
116933.jpg;27;5;;;355;5;;;369;35;5;;;358;4;;;374;33;4;;;361;5;;;351
117449.jpg;16;4;;;352;5;;;365;22;5;;;352;5;;;355;34;5;;;365;5;;;353
117710.jpg;26;4;;;359;5;;;351;22;4;;;353;5;;;362;28;5;;;358;5;;;366
117955.jpg;39;5;;;367;4;;;355;26;5;;;355;6;;;368;34;4;;;365;5;;;364
118475.jpg;20;4;;;348;5;;;352;29;5;;;356;5;;;354;36;5;;;361;5;;;365
118753.jpg;26;5;;;353;5;;;351;18;4;;;349;4;;;355;31;5;;;365;5;;;353
119009.jpg;24;5;;;352;5;;;351;23;5;;;353;4;;;361;23;4;;;359;5;;;363
119515.jpg;21;5;;;352;5;;;365;21;4;;;355;5;;;358;38;6;;;355;4;;;365
119696.jpg;31;5;;;361;5;;;355;22;4;;;363;4;;;354;17;4;;;351;5;;;350
120014.jpg;18;4;;;350;5;;;354;18;4;;;351;4;;;360;25;5;;;357;4;;;362
120514.jpg;25;5;;;354;4;;;355;11;4;;;348;4;;;346;23;4;;;359;5;;;348
120692.jpg;20;4;;;353;5;;;351;24;6;;;349;5;;;354;20;4;;;359;5;;;350
120989.jpg;21;4;;;354;5;;;350;17;4;;;352;5;;;352;17;4;;;349;5;;;364
121462.jpg;26;4;;;361;5;;;355;18;4;;;351;5;;;360;26;5;;;360;4;;;364
121937.jpg;27;5;;;358;5;;;352;19;4;;;352;4;;;356;16;4;;;357;5;;;353
122293.jpg;24;4;;;358;4;;;352;22;4;;;356;4;;;354;24;4;;;361;4;;;351
122405.jpg;31;6;;;351;5;;;352;25;5;;;352;5;;;356;29;5;;;360;5;;;354
122881.jpg;34;6;;;357;5;;;368;25;5;;;356;4;;;354;31;4;;;364;4;;;366
123371.jpg;40;5;;;367;5;;;353;25;5;;;350;5;;;351;35;5;;;371;5;;;367
123854.jpg;20;4;;;348;5;;;355;25;5;;;358;4;;;362;24;5;;;352;5;;;366
124205.jpg;29;5;;;357;5;;;354;30;5;;;364;4;;;360;34;5;;;365;5;;;359
124364.jpg;25;5;;;360;6;;;353;25;5;;;356;4;;;369;24;3;;;366;5;;;356
124880.jpg;29;6;;;356;5;;;356;28;5;;;358;5;;;366;32;5;;;364;5;;;353
125155.jpg;28;5;;;356;5;;;355;26;4;;;364;5;;;356;25;5;;;360;4;;;363
125157.jpg;34;4;;;366;4;;;368;30;5;;;363;5;;;362;24;4;;;354;4;;;355
125399.jpg;12;4;;;351;4;;;352;22;5;;;351;5;;;357;24;5;;;354;5;;;373
125596.jpg;18;4;;;352;4;;;347;53;22;[[1.3139586607975269, 0.5374567406656745, -383.8694091344483], [-0.5072364412613053, 1.3175171884030878, -173.50855143196713], [1.0988733239933101e-05, 3.419623775852233e-05, 1.0]];[[4.424708775211069e-06, 1.1622451842624253e-05, -0.0069140269059702626], [-1.1432203206721156e-05, 4.416461327464116e-06, 0.011836243584314256], [0.00292574698126716, -0.013226312748911203, -0.9124554278265746]];349;34;[[1.363049807368365, -0.03647220522557621, 22.61449790129577], [0.010883503813986213, 1.2873649470931767, -638.1705077201103], [4.702093095632168e-05, -5.922101975999028e-05, 1.0]];[[2.7882114875094536e-07, 1.2589131330993807e-05, -0.008084079214374644], [-1.2629136600032105e-05, 2.0014843936030863e-07, 0.012977597401543793], [0.011894941330764323, -0.009699083291190203, -6.3344720002670964]];346;35;4;;;369;3;;;365
125768.jpg;10;4;;;345;4;;;355;59;24;[[1.2506182111230095, 0.47065605220200124, -461.81582129756475], [-0.47701341723500496, 1.226677288036432, -206.32197931931503], [1.927655806073409e-05, -2.494088033507238e-05, 1.0]];[[-2.575049106909105e-06, -6.551348953973108e-06, 0.006097841310777038], [6.439847849957014e-06, -2.54357426593615e-06, -0.003907480802147511], [-0.00414706486205009, 0.006901648826276091, -0.6379594773121746]];346;29;[[1.317732860172113, -0.0033889995042615047, -102.31048991906624], [0.00035365537381800685, 1.3000775881639761, -705.3639332184008], [2.313794264824529e-05, -3.584367169551447e-05, 0.9999999999999999]];[[1.3709762958358067e-07, 7.322253460112583e-06, -0.003481682111301179], [-7.277518799650496e-06, 1.6485906032662182e-07, 0.007368341870149357], [0.006335206960559433, -0.006367760953960619, -3.5738803330504423]];348;40;4;;;361;5;;;362
126014.jpg;12;4;;;346;4;;;349;38;10;[[1.4924931508654689, 0.637118156022954, -832.6702682843927], [-0.5649552824260199, 1.4528634103587328, -240.84811822802396], [5.215922341985505e-05, 5.7772702980933456e-05, 1.0]];[[2.7163855952860903e-06, 6.6928680242028305e-06, -0.006219910609095031], [-6.645998619710271e-06, 2.700189612813508e-06, 0.00543656972240367], [0.003578451739516267, -0.00864947334304142, 0.762466114216672]];347;19;[[1.514975456313878, 0.15712160085216198, -412.53038898457794], [-0.038792535205605105, 1.5542743914957768, -805.1057561053887], [1.3305643087503963e-05, 0.00010404892046829642, 1.0]];[[2.7124334075275885e-07, 9.504130601939629e-06, -0.0042553240726155555], [-9.431896103826411e-06, 2.987244019521157e-07, 0.008190986465640385], [0.007675855495628314, -0.008120670598162526, -3.3371775995145323]];354;35;5;;;361;5;;;359
126022.jpg;18;4;;;352;5;;;350;41;10;[[1.324171643490823, 0.61280176257395, -360.71619315514414], [-0.5500791907806153, 1.3626046030964927, -326.2811472190978], [-1.5846019572932976e-05, 7.430109065208442e-05, 1.0]];[[-1.8223301606415148e-06, -4.66081225578832e-06, 0.007319543923786651], [4.401790705999434e-06, -1.5848188413045286e-06, -0.006899377799524677], [-0.003960833816899788, 0.007630482492247952, 1.0]];349;21;[[1.2623827994296692, -0.07175690730083409, 162.98756018306318], [-0.026946440449230502, 1.2613669553942919, -748.987733758824], [-3.980651221202885e-06, -6.0295943909359763e-05, 1.0]];[[-3.320150638389979e-08, -1.6119288405965486e-06, 0.0006097130995460513], [1.6197474419359057e-06, -5.458624063304366e-09, -0.0016093776201958217], [-0.0013949422169544537, 0.0010836682524925077, 1.0]];345;29;5;;;362;4;;;355
126260.jpg;11;4;;;348;3;;;351;30;5;;;364;16;[[1.4785079919815722, 0.10690601309100374, -163.3067161129985], [-0.04335955217551851, 1.533392076114797, -896.1963860171899], [-2.0527555546631767e-05, 8.273669918997114e-05, 1.0]];[[1.486752111046243e-07, 6.5318302913849805e-06, -0.003707747246222738], [-6.493373241864479e-06, 1.7423202674781448e-07, 0.005692442035004048], [0.006291239414393002, -0.004636586064959333, -3.0697821620416827]];349;36;4;;;370;7;;;353
126505.jpg;16;4;;;345;5;;;350;37;5;;;362;17;[[1.6855898523519572, 0.28879569208250955, -550.60868856764], [-0.04399305019599802, 1.7285458716018687, -1001.66138165714], [8.84817048880017e-06, 0.00013162369273776893, 1.0]];[[-1.7560139821653145e-07, -5.192986479570622e-06, 0.002392444629960475], [5.2072212896498804e-06, -7.701134406905111e-08, -0.006911019727161721], [-0.0043843444455953316, 0.00563596267305428, 3.5034308527479787]];345;45;5;;;386;4;;;370
126619.jpg;23;5;;;355;4;;;342;51;5;;;364;18;[[1.6286273950915635, 0.06632701458680197, -29.560756052722684], [-0.013021069384899282, 1.6083906974381614, -913.0668838629601], [2.044430405700347e-06, 6.262385778729948e-05, 1.0]];[[-0.1318982181136826, -4.43401586363793, 5110.9824326877115], [4.1822961862803565, -0.05334135918935526, -3446.580037973228], [-5479.981856100338, 2378.005526112584, 1913049.7321997073]];344;32;3;;;368;5;;;359
126746.jpg;16;4;;;344;4;;;357;41;6;;;363;25;[[1.5931877403417902, -0.02530385547913947, -163.90707343058605], [-0.00982527411084759, 1.4749616285941558, -956.3457326716594], [7.603801542449845e-05, -8.072169921172499e-05, 1.0]];[[-1.078557840703426e-07, -6.091398713059496e-06, 0.0015162841843812272], [5.967885094194297e-06, -2.228482134590047e-07, -0.005757888958221309], [-0.004747765791197214, 0.0045711734742502124, 3.5627019133120017]];353;44;5;;;366;5;;;365
126989.jpg;15;4;;;347;4;;;350;57;6;;;357;31;[[1.7322128298276138, 0.04462007157756162, -445.30935049882277], [-0.014998697607211106, 1.6436447855221867, -997.0506811864672], [8.565498172505917e-05, -2.1633754308309978e-05, 1.0]];[[-2.0971116370474613e-07, -8.414674735626483e-06, 0.0026946819156952496], [8.399964381460618e-06, -3.8408116564519916e-07, -0.009231230779285799], [-0.0065649230603375425, 0.008033655292649069, 4.952439023540773]];351;33;5;;;361;3;;;368
127150.jpg;20;4;;;359;4;;;348;40;4;;;363;15;[[1.760406134786143, 0.1044355353953901, -102.28307478575776], [-0.027916053382296465, 1.7040704434046592, -918.0438990419857], [8.287188951074823e-05, 5.33952414682898e-06, 0.9999999999999999]];[[2.3847224574513626, 36.05557415613965, -41674.51154022097], [-37.989971211538546, 1.980596821587853, 74726.32652018777], [43542.198313978995, -47807.499810883426, -39098358.57825236]];346;27;5;;;352;5;;;363
127232.jpg;19;5;;;346;5;;;348;50;4;;;365;23;[[2.234736901522683, 0.39703311927189955, -661.0433777074917], [-0.04155079477197951, 2.28102314935339, -1565.259667817893], [8.804805013980943e-05, 0.0002740562067864725, 1.0]];[[1.515796156995376e-07, 3.967060390791695e-06, -0.0017809638139222824], [-3.963030647133637e-06, 2.584188009683815e-07, 0.0019686019227444277], [0.0036506078579162248, -0.0019149046014855758, -1.0942224936558351]];347;46;5;;;360;7;;;348
127477.jpg;19;5;;;352;4;;;352;50;5;;;362;20;[[1.7666007650811315, 0.05434595857591593, -471.77764263037693], [-0.05190934658201902, 1.764703598295289, -1087.009303830914], [3.9254532268169014e-05, 6.281490700880857e-06, 1.0]];[[-0.07851716686292708, -1.735667337514137, 1079.699163246072], [1.7615045768015036, -0.055315913541633246, -1452.6990497864736], [-1666.4204097330676, 1325.148147550816, 631048.1603009048]];345;42;5;;;368;6;;;356
127666.jpg;29;4;;;369;5;;;350;32;4;;;361;13;[[1.902652443962118, 0.13292443677257323, -182.60148909567164], [-0.04097623729575402, 1.8526930903183456, -969.4705964400105], [6.509199110809948e-05, 4.0648536806143645e-05, 1.0]];[[-6.478527866736049e-08, -9.936718452418871e-07, 0.0002597359776191321], [1.0156279832318569e-06, -4.45608297470575e-09, -0.0020214148719003345], [-0.000580681381897259, 0.001186056821047751, 1.0]];353;37;5;;;365;5;;;360
127723.jpg;23;5;;;349;4;;;360;38;6;;;355;10;[[1.6343027465027717, 0.10808077583142066, -258.94432754740336], [-0.12723163819066174, 1.729804788881328, -1110.3415381455943], [-2.8516609611621477e-05, 3.086673979757077e-05, 1.0]];[[-0.38937127532833093, -4.383286426197618, 16860.591685005522], [5.49415637466543, -1.0912305551349635, -20627.86577077943], [-13161.017449323548, 13516.427774200673, 11776449.625947013]];352;51;4;;;357;5;;;363
127967.jpg;19;5;;;349;4;;;350;45;4;;;368;8;[[1.2948465638160347, -0.3255750452671795, 53.82762422097721], [-0.013832370381148153, 1.1721133766867446, -706.0553468459527], [2.833895780011474e-05, -0.0002597851766548617, 1.0]];[[-1.5652435909635005e-08, -1.1532543236393568e-06, 6.519406399858537e-05], [1.0853656395396752e-06, -8.499647797303361e-08, -0.0016724468259209126], [-0.0006798276070372183, 0.001389724066456303, 1.0]];348;30;5;;;364;5;;;362
128210.jpg;21;4;;;356;5;;;369;27;4;;;362;4;;;363;24;5;;;355;4;;;371
128240.jpg;17;5;;;350;4;;;357;30;5;;;364;5;;;361;34;4;;;364;5;;;362
128449.jpg;24;5;;;355;5;;;350;28;5;;;359;4;;;359;26;5;;;354;4;;;363
128683.jpg;22;5;;;376;5;;;353;31;5;;;372;3;;;365;34;3;;;362;4;;;369
128864.jpg;14;5;;;348;5;;;351;28;5;;;366;5;;;355;24;5;;;355;4;;;370
128918.jpg;16;5;;;370;4;;;349;16;4;;;351;4;;;365;30;5;;;359;5;;;352
129163.jpg;21;5;;;348;4;;;355;34;4;;;361;5;;;364;26;4;;;359;4;;;366
129409.jpg;21;5;;;350;4;;;348;31;6;;;355;5;;;365;26;5;;;357;4;;;365
129413.jpg;15;5;;;350;4;;;363;18;5;;;354;4;;;364;33;4;;;359;6;;;359
129659.jpg;18;4;;;354;4;;;352;27;5;;;353;4;;;348;37;4;;;360;4;;;361
129901.jpg;22;4;;;353;4;;;350;21;5;;;348;4;;;372;40;5;;;366;4;;;359
130011.jpg;37;6;;;356;6;;;358;39;7;;;356;7;;;356;46;3;;;366;3;;;369
130082.jpg;52;5;;;368;6;;;361;40;10;[[0.8019980573780713, 0.4367448098156255, -270.251140035395], [-0.5247459505657679, 0.9437437574958848, -32.16697704172692], [-0.000168052980512964, -7.508300366632085e-05, 1.0]];[[1.1143250856973086, 2.534750198684878, -2579.429413191502], [-3.0740401522790544, 1.3718112743417559, -536.1074746490032], [2880.067020349151, -1524.5371394902038, 721184.7157333286]];351;25;[[1.1446512489294098, 0.1424035577588627, -106.75276428311729], [-0.12066978599540179, 1.3444871398825928, -665.4870690479877], [-0.00015651033960275594, 0.00011107730806736385, 1.0]];[[2.2670075607065345e-08, 9.535068188056416e-06, -0.007559147441064942], [-1.0189522206172524e-05, 9.815723717720727e-07, 0.0013303704436020691], [0.011785810654039892, -0.0025450839045785354, -0.42187629801997906]];349;29;6;;;355;8;[[1.0919138364105472, 0.09326019818286162, -71.06133686590722], [-0.07048081020426833, 1.194473298010912, -587.108585992104], [-0.00010773756407337526, 1.4310232929014993e-05, 1.0]];[[4.6199024256461284e-08, -1.8727714828875984e-06, 0.001687806392701385], [1.8412279283861855e-06, -1.4698509060257707e-07, -0.002112990744336741], [-0.0023659101081516054, 0.002030350670915553, 1.0]];358
130172.jpg;35;4;;;361;4;;;371;37;5;;;357;6;;;354;40;4;;;366;11;[[0.568242402171056, -0.7915487468918899, 1117.1282896686644], [-0.03450561143939293, 0.289193290880102, 166.21475042487052], [-5.299266944033054e-05, -0.00039617730464960497, 1.0]];[[-2.313653409047022e-08, -3.6046216376224784e-06, 0.0035148190734896455], [2.143173974836681e-06, 5.245291238692228e-07, -0.003194714554700467], [-0.002456148528528568, 0.0021508308597558913, 1.0]];348
130205.jpg;44;4;;;387;4;;;379;27;5;;;356;5;;;355;29;5;;;359;6;;;359
130330.jpg;36;6;;;370;5;;;369;37;7;;;352;12;[[1.2938874737319128, -0.0790215432030468, -102.47618967463842], [0.0584296162695607, 1.1920334724157733, -648.4015429239666], [4.470320292465158e-05, -7.29635629180972e-05, 1.0]];[[3.301357730466128e-07, -9.410466633707511e-06, 0.0027150975996961006], [8.910487739377999e-06, 6.491075976980685e-07, -0.0023549806035377315], [-0.006950422668963455, 0.0023113875991991857, 1.0]];362;34;8;[[1.0231442256299024, 0.35423130872193453, -410.31527101612886], [-0.8154384891423094, 0.9484160265389888, -18.228464090806202], [-0.00042234319626484714, -0.00010893952469309872, 1.0]];[[-629.3901491069006, -866.6007465005255, 300354.3566823264], [871.030453537188, -303.8459680900015, 67227.99959390913], [-290395.6338488542, 374032.476619354, -110029872.14328673]];352;12;[[1.378424182036916, -0.05962917415490833, -129.70835365544275], [0.07539609083949096, 1.2910832032641393, -715.7305646422229], [7.851923067186185e-05, -3.097551657145155e-05, 1.0]];[[-5.336409931091842e-09, 1.1808432635966736e-06, -0.0010128957200983323], [-1.078395931156493e-06, -4.776962625149595e-08, -0.0007327743146193772], [0.0012834889322564857, 0.00046390028163532455, 0.5243025335410674]];347
130450.jpg;29;4;;;365;5;;;367;71;23;[[1.4009676729866207, 0.2107040770956448, -601.6096190803659], [-0.1283904496774799, 1.280884527598534, -420.53218126088314], [0.00011859852732428086, -4.032610894487233e-06, 1.0]];[[-5.286787934887886e-07, -4.9880298857827205e-06, 0.0005751106723411498], [5.498371609928977e-06, -8.700740038137935e-07, -0.011217674435736338], [-0.0013538953463634116, 0.01120983866258775, 3.853775083662425]];350;23;[[1.4152990713616735, -0.03957925390896258, -440.2705272411643], [0.0532631414218965, 1.205124124515459, -549.7016570482135], [0.00015328459999201452, -0.00010926864003877682, 1.0]];[[1.8640777750223108e-07, -6.4272801090052855e-06, 0.0006393418388139294], [6.902759136197133e-06, -8.327231136625255e-07, -0.01202617996842799], [-0.003975465355503202, 0.012361464126378043, 5.137600191142664]];349;63;23;[[1.9426429617824366, 0.16290999606720766, -958.4999586799869], [-0.12780005607969244, 1.5681104532876413, -553.5984168917522], [0.00035848176880493184, -7.540281125836904e-05, 1.0]];[[-1.0756753845354724e-06, -7.329457259988406e-06, 0.004397239688293215], [7.279145570304893e-06, -1.191285419420575e-06, -0.00526715234834165], [-0.005088102341518144, 0.007882233905088167, 0.2826911546513151]];353;30;[[1.5738248072909473, 0.012505104459284523, -558.771104334365], [0.04302276915475711, 1.3686713100032906, -619.9189868556518], [0.00019305097220291917, -3.867047468978731e-05, 0.9999999999999999]];[[-3.4742016419237276e-07, -1.3208997759226188e-06, 0.0029942542436880264], [1.0386464363482218e-06, 5.3146884201260834e-08, 0.001502162444953069], [-0.002278132586618548, -0.0007003438600844248, -1.7283326039268703]];350
130579.jpg;37;5;;;368;5;;;364;82;40;[[1.4699676033885762, -0.37440470735901066, -165.91164804118296], [0.40184859510045834, 1.1982524382219943, -795.5404713052391], [0.0002342797869148546, -0.00013533150726591044, 1.0]];[[1.3439792103070566e-06, -6.94440295242132e-06, 0.0035590711687833827], [6.7820361372287384e-06, 1.6062063539250902e-06, -0.005386541341858493], [-0.007581205236551935, 0.004156334753399638, 2.2298296926593277]];349;45;[[1.6555097681218978, 0.07818631105742083, -660.5255885191333], [0.03681601906740914, 1.3838254423871703, -573.6373509425531], [0.0002793676143799328, -6.281800661363911e-05, 0.9999999999999999]];[[-7.506989904037682e-08, -4.094532675598961e-06, 0.0009333089369690187], [3.643923563841407e-06, -2.2929370800015942e-07, -0.0010591770095229984], [-0.0020575787957015836, 0.0024804677072658883, 0.07532074213748974]];347;83;37;[[1.4513273710491652, -0.36739731551204136, -171.2297999441676], [0.4016355010805953, 1.1701725754081485, -783.7855642674328], [0.00022129654866154437, -0.0001362973347770709, 1.0]];[[3.3898043728331487e-07, 6.377437125881256e-07, -0.0033967146853196963], [-2.17272585114708e-07, -3.255367089801602e-07, -0.0026579490989109755], [0.0015830332475490578, 0.0026628912166400715, 2.457598474647285]];350;55;[[1.62971089440749, 0.06521984231363843, -643.4744653554491], [0.04428012397096971, 1.3398183176140583, -556.4092363776649], [0.0002750360937720354, -7.960880666483503e-05, 1.0]];[[1.1746548090407049e-07, -2.104502038093448e-06, -0.00041513566267561345], [1.4766720332638966e-06, 4.4691740890308705e-08, 0.0014009945718013467], [-0.00032105924430892243, -0.0004031593684238666, -0.4028851706231015]];347
130655.jpg;21;5;;;352;3;;;369;39;8;[[2.158614734644471, -1.0009214969607672, -576.1803948230154], [1.1611614283523006, 1.4160348253464068, -1497.5370364819405], [0.000572981104009113, -0.0002880419694218923, 1.0]];[[7.339013596859711e-07, -1.5862417366584287e-06, 0.00047258405409683233], [1.5840569497552328e-06, 7.053151735824438e-07, -0.0020742057967314716], [-0.0022139672637846194, 0.0015483486094138585, 1.0]];350;9;[[2.269022676826967, 0.26978963829512204, -1675.1024623282824], [0.005385011900627172, 1.8343152149313975, -713.0934574857048], [0.0005106154914846548, -5.194646323173671e-05, 1.0]];[[-0.37918168025531696, -2.1619835464860455, 1430.8472883073734], [2.0518071129067814, -0.28863004343849064, -172.69463314198947], [-1428.265595978438, 1644.9722493678457, -791679.9765897221]];350;41;7;;;358;15;[[2.2961557249724245, 0.27868843260161963, -1712.775057160649], [0.004876158846911902, 1.8601387620963183, -725.8916026014382], [0.0005115907832342516, -3.8773367763859035e-05, 1.0]];[[3.978806796608645e-06, 2.0363266331941254e-05, -0.018075661260754116], [-2.1097758118758622e-05, 3.4793128820940027e-06, 0.01776372209297269], [0.015924260512508143, -0.030021364564008397, 5.784545478999975]];348
130748.jpg;20;4;;;354;5;;;361;22;5;;;356;4;;;379;30;5;;;398;11;[[2.727667604688084, 0.4396243439863573, -1690.3229088120568], [0.022271284964575006, 2.4372076498282627, -1068.64424390451], [0.0005904315952766967, 0.0002978671312948831, 1.0]];[[4.3040345343581335e-07, 2.6330882293301084e-06, -0.0021452405705446043], [-2.400071384989801e-06, 5.009197688780977e-07, 0.00040647238366790166], [0.0020223364146543105, -0.002186031700410168, 1.0]];348
130805.jpg;18;4;;;357;3;;;361;17;4;;;351;5;;;350;30;3;;;363;8;[[4.4601605288720645, 0.7967357387726166, -3683.2399567742164], [0.10712623277334968, 3.6636347044611877, -1983.8728563115667], [0.0013982046580870754, 0.0003168138460340583, 1.0]];[[-0.3859969727948999, -1.1432189161179138, 1321.1284269034286], [1.2262923500532785, -0.1874841773109306, -965.8817178573197], [-1024.454060209309, 1661.874410733653, -466549.48845965415]];352
130937.jpg;32;6;;;348;5;;;360;19;4;;;350;6;;;352;29;3;;;358;8;[[3.0617636590122856, 0.11298912129344202, -2312.8214465406036], [0.41305595949329366, 2.5069509560989722, -1752.0779747128959], [0.0007785643482047631, -2.279171819651408e-05, 1.0]];[[-2.222650968575406e-08, -8.933776980202248e-06, 0.00459328686068623], [9.198936805398616e-06, -5.812631682031924e-07, -0.007654384520820519], [-0.008208979263869522, 0.011906741987126605, 1.0]];351
131069.jpg;35;5;;;365;5;;;360;39;5;;;366;7;;;348;34;5;;;366;7;;;364
131081.jpg;32;5;;;363;6;;;355;31;5;;;363;9;[[3.9625432001544167, 0.7509697583782162, -4031.6772821183495], [-0.18776652662612803, 3.247268266392871, -2008.7472570366567], [0.0011348620045413017, 2.778094804138711e-05, 1.0]];[[-1.1003666121441687e-05, -2.9706386728518515e-05, 0.030688502922363803], [3.8068493736740297e-05, -6.614706474139684e-06, -0.04218095343749322], [-0.029204466146700313, 0.05868202228625877, 1.0]];345;33;5;;;362;10;[[3.3358267291157233, 0.56766080154235, -3354.8529813928562], [-0.07216356896390155, 2.6908660715353445, -1792.5912096502766], [0.0009421239467033641, -0.00013508355372223599, 1.0]];[[2.280612897247694e-07, 3.6776580400356753e-07, -0.0006538976553526698], [-1.34009934679127e-07, -2.9085880999570778e-08, -0.0005490927484198573], [0.00016079490407792916, -3.3460209387396387e-05, 1.0]];351
