file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
14102.jpg;52;52;;;539;49;;;543;42;42;;;525;47;;;526;47;47;;;554;41;;;486
14143.jpg;49;49;;;505;51;;;562;37;37;;;506;33;;;532;32;32;;;503;29;;;570
14255.jpg;36;36;;;547;28;;;479;24;24;;;463;25;;;471;18;18;;;532;16;;;460
14374.jpg;8;8;;;507;11;;;474;12;12;;;432;17;;;446;10;10;;;392;7;;;405
14494.jpg;9;9;;;463;10;;;439;9;9;;;478;9;;;485;12;12;;;389;6;;;400
14611.jpg;9;9;;;568;11;;;485;5;5;;;414;8;;;416;6;6;;;534;7;;;513
14723.jpg;5;5;;;595;6;;;613;6;6;;;576;6;;;477;9;9;;;582;6;;;589
14836.jpg;4;4;;;478;5;;;435;4;4;;;442;4;;;464;4;4;;;445;5;;;449
14951.jpg;11;11;;;634;9;;;511;7;7;;;445;7;;;451;6;6;;;437;5;;;435
15068.jpg;11;11;;;699;11;;;637;6;6;;;516;8;;;515;11;11;;;500;9;;;477
1516.jpg;55;55;;;752;67;;;571;77;77;;;618;94;;;515;85;85;;;583;82;;;524
15185.jpg;10;10;;;773;9;;;640;8;8;;;528;7;;;451;7;7;;;454;7;;;728
15304.jpg;10;10;;;661;7;;;511;7;7;;;465;8;;;437;7;7;;;509;8;;;542
1540.jpg;57;57;;;696;58;;;494;57;57;;;567;77;;;496;63;63;;;513;69;;;568
15425.jpg;13;13;;;751;11;;;467;9;9;;;443;7;;;432;9;9;;;439;10;;;491
1552.jpg;34;34;;;633;36;;;581;46;46;;;510;56;;;555;42;42;;;452;44;;;514
15544.jpg;8;8;;;757;7;;;583;8;8;;;470;4;;;500;4;4;;;457;6;;;473
1562.jpg;28;28;;;529;30;;;621;39;39;;;466;42;;;457;34;34;;;410;33;;;415
15661.jpg;12;12;;;596;14;;;789;16;16;;;539;13;;;456;11;11;;;450;7;;;465
15779.jpg;12;12;;;581;16;;;695;9;9;;;504;16;;;501;9;9;;;475;10;;;507
1586.jpg;1;1;;;396;2;;;643;2;2;;;504;2;;;533;2;2;;;388;2;;;439
15898.jpg;20;20;;;542;19;;;672;18;18;;;638;20;;;531;16;16;;;565;15;;;560
16015.jpg;20;20;;;506;28;;;799;23;23;;;591;19;;;544;17;17;;;1049;17;;;878
1607.jpg;2;2;;;756;2;;;706;2;2;;;798;2;;;783;2;2;;;718;2;;;549
16126.jpg;19;19;;;493;20;;;502;21;21;;;584;18;;;498;17;17;;;830;12;;;638
16238.jpg;9;9;;;505;12;;;536;12;12;;;488;11;;;509;9;9;;;726;8;;;519
1631.jpg;0;0;;;442;0;;;406;0;0;;;439;0;;;457;0;0;;;663;0;;;547
16349.jpg;5;5;;;471;6;;;461;6;6;;;476;5;;;454;3;3;;;666;4;;;751
16460.jpg;4;4;;;581;5;;;492;4;4;;;464;5;;;452;4;4;;;584;3;;;718
1652.jpg;0;0;;;589;0;;;706;0;0;;;752;0;;;841;0;0;;;729;0;;;776
16570.jpg;2;2;;;744;2;;;737;3;3;;;792;3;;;789;3;3;;;489;1;;;420
1661.jpg;0;0;;;450;0;;;406;0;0;;;671;0;;;490;0;0;;;427;0;;;600
16679.jpg;0;0;;;492;0;;;460;0;0;;;589;0;;;506;0;0;;;424;0;;;454
1676.jpg;0;0;;;435;0;;;480;0;0;;;591;0;;;568;0;0;;;415;0;;;455
16790.jpg;0;0;;;445;0;;;452;0;0;;;411;0;;;626;0;0;;;583;0;;;489
16901.jpg;1;1;;;434;2;;;504;2;2;;;484;2;;;701;1;1;;;547;1;;;396
1700.jpg;0;0;;;381;0;;;429;0;0;;;436;0;;;430;0;0;;;753;0;;;558
17012.jpg;1;1;;;481;1;;;435;1;1;;;441;1;;;423;1;1;;;751;1;;;617
17123.jpg;3;3;;;458;5;;;438;4;4;;;478;5;;;459;5;5;;;608;5;;;708
1723.jpg;0;0;;;382;0;;;462;0;0;;;452;0;;;460;0;0;;;481;0;;;519
17234.jpg;16;16;;;598;14;;;486;11;11;;;514;11;;;498;10;10;;;457;10;;;701
1726.jpg;0;0;;;518;0;;;428;0;0;;;415;0;;;435;0;0;;;507;0;;;558
17347.jpg;18;18;;;773;21;;;480;17;17;;;492;18;;;527;13;13;;;542;14;;;565
1745.jpg;0;0;;;594;0;;;484;0;0;;;484;0;;;464;0;0;;;515;0;;;488
17459.jpg;30;30;;;753;28;;;562;23;23;;;513;21;;;505;23;23;;;578;19;;;649
17570.jpg;25;25;;;747;23;;;476;20;20;;;504;20;;;484;14;14;;;511;18;;;604
17684.jpg;25;25;;;733;28;;;516;23;23;;;509;19;;;539;19;19;;;503;19;;;586
1769.jpg;0;0;;;547;1;;;765;1;1;;;707;1;;;741;1;1;;;747;1;;;730
1775.jpg;0;0;;;666;1;;;722;1;1;;;460;1;;;525;1;1;;;601;1;;;466
17795.jpg;34;34;;;532;39;;;569;34;34;;;479;34;;;511;31;31;;;791;32;;;519
1790.jpg;1;1;;;424;1;;;412;1;1;;;466;1;;;558;1;1;;;738;1;;;594
17906.jpg;48;48;;;525;43;;;684;41;41;;;504;41;;;485;36;36;;;838;29;;;569
17944.jpg;52;52;;;639;42;;;572;49;49;;;578;40;;;737;47;47;;;675;37;;;567
18019.jpg;54;54;;;647;49;;;565;43;43;;;675;35;;;811;34;34;;;527;33;;;537
18134.jpg;41;41;;;520;32;;;504;35;35;;;817;20;;;647;26;26;;;470;21;;;601
1814.jpg;0;0;;;473;1;;;473;2;2;;;809;2;;;531;1;1;;;442;1;;;515
1825.jpg;0;0;;;534;1;;;465;2;2;;;772;3;;;675;1;1;;;450;1;;;504
18250.jpg;29;29;;;540;26;;;636;25;25;;;873;17;;;511;23;23;;;515;17;;;479
1835.jpg;0;0;;;508;1;;;509;5;5;;;604;6;;;577;1;1;;;464;1;;;463
18365.jpg;26;26;;;515;20;;;495;23;23;;;750;20;;;601;18;18;;;543;19;;;483
18479.jpg;12;12;;;579;10;;;479;12;12;;;741;11;;;551;8;8;;;539;6;;;432
1859.jpg;1;1;;;484;1;;;620;9;9;;;771;9;;;539;1;1;;;457;1;;;477
18593.jpg;13;13;;;524;8;;;486;13;13;;;785;5;;;566;8;8;;;471;11;;;447
1868.jpg;1;1;;;469;1;;;539;11;11;;;822;8;;;607;2;2;;;466;1;;;435
18707.jpg;8;8;;;491;8;;;497;6;6;;;569;5;;;659;8;8;;;411;12;;;495
1880.jpg;1;1;;;511;2;;;484;10;10;;;736;12;;;665;3;3;;;537;6;;;468
18823.jpg;11;11;;;459;11;;;451;13;13;;;733;6;;;724;9;9;;;476;8;;;410
18937.jpg;7;7;;;448;8;;;495;11;11;;;582;4;;;717;4;4;;;402;6;;;422
1904.jpg;1;1;;;447;3;;;483;12;12;;;476;9;;;779;2;2;;;475;2;;;441
19052.jpg;12;12;;;489;13;;;468;11;11;;;432;7;;;679;11;11;;;546;7;;;419
1906.jpg;3;3;;;515;2;;;485;15;15;;;479;12;;;595;1;1;;;696;1;;;512
19166.jpg;11;11;;;518;11;;;442;6;6;;;538;6;;;627;9;9;;;670;8;;;558
1925.jpg;4;4;;;441;2;;;463;9;9;;;600;6;;;704;2;2;;;559;1;;;447
19283.jpg;17;17;;;473;8;;;493;13;13;;;517;9;;;538;10;10;;;703;9;;;440
1939.jpg;7;7;;;444;6;;;475;10;10;;;456;5;;;502;2;2;;;758;4;;;506
19397.jpg;19;19;;;445;11;;;483;18;18;;;460;13;;;451;12;12;;;612;7;;;720
1949.jpg;5;5;;;407;6;;;444;7;7;;;431;4;;;494;3;3;;;402;3;;;631
19511.jpg;13;13;;;565;9;;;555;15;15;;;481;6;;;454;11;11;;;426;6;;;489
19625.jpg;14;14;;;700;13;;;521;10;10;;;494;8;;;483;8;8;;;449;4;;;472
1970.jpg;4;4;;;809;3;;;570;3;3;;;407;4;;;409;1;1;;;502;3;;;430
1973.jpg;4;4;;;527;4;;;739;4;4;;;417;4;;;477;1;1;;;399;3;;;452
19741.jpg;19;19;;;658;14;;;877;13;13;;;484;11;;;473;14;14;;;478;7;;;484
19856.jpg;20;20;;;649;17;;;665;12;12;;;494;11;;;467;11;11;;;470;9;;;525
1997.jpg;2;2;;;474;3;;;782;4;4;;;433;4;;;467;3;3;;;525;4;;;434
19970.jpg;27;27;;;512;22;;;726;26;26;;;638;16;;;530;20;20;;;487;9;;;478
20084.jpg;29;29;;;545;26;;;754;22;22;;;585;11;;;494;16;16;;;463;13;;;511
2020.jpg;3;3;;;444;4;;;757;3;3;;;541;2;;;440;3;3;;;390;1;;;430
20201.jpg;38;38;;;517;25;;;588;32;32;;;748;13;;;494;21;21;;;529;8;;;495
2026.jpg;5;5;;;570;7;;;541;3;3;;;688;3;;;446;4;4;;;415;5;;;421
20317.jpg;41;41;;;573;27;;;512;36;36;;;841;18;;;572;31;31;;;491;12;;;486
2042.jpg;7;7;;;476;11;;;520;5;5;;;672;7;;;577;8;8;;;459;3;;;443
20432.jpg;44;44;;;583;35;;;681;38;38;;;828;22;;;552;32;32;;;520;24;;;503
2054.jpg;7;7;;;548;8;;;617;4;4;;;586;7;;;493;7;7;;;492;5;;;510
20546.jpg;49;49;;;614;41;;;778;37;37;;;715;28;;;511;29;29;;;489;32;;;496
2066.jpg;7;7;;;567;7;;;877;7;7;;;461;6;;;629;2;2;;;476;4;;;472
20660.jpg;44;44;;;834;52;;;795;42;42;;;536;36;;;512;37;37;;;544;39;;;537
20776.jpg;45;45;;;862;46;;;658;38;38;;;532;36;;;521;25;25;;;491;31;;;535
2081.jpg;6;6;;;707;6;;;530;4;4;;;569;5;;;479;7;7;;;466;4;;;564
2089.jpg;6;6;;;857;5;;;491;6;6;;;453;9;;;545;1;1;;;487;4;;;675
20890.jpg;28;28;;;739;26;;;468;22;22;;;445;22;;;518;19;19;;;482;19;;;516
21004.jpg;18;18;;;804;21;;;484;13;13;;;484;22;;;442;22;22;;;452;15;;;501
2110.jpg;4;4;;;813;5;;;480;4;4;;;426;6;;;442;2;2;;;451;1;;;521
2111.jpg;3;3;;;854;3;;;573;6;6;;;433;4;;;625;2;2;;;481;2;;;560
21116.jpg;15;15;;;737;18;;;544;9;9;;;495;11;;;424;9;9;;;478;11;;;569
21230.jpg;11;11;;;626;10;;;585;7;7;;;435;8;;;450;9;9;;;458;9;;;420
21344.jpg;8;8;;;526;8;;;674;8;8;;;435;3;;;443;4;4;;;412;10;;;458
2135.jpg;6;6;;;496;3;;;766;11;11;;;546;7;;;477;5;5;;;422;4;;;403
21455.jpg;8;8;;;485;8;;;583;8;8;;;580;6;;;447;7;7;;;421;10;;;445
21566.jpg;9;9;;;570;8;;;591;7;7;;;737;5;;;455;4;4;;;511;7;;;450
2158.jpg;6;6;;;484;5;;;455;4;4;;;680;3;;;575;5;5;;;404;3;;;475
2162.jpg;0;0;;;457;3;;;516;0;0;;;617;2;;;609;0;0;;;407;1;;;552
21677.jpg;4;4;;;677;3;;;533;3;3;;;473;3;;;422;2;2;;;442;3;;;425
21788.jpg;12;12;;;752;11;;;726;10;10;;;514;13;;;500;6;6;;;453;10;;;392
2180.jpg;1;1;;;689;1;;;590;0;0;;;369;0;;;383;0;0;;;426;1;;;496
2186.jpg;0;0;;;521;1;;;502;1;1;;;371;1;;;379;0;0;;;365;0;;;483
21899.jpg;6;6;;;508;5;;;469;5;5;;;402;3;;;567;5;5;;;706;3;;;731
22010.jpg;14;14;;;786;17;;;768;10;10;;;665;12;;;607;12;12;;;447;14;;;447
2204.jpg;0;0;;;429;1;;;512;1;1;;;596;2;;;716;0;0;;;370;1;;;463
2212.jpg;4;4;;;431;5;;;426;2;2;;;475;2;;;665;3;3;;;482;3;;;372
22121.jpg;12;12;;;525;9;;;516;8;8;;;465;8;;;685;11;11;;;722;9;;;447
22232.jpg;15;15;;;487;14;;;484;8;8;;;462;10;;;653;8;8;;;698;9;;;507
2225.jpg;3;3;;;403;1;;;403;4;4;;;417;2;;;379;3;3;;;604;3;;;627
22346.jpg;14;14;;;460;14;;;493;9;9;;;445;11;;;511;10;10;;;625;10;;;672
2237.jpg;8;8;;;383;4;;;454;2;2;;;382;3;;;411;7;7;;;445;4;;;591
22463.jpg;15;15;;;714;21;;;461;12;12;;;463;11;;;467;13;13;;;508;17;;;608
2249.jpg;4;4;;;731;1;;;446;6;6;;;375;3;;;376;4;4;;;397;3;;;470
22589.jpg;9;9;;;781;12;;;633;6;6;;;463;9;;;435;12;12;;;413;10;;;492
2261.jpg;5;5;;;595;5;;;741;8;8;;;404;8;;;401;7;7;;;418;8;;;473
2272.jpg;6;6;;;467;6;;;757;8;8;;;699;7;;;454;9;9;;;427;6;;;415
22721.jpg;5;5;;;530;7;;;773;5;5;;;496;5;;;401;6;6;;;445;8;;;439
2285.jpg;5;5;;;475;5;;;578;8;8;;;711;8;;;483;7;7;;;445;7;;;506
22852.jpg;3;3;;;539;5;;;608;2;2;;;695;3;;;415;4;4;;;421;5;;;452
2294.jpg;4;4;;;474;5;;;467;8;8;;;777;5;;;550;8;8;;;461;12;;;544
22979.jpg;1;1;;;519;1;;;434;1;1;;;641;1;;;614;1;1;;;427;1;;;558
2309.jpg;7;7;;;506;7;;;482;7;7;;;743;9;;;601;14;14;;;496;16;;;485
23107.jpg;2;2;;;442;3;;;481;4;4;;;671;3;;;611;1;1;;;528;4;;;503
2317.jpg;7;7;;;460;11;;;519;7;7;;;815;8;;;638;9;9;;;476;14;;;484
23243.jpg;0;0;;;494;0;;;544;0;0;;;698;0;;;507;0;0;;;460;0;;;408
2333.jpg;3;3;;;511;6;;;477;5;5;;;702;8;;;703;9;9;;;543;12;;;526
23381.jpg;1;1;;;506;1;;;445;1;1;;;730;1;;;561;1;1;;;399;1;;;419
2339.jpg;4;4;;;516;3;;;562;5;5;;;953;7;;;562;12;12;;;516;10;;;523
23519.jpg;3;3;;;479;3;;;428;2;2;;;606;3;;;544;3;3;;;425;2;;;503
2359.jpg;7;7;;;468;5;;;478;1;1;;;504;9;;;841;13;13;;;506;10;;;489
2360.jpg;10;10;;;452;8;;;458;4;4;;;559;7;;;772;8;8;;;471;5;;;563
23654.jpg;0;0;;;455;0;;;477;0;0;;;576;0;;;596;0;0;;;423;0;;;422
23786.jpg;1;1;;;434;1;;;442;1;1;;;388;1;;;719;1;1;;;509;1;;;388
2381.jpg;12;12;;;508;9;;;572;7;7;;;493;6;;;696;9;9;;;613;8;;;554
2384.jpg;6;6;;;466;9;;;497;7;7;;;485;2;;;526;11;11;;;670;11;;;475
23900.jpg;15;15;;;498;13;;;447;13;13;;;460;7;;;458;11;11;;;687;10;;;438
23987.jpg;16;16;;;472;15;;;442;12;12;;;415;13;;;428;16;16;;;427;11;;;693
2404.jpg;9;9;;;525;7;;;451;9;9;;;426;9;;;535;14;14;;;659;10;;;795
2408.jpg;10;10;;;529;11;;;443;8;8;;;445;4;;;502;15;15;;;553;11;;;696
24259.jpg;15;15;;;460;14;;;471;13;13;;;427;10;;;498;17;17;;;464;11;;;612
2426.jpg;7;7;;;535;11;;;518;8;8;;;405;11;;;462;11;11;;;508;14;;;761
2432.jpg;10;10;;;587;8;;;430;8;8;;;440;8;;;458;14;14;;;455;12;;;692
2447.jpg;7;7;;;636;12;;;461;8;8;;;447;9;;;461;12;12;;;463;13;;;632
24515.jpg;19;19;;;681;18;;;505;9;9;;;494;8;;;506;13;13;;;447;7;;;523
2456.jpg;6;6;;;756;8;;;507;8;8;;;424;7;;;424;8;8;;;495;10;;;587
2471.jpg;9;9;;;772;11;;;497;8;8;;;443;10;;;438;13;13;;;481;8;;;598
24761.jpg;9;9;;;776;8;;;483;7;7;;;423;9;;;446;4;4;;;436;10;;;478
2479.jpg;9;9;;;746;9;;;565;9;9;;;413;9;;;490;11;11;;;543;10;;;464
2494.jpg;6;6;;;756;6;;;582;9;9;;;441;9;;;499;9;9;;;499;9;;;532
25009.jpg;21;21;;;817;23;;;584;13;13;;;411;10;;;431;11;11;;;550;11;;;501
2501.jpg;9;9;;;794;9;;;568;13;13;;;435;11;;;606;14;14;;;521;12;;;567
2516.jpg;11;11;;;809;7;;;499;15;15;;;526;10;;;489;16;16;;;531;12;;;617
25160.jpg;35;35;;;783;29;;;572;19;19;;;542;17;;;526;12;12;;;477;15;;;683
2524.jpg;11;11;;;712;12;;;458;11;11;;;461;11;;;501;18;18;;;474;14;;;809
25244.jpg;27;27;;;564;25;;;498;17;17;;;451;19;;;455;9;9;;;449;18;;;699
2540.jpg;9;9;;;619;8;;;502;15;15;;;469;13;;;456;14;14;;;516;17;;;832
2546.jpg;13;13;;;592;7;;;502;13;13;;;445;10;;;550;16;16;;;508;15;;;873
25477.jpg;21;21;;;537;11;;;445;8;8;;;431;10;;;436;8;8;;;407;13;;;639
2564.jpg;11;11;;;716;7;;;501;9;9;;;542;18;;;605;18;18;;;614;18;;;874
2567.jpg;12;12;;;524;9;;;492;13;13;;;472;11;;;472;20;20;;;875;16;;;667
25709.jpg;12;12;;;453;10;;;417;6;6;;;409;10;;;455;6;6;;;518;6;;;545
2588.jpg;12;12;;;611;12;;;475;12;12;;;464;14;;;476;14;14;;;628;14;;;876
25927.jpg;6;6;;;508;9;;;519;9;9;;;439;8;;;472;4;4;;;559;7;;;667
2597.jpg;16;16;;;603;11;;;713;15;15;;;635;13;;;599;15;15;;;477;20;;;575
26138.jpg;8;8;;;496;16;;;692;11;11;;;683;7;;;704;5;5;;;576;5;;;634
2626.jpg;17;17;;;881;21;;;769;26;26;;;775;16;;;773;20;20;;;705;25;;;702
26353.jpg;17;17;;;734;18;;;729;18;18;;;700;15;;;713;10;10;;;590;7;;;646
2639.jpg;19;19;;;703;22;;;839;26;26;;;773;17;;;775;22;22;;;726;21;;;798
26585.jpg;30;30;;;734;27;;;603;27;27;;;745;20;;;455;17;17;;;465;14;;;406
2675.jpg;16;16;;;486;17;;;527;25;25;;;809;21;;;533;24;24;;;511;26;;;536
2678.jpg;24;24;;;526;22;;;619;24;24;;;837;23;;;476;24;24;;;496;21;;;526
26813.jpg;29;29;;;526;30;;;490;25;25;;;794;21;;;474;19;19;;;474;22;;;421
27038.jpg;23;23;;;536;29;;;743;22;22;;;750;16;;;503;15;15;;;542;25;;;450
2719.jpg;19;19;;;479;19;;;677;25;25;;;728;21;;;828;23;23;;;765;17;;;828
2726.jpg;26;26;;;600;19;;;666;32;32;;;679;23;;;747;26;26;;;800;21;;;787
27272.jpg;22;22;;;793;27;;;574;33;33;;;515;27;;;514;20;20;;;835;25;;;632
27440.jpg;23;23;;;519;25;;;486;21;21;;;460;21;;;547;19;19;;;788;19;;;604
27496.jpg;18;18;;;443;20;;;492;17;17;;;489;15;;;584;16;16;;;808;21;;;656
2756.jpg;19;19;;;480;15;;;478;27;27;;;451;19;;;464;13;13;;;778;15;;;705
27716.jpg;17;17;;;451;18;;;649;17;17;;;456;19;;;510;18;18;;;816;18;;;522
2780.jpg;15;15;;;417;17;;;459;18;18;;;507;19;;;510;11;11;;;828;12;;;496
2794.jpg;15;15;;;516;12;;;439;18;18;;;489;20;;;573;11;11;;;741;14;;;541
27940.jpg;12;12;;;479;10;;;456;11;11;;;484;12;;;522;17;17;;;771;10;;;620
28168.jpg;14;14;;;449;20;;;502;7;7;;;462;11;;;779;14;14;;;881;14;;;787
