file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10001.jpg;240;5;;;2719;10;[[0.9655054037216132, -0.2956195091356988, 545.2273519403348], [-0.753646731432149, 2.041548168298596, -832.8447781912062], [-0.00013248898812629105, 0.00020216535084656269, 0.9999999999999999]];[[-4.457899842988973e-07, -7.574712693474828e-07, 0.0013924048872771913], [1.2394492888288544e-06, 2.1091737174164382e-07, -0.0019024080616283573], [-0.0012628059090372629, 0.0006881777241311794, 1.0]];122;239;5;;;130;6;;;123;220;5;;;139;11;[[2.502595226480893, 0.17947116766227977, 162.92798361792447], [0.5637764306535032, 1.3951774901075154, -832.1371899302097], [0.0003912045839097794, 0.0005722688954543246, 1.0]];[[-2337.992269662945, 1780.8560335135098, 4495329.136586848], [-2136.1787277617086, -1026.3067451764746, 3185426.010760581], [1890048.2321080128, -1275082.366439988, -3576876679.175458]];128
10067.jpg;243;3;;;158;6;;;138;236;7;;;145;8;[[0.48821837966461035, -0.2058689887579622, 742.8275540688768], [-0.30069446097370467, 0.5323671140024719, -48.315445261020464], [-6.995943899043772e-05, -0.00015343922173642, 1.0]];[[-1.1522184627015779e-07, -7.065710238354258e-07, 0.0008807305755286852], [7.336738763005527e-07, 1.0055950823683042e-07, -0.0008954943244106027], [-0.001308347647669393, 0.00037781702945536254, 1.0]];142;230;6;;;139;7;;;128
10072.jpg;237;6;;;145;5;;;134;248;6;;;137;7;;;141;236;4;;;138;7;;;137
10142.jpg;223;6;;;153;7;;;134;232;5;;;133;8;[[0.31151778117855167, -0.881946813835982, 714.6090954840121], [0.06485490222991892, 0.23148937831594887, -21.041401300459743], [1.9258350749712326e-05, -0.0009072340703550843, 1.0]];[[1.0971506292179812e-06, -3.9112753358562065e-06, -0.0006247283609185691], [4.001717415411079e-06, 3.310243160482947e-06, -0.0032631656374498795], [-0.001308411645081446, 0.00011255806746818427, 1.0]];127;226;4;;;128;12;[[0.3296707042216056, -0.27714843435579295, 310.8496887452607], [-0.09215579124486446, 0.15983782120542275, 126.04038969193695], [-0.0002903868414455253, -0.000630317003056846, 1.0]];[[-0.0009335883027128804, -0.0035667663277776525, 0.15266635436477502], [0.0016348936529548413, 0.0027210387593448715, -0.17341029628613416], [1.1656760543377718, -2.7371122758415556, 1.0]];113
10189.jpg;226;3;;;132;9;[[0.743177119325471, 0.31524537363400623, 403.41028688577603], [-0.0030379732823322863, 0.6281016890038467, -21.032116147137376], [-7.376326315142188e-05, 0.00011772484200025934, 1.0]];[[1.0420972505370747, 38.51739827238477, -479.5308065790556], [-31.57183758795393, 6.38248499012656, 47033.63602970917], [336.475136032823, -48958.656279163064, -1855717.5354928216]];118;215;5;;;125;9;[[0.8088989928585723, -0.034489197748269626, 432.31429466361607], [-0.11782916463144635, 0.7521625524144468, 0.451343700254595], [-3.0514556991444273e-05, -0.00010192713341924886, 0.9999999999999999]];[[-3.2387092905101275e-07, -3.7707289617544104e-06, 0.001204700458578099], [4.029111439818901e-06, -1.170887228406338e-06, -0.007443579182395337], [-0.0011228299484956161, 0.007174124775859835, 1.0]];125;223;8;[[0.839528676286758, 1.7279536141809901, 46.65637178159217], [-0.36830421116352874, 1.2884197147880554, 469.7746575227105], [-0.00022590556177301703, 0.0013099337479357005, 1.0]];[[3.7163959905777256e-07, 1.1581540984414921e-06, -0.0007081745002561335], [-8.303696497200276e-07, 3.936937801543576e-07, 0.0014004892566503995], [-0.0005128082730257077, -0.0019723335514046396, 1.0]];129;18;[[1.2019161087391859, 0.7239889104261467, -44.44801294954369], [-0.12419458380367109, 1.1222217362915952, -104.91626433648798], [2.236676330086015e-05, 0.0002716679353332132, 1.0]];[[-4.4883487419138966e-07, -4.600569681767496e-06, 0.0017743059871998146], [4.5389581609921694e-06, -7.608828489832917e-07, -0.008056651162713525], [-0.0014844266875627555, 0.007285697107756507, 1.163582754565177]];113
10214.jpg;245;5;;;125;15;[[0.834372558971519, -0.00994050777905658, 301.8763054297467], [-0.09175136951709019, 0.7874155654462146, -127.1276310536399], [-1.8982971700452332e-05, -9.29619639201077e-05, 0.9999999999999999]];[[-3.769094427961346e-07, -3.6299469960234996e-06, 0.001125594800794342], [3.3760887721324883e-06, -5.856752006851256e-07, -0.0050304908683284685], [-0.0011742024951756807, 0.005115219593100125, 1.0]];113;228;3;;;133;11;[[2.2548889196425246, 0.455981854963467, -217.70235577153178], [-0.2555551210568272, 1.3143498612192395, -18.305139554411053], [0.0006397456773748805, 0.00042586482395715156, 1.0]];[[1.193994921370229, 4.497357644904594, -2567.074657765707], [-3.9101820603031214, 0.02348412335611716, 5127.757637786443], [835.2478475553685, -5032.035357213259, 22095.74909061182]];119;208;5;;;141;17;[[0.7697709133277837, -0.04533648190387957, 365.59462284052773], [-0.09620870693412795, 0.8158028451706102, -148.80150423212731], [-4.144484249042156e-05, -9.073541062852254e-05, 1.0]];[[-4.179519758746685e-07, -3.331342339031886e-06, 0.001154909473965335], [3.34035373732303e-06, -2.969106592706426e-07, -0.004768948898817014], [-0.0011939022506490676, 0.00435745038603377, 1.0]];122
10286.jpg;238;5;;;140;20;[[0.8090982089272377, -0.021971095882361347, 203.36111350691996], [-0.09995853796239515, 0.7794953894691774, -40.43559984636361], [-2.828437305570543e-05, -0.00010655542905657437, 1.0]];[[7.779331262951125e-08, 1.4139292781131384e-06, -0.0033172573866818928], [-1.6560982925010796e-06, 2.2256527978976575e-07, 0.002005985655995825], [0.0037897762171976756, -0.00217262231176786, -0.8267931837640146]];127;219;10;[[5.002454920552909, 2.677168674723698, -1880.6275094826321], [-7.031952863947746, 14.153793815194003, -1005.85544701989], [-0.0025664074973958287, 0.00877727062048165, 0.9999999999999999]];[[3.0770596584207426e-06, 3.818887205297769e-06, -0.00450469806805196], [-3.940832248435902e-06, 6.655109942972024e-08, 0.0012076622005423778], [0.0012406491879585258, -0.0015209300613157311, 1.0]];131;15;[[0.3451985690549834, 0.1251833792958943, 324.501928375247], [-0.2353525871796197, 0.618116610199035, 136.2684076652617], [-0.00035121406491545217, 0.00010146453139036623, 1.0]];[[9.897998087261924e-07, 1.5390951704866915e-05, -0.009200422287853368], [-1.198515778002908e-05, 1.2382796414253724e-07, 0.01632906243589667], [0.008111241192693538, -0.019762821809224035, -1.0182605974253414]];138;222;2;;;140;13;[[0.7809951590527223, 0.05484256042952098, 156.7590043721416], [-0.15816512366794785, 0.8386465768683005, -43.53942518922308], [-0.00010146593410536548, -3.740652103693884e-05, 1.0]];[[-1.4913057939250593e-06, -1.2351750737206976e-05, 0.010809297143899043], [1.2033914969704679e-05, -1.3661613832083116e-06, -0.0030589395979442407], [-0.011767785064553019, 0.0037264129893941735, 1.0]];120
10307.jpg;229;3;;;133;27;[[0.8775733157501056, -0.010890610519410529, 341.91661209752687], [-0.09423308751377044, 0.8049891358458746, -106.38860110309416], [2.8139633435482584e-06, -0.00010056422996941761, 1.0]];[[-3.5881849057134697e-07, -3.503350852892021e-06, -0.0009291381561238616], [3.1165218047714683e-06, -4.32563901863067e-07, -0.003904223774071153], [0.0010843576174201634, 0.0034282570079215706, 0.030155159439187784]];120;260;6;;;129;26;[[1.0076430717417768, -0.009991146943042008, 276.39605663700735], [-0.08820420388719301, 0.8671683855865957, -126.9628576743611], [4.8305907972883605e-05, -9.028257243316299e-05, 1.0]];[[-2.491943788781085e-07, -2.4112462829994348e-06, 0.002567321398941409], [2.4497415012790395e-06, -6.537213937150232e-07, -0.005937554595165445], [-0.0024794069344715045, 0.006300643559307415, 1.5411708116314662]];149;228;6;;;144;15;[[1.0517638149835258, 0.1656346857579233, 229.68901686778673], [-0.06632653855725515, 1.0009402042875746, -233.92700200772668], [5.552588543131052e-05, -2.558603809384808e-06, 1.0]];[[-2.0377523272235171e-07, -1.0614955671198878e-06, 0.0028243037057789316], [9.748337417392335e-07, -1.0630211410546914e-07, -0.0018836439037037342], [-0.002653607041381667, 0.0021296992666983393, 1.0]];128
10358.jpg;262;4;;;142;26;[[0.9205581134072309, 0.01700775844948815, 175.940263498646], [-0.09642056922284913, 0.8548652566221691, -119.9865816990973], [1.545474283197517e-05, -7.801208858445974e-05, 1.0]];[[-2.0087650060252282e-07, -1.2277320141257365e-06, 0.0037824751356684175], [1.5209028709329155e-06, -6.525634072683275e-08, -0.0006163265704893402], [-0.004220779568143429, 0.0004727918495593656, 0.8372188500373303]];142;245;9;[[0.6945703379362149, 0.15923432026838868, 131.06669657468635], [-0.39209686787344283, 0.5437890194846569, 335.17541671291303], [7.385337404414047e-05, -0.0002613043458739358, 1.0]];[[0.2584414168503426, 0.42506538620879686, -278.24771245797916], [-0.42963292288195193, -0.07289143372272541, -667.0222631390567], [615.4100440619586, 802.2615931007023, -288410.3566222974]];150;36;[[0.8315502334906012, 0.06792131382496953, 185.56567727776778], [-0.16269447067108428, 0.8572663969842663, -58.15309254219314], [-5.671500380923982e-05, -2.3151236917537007e-05, 0.9999999999999999]];[[-6.021009887462423e-07, -3.942904158417875e-06, 0.004250948201701381], [3.785721195997146e-06, -3.5256732231266566e-07, -0.005461499122193471], [-0.0038528635280182457, 0.0057482507830167355, 1.0]];145;245;6;;;149;9;[[0.8366379582176938, 0.14092077415160237, 205.0383612444622], [-0.10462523027004529, 0.8650326144895254, -111.9120511719024], [-1.507890350630426e-05, -2.1707542002087584e-05, 1.0]];[[-3.26503129403564e-07, -3.84471078328852e-06, 0.00028311722112243356], [3.620343555907443e-06, -1.0768734636485577e-06, -0.007308660801934969], [-0.00011262889814741979, 0.008132995342510715, 1.0]];137
10427.jpg;244;6;;;151;9;[[1.6720783796605563, -0.28711183640761223, -612.4927734583101], [-0.6190071409179443, 1.0534999616693255, 351.11386874724724], [-0.00015459795902870828, 6.580331052745457e-05, 1.0]];[[1.32947045031905e-07, 2.1903859507623037e-06, -0.0022151043627564007], [-6.579277978496726e-07, -6.012317306657573e-07, 0.0014620896376183557], [0.0007309154463839537, -0.0021603700606262857, 1.0]];135;244;9;[[-7.556845735688983, 7.774360292810889, 6292.415528992774], [-0.029996345020506347, -0.31614070847613046, -174.2107495525514], [-0.003118130348720142, 0.006513078606583796, 1.0]];[[4.769309614128183e-07, 1.4728168277388404e-06, -0.0010984187945723182], [-1.0188206625658748e-06, -5.548863732641188e-07, 0.0011928582007614374], [-0.0002638516440166388, -0.001696096846517483, 1.0]];143;25;[[0.856276364540478, 0.04538562816737484, 82.84724911891199], [-0.1074818284029843, 0.8497243470868906, -35.745495802494595], [-1.1097716904410084e-05, -7.009536661917282e-05, 1.0]];[[4.900385397444584e-08, -1.6667807871710009e-06, -0.004116405099644932], [6.076100062403799e-07, 7.639213769670389e-08, 1.3431991600601706e-05], [0.004290581134974247, 0.00041984098148887893, -0.19950146426638593]];133;229;6;;;150;12;[[0.8883552336760484, -0.47194877668051166, 146.85561629721178], [0.01593982134912999, 0.5916441558445072, -89.78449300831893], [5.921006530333686e-05, -0.0005233266588726831, 1.0]];[[-6.744553514261342e-07, -7.117887897967735e-06, 0.0031472312282409508], [7.602382609511667e-06, -4.7118640494781256e-07, -0.007190972391395619], [-0.003616635359679576, 0.007131736266173201, 1.0]];144
10430.jpg;257;5;;;149;12;[[0.8608688553089006, -0.15382769429613727, 355.6281135712654], [-0.1279272264939588, 0.7427914148835271, -115.57110529638388], [7.659695866657281e-05, -0.0002314972247273899, 1.0]];[[-4.4531669647566056e-07, -2.3519343243091186e-06, 0.001556389806509991], [2.5785443433830118e-06, -6.39371692142364e-07, -0.0039605550378580415], [-0.0014799560456358579, 0.003960478414489479, 1.0]];143;253;3;;;140;24;[[1.1642589580097844, -0.21173717420752264, 221.94651726902447], [-0.10386325090377574, 0.8606021696787188, -153.9411661764149], [0.00020707209077488643, -0.0002832218128577136, 1.0]];[[-7.185443262386215e-07, -3.085030583994342e-06, 0.0021462940994450676], [3.4612921580663353e-06, -5.651330699087325e-07, -0.004428084698291269], [-0.0018536051247463321, 0.0038815759645662064, 1.0]];138;227;5;;;135;14;[[5.680432692723293, -1.332470992929249, -1059.6754234771092], [0.6427771563186583, 1.8181003463141268, -863.4451476033763], [0.0030551271676678734, -0.0014393782448183026, 0.9999999999999999]];[[-6.366550130786235e-06, -1.8930093686590278e-05, 0.015897353668618348], [2.246621831981764e-05, -3.427498203658323e-06, -0.024958817727317957], [-0.012076636474794383, 0.020474573715616354, 5.15488026343927]];126
10499.jpg;245;7;;;140;9;[[1.5379602417203782, 0.7635208562448382, -94.65515027510651], [-0.169528430322948, 1.8620912905493534, -307.9320824477615], [0.0001006116632815679, 0.0013689603284646526, 0.9999999999999999]];[[5.754255398063427e-07, 2.815771281916951e-06, -0.0013546217994788343], [-4.3047564303772314e-07, 3.937499958117773e-06, -0.001707355466364979], [0.00025661637090254163, -0.0023077062687176923, 1.0]];133;260;1;;;151;24;[[0.8787531436985352, 0.014210793137842112, 160.9753285653415], [-0.11626802670311753, 0.8239772717115863, -64.92556641514979], [2.3046834076785363e-06, -0.00010254159817968003, 1.0]];[[-1.5825609648436132e-06, -1.1903413610677718e-05, 0.004122554880458823], [1.1404770447434517e-05, 3.9875942145760825e-08, -0.002974614756176143], [-0.005031744999079154, 0.000984290187595046, 1.0]];129;264;6;;;127;10;[[1.5555654122614093, -0.2470229717357164, -65.00341954408208], [-0.1424625538368812, 1.0027466749739347, -90.26832847083233], [0.0003822686093675176, -0.00031426736282590405, 0.9999999999999999]];[[2.725165767636052e-06, 1.02176786521432e-05, -0.005430559508467951], [-7.039730823302659e-06, -3.679101335412654e-07, 0.0014103741952249888], [0.0026913617565966345, -0.0030341964492573356, 1.0]];118
10559.jpg;281;5;;;128;10;[[0.4242299530218812, -0.4964454626179725, 643.4589821960411], [-0.20158996896648806, 0.42900550994281633, 134.21440415100636], [-0.00021817878293793752, -0.00040997031155707865, 1.0]];[[-1.4593418039585252e-06, -1.1136895802040698e-05, 0.003160775228700192], [1.0683147966097477e-05, -6.193779259362241e-07, -0.01395637462744529], [-0.0016743856463061692, 0.01072006536996828, 1.0]];119;272;3;;;131;23;[[0.9659483855126945, 0.03719743416570561, 353.4317417547311], [-0.09877376091888956, 0.8764482585134332, 0.574186651290262], [4.3024833292497775e-05, -7.063144565149209e-05, 1.0]];[[-9.664681980073853e-07, -8.035988406169994e-06, 0.004100650375978362], [7.956276422353345e-06, -1.3182579550642049e-06, -0.011097565044249684], [-0.002968710218145664, 0.009843932625533007, 1.0]];124;260;6;;;139;9;[[1.0234799295613686, -0.2859894063905663, 414.03943669736793], [-0.1269669394782784, 0.650605976731601, 79.56172112710333], [0.00010412167434620419, -0.0003057177707308994, 1.0]];[[-9.17803811316978e-07, -6.689774051387563e-06, 0.003200254002897661], [6.579321653207998e-06, -6.496067622777902e-07, -0.005329865528238135], [-0.0026798232416980435, 0.0034961863494221753, 1.0]];126
10568.jpg;273;6;;;133;5;;;128;274;6;;;135;2;;;135;269;8;[[5.875299258191549, -4.887071217367704, -4633.69755800181], [-2.981208286861117, 4.020083669826887, 2934.8355573470767], [-4.3694332600673564e-05, 0.0005561964878094249, 1.0]];[[5.441877527211724e-07, 1.0981765251901176e-06, -0.0009833633208832238], [-9.157647572584982e-07, -1.2929970752479833e-06, 0.0017634295256241878], [-0.0005679298862301826, -0.0012803079437435354, 1.0]];138;5;;;133
10639.jpg;286;4;;;135;19;[[0.9131171146926835, -0.24553507555685758, 202.92849467985712], [-0.09555873453025245, 0.7635090094033513, -61.98598035876538], [3.0882506291897824e-05, -0.0002346097627350968, 1.0]];[[-7.153345429059823e-07, -6.867075265844586e-06, 0.002342883528961518], [6.105661388609569e-06, -4.918747989150892e-07, -0.008239375837873588], [-0.002066317870827413, 0.009156459849017848, 1.0]];120;276;7;;;133;40;[[1.059419631145611, 0.059723663496924824, 66.77155937546732], [-0.10314047248339016, 0.8960383240834201, -81.96855107056228], [8.510433029688573e-05, -0.00010485703892135534, 1.0]];[[-1.9322959496193972e-06, -1.497965721480989e-05, 0.00329377310718221], [1.4786240741464423e-05, -1.971957312495934e-06, -0.007499759254346684], [-0.003730808995984224, 0.006374086655499834, 1.0]];121;275;2;;;129;27;[[1.0362051683121214, 0.1103270784403785, 77.38787558030191], [-0.10655824289518806, 0.9023272542899654, -84.22990595255675], [6.079400373469759e-05, -2.297968213444173e-05, 1.0]];[[8.962528633473263e-07, 2.5166507051483153e-05, 0.022885905101420963], [-2.258921186281498e-05, 2.5183519408644886e-06, 0.007621384350063105], [-0.01956837719896883, -0.0039226758875751215, 1.0]];120
10687.jpg;299;9;[[-6.108456688813086, -11.438295110631273, 6409.745495722754], [0.8946765006897646, -5.229162971285732, 101.32108381853485], [-0.0006463600722564629, -0.008110953880053343, 1.0]];[[4.691795523547587e-07, 1.510725423403207e-06, -0.001449908810886474], [-4.3347885218617457e-07, -2.8189219897930527e-07, 0.0008151622496173367], [-0.0001876877145731344, -0.001496402861482375, 1.0]];122;15;[[1.0124639340982402, 0.006469658765349137, 343.92885525322964], [-0.09863265373265812, 0.921303621160573, -64.32935475620262], [5.886182309966433e-05, -8.590321871293758e-05, 0.9999999999999999]];[[7.007113426214306e-07, 6.368055567334053e-06, -0.0030215387700463447], [-5.424185976277524e-06, 1.228178025144769e-07, 0.010551531756397184], [0.0018300554998023143, -0.010118231551670952, -0.9421359223060961]];119;279;11;[[0.29266099179924365, -0.3854907031905729, 437.27310847067554], [0.047409715651344025, 0.1950451548077995, -115.35847100344583], [-0.0002844581121164534, -0.00032060248593217266, 1.0]];[[4.458091112383229e-06, -2.8467931886401406e-05, 0.0006900453477939215], [7.603907216256013e-06, -7.720773130077036e-06, -0.010536418230884248], [-0.012056325214283712, 0.04681407412419669, 6.789030899761488]];125;65;[[0.9233566319070768, -0.031441620355777494, 371.3227520756196], [-0.09337660939219897, 0.8328245045549646, -37.61464833904547], [2.3695387809912993e-05, -0.00012142668577773343, 1.0]];[[-6.526076477984681e-07, -5.6284751907928605e-06, 0.0024323959717153683], [5.5800514229325345e-06, -1.2238795086026826e-06, -0.008719878320447181], [-0.0018370208199336667, 0.008046337310726301, 1.0]];118;282;1;;;130;28;[[0.9295172214313177, -0.05921215353106268, 381.09967203813085], [-0.0939871422457016, 0.8318221106052576, -40.22741081629077], [2.9215370668200666e-05, -0.00013796466082509446, 1.0]];[[-4.952128257955264e-07, -4.104913340620464e-06, 0.0007991357459914135], [3.904975457034812e-06, 2.9234321812243095e-07, -0.0017093749711731827], [-0.0008027200421699395, 3.080755781863187e-05, 0.3383711375928503]];121
10709.jpg;285;10;[[-0.03208963315086497, -0.35503471457909297, 901.0189855836302], [-0.060255491161904234, 0.31369600617182225, -67.90627423397896], [-0.00022610446259357673, -0.0004119318472139935, 1.0]];[[8.006200633345772e-08, -8.555434967212345e-07, 0.00013748180769269924], [1.0466205986994373e-06, -9.542017935489605e-07, -0.0014452651059036238], [-0.0009814873088266416, 0.0020158507249618952, 1.0]];118;19;[[0.8697528533391097, -0.012054466434356452, 278.7482500577916], [-0.09684494452831574, 0.8055416639715167, -122.88264056682591], [1.0476712425865718e-06, -9.859950892402168e-05, 1.0]];[[-3.3989935837636535e-07, -2.759933286451757e-06, 0.0017646419220914704], [2.71144872033323e-06, -3.900756572544487e-07, -0.004064860629042028], [-0.0017891653625884088, 0.0040221490157080165, 1.0]];121;279;2;;;131;49;[[0.9137587879052307, -0.06327073344200251, 269.1637842466228], [-0.09224469406796702, 0.8095284568300151, -125.43510778761704], [3.073702976124452e-05, -0.00014029484841415754, 1.0]];[[6.760403860648053e-08, 6.18789703708028e-07, -0.0003868622927894605], [-4.693687349478632e-07, 2.164881355105171e-07, 0.003065883333275639], [1.896170588323371e-05, -0.003553927249898885, -0.42233326060563403]];122;273;5;;;142;31;[[0.8759380847705639, 0.00974194901001404, 271.01011410866823], [-0.1014991369192116, 0.8287565365530246, -130.2239422038721], [-6.782591726053624e-06, -7.185097437959593e-05, 1.0]];[[2.4320760146998343e-07, 2.1865813178056184e-06, -0.0029589790921509974], [-2.2388128982730487e-06, 4.2025557246742503e-07, 0.004651443664052779], [0.0030265935835831776, -0.004955468049719879, -1.4655898345721472]];126
10780.jpg;291;10;[[-10.00680276933609, 0.6423311607560133, 8096.784264648934], [-2.251078858127399, -0.3767737812076891, 1632.9193762311056], [-0.004551282950301025, 0.002122902159304683, 0.9999999999999999]];[[2.891121105138123e-07, 8.651993033691652e-07, -0.0010677180347276288], [-7.118427701609528e-07, 1.2292846634515314e-06, 0.0004432788831318557], [0.00039514052591593026, -0.002597709148855325, 1.0]];133;28;[[0.8568423175365045, 0.032606313603465824, 165.41714989954326], [-0.10507176211909616, 0.8261440558181405, -45.96840278483063], [-1.93476156702362e-05, -6.113970449949836e-05, 1.0]];[[4.403435025963337e-07, 3.874718192965557e-06, -0.0016812981290615478], [-3.6770892886436917e-06, 5.530402679846888e-07, 0.00530183365113391], [0.0013574672356055648, -0.005774465733603606, -0.47826600816082365]];128;280;9;[[-1.24532576756078, 1.8844141708608202, 309.24308268170716], [-1.064201623910052, 1.1362243684718396, 438.850900449728], [-0.0019015868153114382, 0.0017990567134280146, 1.0]];[[-1.127639082705775e-06, 3.0671041502468032e-06, -0.0009797893584315848], [5.295313651680945e-07, 3.220715128109263e-08, -0.0005753150139759661], [0.0010961680404894896, -0.0030491349036045104, 1.0]];130;56;[[0.8690676386576367, 0.0026220040731459557, 173.43167309245493], [-0.10889513292558788, 0.8414368629315012, -51.76218551424263], [-1.4916408740299368e-05, -6.808454412845956e-05, 1.0]];[[-1.0821477885960123e-08, -7.984663299974613e-08, 0.0004640692028223363], [1.0033741937569827e-07, -1.7330466319177953e-07, -0.0021850193339410452], [-0.00023573567123835515, 0.0025386943956153467, 0.19261178765295517]];118;271;10;[[2.811195287566169, 0.6822244007557383, -1537.7996199774113], [-0.06458276447033984, 1.1096026580050617, 59.94743090032126], [0.0008458713024377636, -0.0002969078223194935, 1.0]];[[2.6622123102257865e-07, 3.6467196164736136e-07, -0.0015585212966762428], [-5.384363762839852e-08, -6.25040064071867e-08, 0.0002918613620626082], [0.0004571508411592716, -0.0011450963048152442, 1.0]];134;43;[[0.868867895719127, -0.018999090052239386, 178.4637002280912], [-0.09478517617569536, 0.801835174291683, -43.48072137501907], [6.254404143536843e-06, -0.00011244886897454367, 1.0]];[[3.1395774839576346e-07, 2.993728438437243e-06, -0.0035371927182398606], [-3.165946355468593e-06, 6.504195580707025e-07, 0.004930273095778957], [0.003625332650916563, -0.005514298159930434, -0.8916945646247717]];120
10813.jpg;299;9;[[0.23764192862227532, -0.24373733699883407, 887.6554520731372], [-0.3037170029271035, 0.2075390790596429, 484.80093428304326], [-0.00017563646494137198, -0.00022626491444803973, 1.0]];[[8.085291843046004e-07, 3.680398578386027e-06, -0.004207235782539803], [-2.393286393964104e-06, 1.17025114273115e-06, 0.0031532030055739964], [0.00205441430557988, -0.005812886864324426, 1.0]];121;28;[[0.8767635490540008, 0.009012705950587086, 356.27056947977167], [-0.09677511148600094, 0.8118211568670797, -53.62888625334731], [3.610451210973085e-07, -8.745413121935367e-05, 1.0]];[[-5.5255417206797e-07, -4.921382847740891e-06, 0.002211689439302794], [4.750528306388119e-06, -5.90720563671149e-07, -0.005120413536866271], [-0.002129803877023108, 0.004265385923970053, 1.0]];124;270;6;;;127;49;[[0.8666175755403758, -0.0015722709890031886, 360.549931084136], [-0.10503167463843224, 0.8238131215201938, -59.86822708795677], [-4.5938309354138815e-06, -9.352096709516579e-05, 1.0]];[[2.2719145176758703e-07, 1.908696297556592e-06, -0.0011698641110592673], [-1.941551722541697e-06, 3.593222537251199e-08, 8.336523112188656e-05], [0.0014659743816128736, 0.0006574963491063561, -0.47814811452142125]];120;282;6;;;123;39;[[0.885682749149626, 0.02923472120297976, 353.12106436418543], [-0.10012441041585429, 0.8499840563367238, -71.13306478963152], [-6.89340161807092e-06, -6.167959985293122e-05, 1.0]];[[4.3290289242295534e-07, 4.301159380828149e-06, -0.005482935166786461], [-4.423598430427361e-06, 4.7131784149714795e-07, 0.004112415661833052], [0.005962933271767115, -0.0033812478568275776, -2.3344249032744555]];121
10850.jpg;304;4;;;122;30;[[0.8782488432367185, 0.0059426217341110215, 236.1699066094987], [-0.08959628110918905, 0.8132574155247537, -106.21161390756284], [7.91417127660751e-06, -9.065134675935183e-05, 1.0]];[[4.296171600484556e-08, 2.9712713764193377e-07, -0.0005156154948824635], [-3.6566655818589686e-07, 3.212701178861512e-07, 0.001937218920465808], [0.00039231947785305587, -0.002392714333337934, -0.3169732847571083]];118;289;15;[[1.3284153947987025, -0.03611274009403057, 55.37564538888687], [-0.16199822054493757, 0.405641721447069, 433.14203614800317], [0.000409024848128421, -0.00036420451651423896, 1.0]];[[1.4639112378446647e-06, 2.659118414237707e-06, -0.0036470212910526276], [-2.070877654056004e-06, 9.073883210744968e-07, 0.0010913942508528303], [0.001266160575511433, -0.002468531803246886, 1.0]];128;50;[[0.8601652565950135, 0.022959761390425954, 228.02729719422015], [-0.10708825389250005, 0.8320356488520593, -108.44956740495132], [-1.1840966233979924e-05, -7.468062726682699e-05, 1.0]];[[-1.8743323812420687e-07, -1.3918643659686986e-06, -0.0010442740064190103], [1.235138536889759e-06, -1.0482039036394811e-07, -0.0008267087516436143], [0.0011571564732580412, 0.000592305545518444, -0.200765048575253]];116;282;10;[[1.5138164008135684, 0.4116579472791464, -399.48063866272184], [-0.15729445707248543, 0.7014621341923966, 217.11310847900066], [0.00038756401259524637, -0.00025055572017433446, 1.0]];[[8.338804731601995e-07, 2.153092308105324e-06, -0.0023463506658395056], [-1.6890035170644747e-06, 1.3118921022787279e-06, 0.0009571424840511028], [0.0008615350735715709, -0.0028936419867528125, 1.0]];131;38;[[0.882982905561156, 0.028177221738798552, 228.4831599699701], [-0.10411223480632645, 0.8495707955258082, -117.73454846426574], [-1.20157482861538e-05, -5.8182332123930286e-05, 1.0]];[[1.428640570049032e-07, 1.6699716681698515e-06, 0.001175562187852658], [-1.348077200650974e-06, 2.948537509388665e-07, 0.002183075655410184], [-0.0014526658377859657, -0.0023480622056537203, 0.14782419942021097]];117
10922.jpg;291;6;;;130;32;[[0.9113562719061246, 0.03102084082974113, 93.0353078665635], [-0.09474877076075063, 0.8257218741285227, -23.572853854576568], [2.250057204284907e-05, -8.611219646425725e-05, 1.0]];[[9.52811889283772e-08, 1.0837657107197538e-06, 0.0007774708717035087], [-7.661155537673305e-07, -2.9431321039392025e-08, 2.8524652091588883e-05], [-0.000964633811241866, 9.930255210663017e-05, 0.13451739341909263]];116;280;6;;;129;36;[[0.9028801544005842, 0.025276452491332417, 89.50252059367371], [-0.09552105894342326, 0.8106289555416681, -17.775828499095507], [2.4557302441150224e-05, -0.00010141180568306899, 1.0]];[[-2.1035041640995714e-07, -1.1954527559207232e-06, 0.002933417170544783], [1.2813570793823492e-06, -3.4577257755804824e-08, 0.0008103390189617872], [-0.0032146019913378994, -0.0007659216526006837, 0.1438960570309824]];115;275;7;;;128;25;[[0.9220314392098833, 0.06311472805325614, 64.55039786517666], [-0.10281288776563345, 0.8733001040007847, -48.87700518388719], [1.5254168892258399e-05, -6.320427707535126e-05, 0.9999999999999999]];[[-1.0442393882077167e-06, -7.903571848609119e-06, 0.007449311000040393], [7.955973113249781e-06, -9.320652022808089e-07, -0.008548702328100443], [-0.007169881160716488, 0.00934379953236096, 1.0]];119
