file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10430.jpg;158;5;;;95;11;[[0.9775002757737344, 0.02995001949282748, 233.65901922854658], [-0.08461097936011629, 0.8637404426649482, -159.45822046401494], [4.47042750616135e-05, -6.741528002870234e-05, 1.0]];[[-3.697955302796489e-07, -3.6365811231028928e-06, 0.0023910338925360935], [3.3999321299917005e-06, -5.145094544882737e-07, -0.002994540638373516], [-0.0027621985138364885, 0.002979745456497076, 1.0]];48;177;5;;;103;16;[[0.8826158129028425, 0.0008422968410981835, 277.7159618473747], [-0.10247984873512801, 0.7980625491131559, -112.41165795696284], [1.448124954147956e-05, -9.526829417133372e-05, 0.9999999999999999]];[[4.2704254437858223e-07, 3.1272856350762603e-06, -0.003454569190081598], [-3.2199303459579152e-06, 6.696603277056063e-07, 0.005516928692711754], [0.0035102597961441796, -0.005907580887372991, -1.6308425826719954]];54;139;3;;;97;1;;;71
10499.jpg;189;3;;;93;13;[[0.9228705494590562, 0.046749396849564744, 140.94084387107256], [-0.10545480490236267, 0.8621092469347617, -78.27616156342783], [1.4066230270103543e-05, -6.187414488287745e-05, 1.0]];[[2.0092780526815286e-06, 1.534652346234536e-05, 0.013966039419979587], [-1.4310071971470528e-05, 1.7552546640596822e-06, 0.012743903846478513], [-0.015377583676105158, -0.010677510570447225, 1.0]];48;200;5;;;95;13;[[0.9064753114676722, 0.012718702279323708, 145.6766310168467], [-0.11175442202161752, 0.8259845301076437, -66.68922410854009], [6.276413076126004e-07, -8.4490259881132e-05, 0.9999999999999999]];[[-2.935289589529729e-06, -2.2118796623810395e-05, 0.003130474706888138], [2.021194850566833e-05, -1.038109724055954e-06, -0.009848203751214693], [-0.003328615346975081, 0.008315852487469324, 1.0]];62;180;5;;;97;3;;;65
10559.jpg;204;5;;;92;8;[[0.8477599525853752, -0.013379785421353473, 408.4297685821934], [-0.10030119320243111, 0.8316026905623345, 0.3138598958892382], [-5.0167446794538925e-06, -9.91673695218688e-05, 1.0]];[[-4.57778082060512e-07, -3.569724166244661e-06, 0.0028111229097661583], [3.652584814304803e-06, -3.39865496359468e-07, -0.002255415903263603], [-0.002766719708364879, 0.001269517168781013, 1.0]];58;220;7;;;92;4;;;74;205;3;;;97;2;;;73
10568.jpg;234;4;;;99;3;;;78;248;5;;;96;6;;;73;237;4;;;100;4;;;77
10639.jpg;276;5;;;103;9;[[0.624202856081929, -0.03448655149882836, 373.66762993842707], [-0.08655580162667402, 0.6913073265225482, -50.433410613937404], [-7.466390722564128e-05, -0.00011452167173303372, 1.0]];[[-4.63323522885964e-07, -3.150013475532844e-06, -0.0003488717934744621], [2.836068921582878e-06, -5.887782985625217e-07, -0.00446762366005884], [0.0011661553810089365, 0.004840277297343711, -0.14811446862049227]];61;328;9;[[0.7979528994094102, 0.43984838247860686, -108.67589205064397], [-0.508343478143125, 0.6862084090967835, 441.907144252656], [3.496710076700743e-05, -7.700616403711774e-05, 1.0]];[[7.551981629939127e-07, 9.872559737066162e-07, -0.0025303450262220088], [-1.1046347915322112e-06, 7.357308636781454e-07, 0.0003904561267431796], [0.0014423321104679303, -0.0019547327753332818, 1.0]];90;15;[[0.890180150690113, 0.016374166003541944, 157.25109138039187], [-0.09575939299886954, 0.8144608472374152, -66.79647173744618], [1.1407646447186667e-05, -0.00010214227070110174, 1.0]];[[-1.1921450422220967, -11.968844329386666, 1273.5642917050614], [10.988188746579725, -1.3729123130024925, -9179.876215052207], [-1257.4397210097677, 9221.280431671217, 842851.4961417342]];57;288;4;;;96;11;[[0.8736493141794482, 0.009032531322337452, 172.00872091139078], [-0.11282885562884437, 0.8287461716873529, -65.12529501609045], [-7.073474895888313e-06, -8.185456826618149e-05, 1.0]];[[-1.5764778681036807e-06, -1.2571744103887158e-05, 0.0026841894856394176], [1.1927298190898844e-05, -9.36537587857838e-07, -0.008830219687805162], [-0.002648900175930255, 0.008250763931591907, 1.0]];53
10687.jpg;290;3;;;97;4;;;70;322;4;;;91;10;[[0.9916568703739518, 0.013344253117596879, 337.0305883097635], [-0.0814203541444553, 0.8782264865419473, -58.440072462376676], [4.310270930451353e-05, -8.329393921892643e-05, 1.0]];[[-3.027315111924909e-07, -2.4724362673367902e-06, 0.0026321093626718783], [2.5035251685544293e-06, -2.8305711320170105e-07, -0.002574274596140236], [-0.002596314211830155, 0.002096935232856912, 1.0]];50;288;6;;;89;5;;;67
10709.jpg;289;5;;;87;4;;;68;330;14;[[0.7157855666103133, 0.3710303426456284, 48.0611262680649], [-0.4937538243748849, 0.645465598121835, 375.3154291424986], [6.777499837117876e-06, -0.0001157677925714888, 1.0]];[[-1.0904681766910283e-06, -1.5359308276597227e-06, -0.00010977191834857063], [1.3335242952869408e-06, -8.948573162679198e-07, -0.0008583800202328021], [0.00160520770584379, 0.0007427150971822688, -0.3818488199790848]];91;15;[[0.8048453920142095, 0.016068473174725248, 288.8535864583406], [-0.11561484582896428, 0.8333000972249018, -127.80532458678613], [-4.505419666560473e-05, -5.981785486680273e-05, 0.9999999999999999]];[[-3.7562058476501424e-07, -2.322291055528187e-06, -0.0012323628688601885], [2.1576987174984077e-06, -5.340375662099391e-08, -0.0006679858922309272], [0.0013094031035377001, 1.7191116365442401e-06, -0.38562830082521693]];49;306;6;;;91;6;;;61
10780.jpg;325;4;;;89;11;[[0.8985933645024549, 0.0210219423457461, 154.72440710029653], [-0.0893559722253101, 0.8223542585013364, -49.55326498867055], [2.1730137284934387e-05, -0.00010097396467280408, 1.0]];[[2.2828062035073983e-07, -1.3822835563433037e-06, 0.004306440540244122], [2.384903853814401e-06, -2.8940678215911977e-07, 0.010183046811777063], [-0.0074056583344020484, -0.012363903214478333, 1.0]];49;345;4;;;91;29;[[0.8778790053036116, 0.0024192655784617267, 161.78416713553838], [-0.09900205465511633, 0.8252082560992142, -46.57819587731038], [-4.698698786749381e-06, -8.21170783451939e-05, 1.0]];[[-4.503319748906285e-07, -4.113025509550176e-06, 0.0024625624253875903], [4.038273182191656e-06, -2.4735718631216163e-07, -0.0020998972563797524], [-0.0027122101591276837, 0.0018483022094322541, 0.5050367024426252]];47;341;5;;;91;11;[[0.9055381715038223, 0.03686614087933123, 139.21295299966755], [-0.09378373567603797, 0.8413975232271651, -55.99322577624589], [5.384563489034837e-06, -6.694427303138135e-05, 0.9999999999999999]];[[2.095699510122375e-07, 1.9555024248774894e-06, -0.0004189140475124784], [-1.8547533418835653e-06, 1.130496134539816e-07, -0.00032824046311900304], [0.0006166163891369297, 0.0006183047445359556, -0.04282935167332125]];48
10813.jpg;301;4;;;91;8;[[0.750348847146158, 0.10856281649234115, 381.8055203791894], [-0.09779193821231488, 0.8029059384097735, -55.78571027992875], [-5.505225457926941e-05, -4.8988819995139585e-05, 0.9999999999999999]];[[8.878359943179678e-07, 9.053872299556983e-06, 0.000946567769007364], [-7.047513732266271e-06, 2.22747057831112e-06, 0.013017764487048916], [-0.0029092695159918065, -0.014865163408979476, 1.0]];47;341;5;;;86;20;[[0.863313899603519, -0.031631390299657856, 371.9046420354349], [-0.08634906144001825, 0.782178643254545, -45.98889233757984], [9.140517534287978e-06, -0.00012212999465425784, 1.0]];[[-2.0936555636886204e-07, -2.0079424140713157e-06, 0.0022556820217974997], [2.113798529579212e-06, -2.2672377949445893e-07, -0.0020758516438104174], [-0.002479229246536084, 0.0016868714357181876, 1.0]];49;319;7;;;80;15;[[0.9369854745360849, 0.01089556646778211, 338.4201521728203], [-0.08822496520440044, 0.8372040002339994, -67.12098443141554], [3.405266697044522e-05, -9.066966050286096e-05, 1.0]];[[-3.518578857118349e-07, -2.9669871800271815e-06, 0.00250102514394415], [2.913206265397714e-06, -2.9283312154162564e-07, -0.0022506659170678234], [-0.0026404985840264477, 0.001666103843498943, 1.0]];49
10850.jpg;314;6;;;86;18;[[0.9013375836086144, 0.016380354629666843, 225.48139213444625], [-0.08863766343698458, 0.8380836878576667, -116.66040583865617], [2.1523465298565588e-05, -8.836361182624567e-05, 0.9999999999999999]];[[-2.4603339757705197e-07, -2.251788884855112e-06, 0.0010119736526505092], [2.203609721851486e-06, -9.692365672726676e-08, -0.0007928158769420692], [-0.0013233475639527206, 0.0003550329111478658, 0.354968636874497]];48;353;2;;;88;28;[[0.8537809952900632, 0.017329288476471725, 227.09619822964254], [-0.10400258831365983, 0.8183969454964811, -100.93634595283669], [-1.585115907911218e-05, -8.286851445547058e-05, 1.0]];[[-3.007394845373203e-08, -4.53433937642901e-07, 0.002560101655829032], [6.912375527515576e-07, -6.475367534233465e-08, -0.0005254604574191551], [-0.002952487859759504, 0.0005473227308882275, 0.7388021997035694]];47;327;11;[[0.9826161802485249, 0.5363696115281423, -139.15303656931425], [-0.492528643161849, 0.7994436501681745, 379.6909313832709], [0.00017575491864088686, -6.085880503102783e-05, 1.0]];[[-8.1757753030618e-07, -2.8683337503695884e-06, -0.0033489850372767117], [1.8407973893528694e-06, -1.1992144420189142e-06, 8.471458429859502e-05], [0.0035620759936185, -0.0014618735011585665, 1.0]];79;17;[[0.8880619473781927, 0.021765145273552097, 223.33498813035317], [-0.10151951652048291, 0.8366054082266483, -108.78338786569545], [1.4663650187545583e-06, -7.559180447757233e-05, 1.0]];[[-5.51911168348463e-07, -4.900460325927235e-06, 0.0027199052694507047], [4.925560033493075e-06, -4.405286898134748e-07, -0.0028668091544584162], [-0.0033517716639609517, 0.002261853347485923, 1.0]];50
10922.jpg;301;6;;;86;11;[[0.9089726872452142, -0.005373517561885828, 109.63788170978806], [-0.08419652461950715, 0.7948663099595957, -15.525342744210404], [4.4682151946236406e-05, -0.00012699353279442647, 1.0]];[[-1.3311500670870789e-06, -1.0574240849101894e-05, 0.007578926084335863], [1.0498316786273025e-05, -3.369057123655004e-07, -0.002804408158025326], [-0.008322366325481266, 0.002064876073060582, 1.0]];53;316;4;;;88;18;[[0.8666922137270492, 0.02543227445510946, 93.2291191929219], [-0.10601758479514524, 0.7900057122848598, -6.584205944799354], [1.2019259198730746e-05, -0.00011785836506989023, 1.0]];[[-2.1787672499434824e-06, -1.6520679950928567e-05, 0.009115871100728022], [1.6076093196766405e-05, -1.5090385382575727e-06, -0.009980794856127198], [-0.008920967635681145, 0.010615369444369818, 1.0]];47;322;4;;;84;1;;;59
10943.jpg;292;4;;;91;17;[[0.8639052252550136, 0.022275488592268716, 304.5237722613813], [-0.11022883553108885, 0.8040731866841979, -58.369055350602025], [2.282662006517978e-06, -9.1602712122292e-05, 1.0]];[[-5.142647362143488e-07, -3.989389175839333e-06, 0.0028815175291021806], [4.230390303327999e-06, 7.985836579900026e-07, 0.006548158534771392], [-0.004766957008376215, -0.009767894125672222, 1.0]];54;313;10;[[0.8113799245002971, 0.5151494978717466, 9.828672397810909], [-0.5526840707860157, 0.7958750176877272, 395.60644842027386], [2.4418792481868673e-06, -7.1607915620535975e-06, 1.0]];[[-4.065339610957187e-07, -6.180652689425089e-07, -0.00028208385862930007], [5.787368705315522e-07, -2.291437614180295e-07, 0.0010611254377210977], [-0.00014179887143728027, -0.00127700993967781, 0.5328636848352644]];97;11;[[0.9303686502331722, 0.10415651671804198, 255.7675566226555], [-0.1846989214311235, 1.033672882904478, -182.84792146711783], [-3.1068474363733056e-05, 6.2330676547205695e-06, 1.0]];[[-3.9999697678399037e-07, -2.478088579206598e-06, 0.002638869316049057], [2.578286377157181e-06, -4.2351047147583656e-07, -0.003055460816872116], [-0.00259611783521555, 0.002866532935552674, 1.0]];58;309;4;;;93;8;[[0.918899787464047, 0.007321485484117667, 297.60349497713304], [-0.07596596620513121, 0.807990430774419, -75.7965240278259], [4.057308735350194e-05, -0.00010599027419957757, 1.0]];[[-4.156047054575809e-07, -3.483952155104669e-06, 0.0025005348074745378], [3.5511323963003663e-06, -2.512353781187708e-07, -0.0017491285001165063], [-0.002975002102751778, 0.0009226148910990578, 1.0]];61
10993.jpg;257;14;[[0.8263634625949541, 0.4541544516488721, -70.75043756734905], [-0.49157899738174116, 0.7194279535424098, 395.34367365712586], [5.705510553122512e-05, -6.936807241444283e-05, 1.0]];[[1.6959450608011192e-06, 2.86489369195009e-06, -0.0014728695566999], [-2.5947973428457637e-06, 1.7200123294926727e-06, 0.0018029345251853648], [-0.0010629889534884407, -0.0028364265561062257, 1.0]];85;14;[[0.9340466261466241, 0.038178476591623565, 190.92696717240537], [-0.09952118469437368, 0.8585037845849742, -89.29048425442267], [1.8839634972213674e-05, -5.565638790933577e-05, 0.9999999999999999]];[[2.4581186324451844e-08, -8.73876590262636e-08, -0.0014509717972709293], [1.9553673489732595e-08, -4.805233819052073e-09, -8.146617926401651e-05], [0.0015033775675463027, -8.092410588704957e-06, -0.2729778644813945]];49;289;6;;;85;17;[[0.8734125253883482, 0.01704418438484901, 201.42670035377623], [-0.10623651654243577, 0.7923344433368152, -57.70687765340314], [1.1527762425969606e-05, -0.00010109625571501773, 1.0]];[[3.9406648557950547e-07, 3.017647870508396e-06, -0.0031936877344013286], [-3.0991248532075815e-06, 2.07012261125056e-07, 0.0006846889144608813], [0.0037519459983804543, -0.00032703612343554673, -0.7509262123793594]];49;255;4;;;94;8;[[0.8006401927391722, -0.016710055935821404, 207.04867358868447], [-0.029225357247539482, 0.7105537445050806, -79.99035087830867], [-0.00014499659241723183, -0.0001404486894384455, 1.0]];[[-9.520839241491952e-08, -5.388523587654193e-06, 0.0049381540616454155], [4.6435812467163585e-06, -3.2374289177976807e-07, -0.0024020841591966763], [-0.005183755135883612, 0.0022170389091980616, 1.0]];57
11063.jpg;208;2;;;93;16;[[0.9146261291764485, 0.003596970959418992, 111.6246303333009], [-0.10302956004012832, 0.8212965788119823, -18.916054097768747], [2.6901514546299905e-05, -9.542968251284723e-05, 1.0]];[[-1.3331784654251613e-07, -8.605864651578175e-07, 0.0011540145226194146], [8.532841927412474e-07, 7.547514630711566e-08, 0.0010975286077622975], [-0.0014014981873934041, -0.0013448824467145054, 0.10394295560480193]];49;247;4;;;91;6;;;60;225;5;;;90;4;;;60
11080.jpg;219;4;;;88;3;;;63;247;4;;;90;4;;;68;239;5;;;88;4;;;75
11132.jpg;187;3;;;89;6;;;70;210;6;;;86;1;;;65;202;6;;;95;3;;;75
11203.jpg;183;1;;;90;17;[[0.8960815135267017, 0.019627683374717285, 131.803343431075], [-0.0922201930372996, 0.8499829112849959, -60.7996871574552], [1.7251564444821402e-06, -7.499222234146223e-05, 1.0]];[[2.3163056610539547e-07, 2.1985616635035034e-06, -0.0021779582922138766], [-2.2577130398193116e-06, 1.7938347028273104e-07, 0.0012663649285008626], [0.002417240982047963, -0.0012400589511196466, -0.38770114548521617]];51;196;6;;;90;1;;;67;178;4;;;99;6;;;62
11215.jpg;187;8;[[0.8145001190690498, 0.4843202244858849, 53.61288825573917], [-0.5008249485730185, 0.7285127344595888, 352.3976324256753], [3.6508770843983144e-05, -4.8504979242589145e-05, 1.0]];[[-2.2119823346069936, -3.295755612706288, 3919.338839563182], [3.2205645758961974, -2.422595473697519, -4150.864487008504], [593.8755242176912, 6070.796426251253, -2169411.16958635]];85;18;[[0.8917617993821194, 0.016650661002799567, 331.09105680443815], [-0.08993223813846214, 0.8417671452166887, -143.44686846476264], [1.8373022097472828e-06, -7.770225641455326e-05, 1.0]];[[-4.387192659354588e-07, -4.351670043196926e-06, 0.0020638171145873608], [4.249058938492754e-06, -2.7644907339917237e-07, -0.0018832447337692008], [-0.002762748125113262, 0.0007057617780317667, 1.0]];49;203;4;;;96;4;;;69;194;4;;;95;5;;;64
11273.jpg;183;16;[[0.8035527591743296, 0.4377546942687483, -53.15647039218632], [-0.49682608269729384, 0.7145348593243263, 374.63091224044894], [3.1653810521789046e-05, -7.62728107170477e-05, 1.0]];[[1.189015524262034e-06, 1.8286058899220043e-06, -0.0013546488630776536], [-1.7423527982608702e-06, 1.2670494770310405e-06, 0.0019925938134406403], [-0.0008802469762929654, -0.0028576682120901855, 1.0]];79;19;[[0.8950616518881425, 0.02285585343641213, 213.2738973461379], [-0.0932732618172578, 0.861531398110931, -129.93607655786664], [-6.288067103225479e-06, -6.449698213381087e-05, 1.0]];[[1.2167810949618111e-08, 1.5581823076297717e-07, 0.0008592019776544086], [-8.223923773895452e-08, 1.3617183480818893e-07, 0.001828385347549787], [-0.001115387955275271, -0.0020236805103731915, -0.05150280901419002]];50;185;5;;;91;4;;;74;187;5;;;93;2;;;69
11342.jpg;194;7;;;91;16;[[0.8796972637824361, -0.015203145184750909, 117.1647239836152], [-0.09766610529286669, 0.8293811249811679, -40.41080268145787], [-1.4404874181001332e-06, -9.353764064172588e-05, 1.0]];[[-3.6535525356046685e-07, -3.323197388204569e-06, 0.0014305252468671899], [3.220695482456061e-06, -5.69614058980575e-07, -0.005679572958866162], [-0.001035248948772087, 0.006350899187066811, 0.39421355851593143]];47;202;3;;;95;7;;;58;179;2;;;91;2;;;68
11344.jpg;201;4;;;84;20;[[0.8725358195727593, -0.022871577744140694, 316.41328574701527], [-0.09263136395223508, 0.8097978628791086, -148.74220753948472], [3.1958603698008454e-06, -0.00010170939732422197, 1.0]];[[-9.24976205329292e-08, -7.366135233574429e-07, -0.001577143028661977], [4.811695834859801e-07, -4.783114061485044e-08, -0.0004745688943499088], [0.0018012800913760597, 0.00038084027690277953, -0.5240787049454385]];48;201;5;;;94;12;[[0.8806081166438112, 0.024312729218857975, 284.09379445095857], [-0.10230623314189803, 0.8423269474819276, -152.8393794418993], [-8.85870437690307e-06, -6.744558446426091e-05, 1.0]];[[-1.9882823057123256e-07, -1.7481370074815418e-06, 0.00017099850034733334], [1.623615771297258e-06, -5.874281846974107e-07, -0.006303252862339385], [0.0003346823195312656, 0.006843347266876314, 1.0]];68;185;6;;;85;6;;;68
11411.jpg;185;11;[[0.8076589791090368, 0.4508472753706059, -89.55768718069713], [-0.5023389034091894, 0.7136431138742848, 413.00667642737864], [3.210907934040219e-05, -6.998341995744684e-05, 1.0]];[[2.220232071406294e-06, 3.336044160172068e-06, -0.0037033856825809137], [-3.2585922251826733e-06, 1.981891277930756e-06, -0.00017534637372570755], [0.0017202770293194944, -0.0021586906929713465, 1.0]];83;19;[[0.9020892917561008, 0.005130319303920671, 186.72152471076652], [-0.0991194447724319, 0.8291461535528348, -82.70951419280696], [1.1773707094104935e-05, -9.333961741974895e-05, 1.0]];[[3.075109013279489e-07, 2.5519088044909647e-06, -0.0018342461264351856], [-2.558053644527856e-06, 5.554373287183195e-07, 0.004686828941230026], [0.0016612266642961726, -0.005110862420465178, -0.7384541190764078]];51;197;1;;;93;9;[[0.6605602262293739, -0.3049519668919923, 374.5603456148141], [-0.08198389187308015, 0.8952497357879678, -260.5125532479972], [-2.3434122709211307e-06, -0.00040088853625039073, 1.0]];[[-2.713132191018043e-07, -2.2011332564709337e-06, 0.00048137522705826854], [3.1128383019489073e-06, -2.3091267125866798e-07, -0.0030969095527728393], [-0.0011891495616756207, 0.002011282184944401, 1.0]];56;197;4;;;93;4;;;72
11479.jpg;196;4;;;92;6;;;68;210;3;;;91;12;[[0.9071000026802081, 0.014092995427959875, 380.1259082027686], [-0.10518116180569605, 0.8313208381876049, 55.69205174704997], [1.5809101639433385e-05, -9.877782115821538e-05, 1.0]];[[8.410216599189763e-08, 3.8462317794277583e-07, -0.002283668712080412], [-5.798861192715242e-07, 1.6547725492236648e-07, 0.00140284225632219], [0.0022702853511919747, -0.0015767537335912528, -0.7633633389217431]];52;186;6;;;89;4;;;64
11480.jpg;202;3;;;92;10;[[0.8903074119315222, 0.051985796772461276, 254.68749205357693], [-0.11194089726660349, 0.8568186518153927, -139.85631702053385], [-1.8737604401092042e-06, -6.0840411722806036e-05, 0.9999999999999999]];[[-1.2866404142324449e-06, -9.88173717613476e-06, 0.0022318356497240447], [9.604278269605282e-06, -6.277086510476961e-07, -0.0027654980502448356], [-0.0035402223835476697, 0.0003351793354754093, 1.0]];48;201;5;;;90;5;;;58;175;2;;;89;6;;;64
11548.jpg;199;2;;;91;13;[[0.8365273504929178, -0.00809559731305258, 215.75997292309344], [-0.12421264411993724, 0.7824797240806302, -34.313739701554944], [-1.1597062558580125e-05, -0.00011126547170451548, 1.0]];[[2.1622413920784817e-07, 1.5639519307858171e-06, -0.000616855774930401], [-1.4493406266898453e-06, 3.628228228355903e-07, 0.0027367848581061668], [0.00029895690189045274, -0.0030912112686512744, -0.17572785988353967]];49;205;4;;;95;11;[[0.8756758409302491, -0.02117512932269647, 210.65780204192689], [-0.09039117739810139, 0.7834905132970224, -51.260056936883785], [2.234404718089202e-05, -0.00012609461084061137, 1.0]];[[-1.8773319015662206e-07, -1.8906879407416248e-06, -0.00039509744302240095], [1.6434923869745346e-06, -1.8798652985038973e-07, -0.0014242907668342605], [0.0005358900984324724, 0.0013781895670273167, -0.04450677098736766]];50;186;5;;;90;4;;;64
11618.jpg;176;6;;;93;9;[[0.9311425541049971, 0.014153847744585554, 101.0215484683693], [-0.09507810411492112, 0.8461510507328497, -3.5112409272513183], [3.183993050839544e-05, -7.373261193378993e-05, 1.0]];[[-1.4178461610015232e-06, -1.019998739985196e-05, 0.010877159494671038], [1.0097870909887862e-05, -6.546594941957185e-07, -0.00417371684083645], [-0.01103136135572991, 0.00427500267634115, 1.0]];59;168;3;;;91;3;;;65;177;6;;;90;5;;;63
11626.jpg;168;7;;;86;4;;;73;171;4;;;92;4;;;70;165;6;;;110;5;;;66
11687.jpg;159;4;;;93;8;[[0.8967039696630303, -0.016626187513885195, 232.52774830655252], [-0.083378863610271, 0.7994601435574774, -54.511246815148795], [2.9833894254034765e-05, -0.00011446948103361275, 1.0]];[[-0.28313157035807024, -2.393404756112308, 1849.6644904429018], [2.4481727717896065, -0.45491953445121924, -3483.440119631056], [-1825.7876762924507, 3666.418261836873, 629875.2183924101]];53;164;7;;;77;3;;;72;177;4;;;94;5;;;66
11756.jpg;195;19;[[0.8646653545400959, 0.38186963463611256, -141.56628638839265], [-0.423986601302477, 0.7264023814594086, 400.716350014314], [7.3135192876336e-05, -0.00010847333339754646, 1.0]];[[3.994179478842158e-06, 7.721797675214165e-06, -0.003023996796618857], [-6.728766576803753e-06, 3.5040338652758364e-06, -0.00031131799031145825], [-0.000683847156212279, -0.0023963316379990505, 0.8694251626515175]];77;19;[[0.8828255873030223, 0.010378865150201953, 118.0719441164992], [-0.09505677179739462, 0.7989466250199324, 5.824435603982917], [7.963486246950534e-06, -0.00010272997278047648, 1.0]];[[-2.207034794743138e-06, -2.0033823452878187e-05, 0.009240852917754599], [1.9217236651872373e-05, -1.5469102910922179e-06, -0.0063208919375167955], [-0.00948958699097139, 0.005799094483424083, 1.0]];49;202;9;[[0.7874513940478395, 0.475686348873404, -133.9000352135085], [-0.6230749382932083, 1.2349670372629344, 409.6738688476743], [-0.00036005071071374073, 0.0009764493309618949, 1.0]];[[4.0247103776065065e-06, 6.558562686249245e-06, -0.0028490410483796207], [-7.386409151521837e-06, 2.619328017902744e-06, 0.0007342703739060253], [-0.0008060728749326741, -0.002713756991102524, 1.0]];78;22;[[0.8859069456648959, -0.007310554905485905, 122.66107784725263], [-0.09537582775371975, 0.8040282677957058, 7.201926252362871], [1.3165068086309367e-05, -0.00011135131093783182, 1.0]];[[-5.880966430854768e-08, -7.533458063907953e-07, -0.0010302083199589737], [5.3784897952803e-07, 4.104019402525332e-08, 0.0002096424403534757], [0.00113816021343256, -0.00034790194211358356, -0.1411465367397038]];51;191;5;;;94;4;;;60
11779.jpg;182;6;;;88;7;;;49;207;7;;;85;5;;;61;179;5;;;88;4;;;63
