file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
38809.jpg;279;5;;;1576;25;[[1.2196465543544777, -0.1679548272381953, -167.44998134955512], [0.05682388012167287, 1.1126551810059984, -760.8971225997631], [1.5270588105397007e-05, -0.00013483482723391967, 0.9999999999999999]];[[-7.19840861969082e-08, 2.3748700649051103e-06, -0.003917777334561934], [-2.593463485923114e-06, -1.2675825184840457e-07, 0.00219890854638474], [0.004758186104960993, -0.0018377530664429574, -0.5708697508927423]];1569;252;4;;;1560;28;[[1.2664356015532214, -0.14652708705488374, -203.21458778840457], [0.06635019419886805, 1.153835057592821, -793.0972915881888], [2.7541018864850098e-05, -0.00012026539913603062, 1.0]];[[-8.211355782471408e-09, 1.915093991921008e-07, -0.0001204405675190281], [-1.289639248026891e-07, -1.1520047460402922e-07, -0.0014143287789843252], [0.00010550427920566584, 0.0011219117961461015, 1.0]];1565;261;4;;;1564;26;[[1.2641465069897364, -0.15080265120120528, -199.66268603233726], [0.06595122176120237, 1.1591964182756958, -801.5574367884171], [3.584436764354525e-05, -0.0001277795469840356, 1.0]];[[4.8450874729650825e-08, -1.2324771362270414e-06, 0.0005718010654306932], [1.2494991944522143e-06, -2.650361445219742e-08, -0.001669601826722447], [-0.001346642811496012, 0.0015750906969932664, 1.0]];1559
38843.jpg;282;6;;;1559;8;[[0.38535318107636934, 0.12977556675540922, 183.2469025140068], [-0.2987441847682648, 1.0670437960069306, -567.395694774701], [-0.00033910706292127524, -6.927619252543703e-05, 1.0]];[[-4.125164021622847e-07, -1.54183402405627e-06, 0.0008799910651082488], [3.003888908607232e-06, -4.877814281145339e-07, -0.001340719987271713], [-0.002741228065307176, 0.0009618191182807637, 1.0]];1523;270;5;;;1605;33;[[1.2087982497001313, -0.2137323894884162, 160.99902409124064], [0.11046088446943847, 1.0640221194757187, -737.9835346736672], [5.341318672529159e-05, -0.00017342451263174113, 1.0]];[[3.943102857133513e-07, -4.027287976702656e-06, -0.0009345298061249373], [3.4569493721619525e-06, 6.501156620170912e-07, -0.0005813019000775349], [-0.0017636389240475439, 0.00010207211196996347, 0.38838201042118015]];1581;278;5;;;1587;8;[[8.663243875145966, -0.7185251078203481, -1467.5052332252164], [2.352178712329721, 5.226874194982705, -4880.156764397173], [0.005063538792557449, -0.00017538901731752556, 1.0]];[[5.528207316697644e-07, -1.7394130079880928e-07, -0.00042502901099353394], [9.284685917613445e-07, 1.5941927078813952e-07, -0.0008265098200021823], [-0.00117205515325472, -2.751600171419736e-05, 1.0]];1578
38890.jpg;288;5;;;1643;24;[[1.3147423744285114, -0.07541148469803838, -106.13159578221544], [0.010877922517953652, 1.23274805137717, -877.174484548975], [3.950102156673695e-05, -8.92817015981436e-05, 1.0]];[[-3.331932780082552e-08, -2.331411329223889e-06, 0.0023774795054358634], [2.4008216346516676e-06, 1.9331213169680507e-08, -0.0018006679347240947], [-0.0034467204753569837, 0.0015429787217631679, 1.0]];1623;260;4;;;1571;50;[[1.3058355534319017, -0.07570251285977718, -101.44193808436995], [0.009180286102736659, 1.216932093564596, -854.0109221911996], [3.761036044474138e-05, -9.27395065085853e-05, 1.0]];[[-9.085471903409141e-08, 8.842591759412099e-07, 0.002211270431961258], [-6.993578139362387e-07, 1.1387004536091504e-07, 0.001855220149248132], [-0.0010522935564535286, -0.0017531407473361012, -1.5694937310570687]];1539;273;6;;;1601;21;[[1.2370695229402182, -0.10350639912207324, -64.5014263192889], [0.002949466514995359, 1.1220664614093367, -774.5986571777497], [2.8512125530274053e-05, -0.00012948836532707095, 1.0]];[[-3.208787292147579e-08, -9.458350527938992e-07, 0.0012780124217801607], [1.0225983480942493e-06, -6.122314266992628e-08, -0.0016407671453709791], [-0.0016455413182707662, 0.0013659912396766928, 1.0]];1563
3890.jpg;240;4;;;1642;5;;;1558;268;7;;;1574;4;;;1601;247;4;;;1539;4;;;1602
38968.jpg;275;6;;;1627;29;[[1.306253912556308, -0.018794987861029885, -288.44398380803756], [-0.05332967711125925, 1.2015808817969587, -752.7751675867836], [3.3619421121911774e-05, -0.0001018498478955445, 1.0]];[[1.33778132323713e-07, 1.3390392928129598e-06, -0.0030728905174129736], [-1.4619906467820663e-06, -3.110541969959995e-08, -9.314625293029943e-05], [0.0031191165813184685, -0.00017985880772200457, 0.7665395422988746]];1558;273;4;;;1610;38;[[1.343118092762431, 0.024704623102551802, -328.4393617806824], [-0.04756202910255234, 1.2875893691194686, -818.7318242917961], [2.4176728781363345e-05, -5.724168798532629e-05, 1.0]];[[-1.0532889424768239e-07, -2.8776251502350154e-06, -0.0002781960685158569], [2.804813893211764e-06, -2.111689279771072e-07, -0.0032823934864652897], [-0.0014873874311037661, 0.003272387718091581, 2.1803455818703066]];1632;283;5;;;1587;12;[[1.046457812622476, -0.0905662236825017, -107.04708219123478], [-0.061191842109408506, 0.926014525479893, -514.03105963115], [-3.1132340746893205e-05, -0.0001743239977645462, 1.0]];[[4.2676884412898095e-06, 1.8383105451948694e-05, -0.011130283054212172], [-2.04589596946946e-05, -9.249749438886689e-07, 0.012574770058264115], [0.017096342450723244, -0.009971046139051304, -5.483214891946541]];1583
39041.jpg;249;5;;;1563;28;[[1.3141636550128342, -0.11322121888844117, 89.2827090655382], [0.033371193720318305, 1.1978534115297734, -643.5451744741276], [2.9502016509678488e-05, -0.00011294665975079435, 1.0]];[[5.208203805769873e-09, -1.517595204885291e-07, -0.0001292694458243955], [8.840145682800978e-08, 2.529490162848232e-07, 0.0022853684545495567], [8.810849518009661e-05, -0.0019561098896169536, -1.218966527411727]];1545;251;7;;;1702;18;[[1.3545715473792483, -0.11442338806641926, 89.82072055091268], [0.10033121048187658, 1.179751133848007, -639.8746081848149], [0.00013633778324642493, -0.0001481759215862943, 1.0]];[[7.279406452526754e-07, -7.820922494667641e-06, 0.0006005743844219131], [6.740115612951436e-06, 6.210169908382772e-07, -0.0006492324480914745], [-0.0041054119319505755, -3.2241497669145117e-05, 0.3660271154197836]];1640;267;5;;;1570;8;[[2.5208050147549743, 0.14984665191400393, -182.87062517015804], [-2.821167228951363, 0.17790352406010573, 47.35747608473937], [-0.005982350368538519, -0.0006401228172347562, 1.0]];[[1.1504980110829886e-05, -3.3459433773597864e-05, 0.02010906409120562], [1.0342119657918311e-05, -1.549483566923658e-06, 0.0022275401223490927], [-0.009909418579323778, 0.0011919048705732762, -1.9717027079429168]];1536
39049.jpg;266;3;;;1604;7;;;1581;283;5;;;1587;23;[[1.3902708064956981, -0.013648793045095661, -127.33198220348913], [-0.005798939497983835, 1.3691139080799677, -1023.7321531053843], [1.630153964791821e-05, -3.649358398671117e-05, 1.0]];[[-4.861723428979603e-08, -2.6739952065651005e-06, 0.002286246822354552], [2.8174554797703067e-06, -2.397977225764716e-07, -0.004458547205594918], [-0.0037192180850730864, 0.003708994012594004, 3.0869822802979474]];1590;272;6;;;1673;6;;;1577
39128.jpg;276;5;;;1575;29;[[1.2192496853150392, -0.11784286038929652, -49.0172347846449], [-0.007316757014678126, 1.149138637088054, -794.4045678112336], [-8.40247575043063e-06, -0.000116086808153792, 0.9999999999999999]];[[-1.7923250249139946e-08, -2.6982930122120248e-05, 0.022487205433407653], [2.7574762918061097e-05, 2.9841967104957915e-06, -0.00460721155301322], [-0.03610314849677267, 0.0021313986705346778, 1.0]];1599;279;7;;;1553;20;[[1.2408274291635906, -0.12151077929804924, -46.52708927751429], [-0.0072351063544156, 1.1999264996379246, -834.93548394626], [-6.8438824203777e-06, -9.703215106116549e-05, 1.0]];[[-0.08563635199816033, 9.2313747936594, -7430.455447239807], [-9.849336702930668, -1.0340792171559388, 1194.9953559862736], [12640.144941042472, -424.1888374663338, -123375.76253177854]];1570;295;6;;;1657;10;[[0.48169203048437514, -0.03332634457146918, -37.185376190791374], [-0.18335989959060667, 0.07135738870528645, 205.01374776883637], [-0.000247620091132961, -0.000486071610991964, 1.0]];[[-25.58783922674155, -69.43456248958466, 50029.21856447158], [3.695915566649532, -31.437201402838653, 15266.289987887169], [4451.946252879396, 61222.156114617595, -35360145.77747117]];1579
39208.jpg;262;7;;;1631;40;[[1.03864334670135, -0.05863090015938733, -78.76442101589095], [0.030517677452175863, 1.0960554926660846, -734.8048123705051], [-0.0001374407297531539, 4.0290750418055034e-06, 1.0]];[[1.8186888242723767e-07, 2.5192302517009665e-06, 0.0037672226099220397], [-1.0244147176901237e-06, -1.3653839552433759e-06, -0.0018650745350482886], [-0.0027241579932388406, 0.00031811037069139335, 1.0]];1584;290;5;;;1600;52;[[1.158163417426581, -0.16713446209142363, -96.19789936759669], [0.045317850015771974, 1.1302954358321775, -771.7621410038759], [-4.864488358369974e-05, -0.00010223429397239829, 1.0]];[[8.348742900236864e-08, 3.975676388897328e-07, 0.0028508701576662452], [-1.8859871447364688e-07, 5.014848416468448e-08, 0.0012762849288096977], [-0.0020486252343187563, -0.001334323888444241, -1.4273162591915831]];1574;272;6;;;1611;4;;;1667
39217.jpg;290;5;;;1671;37;[[1.2007728241449191, -0.14550854269913335, 138.02582868848432], [0.027498841954906074, 1.17937288152159, -886.4061725445695], [-6.183860181832014e-05, -6.973680162545572e-05, 1.0]];[[3.5961473651137343e-08, -9.371702300006974e-07, 0.00015893196481107106], [8.380063443246421e-07, 6.4248892599396155e-09, -0.0013206505083124106], [-0.0007893087230192207, 0.001054444729937572, 1.0]];1593;303;5;;;1591;63;[[1.1634654360936167, -0.17390364973250597, 177.31514169456378], [0.0434280588377217, 1.1335359084881227, -865.0915811309151], [-4.484552417090251e-05, -0.00011107802426901264, 1.0]];[[-2.7719171945811044e-08, -4.214662383552393e-09, -0.0011697919351834286], [-1.3345142903047684e-07, -2.03920514815162e-07, -0.002662192468514191], [0.0008950472420276898, 0.0023462767772614366, 2.029134708890256]];1615;292;5;;;1595;16;[[1.0959808084656335, -0.19243048322899045, 207.55367871154724], [0.03579993195127224, 1.086708660313578, -826.874452089123], [-6.233036691801952e-05, -0.0001301098851450081, 1.0]];[[3.176048180369212e-08, -9.765109315364944e-07, -3.181120719132407e-05], [8.738954491358356e-07, -6.799612829821858e-09, -0.0013118408599509287], [-0.0006775936746675667, 0.0010614248216478824, 1.0]];1564
3923.jpg;252;3;;;1606;6;;;1580;254;4;;;1664;5;;;1593;242;6;;;1585;6;;;1584
39290.jpg;287;8;[[-0.9942077356333984, -0.19985262075963078, 614.6091349524586], [-1.2286841863179416, -0.3885100158823524, 935.2720656623868], [-0.001352050123059512, -0.0004205809600729281, 1.0]];[[1.4848083577721718e-08, -4.878462851170844e-07, 0.00031454063482544165], [3.8250860649561166e-07, 5.338121203811371e-07, -0.0009935579815882924], [-0.00048762663851295384, -0.00029653714142823743, 1.0]];1659;26;[[1.2470792953954941, -0.16352034054245987, -15.645478627860706], [0.016299583375951915, 1.1883832825770457, -824.6748192609729], [3.198898102575801e-05, -0.00013749725909894641, 1.0]];[[1.0793612255022039e-07, -8.445016465252834e-07, 0.0005023877633265383], [8.148573894708959e-07, -5.350969779188662e-08, -0.0013182921994869896], [-0.0011794539646113771, 0.001200763462419803, 1.0]];1579;283;4;;;1566;60;[[1.1967491106966546, -0.16254407326227535, -29.57948538066506], [0.03526492489678752, 1.166868754953662, -856.4459358354645], [-3.202171962790208e-05, -0.0001072216338778103, 1.0]];[[-1.1527137498692398e-08, -1.6785698544272346e-06, -0.0006883380212368162], [1.4804727184137396e-06, -2.7669674680179796e-08, -0.00442921112980845], [-0.0005891558012616109, 0.00363071387214114, 3.321123009789932]];1646;262;4;;;1656;3;;;1662
39365.jpg;267;4;;;1597;22;[[1.234152966855834, -0.13267667736890096, 150.3581346988741], [0.030355779104909164, 1.1847671212100483, -691.2904037892898], [-3.004015036191083e-05, -0.00010776415925426111, 1.0]];[[-3.105643538122548e-07, 7.304668293046377e-06, -0.0039204037839871714], [-7.337786935990389e-06, 3.983054734475446e-07, 0.013070544084198594], [0.007716889507931295, -0.009499073865044748, -8.171977941544183]];1589;286;6;;;1574;50;[[1.3261080967836978, -0.11211104709093613, 121.71348550355049], [0.041141001927297624, 1.2901754169050923, -768.1253050759957], [-1.4071854615087007e-05, -7.124771290405268e-05, 0.9999999999999999]];[[7.559647349176488e-08, -9.60836250289994e-07, 0.0020469374423019993], [1.123385802253317e-06, 1.980222050429635e-07, 0.0007373413987791725], [-0.0021892813861345136, -0.0009448393255025923, -0.2909796255098622]];1719;261;5;;;1700;19;[[1.716082479237426, -0.0550793397895131, 31.118590528400524], [0.07665639676544865, 1.842455179330266, -1224.420864547363], [9.975512012805206e-06, 0.00012899134514785058, 1.0]];[[-1.4918486395320676e-07, 4.250996923946973e-06, -0.002459768511736722], [-4.400880128654828e-06, -5.89541160469128e-07, 0.00764161896034001], [0.004644178788059067, -0.004134856361945719, -5.035886371861413]];1575
39373.jpg;277;6;;;1595;25;[[1.2275439566335604, -0.15074389000914135, 28.980740377214524], [0.046574375028153946, 1.1672122472576143, -938.6764468378589], [-1.6288379488989377e-05, -0.00011576228828743476, 1.0]];[[3.616833237146275e-08, 2.0965482017705253e-07, 0.0026998974831491307], [-2.326087784319085e-08, -2.3436259794549818e-07, -0.0028338074066009875], [-0.002024754514059061, 0.0021517199849362444, 1.9953396087421238]];1573;305;2;;;1709;44;[[1.2212579722846642, -0.14885995888346465, 45.05720782188311], [0.024781531276723615, 1.1740786034645998, -911.0650860953739], [-2.3335892228544386e-05, -0.00010481358631127869, 1.0]];[[-2.854720737780112e-07, 6.484358252625279e-06, -0.007682286712304054], [-6.884667959172671e-06, -1.7366401207575934e-07, 0.008875901703318706], [0.011333574809184394, -0.006183131218122951, -6.589182779938204]];1637;271;5;;;1658;10;[[1.2088787393686888, -0.4980612170313325, 578.4198918464451], [-0.004294883590524762, 0.9057266867391184, -480.1254917284142], [1.556539251352755e-05, -0.00011270980620876012, 1.0]];[[4.4439875109347057e-07, 5.224413810177119e-06, -0.005867582983466863], [-2.3493787391604805e-06, -1.804845731887988e-07, 0.0030862818183817154], [0.0031939182755809517, -0.004858392825368905, 1.0]];1602
39455.jpg;267;4;;;1752;16;[[1.2553652784720946, -0.15755843256190744, -143.2249594985796], [0.05335574801226419, 1.1758151940881352, -866.9552721737167], [-1.3334790724681985e-05, -0.00011246795170733897, 1.0]];[[-1.3998442513251764e-08, -1.6892615855333778e-08, -0.0021171678969651815], [-1.789202674951019e-07, 6.54804905728312e-08, 0.0008961234770144348], [0.0016888507378682305, -0.000535124869683171, -0.2171054134872934]];1569;273;6;;;1584;9;[[4.049726449450059, 1.3042596313529908, -3034.6456531628487], [0.1833296812130911, 3.350432159684314, -2521.172941490214], [0.0003481272291738591, 0.0008510545550252708, 1.0]];[[3.779592398297497e-09, -1.1510549107075533e-06, 0.0006737972946065512], [9.852350663837487e-07, 8.230964961072314e-08, -0.0018254420630773654], [-0.0010886148379539004, 0.0016289791902202322, 1.0]];1567;273;4;;;1580;14;[[0.8043929862160468, -0.2601207924042285, 320.5677085329873], [0.045189922353540635, 0.9462251039424552, -698.1522122267002], [-7.387732285452419e-05, -0.0001873250409002219, 1.0]];[[-109.02690801784722, 482.8042170195256, 6446.791594572482], [-480.09997393254923, 26.051111857428054, 839486.6112964064], [613125.1902536046, -735234.558733236, -800961961.0117923]];1633
39511.jpg;265;5;;;1585;7;;;1763;280;4;;;1563;42;[[1.197631340019333, -0.18821577947675688, 183.933890941092], [0.03203019364726674, 1.1505871709808186, -740.570213117184], [-3.82205176559072e-05, -0.0001305012053756813, 1.0]];[[1.6556207170109738e-07, -3.082017478670743e-06, 0.0015534946036430733], [2.959467268776162e-06, -1.2211749689317653e-07, -0.005456059824839149], [-0.0032545919595490798, 0.004066189405616203, 3.6236090183147738]];1632;278;6;;;1553;19;[[1.407274135237568, 0.17255592719578625, -75.84067014951525], [-0.007405024533344243, 1.5095497880310556, -945.4817046963899], [-4.5859572327697315e-05, 8.469895880604359e-05, 1.0]];[[5.4834464152415925e-08, -8.404433288442749e-07, 0.00042714142058594], [8.791149209121307e-07, -1.733738602115489e-08, -0.001433148817729738], [-0.0009729138580800204, 0.0009715314247602464, 1.0]];1672
39539.jpg;305;7;;;1548;8;[[0.45398039258810663, -0.5151912299192037, 685.4237068436727], [0.010301927594462166, 0.4795495952069219, -331.09614713412935], [-0.00017380205060826928, -0.00033207864490972905, 1.0]];[[1.0259671834625979e-07, -7.992790588233124e-07, 0.00017690312797477039], [6.76053985903135e-07, -6.662722034297477e-08, -0.001175017762566598], [-0.0008476634802981298, 0.001134997813847424, 1.0]];1594;267;6;;;1569;44;[[1.1396970592816609, -0.19163314882611474, 80.37729064718654], [0.04699744627961469, 1.0588517997129083, -818.4116226144428], [-3.726183659596987e-05, -0.00014844686489372456, 1.0]];[[7.342205764557601e-08, -2.0483879110342206e-06, 0.0002897021460718076], [1.990481338251592e-06, 1.8069150295604265e-07, -0.0013161614799988765], [-0.0017994810759065524, 0.0009901884724800812, 1.0]];1592;282;5;;;1658;15;[[0.006573236894397701, 1.0361621352354538, 151.07162531002646], [-0.3401042962323607, 1.541566367503594, -857.9739805197719], [-0.000673578323689719, 0.0005817177730164154, 1.0]];[[-3.4559752694300797e-06, 4.400800823405438e-05, -0.02224042666260941], [-4.2788093368604614e-05, 1.979899960567782e-06, 0.06636737915292298], [0.05486143263235054, -0.05562872962392667, -51.67552294083309]];1715
