file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10430.jpg;80;5;;;456;4;;;434;89;5;;;348;8;[[1.0538581656225492, -0.14045517592571705, 160.02171256969248], [-0.13712147278926987, 0.71300461077587, -49.55325763774858], [7.981212993473547e-05, -0.00025447956748553773, 0.9999999999999999]];[[-1.6879023500066965e-06, -1.0136427598972686e-05, 0.0034184102499980364], [8.285010911826946e-06, -1.458814195263156e-06, -0.011116689117975979], [-0.001741889666486615, 0.01240112591149403, 1.0]];371;48;9;[[1.7031206059428907, 0.7499331839584116, -544.4353524060489], [-0.4170925089915479, 0.883882352174134, 359.4340607040985], [0.0005858990653014405, -0.00010363571420805018, 1.0]];[[1.1085104079028164e-06, 1.629507028187603e-06, -0.001966295611396118], [-1.4586073860555791e-06, 1.3568698294308266e-06, 0.0008638210244261343], [0.0001992894381375169, -0.00245650062585864, 1.0]];344;13;[[1.0926675221332833, 0.3796403683569525, 23.305586491489816], [-0.14117841275615658, 1.205965961075652, -313.9146075408296], [-2.5108578149012864e-05, 0.00020894923426021823, 1.0]];[[-9.82495476670778e-07, -8.921400658992779e-06, 0.00205175923835655], [9.70572689416392e-06, -1.6452858957108264e-06, -0.007629117821196025], [-0.003924589522035586, 0.006231824086680226, 2.3011930450242417]];327
10499.jpg;;;;;;5;;;453;117;4;;;374;5;;;427;40;7;;;387;7;;;372
10559.jpg;55;6;;;562;3;;;437;111;11;[[0.8679028068332186, 0.543965773792338, 75.3267449181994], [-0.5533295667008218, 0.8007241187650112, 526.5805841558381], [5.136894099543955e-05, -5.4313752935026355e-06, 1.0]];[[7.95062576861315e-07, 9.79203070533343e-07, -0.001956598527606433], [-9.747379080179322e-07, 7.241728354633993e-07, 0.0009080731181000092], [0.00025833968068890385, -0.0017937855567034676, 1.0]];384;8;[[2.5647377601063237, -0.008446775394229845, -449.6241102811082], [0.3057115218276228, 1.0071864920692006, -156.40580638358645], [0.0007578038339276882, -0.0002769912429387693, 1.0]];[[-1.742052801279429e-08, -5.971448793365146e-06, 0.0026373284084471546], [5.329989505574445e-06, -1.101471026116911e-06, -0.0070009098435547526], [-0.0029217964582796143, 0.00708921910035034, 1.0]];360;22;2;;;452;8;[[6.0372413994158105, 1.6260404836149605, -3197.737925698713], [0.8268925637377541, 2.9791151883098994, -1380.4876580099592], [0.0016690567003819455, 0.00040653052587574616, 1.0]];[[-9.628241673213038e-09, 1.2467253324050296e-05, -0.006366936572489488], [-7.760850434260916e-06, 3.7442185476071762e-06, 0.005816861683482505], [0.005282479339610184, -0.012244826210470254, 1.0]];444
10568.jpg;97;5;;;625;5;;;541;138;4;;;398;6;;;422;56;7;;;466;6;;;472
10639.jpg;80;5;;;532;4;;;447;145;8;[[1.2458898071598121, 0.5425136239787189, -434.8629191342608], [-0.4000844786982653, 0.7954792929422907, 352.3704269203765], [6.242196100639956e-05, 6.559915864691126e-05, 1.0]];[[1.0600047532683136e-06, 3.068428696736264e-06, -0.0015592775598845924], [-1.999493820287954e-06, 1.2324368669652291e-06, 0.001424253659594365], [-0.00034624121776171383, -0.003273011617555487, 1.0]];416;2;;;483;56;6;;;502;5;;;470
10687.jpg;44;5;;;500;4;;;507;110;5;;;534;7;;;441;62;5;;;482;7;;;446
10709.jpg;53;3;;;535;4;;;533;67;5;;;447;5;;;460;64;3;;;461;5;;;514
10780.jpg;75;4;;;543;5;;;447;67;6;;;492;;;;;86;5;;;525;27;[[0.879731023035015, 0.052425802465133335, 158.4898626480211], [-0.11430577642193075, 0.876210270459234, -59.442481091661165], [-2.1066862144837222e-05, -2.4406420681100394e-05, 1.0]];[[-2.623307963150409e-07, -2.1519358811203762e-06, 0.0007949239677275115], [2.003756223168278e-06, -3.9182474493519116e-07, -0.0045856045550577915], [-0.00032271328498088934, 0.005068776334787433, 0.2964542144901179]];469
10813.jpg;63;2;;;487;4;;;469;88;5;;;463;4;;;529;38;5;;;536;5;;;494
10850.jpg;72;4;;;472;3;;;471;70;6;;;511;13;[[0.8805103737941732, -0.0032277214931719735, 236.63911377634625], [-0.09762724861706436, 0.819578051031153, -105.70925933168775], [1.0153832684833458e-05, -9.830495093099063e-05, 1.0]];[[-2.8760039254836347e-07, -2.521605636897692e-06, 0.0032151991830128603], [2.691045620114238e-06, -2.26916269268388e-07, -0.001558280200219568], [-0.003791566731886731, 0.0013180871058870967, 1.0]];460;63;3;;;456;6;;;517
10922.jpg;106;5;;;449;2;;;520;70;6;;;515;11;[[1.1101537072099428, -0.18200462285369737, 298.8450602795521], [-0.24302104456634155, 1.0660722909604075, -92.53178206380231], [-0.00015483454783449794, 0.00010625829706205875, 1.0]];[[0.9115380964422212, 6.779935738830078, -3534.015305838313], [-5.357474387358072, -1.6646276085312282, 6416.344214775818], [2450.616651611372, -4042.1085939467835, -1129162.35784337]];371;52;6;;;429;6;;;433
10943.jpg;55;6;;;489;;;;;73;6;;;448;4;;;451;79;1;;;444;6;;;494
10993.jpg;157;4;;;503;5;;;414;82;7;;;426;6;;;388;64;4;;;460;4;;;491
11063.jpg;75;5;;;468;4;;;425;63;4;;;425;6;;;332;53;6;;;485;4;;;462
11080.jpg;83;6;;;462;6;;;444;55;5;;;410;7;;;354;120;2;;;453;6;;;407
11132.jpg;58;3;;;464;9;[[0.7768989375931933, -0.09929099826380934, 349.59601549914737], [-0.10310038664464884, 0.7390440375045311, -66.0428658243725], [-1.3557373675318267e-05, -0.00015549423986174277, 0.9999999999999999]];[[-3.1198628244248804e-07, -2.7617120747334294e-06, 0.0021549178165644577], [2.810141431232738e-06, -4.548456131422999e-07, -0.004035995706116874], [-0.0022683687735456453, 0.0040872886014899565, 1.0]];416;40;5;;;401;5;;;388;71;4;;;468;6;;;351
11203.jpg;204;26;[[0.8562300464037141, 0.5327957638763636, -189.89637201319908], [-0.5090988399787937, 0.7821379429365333, 419.4976784828766], [5.518809468481542e-05, -3.509497176435493e-05, 1.0]];[[8.468304961835453e-07, 1.1659778112558203e-06, -0.0023444599289281407], [-1.1801341764272612e-06, 7.862036904129632e-07, -0.0004282866044067147], [0.0015626094862987692, -0.001209192155148871, 0.8248684009192364]];387;9;[[0.7769101657024988, -0.13849656064743568, 312.90299721109176], [-0.07863606116231608, 0.73546128799338, -36.88055726028356], [-5.984093466345863e-06, -0.00016348553371596208, 1.0]];[[-0.8237603863386366, -8.120865590362035, 4160.676644785522], [7.977228321397358, -1.1520201750133978, -11603.54247722109], [-3837.727907673173, 12369.108788233663, 1334511.5937938464]];381;53;4;;;430;4;;;379;64;4;;;430;6;;;386
11215.jpg;130;20;[[0.37442165173213043, 0.19027315593568428, 496.2985490456671], [-0.405068726890745, 0.515999028133116, 328.8986482222236], [-9.73013589345724e-05, -0.00013992324279215457, 1.0]];[[1.0294358707543209e-06, 1.4493648703068073e-06, -0.0018732339991129842], [-1.4769562891108859e-06, 1.0837346108993411e-06, 0.0019025201114358866], [-0.00022299709826585594, -0.002708215429425673, 1.0]];401;18;[[0.8182811278080793, -0.04939350132020026, 400.31731619498737], [-0.08400237474872044, 0.7750742039688555, -125.76131983099191], [-1.3400841046075178e-05, -0.00011599652564317476, 1.0]];[[-7.485604764450451e-07, -9.464230321567134e-06, 0.008176772469165695], [9.793234612887397e-06, -1.3860900252980113e-06, -0.013434174484259065], [-0.010034745232039432, 0.01216915959329247, 5.734945473067146]];376;41;5;;;429;5;;;415;88;7;;;439;6;;;378
11273.jpg;134;18;[[0.7578207990326522, 0.5097924008449232, -35.84848026338608], [-0.5154937458812094, 0.7713354277248183, 344.70881479028867], [1.3041801503919308e-05, -3.519840162377618e-05, 1.0]];[[4.197547723982984e-06, 5.743598663320486e-06, -0.007222306175875517], [-6.215584589648788e-06, 4.291982822472977e-06, -0.0029714122340880494], [0.005450509440416409, -0.002260129425523061, 1.0]];406;11;[[1.4592750066277664, 0.21742252230331488, -710.4665889046369], [-0.1585275848723295, 0.9966255434058101, -158.84885664194152], [-0.00010071083623992333, 9.162680467479978e-05, 1.0]];[[4.943964132618635e-07, 7.845945491732054e-06, -0.0053943273379717755], [-4.584452997151928e-06, 4.078239664442307e-07, 0.006382565399044558], [0.0036557206518423595, -0.010534732286415644, 1.0]];403;33;6;;;397;6;;;367;61;5;;;433;4;;;461
11342.jpg;167;18;[[0.4394742666311895, 0.15808546948151816, 318.68972536107725], [-0.43027007544447954, 0.4827829421033783, 487.3383941927859], [-5.929798613296289e-05, -0.00015968590040663262, 1.0]];[[-6.962629592787562e-06, -1.0316502937575666e-05, 0.019974749703783358], [1.1861295193970552e-05, -7.990122619584933e-06, -0.01280416912042206], [-0.007185109362857695, 0.02530431881167248, -9.23320066785588]];428;5;;;434;72;5;;;430;7;;;344;58;6;;;451;6;;;393
11344.jpg;209;17;[[0.9334231135901705, 0.467899703413409, -44.287895287957575], [-0.503443587578269, 0.7775064181741932, 307.87875593475223], [9.480870479702481e-05, -7.2088241309651e-05, 1.0]];[[1.7910248702157826e-06, 2.542670435903222e-06, -0.003994115863808356], [-2.8769320233396015e-06, 2.1633462622489146e-06, 0.006381105314609094], [-0.0009584008040552674, -0.007960911825096555, 2.1739226490220926]];415;3;;;477;76;2;;;460;5;;;401;46;6;;;424;5;;;364
11411.jpg;146;10;[[0.7920919714329085, 0.3569670742723741, 1.8520915162995173], [-0.47022462534381315, 0.6519519269732769, 419.68768031186676], [5.097120694799545e-05, -0.00011190019187028696, 1.0]];[[1.1888396912156013e-06, 1.4379486057698279e-06, -0.0022699222420269572], [-1.6069529389547596e-06, 7.639713468515719e-07, 0.001773369229130438], [3.683130946462353e-05, -0.002193538084314454, 1.0]];425;7;;;404;59;6;;;436;8;[[1.063464898972083, -0.4054828704230023, 337.60736270550507], [-0.09788384280950198, 0.7701131144824414, -49.04702622452691], [-4.023939491066649e-05, -5.4511889046769804e-05, 1.0]];[[-1.171695766374102, -19.398000423542737, 15743.423454171592], [13.9139803337387, 6.254512888850863, -21263.926730263214], [-13584.581577737426, 14715.186915251656, 5365736.0121679995]];424;47;5;;;554;7;;;423
11479.jpg;58;5;;;507;2;;;512;25;6;;;418;5;;;417;35;5;;;504;5;;;494
11480.jpg;57;6;;;512;4;;;502;79;5;;;497;6;;;486;119;4;;;518;3;;;473
11548.jpg;80;7;;;452;4;;;440;27;5;;;453;6;;;415;37;5;;;491;7;;;425
11618.jpg;57;6;;;485;26;[[0.8672523604614637, -0.012363847162066994, 127.18566897286135], [-0.0999680283586239, 0.763153253030919, 29.062884864037002], [1.16373940179476e-05, -0.0001241550706671878, 1.0]];[[1.203464091613822e-08, 4.007675599232305e-08, -0.0011321399652781787], [-2.002617475839351e-07, 2.9166004835022056e-07, 0.0015551985769238475], [0.001092859486060755, -0.002057983572958079, -0.0780176425602832]];412;35;6;;;385;5;;;359;32;6;;;388;6;;;364
11626.jpg;260;24;[[0.8067209274516942, 0.4573226588444736, 65.67993780453898], [-0.45492495605854255, 0.7394800614259333, 336.82235455213333], [2.8358875744106947e-05, -3.070192376368593e-05, 1.0]];[[4.547008219802049e-07, 6.847903260705598e-07, -0.001895984637859539], [-7.278973046442433e-07, 5.271506532230419e-07, 0.0020323035765601634], [0.00026857418634554966, -0.00303921216451414, 1.0074465101717078]];502;16;[[0.95474851468184, 0.0486787784232331, 288.5804309159534], [-0.08765921100219784, 0.8503886074214562, -100.8150974449585], [4.421131077549051e-05, -6.305421887612e-05, 1.0]];[[6.911249444557435e-08, 4.418131375844896e-07, -0.0006239503533956829], [-5.197480717643435e-07, 1.640404221992398e-07, 0.00218597893926036], [0.0004752689218565739, -0.0023891760397748442, -0.3892937558701526]];364;51;3;;;439;9;[[1.9351136859991125, 0.749977517914612, -740.7860830883619], [0.28175191222095286, 1.0998399925778168, -364.00516365372283], [0.00016149967743033764, 0.00023704628230662998, 1.0]];[[5.970224002216876e-06, -1.2678439421778788e-05, -0.006401962887481829], [5.073028950629012e-06, -4.607986364163468e-06, 0.002946394574790532], [-0.0008468213638066764, 0.001865909866950939, 1.0]];360;43;6;;;437;;;;
11687.jpg;276;41;[[0.826857805925788, 0.4065665406368332, -25.422533163995286], [-0.4454987545080781, 0.7453657069456356, 346.8884018582487], [4.3567247081834185e-05, -7.076318508558693e-05, 1.0]];[[-7.329599015856206e-07, -1.3549778322514707e-06, 0.00015957459804838924], [1.226824974666137e-06, -6.299989320653987e-07, 0.00032522810150533137], [0.00022973300138893324, -0.00021778550842186512, 0.08130276850829271]];421;29;[[0.8806588093396741, 0.018139221640514624, 226.743154339535], [-0.09351381161203258, 0.8269829470579465, -67.30232447246456], [6.094810374740074e-06, -7.874081374249794e-05, 1.0]];[[1.7689934782082888e-08, 1.1410505351064776e-07, -0.0013047153479513309], [-2.2175441597708462e-07, -1.1553606750420722e-07, -0.0013803790048493854], [0.0016579524533664974, 0.0016480891228136277, -0.25866362355918504]];401;25;7;;;375;3;;;455;31;6;;;413;6;;;460
11756.jpg;158;7;;;562;5;;;467;;;;;;11;[[0.5872139875158761, -0.19050100006403745, 204.82716549643408], [0.03908440460361405, 0.424394019635337, -45.92466414762352], [-0.00023548148306263555, -0.00018620609449023496, 1.0]];[[9.900544601210165e-07, -5.778453898723296e-06, 0.001593119737096113], [3.5763148860299417e-06, -4.7253939787291764e-08, -0.003859811715258476], [-0.0034922925175811734, 0.006044310256499966, 1.0]];365;24;4;;;450;4;;;465
11779.jpg;163;6;;;460;;;;;127;18;[[0.6751836481442915, 0.5264998239093983, 77.41683461877685], [-0.49585191092546843, 0.8011564011947695, 357.1096444053548], [-0.000374831240011609, 0.00036748944863400807, 0.9999999999999999]];[[7.930586248234659e-07, 2.5680708187471447e-06, -0.002194453601707514], [-1.3687786611990757e-06, 1.0181161388554534e-07, 0.0017214690621109418], [0.0002090367887541792, -0.0027871226144896154, 1.0]];368;7;;;374;49;4;;;480;4;;;452
11824.jpg;279;19;[[0.9557294329789746, 0.4368346734344023, -137.7257197438599], [-0.39794655744548546, 0.8056513473508907, 284.6984264420534], [9.736885018402254e-05, -4.4443805432119194e-05, 1.0]];[[3.6347146140799493e-06, 6.883183401382511e-06, -0.007763071816732377], [-6.611900603885306e-06, 3.821658830015798e-06, 0.004042565054776783], [0.0026313305370546172, -0.00881575021169753, 2.8901817547264583]];384;9;[[1.1611204564741748, 0.12231377744403005, 14.30986650284747], [-0.043868777474102505, 1.0241290582990497, -207.4920020945091], [0.00012092723432594541, -1.866046290699816e-05, 1.0]];[[-6.826145460153691e-07, -4.221624908033942e-06, 0.005066568910001272], [4.301389632514754e-06, -5.940733692306727e-07, -0.004072047868583362], [-0.005068482975590566, 0.004408511243053134, 1.0]];466;92;3;;;445;4;;;511;39;3;;;491;5;;;446
11888.jpg;135;11;[[1.2566908418941656, 0.5126152653607405, -463.3912537494054], [-0.3674142940384587, 1.1346540431778334, 69.73294325149868], [0.00018920255879172984, 3.17045664125494e-05, 1.0]];[[7.707630593074798e-07, 1.4531459016718577e-06, -0.002468586794664436], [-1.2389046981379285e-06, 5.263640838114102e-07, 0.0010061025907833784], [0.0009946474738940804, -0.002169464235680367, 1.0]];428;5;;;480;51;3;;;499;8;[[1.1154208434496335, 0.11684756101567087, -129.22933501705046], [-0.09144266593961943, 0.8131431739187578, 4.885478736405243], [0.00014887776641603822, -0.00012231588415389987, 1.0]];[[-6.45411931241571e-07, -3.457267814350053e-06, 0.0028815790726849813], [2.840782436519678e-06, -4.334232477705125e-07, 1.2535148692326397e-05], [-0.002520369022776408, 0.0007966458774682224, -0.3454251520671541]];457;107;4;;;475;5;;;418
11950.jpg;80;5;;;477;6;;;497;88;5;;;501;5;;;452;63;4;;;465;6;;;442
12008.jpg;43;5;;;499;6;;;413;50;7;;;433;5;;;439;130;4;;;504;4;;;494
12068.jpg;132;6;;;476;11;[[2.7822657764841976, -0.9181532590469085, -724.4908545408229], [-0.4709684769168569, 0.9640433790650998, 60.27990869194192], [3.654213990939622e-05, -0.00014778811149985532, 1.0]];[[8.285028457702992e-07, 4.354212705180884e-06, -0.002480950234944106], [-2.104688626697808e-06, -1.8285604882723609e-06, -0.003893166983018566], [0.002095826808021519, 0.004425923983882096, 1.0]];440;110;5;;;448;;;;;44;3;;;442;7;;;496
12125.jpg;166;2;;;452;13;[[1.425131447135469, 0.43384766864958596, -562.8431726733643], [-0.19125546237842783, 0.851873576945544, -11.228441690856775], [8.736566228885616e-05, -0.00011457525577627347, 1.0]];[[3.1053311736620924e-07, 3.5571135752575356e-07, -0.002539657117764977], [-2.824992213628762e-07, 1.8347698995302529e-07, 0.00014421277809102445], [0.0013427530951036755, -0.001266635273694174, 1.0]];411;149;6;;;441;12;[[1.1043060804590823, 0.1711196339296051, -299.2268760889719], [-0.1643594004086022, 0.9285244639202974, -54.31190187046959], [0.00011150327984827864, -0.0001246486170316463, 1.0]];[[3.5477994553655603e-06, 1.8516060149662822e-05, -0.004169458228586686], [-1.6802413353903263e-05, 3.893985789685577e-06, 0.0010254203967354986], [0.004325590883657715, -0.007186018000759742, 1.0]];381;44;3;;;433;4;;;426
12182.jpg;86;7;;;417;13;[[1.2494648531977777, 0.23200109065696312, -323.6631377292461], [-0.12747394540988854, 1.0784938424576058, -105.49594416410864], [0.00015936251720994322, 6.702492431110858e-05, 1.0]];[[1.401698089804038e-06, 7.618422505795657e-06, -0.00493352406106755], [-6.814959008045804e-06, 2.6905481507475314e-06, 0.004678564671815027], [0.003838628360206719, -0.008995970043412039, 1.0]];390;120;10;[[1.1884219478532094, 0.051479288839544786, -184.9564168959364], [0.019041785500726976, 0.9306260687348602, -193.30391442898275], [0.00016128443980092746, -8.34672908038636e-05, 1.0]];[[-2.8705422253052403e-08, -1.004130414308168e-05, 0.0019303201301581717], [8.132788033149756e-06, 8.317746185109025e-07, -0.0007932483883472249], [-0.003356688212984018, 0.001274321815393493, 0.016792910084999724]];374;20;[[1.143421336388832, 0.15413272789511895, -295.323576185977], [-0.16002525779808602, 0.8230793083847225, -14.263277570105819], [9.832658731103561e-05, -0.00016615799666237638, 1.0]];[[5.13035721428871e-07, 2.9691569894419047e-06, -0.0009998556172445758], [-2.440156350470692e-06, 9.908583876435253e-07, 0.0028729433997878736], [0.00038215725300645806, -0.0043916637054484805, 0.07781361648118201]];350;18;5;;;340;4;;;430
12239.jpg;101;6;;;486;4;;;394;153;17;[[1.189650891470935, -0.0622319355540636, -54.82962180079532], [0.10475388628471502, 0.9815398077699133, -281.3017819959256], [0.0001307909516441669, -4.69440775479675e-05, 1.0]];[[8.063001464739521e-07, -5.300889100811611e-06, -0.005278447378147184], [4.112353913477703e-06, 8.667632643062842e-08, -0.0031472527203717264], [0.003319548556184137, 0.0041091192916793105, 1.0]];385;26;[[1.1219715721235872, 0.17708711312840197, -246.30848674116672], [-0.16140117205618656, 0.9346807829100633, -27.682237984896528], [9.395850425240133e-05, -5.886096687624212e-05, 1.0]];[[5.716596939665674e-07, 2.8450849831026387e-06, -0.0019774518109172555], [-2.4323177526295988e-06, 4.4601745846313343e-07, -0.0009184933050767057], [0.0019206050403403662, -3.258102664458249e-05, 0.4876283596239499]];376;14;5;;;352;4;;;351
12298.jpg;96;4;;;489;4;;;438;110;5;;;399;12;[[1.3011434941357714, 0.3130141586777392, -351.075051347098], [-0.16496873219506092, 1.12121503981693, -49.175899990579005], [0.00013620769526882028, 6.458671763991372e-05, 1.0]];[[-2.231025703868447e-06, -9.613147354176943e-06, 0.009592891358625535], [7.946682555527538e-06, -2.18978940042849e-06, 0.0017670868150739647], [-0.007783267461278335, 0.002867229057291201, -2.4434053403813287]];343;26;4;;;409;1;;;418
12323.jpg;73;4;;;477;5;;;425;163;8;[[3.3677385318512982, 0.4909296063250796, -1971.1822444045104], [0.8428987617862906, 2.2018503247635506, -1079.275200174273], [0.0008542606262124005, 0.00043419818249454915, 1.0]];[[-1.0974526771670741e-06, 6.5867810607208256e-06, -0.002044455475518389], [-4.655988062760898e-06, 5.729826740143474e-07, 0.002489552928415093], [0.003397362386282765, -0.005906735631835959, 0.42191420040213057]];356;10;[[1.1660292262245573, 0.44100228888570503, -690.8578449525236], [-0.24540454904706113, 1.1826518780967827, 40.064213560706975], [-6.134057421598643e-06, 0.0001586167292441805, 1.0]];[[-1.8838909963854697e-06, -5.591498867620729e-06, -0.0019195145888932117], [5.605635345503104e-06, -1.89439094299094e-06, -0.0001821333579873248], [0.0030729477467467824, 0.002419840861626929, 1.0]];366;19;5;;;356;6;;;349
12358.jpg;67;7;;;468;7;;;433;72;8;[[0.23343331639574075, -1.093848618698213, 403.58386494843984], [1.7908939817051386, -3.182265381097666, 1057.1816819053292], [0.0024827903085590628, -0.004093157793429622, 1.0]];[[-1.0818994886870356e-06, 2.221608214778107e-06, -0.0017227479816073511], [-7.034363095148573e-07, 2.4833170388784432e-06, -0.0020421528699126686], [0.0035509847949454325, -0.002047695692029604, 1.0]];391;4;;;390;17;5;;;351;5;;;338
12422.jpg;62;6;;;461;7;;;421;28;3;;;400;;;;;13;5;;;331;6;;;337
12434.jpg;46;6;;;453;3;;;469;46;2;;;427;6;;;412;77;4;;;449;5;;;350
12491.jpg;84;4;;;515;5;;;450;;;;;;8;[[0.5590972751816439, -0.04782893716340669, -69.87940290970637], [-0.04030099453802279, 0.38040631664233576, 123.81555698367904], [-8.3212734506366e-05, -0.00034766288303553634, 1.0]];[[-6.262318441380104e-08, 2.064054841672196e-06, -0.0015214189724392143], [-1.8757037851865643e-06, 2.24333694470034e-06, 0.0023975023858372477], [0.001930798140642246, -0.006616694464085726, 1.0]];346;39;5;;;446;5;;;414
12521.jpg;57;8;[[1.405090284521404, 0.40195099621407965, -999.6959074382651], [-0.20333375560737454, 0.8515823865867629, 301.3448869760904], [-0.00025234841016361504, 0.0003389692837807983, 1.0]];[[5.780406938959931e-08, 1.6845877172403983e-06, -0.0012321968131282623], [-6.680168793043857e-07, 2.3465054235703837e-07, 0.00023366931280986844], [0.0003962610240298424, -0.0017408791946549877, 1.0]];472;2;;;484;53;8;[[1.140423922980408, -0.6243631661163426, 310.21309799331175], [0.07998541201024557, 0.0477246162052644, -20.350663106346467], [9.2807880660671e-05, -0.0009638355244968531, 1.0]];[[4.376478400203496e-07, -8.407727580789043e-06, 0.002618369891124066], [3.259441899500885e-06, -2.523515951461398e-06, -0.00206838256830447], [-0.0030761489378259336, 0.00503419339249123, 1.0]];370;4;;;415;21;5;;;367;6;;;360
12569.jpg;81;7;;;485;3;;;491;16;5;;;355;4;;;340;39;3;;;453;7;;;425
12595.jpg;42;2;;;485;6;;;454;85;4;;;405;6;;;325;42;3;;;466;4;;;397
12662.jpg;105;3;;;496;2;;;438;119;12;[[2.4319658880729964, -0.5926126268306974, -600.7092987716966], [0.08581778302823109, 1.995804539254476, -3.3024274570649554], [0.00029007786278661133, 0.00045566644042480716, 0.9999999999999999]];[[-1.1556544736874356e-08, 3.642351443701982e-06, -0.0011291544316654445], [-2.7978656857677162e-06, -9.839462561521418e-07, 0.0006869148078399343], [0.0004888247530950344, -0.0011348289760844494, 0.28564982061348887]];354;6;;;482;72;6;;;441;4;;;508
12725.jpg;69;6;;;504;6;;;367;57;6;;;527;6;;;426;22;4;;;439;3;;;449
12785.jpg;82;3;;;479;7;;;383;21;4;;;386;4;;;395;42;6;;;484;6;;;402
12844.jpg;68;6;;;514;4;;;414;39;5;;;465;5;;;427;59;6;;;512;4;;;367
12901.jpg;38;4;;;436;5;;;475;34;6;;;477;5;;;495;101;6;;;455;3;;;400
