file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
14611.jpg;1000;67;[[-0.25938076311466035, -0.5994901474692144, 651.7099656795888], [-0.3558042015804434, -1.0985313844821745, 1098.2692286982192], [-0.00032399334772129096, -0.001007540508081296, 1.0]];[[2.4680597559264927e-08, 2.861048863455053e-07, -0.00028566099310015834], [8.326345661928365e-08, 9.871421774700068e-07, -0.0009857551351378645], [-8.489023508365307e-05, -0.0010014392841607312, 1.0]];948;512;[[0.9851389818313667, -0.32160441391591266, -28.608754180928194], [0.06222330908160628, 1.0438682466530103, -473.21942294643776], [-0.00015180400659687635, -0.0001463052879776979, 1.0]];[[-4.38538656019491e-07, -4.0029538309766474e-07, -0.0028761758942365163], [-1.6810211551804085e-07, -8.292711080986983e-08, -0.00022963402681846454], [0.0027650944182681476, 0.0011069972188326924, 0.5951963459350935]];891;1000;56;[[464.251957309021, -38.618712266439694, 1652.193819425855], [238.74270363883454, -25.38976959097398, 4478.870214287409], [0.2374064889594341, -0.019798484602725503, 1.0]];[[-5.541493870688071e-06, -2.020030157747577e-05, 0.03316373633010891], [3.869290506845987e-06, 1.8448726782485574e-05, -0.03643205394137919], [-0.003645734290273765, -0.015705597666994954, 29.201420330159703]];1234;930;[[1.0020138022232108, -0.32477282114014855, -37.690314986778404], [0.08461014370259473, 1.0466811129957934, -491.3336063281843], [-0.00013817638433721478, -0.00015846767532427575, 1.0]];[[8.645880406643298e-08, 8.716438270071389e-07, 0.0011269637574901586], [-4.0668716444027167e-07, 2.1533179900639552e-07, 0.0022867236739690733], [-0.0006654122930371662, -0.002485154995401094, -1.247655416360684]];947;1000;136;[[2.495890955617484, -2.612715407088237, 1144.4442127690008], [2.0371221786728735, -2.197060983833955, 991.8898568517386], [0.0028312140675322782, -0.0024735188715411115, 1.0]];[[0.5800069261629144, 0.7022137063569271, -1277.983901727027], [-0.8731772453181201, -1.3536136080985406, 2125.707643626384], [467.64866238012246, 764.6776707447522, -1165500.0100094245]];1009;653;[[1.0248751861295229, -0.3304490581548901, -43.376557533229395], [0.08315619755430691, 1.0437191071078429, -488.4257181744772], [-0.00012328018024527893, -0.00016853205690820888, 0.9999999999999999]];[[2.550359337493037e-07, 4.7682978765715186e-07, 0.002376405729497487], [5.8276284039971574e-08, 1.1367254698351874e-07, 0.0005767455762549972], [-0.002082142663778758, -0.0012791984164644949, -0.7060914587934217]];1025
14723.jpg;1000;91;[[-0.006718925484081075, -0.09504694670794606, 373.1846657590326], [-0.7803807800917674, 0.46507392980983364, 296.40204704203734], [-0.0008913821822926802, -0.00016163633475590452, 1.0]];[[-1.3982980935233922, -11.226030183135784, 9957.95278461032], [7.534618039603421, -0.8929236668410887, -6776.793493799836], [-5899.221804016122, 7956.464928544316, -236823.49316533282]];1124;339;[[0.9556660783101166, -0.31699697724152087, 8.045954447515403], [0.08970543846160996, 1.0688114771250643, -492.6662181993555], [-0.00018486202841344303, -0.00010965559323652447, 1.0]];[[1.7909078191278631e-07, 2.092717143081088e-06, 0.0023194251059412484], [-1.7877959846011866e-06, -3.717511208562641e-07, 0.0015808332726082366], [-0.0011586583303647327, -0.002003623372267768, -1.100319537393506]];978;1000;152;[[-1.2473915861180227, -0.7049964124085, 1430.1044046971563], [-0.6728665962774018, -0.7319597019739735, 1071.406154074708], [-0.0007178569696013135, -0.000619687067435022, 1.0]];[[-0.00010752124842101052, 3.2739233671807952e-06, 0.18728517286543522], [-3.968226781912523e-05, -2.8848418606469145e-05, 0.04612722477673907], [0.10403337647174252, 0.02144974468094164, -162.37773985906986]];917;784;[[1.0553210145761738, -0.3090874674958131, -53.10665924002267], [0.11380923906927816, 1.1373099318349005, -550.1423471643811], [-0.0001406325813207288, -0.00010420807094511811, 1.0]];[[1.5385419084559696e-07, -1.2640175985395127e-06, 0.00015578168892845532], [9.520685784820635e-07, -9.736070148671127e-08, -0.0035648364420036035], [-0.0009025953058338667, 0.003088906730573008, 1.6227078345593282]];1227;1000;75;[[-0.48903172785989274, -0.3754427556949957, 416.28002128360583], [-0.4085185515004246, -1.5113532754669894, 1521.6218030752232], [-2.1778620508545944e-05, -0.0011640665973846468, 1.0]];[[4.914226991584013e-07, -6.503884973016632e-07, 0.00015517154080705702], [6.065852382623461e-07, 6.55858758884329e-07, -0.0010567004958346405], [-0.0007942516324047864, -0.00041047396272066324, 1.0]];982;611;[[1.0381421811443023, -0.31906436976225605, -29.702945127680998], [0.1035331477768836, 1.1131047235058127, -529.9466551323346], [-0.00013791736079854307, -0.00011477999896668088, 1.0]];[[3.1236199575492755e-07, 4.708589262430613e-08, 0.0023940435572073005], [3.3193218974515943e-07, 1.453525831776383e-07, 0.0006769252751899089], [-0.0022115610974437414, -0.0011612325810462685, -0.7336074831907551]];906
14836.jpg;1000;118;[[7.8581431962790385, -2.334261783107021, -290.2973411663303], [0.504630508555348, 4.173323709172801, -2011.3994526907095], [0.0022749622560396367, -0.0019249229563517974, 1.0]];[[-0.01824527710214241, -0.21160005215949873, 142.86924325738073], [0.2251723885226946, -0.05589321658958557, -317.2631938577215], [-115.22640935562504, 103.04341853395272, 121997.40918937698]];1119;97;[[0.9872954408893587, -0.30288628537887563, -137.05996770418523], [0.07389522032937368, 0.9537904479787731, -406.91894778457754], [-5.446480525362752e-05, -0.0003183403028809895, 1.0]];[[8.230501015401028e-07, -6.087072218302214e-06, 0.006513717093848495], [7.855516245171e-06, -1.3472117877303513e-06, -0.011293202972883894], [-0.009752387179046092, 0.01022966211154586, 2.943024010313272]];1112;1000;102;[[-1.0882452077005718, -0.9409273255721363, 1345.4196539012974], [0.421940136430638, 0.5417674931526025, -461.1107842447372], [-0.0012638105941124584, -0.0006428842580848076, 0.9999999999999999]];[[-1.9890356346472205e-05, 8.33200172178e-06, 0.019392907911062365], [-8.703652285787175e-06, 6.414942448852802e-06, 0.018460788440294064], [0.015646894375495646, -0.009420200988990136, -25.578935836539948]];1004;624;[[1.1003529487109087, -0.3301091509243109, -139.70598537686115], [0.13089138493191796, 1.1101207701198985, -520.6469227443841], [-9.146832907251332e-05, -0.00015618237087352687, 1.0]];[[-4.4850999228662495e-07, 1.7460793284623653e-06, -0.002995911644749417], [-2.027743189327951e-06, -1.1961896272940085e-07, 0.003431007611945467], [0.003705125837267795, -0.002398695927647508, -0.7249821931230309]];897;1000;142;[[2.2591277084583323, -1.1950257686962495, -102.76329855425502], [-0.9253967885388621, 2.451471583263571, -929.6166853946951], [0.0006131903382417452, -0.0016342268307127715, 1.0]];[[2.427149966962673e-06, 1.2020055959577306e-05, 0.03081209874642211], [-2.9184930806761953e-05, 1.4745403856330819e-05, 0.04484839219112278], [0.010020969675713491, -0.01337873742436111, -37.08376101661218]];1160;327;[[1.1230531431337953, -0.341058862740107, -164.08676719401976], [0.11254298017941711, 1.0620084754490515, -468.36138107833904], [-6.786961304798398e-05, -0.00019715506319990139, 1.0]];[[-1.4017459800296149e-07, 1.6160465779024924e-06, 0.0002550042106819368], [-1.2388730038761458e-06, 6.258515460429566e-07, 0.0046364457380525265], [0.0007174651599129225, -0.00475425047970639, -1.9188594724086814]];883
14951.jpg;1000;13;[[1.1711758268654318, -0.36750100018307724, 715.9927118696816], [0.09447265331185532, 0.08402974853290752, 266.52005125294454], [0.0008863242818318114, -0.0003837509762057411, 1.0]];[[-3.518116429658083e-05, -9.259942483933503e-05, 0.05589281495336824], [4.304640189228501e-05, 1.1075404075798312e-05, -0.04014584855201704], [-0.0020552737992929806, 0.03182507994483797, -7.02182066933586]];991;40;[[-0.01780592493260901, -0.11165128617941772, 107.19531604817891], [-0.4304273724540662, -0.3197033613944101, 408.4840786529705], [-0.0008524605663168759, -0.0009269633081836007, 1.0]];[[7.518923592028379, 14.271578049834826, -7449.406135480185], [-7.651480182002681, 6.30796583405155, -1235.0163505094133], [1490.4629150780638, -8067.896592378095, 3134902.711333923]];904;1000;48;[[-40.485834691166566, -8.576083509023912, 11949.781146126541], [-8.351946612438104, -14.079262587470533, 10497.027397809807], [-0.018179256029243345, -0.00031634843894921854, 0.9999999999999999]];[[2.94191259011857e-07, -3.6439160712729144e-06, 0.00244048526249397], [4.99560385141884e-07, 1.6153070216933218e-06, -0.0020545325308952245], [-0.00048275723874754723, -0.0003205070792108057, 1.0]];1222;597;[[1.1228409227456395, -0.34994948002549886, -198.5805359690263], [0.10197089369292216, 1.0563515554119558, -474.0808668079442], [-5.058320530445096e-05, -0.00022088040540609602, 1.0]];[[4.300085041653399e-08, -1.8946022068996527e-06, -0.0024258379211280824], [1.3309416560479242e-06, 2.1170621594195277e-07, -0.0010463133340047784], [0.0012283272532853406, 0.0019189034219709012, 1.2025611374223013]];1047;1000;76;[[-0.7151387334038012, -0.08914858700508495, 958.8987940792866], [-0.5296909735484877, -0.5906141822452098, 1095.1863643144848], [-0.0006069598223817092, -0.00039358387274406894, 1.0]];[[-1.0497569113678467e-07, 1.5440152590592878e-06, -0.0012275336872371756], [-9.841262708638675e-07, -3.5660723969637364e-07, 0.0007179498860786432], [0.0009947880445045302, -0.0017330500495132553, 1.0]];948;67;[[2.198538678459598, -0.46357719544371806, -775.1967861566009], [0.42993297627578336, 0.8654836198867282, -558.3778467195195], [0.001426073754597562, -0.001861216608845215, 1.0]];[[0.20142512253243317, -0.8679905255100746, 63.37098592909133], [0.6618775269122648, 0.14374804633345817, -118.87690352174208], [-430.8158501488811, 363.6275481639624, 27458.248067699475]];1193
15068.jpg;1000;21;[[-54.73719436163646, -52.762215395159025, 45623.77114363244], [7.106622888763598, -23.664300917782068, 13728.56860170741], [-0.035104275809066325, -0.0027714641851913926, 1.0]];[[2.7080631790302014, 3.5624673707857255, -3385.058766362721], [1.0825682611256822, 8.492004018581632, -2634.332774950034], [-1730.5656194516678, -7700.372485380142, 3146318.21437277]];1080;471;[[1.164550147727803, -0.3262503882142835, -211.53399534560083], [0.15089418487683084, 1.0562267362540332, -496.903093756798], [2.547965930635476e-06, -0.00022363151508818655, 1.0]];[[-8.999579922163238e-07, 5.984535556249971e-06, 0.00225925618730984], [-5.2240181941134635e-06, -2.433249646930238e-07, 0.005793537990545031], [0.001530912516441515, -0.007020432433118166, -3.1819345255888036]];887;1000;37;[[1.1526437138346477, 0.36811122735789864, -389.1477517982309], [-1.822573503013992, -0.5833663679109073, 1043.7008835703134], [-0.0009096645966514489, -0.0006501118769120929, 1.0]];[[5.094899484324487e-07, 1.3335876669418324e-06, -0.001892776783488191], [5.7458101176541154e-08, 7.216328573133615e-07, -0.0006039488764718057], [-0.00015101562263698952, -0.0010374407219358528, 1.0]];1344;835;[[1.1305368140701875, -0.3275340004249303, -206.8343021483145], [0.10456596651850776, 1.0517254871971649, -475.0325162799406], [-5.0675453919806296e-05, -0.0001911338192144107, 1.0]];[[-2.1968396990450937e-08, -6.856261428351231e-07, -0.0021197755958893474], [2.471874736737723e-07, -9.39729660364333e-08, -0.0009522958575583847], [0.0014625598760218857, 0.001549236136499212, 1.0527628051905693]];1032;1000;15;[[1.2542544363608155, 0.2994237145079316, -349.3243139684785], [0.1623805621750136, 0.4624761103732746, -199.0222848419488], [0.0006860777756284916, 0.0012273772144394497, 1.0]];[[7.655111729741677e-07, -5.001504733292542e-06, -0.00014990160552709285], [3.2556677469616667e-06, 1.090380818895821e-05, -0.004871825134529404], [-0.0035537372591061063, 0.014187106309204662, 1.8844480891366373]];903;294;[[1.0322309651949582, -0.3082946114740527, -173.83308431900576], [0.07453077237630916, 0.933041214954803, -386.2252335193505], [-4.340343731875254e-05, -0.00027659591888943804, 0.9999999999999999]];[[-1.5372875172049475e-06, 1.4211365247775774e-05, -0.010265710678107456], [-1.5263951524584002e-05, -3.0362376051452735e-06, 0.006998009612950916], [0.015376670029055007, -0.0065604386230825465, 0.21939256145632235]];1093
1516.jpg;1000;24;[[0.5212539616752968, -0.3943032608247933, 459.4996538288886], [-0.34829181445645313, 0.3110413884790859, 289.9447589304213], [-0.00010863764918994386, -0.0005473594989229989, 1.0]];[[-3.309393393943931e-07, -1.2500390508578143e-06, 0.002126033339290966], [2.3435047246987813e-06, -5.213821929340643e-08, -0.0017088777444683413], [-0.002549079881256405, 0.0006296556815622825, 1.0]];1070;381;[[0.8525270507478837, -0.13293438728836127, 273.50564407196646], [-0.08707731864332426, 0.7265765387461575, -73.62043939825361], [-2.1349596500717495e-05, -0.0002072738547162574, 1.0]];[[1.9939000652735187e-07, 2.6267517675544407e-06, -0.0027712493383287504], [-2.8893482652056876e-06, -2.55629029843074e-07, 0.000752368251039354], [0.0034247714562510036, 0.00030454228173687275, -0.8933970889405414]];953;1000;77;[[0.07592528201452999, 0.03428733187338993, 462.8113033113548], [-0.5149197572270087, 0.1941589345332455, 456.0931050102731], [-0.0003349788771953962, -0.0002877299116685061, 1.0]];[[4.873410746481341e-06, 1.3275626402404438e-05, -0.019626052644447733], [-6.200857935813103e-06, 1.1210676331091114e-05, 0.006664673881734707], [0.003145369682774217, -0.029066632894879495, 11.850233249803997]];1032;459;[[0.9434332527007284, -0.12237532199388347, 250.44092028303604], [-0.0862884897843331, 0.8230537658083215, -130.30825607458092], [4.296932256091194e-06, -0.00017893886289057327, 1.0]];[[-2.1839000638219213e-07, -2.2073924087702653e-06, 0.0033977734416026422], [2.566563000130384e-06, 2.3407751379799767e-07, -0.0007252160771314049], [-0.003874767422533975, -0.0002575990758225064, 0.9487790557993896]];1273;1000;125;[[1.440634757917356, 0.2791019284147514, -302.3725317600612], [-0.502319944090692, 0.5278202939649047, 359.5180845625801], [-0.00013071536753669948, -5.8916090771223345e-05, 1.0]];[[3.828868374355509e-06, 1.4152724254753295e-05, -0.012057597425319672], [-4.474697996835098e-06, 3.119419892688075e-06, 0.007330678661020387], [-0.00019885102885194267, -0.018025538330929063, 6.572305877333719]];1008;238;[[1.025665119299269, -0.21094194624583465, 275.07886646115605], [-0.028534454878031097, 0.7601425314434364, -125.17297971933824], [5.5548912819303696e-05, -0.00022504677259664146, 1.0]];[[4.548447695168291e-08, 8.1794743829505e-07, -0.00038435264920824583], [-6.324469220750851e-07, -6.19581512924885e-07, -0.0015476895461047362], [0.0005339668730049484, 0.0023480625461689175, 0.13709028510020316]];900
15185.jpg;1000;25;[[0.22102609258980702, 0.37808686464492414, -76.73592878936698], [-0.0666861316836365, 0.4578020294558114, -279.2348318391294], [-0.00024944853813298787, 0.000547071655788545, 1.0]];[[3.3620694256073606e-08, -3.3451272328752536e-06, 0.0008832588211340021], [3.2458259185827774e-06, -1.5883669167902578e-06, -0.0009078611002600016], [-0.005732852232455689, 0.0050557628223234785, 1.0]];1165;348;[[1.1418706592241936, -0.2963780438107642, -206.57347653531048], [0.11194405228933933, 1.072868423907432, -478.5594744411019], [-4.5002483198142225e-05, -0.00017209942124390458, 1.0]];[[6.257985950732725e-08, -1.587862640252797e-06, -0.0016880820070005863], [1.1752637374758513e-06, -8.683550747730783e-08, -0.0028929149468791423], [0.0005949919990190381, 0.0032173098450438598, 1.6953566345729487]];1068;1000;15;[[0.1669060837721074, 0.3606160747382662, -122.8128897758036], [-0.05949882467597482, 0.2293578180113578, -32.90574816270952], [-0.0003516776655744048, 0.000346124844511185, 1.0]];[[-3.4391261656935944e-06, 4.1768341553319634e-05, -0.008744330590834284], [-1.4062139979490456e-05, 1.2357387722298837e-05, 0.006379948810119682], [0.03050789874417175, -0.08261379723464406, 1.0]];1042;836;[[1.1180937134803735, -0.32980032934698295, -183.73358367387473], [0.10551639271107889, 1.008128891901866, -446.35819887180503], [-4.2162058887875533e-05, -0.00020400378186129524, 1.0]];[[-9.389508397245827e-08, 4.358752822012638e-08, -0.0022894927079603624], [-4.7074129575307887e-07, -2.2670231129454986e-07, -0.00038406976071456037], [0.0019913514217120157, 0.0009915228099926887, 0.8144627188708387]];921;1000;28;[[-1.351041514208269, -0.7470785388000104, 1960.6374618192394], [-0.2601663884753682, -0.5325067598589255, 772.3389333086085], [-0.0009631322384352444, -0.0008962482397276238, 1.0]];[[31.734492039773755, -357.10770842491945, 50054.85460041731], [204.60781724351125, -40.938564349281194, -145426.16528735548], [-326852.23561439366, 688812.5664615715, 103259168.96201408]];1093;212;[[1.1924294578801224, -0.3046581517386452, -241.91894173680254], [0.13498268593379426, 1.1185920865120487, -517.6551875820066], [-2.9817715230926676e-05, -0.00016085044277622837, 1.0]];[[-2.1459377389839254e-07, 1.3000407258094576e-06, -0.0034820157708714697], [-1.7408732406158455e-06, -2.409239292519552e-07, 0.0015479549131823009], [0.003544472431024878, -0.0008050776591238848, 0.42686771660319733]];984
15304.jpg;1000;94;[[-3.8685246932621493, -1.2197619768010295, 1283.7311657586224], [-1.7716253584843835, -0.2324838639562125, 278.78624064799266], [-0.0035655522364892987, -0.0009312691658464487, 1.0]];[[0.0003353108785298536, 3.548934008697128e-05, -0.43461093930301115], [2.916550691355655e-05, 8.453717036696075e-05, -0.037480034991532164], [-0.030741479507140984, -0.07886642923225957, 39.54584491575641]];1069;288;[[1.1300737363879743, -0.290626288448271, -194.1889879678002], [0.08562803684184869, 1.068150116838513, -407.04313080201877], [-3.726307844925681e-05, -0.00017207733230085624, 1.0]];[[3.7228672726239476e-09, 9.643135627476924e-07, 0.0021919197065479916], [-5.593608341699663e-07, -1.9320463449309984e-07, -0.00022928632817140453], [-0.0015844644550162173, -0.0004785227122907977, -0.49310124443725334]];1287;1000;36;[[0.6544575460811461, -2.8091264898999593, 1486.7498750721818], [0.3160163417302257, -0.8917645525819825, 456.1413510946476], [0.0005347355977138504, -0.0019095953703882668, 1.0]];[[2.2405375299773795e-05, 2.0420210888556365e-05, -0.021799323576948883], [-2.5670257577614697e-05, 7.846466171906103e-06, 0.01375348949063129], [0.011316506041374115, -0.011506773126403242, -3.1723152813345896]];910;635;[[1.0856261862507184, -0.3195855869281279, -154.15317816831916], [0.10254733242232987, 0.978718368521631, -393.36470528254847], [-4.424871033115163e-05, -0.00020147157837813388, 1.0]];[[1.1172266067016552e-07, -1.788222745661636e-07, 0.002395172091951181], [6.032050042624867e-07, 1.3827504462113507e-07, -0.0002751649215302417], [-0.00222694044252029, -0.0003833950391896156, -0.5048881901066076]];892;1000;60;[[-0.5453515262361187, -1.1453382891787278, 1293.4920368781427], [-0.19701504473725562, -0.40124716799194166, 446.28201864393077], [-0.0002634128826014681, -0.0008925830069044874, 1.0]];[[4.796152361745454e-07, 1.0597889970989083e-06, -0.0004988447714204458], [7.660077067390987e-07, -5.08667040580247e-07, -0.0009602503171674434], [-0.0008011816036738055, 0.00047355583477514795, 1.0]];1203;105;[[0.5246520830818724, -0.5574076413655665, 303.42414981875106], [-0.02001196414823496, 0.4512047433168724, -49.679672980818], [-0.00015071871662959203, -0.0004850228635368998, 1.0]];[[-8.79102010689215e-07, -1.7898505428889934e-06, -0.0032835906835981745], [-9.787554036655339e-07, 1.722978287157292e-06, 0.003102868634784807], [0.005450616850353586, -0.000919578855925654, -1.499314011043436]];1002
1540.jpg;1000;9;[[0.396088445789246, -0.404110745038132, 547.3835446056472], [0.24317249135717736, -0.2206138349325788, 588.2831214610408], [0.0003799775086983469, -0.0005921215302613233, 1.0]];[[-1.4265850790460584e-05, -4.477574727695678e-05, 0.04369094218996288], [8.156631401298692e-05, -1.5130152802817766e-05, -0.04931431176041643], [-0.05578336225087078, 0.07779390449686245, -16.146682363396906]];975;415;[[0.9608570011677485, -0.025835758716982883, 255.26911213841387], [-0.1483922961904675, 0.9639887676833069, -144.3316354934507], [-6.402202293942672e-05, -4.821807213237966e-05, 1.0]];[[-1.9797742915638954e-07, -2.265820978624323e-06, 0.0022172068200499136], [2.440965563976958e-06, 5.7005370715472305e-08, 0.0006356848637329329], [-0.0027731812045483513, -0.0012783106038630227, 0.49540641282674036]];894;1000;38;[[0.010021900349141194, 0.04522539907875552, 550.5173392136252], [-0.6678861719711838, 0.16283707162148955, 591.7422672354469], [-0.0003757091750706573, -0.00032987370093147855, 1.0]];[[6.611852872322314e-06, 1.0299260605297783e-05, -0.017962072998967096], [-4.976338666815329e-06, 9.326596667521862e-06, 0.004398886586845504], [-0.0006542270622780359, -0.01885984639464459, 11.30458326188079]];1216;278;[[1.249932683719126, 0.03145924360076257, 177.50637931341106], [-0.14274691050264746, 1.31067874699601, -361.7247040563492], [-2.6674280642425886e-05, 9.019680407222578e-05, 1.0]];[[-5.572339366840326e-07, -5.7772786908891975e-06, 0.005562739979082811], [5.712408576166233e-06, -5.6987456027866715e-08, -0.0023432602954809524], [-0.005967174878378293, 0.0011395708498306613, 1.4515231004383553]];883;1000;68;[[0.9700275371217653, -0.5940749761419656, 742.490044791454], [-0.1892437187881818, -0.09927599326648733, 625.1790807187695], [8.221009072257045e-05, -0.0005592088415672261, 1.0]];[[3.58445869483926e-06, 1.3186616410761449e-05, -0.01339965593569405], [-3.403708542560709e-06, 5.511622777038799e-06, 0.0024447260415129397], [-0.0009124354996828188, -0.014637730507350113, 9.841279728816424]];987;192;[[0.8998009212353514, -0.4259117898519376, 525.1060542609099], [-0.0010398536918435855, 0.5366992791427394, 20.69314572140669], [7.757874004333257e-05, -0.00034194058147737905, 1.0]];[[-3.131909042523876e-07, -3.6196626934369944e-06, 0.0037184169936994582], [4.021158545812815e-06, -9.054127377619958e-07, -0.007395263635261213], [-0.004044045478166074, 0.0069506043622837915, 2.2938660659237504]];960
15425.jpg;1000;15;[[-0.13345718691678465, -0.94596282792841, 1144.0572223548895], [-0.008277656954983333, 0.010746846059044125, 18.513401592820635], [-0.00014452947840405743, -0.0007828374955829009, 1.0]];[[2.1336759947868593e-06, 6.152593520104019e-05, -0.005246274876006841], [-7.473395877703589e-05, -1.8590003975206042e-05, 0.09002107805211436], [0.04340001574448121, -0.07808690416016724, -48.37795540637617]];1057;321;[[1.0560923933615423, -0.2688434552741055, -111.19539256229206], [0.0402696360245652, 1.073574663675282, -375.1516545941101], [-7.367224124187155e-05, -0.000132024696534429, 1.0]];[[6.514201851281179e-08, 1.6531665667023518e-06, 0.0023641510834035507], [-1.2921639170903297e-06, -1.7201776804649645e-07, 0.0012758357845097056], [-0.0015353316265060066, -0.0018614299064241776, -0.9310663790773659]];919;1000;79;[[-0.3598028625994719, -1.5135980699694727, 1440.3641916698964], [-0.0021220321229041927, -0.0076416406434422985, 21.56387553396775], [-0.00042447786621326337, -0.001007200664959998, 1.0]];[[0.02791961607347121, 0.045575764790896534, -82.46328905032465], [-0.3470445199326196, -0.6149075793431604, 524.9418087387621], [315.5858452246252, 559.7115793080442, -471738.28838241915]];985;324;[[1.060767674411461, -0.26472439208546505, -125.53416145562011], [0.073821220873536, 1.0388622731957187, -396.4440009623195], [-7.38237184775801e-05, -0.0001376911313918868, 1.0]];[[-1.0634848857307174e-07, -2.7844077452647005e-07, -0.0021093691055265955], [-6.136280890512879e-08, -1.198035898983301e-07, -0.0008025800843588764], [0.0017807633037875575, 0.0012554511184650818, 0.7542413581585894]];1165;1000;11;[[0.7986668747548182, -0.1123995284588988, 922.7952549343992], [0.10606031715292978, 0.12302831774650178, -70.84118367803737], [0.0004579295225285081, -0.00013384269984420013, 1.0]];[[4.900464288892544e-07, -1.9156112374002747e-06, -0.0004018362928532729], [8.947869674709365e-07, -2.761972317783276e-07, -0.0009770523048949105], [-0.000984972723923129, 0.0013040063709821078, 1.0]];895;339;[[1.0785582966194942, -0.3306997349065988, -92.00762433358243], [0.09032959475485176, 0.9957307689572038, -377.3795232609812], [-3.841234728359266e-05, -0.00019229566495194508, 1.0]];[[-2.5141670958960723e-08, -1.545081352366439e-06, -0.002612986348491163], [1.0366091156068035e-06, 2.8604923810368086e-08, -0.0020394067597129814], [0.0016516889299849403, 0.002687332199206422, 1.3047528523120429]];884
1552.jpg;1000;29;[[0.4022542561538386, -0.07076705046819949, 544.3143229114054], [-0.050414516073473414, 0.14991795754259965, 495.95972732459165], [-2.481048561768021e-05, -0.00028501580693343723, 1.0]];[[6.999857841602913e-08, 2.346913640960593e-06, -0.0041683396573120824], [-3.0469853872398508e-06, 3.951987957391114e-06, 0.0030446247484511584], [0.005889458215094798, -0.01309295205289597, 3.2850487708311906]];1117;180;[[1.2459344654080218, 0.15178210560811511, -172.57154083889012], [-0.24517953318107866, 1.583741045449351, -301.78546524947103], [-0.00010040632831359623, 0.0002419586262365053, 1.0]];[[4.1631642071520836e-07, 3.1833226342405135e-06, -0.0024336685885733085], [-3.554561040319338e-06, 5.686624915687276e-07, -0.001427078611484446], [0.0028178195509548473, 0.00021483869646060953, 0.5986055648039721]];1174;1000;38;[[-0.1944092755039116, -0.11474100580495804, 625.8441498575709], [-0.4014126659273241, -0.3460755188257599, 952.1721231728256], [-0.0002400880240104075, -0.0004616080904030991, 0.9999999999999999]];[[-1.4693476350154735e-05, -2.2386877740661765e-05, 0.04810132769257246], [2.109701930825196e-06, -5.8930515484254335e-05, 0.04419756874424257], [0.00982259036044356, 0.10150132862124334, -103.3172423748464]];1017;184;[[0.954149920486599, -0.01577955883467886, 31.61314756275619], [-0.19473360694389605, 1.0602645148680394, -39.34536798117357], [-7.841032432980271e-05, -1.0450239921217077e-05, 1.0]];[[-2.420322855925849e-07, -2.0746209435132845e-06, 0.002110300057495213], [2.328427182094823e-06, 2.4832038706883838e-08, 0.0007856840517303371], [-0.002389081044958724, -0.0007916766247848258, 0.004394662766340485]];1029;1000;73;[[0.4991306943998706, -0.036922180765477604, 594.8040653538183], [0.032720879877635146, 0.11767156264994853, 513.730992127889], [8.671239385383364e-05, -0.00022314004828431246, 1.0]];[[-9.899659531581297e-07, -3.880209253110682e-05, 0.021118645283197075], [1.9781523146708007e-05, -6.229405656054215e-06, -0.005894323814787248], [-0.0016493570767414653, -0.010370583013615238, 6.2891355611358435]];1138;192;[[1.3190750788788346, 0.06329927828618279, -221.20382816444268], [-0.06423401374734723, 1.235577637009814, -201.53113933860394], [3.3742873415715406e-05, 4.473071991536542e-05, 0.9999999999999999]];[[1.377738794776765e-07, 1.521980245152025e-06, -0.0018405363925566417], [-1.8833950073746895e-06, 2.1803811255912602e-07, 0.006659114687614339], [0.0017158535896079727, -0.006011067648467624, -0.9516867803708475]];940
