file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
21788.jpg;18;5;;;1176;45;[[1.0783682712771139, -0.2456019424861784, -65.2973352712413], [0.13989328448184382, 1.0339614718156631, -454.20358274006367], [-2.2637043926304082e-05, -0.00010907703530799147, 0.9999999999999999]];[[-2.6812240936986634e-08, 6.91312565492074e-07, 0.00307388341281682], [-3.339559389266653e-07, 1.4014707357074812e-08, 0.0008609503307928331], [-0.0023822437823328435, -0.0015055383047984496, -0.8481515806838522]];1067;3;3;;;1175;12;[[0.6553020404592217, 0.028576810355884098, -36.97617819687972], [0.04861914713295118, 0.9704484307603518, -399.96999348572245], [-0.00044620504954444095, 0.00015872104081105705, 1.0]];[[14.361952269761435, -53.887228910491274, 15956.28613809888], [53.39347279310596, 4.750259443611384, -29910.52234731892], [-49424.56645972426, 33033.71837777339, 11401384.898171453]];1173;18;5;;;1156;6;;;1190
2180.jpg;6;4;;;997;0;;;1024;1;1;;;1223;0;;;1124;3;3;;;1110;0;;;1139
2186.jpg;0;0;;;1141;4;;;1113;1;1;;;1287;0;;;1174;2;2;;;1173;2;;;1193
21899.jpg;22;3;;;1172;25;[[1.1235262310602923, -0.21310197724121402, -136.59740979730557], [0.1537975518500017, 1.14005704951888, -522.6517443094366], [-3.403626371351716e-05, -6.715966929850202e-05, 1.0]];[[-2.8079241303183375e-07, 1.4824137324675893e-06, -0.0028359839619464555], [-1.6048793512172367e-06, -4.24455667411304e-08, 0.0043449172377263605], [0.003614099915720005, -0.003420849260838909, -1.2965402587905832]];1100;26;4;;;1272;4;;;1249;13;6;;;1195;4;;;1338
22010.jpg;5;4;;;1112;7;;;1123;20;5;;;1190;5;;;1274;39;3;;;1250;4;;;1289
2204.jpg;0;0;;;1101;2;;;1102;1;1;;;1152;4;;;1178;5;4;;;1122;3;;;1115
2212.jpg;0;0;;;1066;1;;;1062;17;3;;;1363;3;;;1169;6;4;;;1193;2;;;1116
22121.jpg;6;3;;;1096;6;;;1513;22;6;;;1300;17;[[1.3325382695555095, -0.18705528494814844, -334.13963469770505], [0.14108531635919142, 1.2605831536992342, -603.4145276995921], [2.9421275343149836e-05, -6.055771707072452e-05, 1.0]];[[2.103994001214602e-07, -2.1262230723532296e-06, -0.0006525236285022434], [2.1112562234116874e-06, 1.7710324532733224e-07, -0.00490891847323135], [-0.0008682969497137384, 0.004375716413294047, 2.3577833889337088]];1253;13;5;;;1148;5;;;1258
22232.jpg;14;4;;;1089;4;;;1087;72;18;[[-0.14792520916777308, -1.16389152805701, 1860.8213468341535], [1.1245606883196269, -0.04287397518880068, -288.2510892583548], [-0.00011099016064529907, 4.475429958707378e-05, 1.0]];[[-1.9269571233700805e-05, 1.0159467048140398e-06, 0.03410121701481393], [9.850528294587405e-07, -2.0845960231369147e-05, 0.005953748572405831], [0.010868426132582442, 0.00106585291203057, -19.840406057070656]];1263;19;[[1.082538602555896, -0.5579601116511071, -55.64626254250035], [0.08523503486277233, 0.8684037392078489, -305.31879838158704], [-3.933818732996703e-06, -0.0003053200807404083, 1.0]];[[1.7444749875614318e-06, -2.557949759746189e-05, 0.0036999790221643927], [2.199899004019628e-05, 6.703986456523318e-07, -0.037946940631357194], [-0.012712107195247752, 0.041752687739450275, 10.89787697872619]];1265;35;8;[[-0.7248935458634094, -0.9909451274495782, 1714.4522187101497], [0.34998256088355256, 0.005088217517748009, 33.42778550677347], [-0.0005661473823981197, -8.819261469907968e-05, 1.0]];[[6.450482871928706e-07, -2.5461640003715283e-08, -0.0012767107840418413], [2.1978504483880482e-07, 1.0011725823799609e-06, -0.000926131057946168], [-0.0005344892562381416, 0.00014012523786064313, 1.0]];1165;5;;;1165
2225.jpg;1;1;;;1005;4;;;1010;0;0;;;1145;2;;;1169;11;5;;;1171;5;;;1170
22346.jpg;14;5;;;1062;4;;;1089;65;10;[[-0.4596002282978147, -0.8824718055999808, 1900.7453506203608], [0.793277757534339, 0.08483380602042401, -43.75579918146535], [-0.0002458829562380877, 0.00015854879464469778, 1.0]];[[1.1989884401058816e-05, 1.0838600783616704e-07, -0.023707805141444244], [-1.6142569367526015e-07, 1.5774828810796502e-05, -0.010954010555966386], [-0.009438033513379464, 0.00037220483571545593, 18.335056214881504]];1297;10;[[0.5426633939543318, -0.3567310106981962, 384.2994066978261], [-0.03249946257153976, 0.6804369872248528, -41.81215909605835], [-0.00015066726229041104, -0.0002071451793027072, 1.0]];[[3.175433603085288e-06, -6.181132855069806e-05, 0.03551143484314326], [6.18565426881677e-05, -3.427206004480547e-06, -0.10896904272151733], [-0.050193630928531734, 0.10955311195455897, 17.215533676113598]];1260;18;7;;;1168;20;[[0.22308572883206604, -0.33666544622526406, 657.0878904561399], [-0.09005950398537507, 0.4536705543173243, 122.28931556109119], [-0.000239285799797973, -0.00020147794258231798, 1.0]];[[-9.845582885730432e-06, 8.975014503280726e-05, -0.04586500243588733], [-8.340473894506616e-05, 3.3628276870425985e-06, 0.14777652030185878], [0.08002259344650103, -0.15691606109796966, -32.89034285362955]];1119
2237.jpg;0;0;;;1019;4;;;1382;31;6;;;2249;4;;;1856;9;4;;;2073;1;;;2353
22463.jpg;7;4;;;2047;5;;;2596;17;7;;;2198;22;[[0.9297738627479208, -0.25213447198353717, -18.69526415996767], [0.09927777247651616, 0.8844313677586828, -258.4631444601045], [-6.62918199601794e-05, -0.00014316246466517185, 0.9999999999999999]];[[8.344437601711056e-07, -4.0167531851911806e-06, 0.002859130221218731], [3.9188189947430424e-06, 3.7138172442631744e-07, -0.0040192712082510445], [-0.004868593150238772, 0.003941414635997292, 1.0]];3068;22;6;;;2667;6;;;3034
2249.jpg;3;3;;;2062;0;;;2832;19;4;;;2208;5;;;3149;39;7;;;2602;5;;;3530
22589.jpg;3;3;;;2285;7;;;2633;30;8;[[-0.3046983099964447, -1.0255307928293311, 1761.2579977373036], [0.9442803475757388, -0.07735243684236451, -82.97070313295166], [-0.00019545105283569575, 3.797697886217274e-05, 1.0]];[[2.1755288708344e-06, 1.7854031667700833e-07, -0.0033038135791355755], [-3.1032064754304495e-07, 2.468428590792201e-06, -9.803916981133975e-05], [-0.0005652599179487513, -0.0006666081255739514, 1.0]];3102;5;;;2685;10;4;;;2089;4;;;2712
2261.jpg;3;3;;;2266;0;;;1838;5;4;;;2107;6;;;2201;3;3;;;1813;0;;;2346
2272.jpg;0;0;;;2165;0;;;1692;23;8;[[-0.7207078921674411, 1.9512453931535991, 701.8209891389052], [-1.272074681298853, 1.0345878199189251, 585.5311453296292], [-0.0009299308277879389, 0.0006592476080667344, 1.0]];[[3.872692732189303e-06, 3.6294825289519357e-06, -0.010210088811327138], [-8.858588815353418e-06, -7.5805990929913585e-06, 0.02419146348873377], [-0.0010538257974546821, -0.002522019671224221, 1.0]];2052;4;;;2340;16;6;;;2222;2;;;1791
22721.jpg;8;4;;;1621;4;;;1764;44;10;[[-0.15389714307612343, -1.0637500580642902, 1832.5395687752239], [1.1384940425846413, -0.09173338506719217, -121.62866540239412], [-7.080496956203436e-05, 0.00013400534817430414, 1.0]];[[8.02933758816047e-08, -1.1170098873887183e-07, 0.00033556113302751767], [-2.2793100198647837e-07, 2.186103647631333e-07, -0.000663186312329216], [-0.0005425311718880244, -0.00035715241373941026, 1.0]];2066;3;;;2324;14;4;;;1825;5;;;2031
2285.jpg;1;1;;;1568;0;;;1688;17;3;;;1443;5;;;1554;9;4;;;1707;5;;;1198
22852.jpg;6;4;;;2205;5;;;2114;17;4;;;2149;3;;;1919;3;3;;;1822;5;;;2044
2294.jpg;9;5;;;1298;0;;;1445;3;3;;;1753;5;;;1427;1;1;;;1650;4;;;1372
22979.jpg;0;0;;;1839;0;;;1778;23;6;;;1923;3;;;1767;0;0;;;2150;0;;;2019
2309.jpg;6;4;;;1475;2;;;1111;3;3;;;1517;5;;;1352;3;3;;;1849;2;;;1522
23107.jpg;2;2;;;1841;0;;;1889;35;12;[[-0.39271161763427936, -0.9628740936647722, 1740.8234828237437], [0.7494718361571154, -0.11784874545295076, 57.450207487792625], [-0.00024929813630606334, 1.3614107426040764e-05, 1.0]];[[3.8258864539147064e-05, 8.39445974644706e-06, -0.046215731918691175], [-4.927293561639894e-06, 4.0314150122123595e-05, -0.024246448515626115], [-0.027967575207558458, -0.030467176099849728, 51.533782922258816]];1666;13;[[0.9178375882892534, -0.24108867373702283, -46.87734979033268], [0.060894403136555614, 0.823881606076891, -147.0250561903093], [-6.099310093765552e-05, -0.00014005501696136814, 1.0]];[[1.1994869278522024e-06, -1.124570074716846e-05, 0.006005514068887102], [1.0615036125625192e-05, 1.1990388667286229e-06, -0.009347861314868455], [-0.008988524164616594, 0.010130097656932026, 1.0]];1916;3;3;;;1732;2;;;1693
2317.jpg;0;0;;;1252;4;;;1318;0;0;;;1572;2;;;1507;1;1;;;1389;6;;;1778
23243.jpg;1;1;;;2323;0;;;1981;1;1;;;1950;11;[[0.8802402280219308, -0.2795172503124591, 19.6736574292632], [0.06851494079212019, 0.7902708155124185, -132.6474345511138], [-4.965760795633559e-05, -0.00018351603845014123, 1.0]];[[2.8091919078692783e-06, -4.565225458015604e-05, -0.0001272178668229305], [4.206138752610399e-05, 7.9411175036109e-06, -0.00581344838895456], [-0.007749571650377564, 0.011114346506193301, 1.0]];1983;6;4;;;1814;0;;;1676
2333.jpg;1;1;;;1348;0;;;1392;2;2;;;1616;1;;;1548;4;4;;;1463;0;;;1543
23381.jpg;13;5;;;1925;0;;;1726;9;4;;;1944;5;;;1993;2;2;;;1747;0;;;1896
2339.jpg;0;0;;;1158;0;;;1253;6;4;;;1434;2;;;1331;2;2;;;1624;5;;;1548
23519.jpg;13;7;;;1710;4;;;1902;15;2;;;2084;4;;;2064;7;5;;;2036;4;;;2239
2359.jpg;0;0;;;1556;1;;;1642;2;2;;;2069;3;;;1769;3;3;;;1903;0;;;1718
2360.jpg;0;0;;;1364;1;;;1408;0;0;;;1852;0;;;1624;0;0;;;1758;1;;;1673
23654.jpg;10;4;;;1671;0;;;1766;19;5;;;2134;24;[[0.8941593818504094, -0.23536628783739869, 150.24364181641837], [0.09918187068924765, 0.8629760614825517, -200.17598759662533], [-6.111520457382018e-05, -9.176340376119075e-05, 1.0]];[[1.0043818516904587e-07, -2.1415612553007968e-06, -0.0021068200349474583], [1.6611231972836843e-06, 1.2191170771028205e-07, -0.003293852958702764], [0.0014289603107318894, 0.003976568359843217, 0.6035039991065596]];2039;21;5;;;1875;5;;;2153
23786.jpg;0;0;;;1671;2;;;1804;18;6;;;1782;9;[[0.8174162571430773, -0.18737386486829796, 190.46114171472638], [0.13493253588098447, 0.8655846120615419, -230.57414579211684], [-0.00010721093960372944, -1.4127503901068306e-05, 1.0]];[[4.359446888099808e-07, -2.811824841454217e-06, 0.0005950864289622959], [2.9300714842928206e-06, 4.040526724946424e-07, -0.003249292711018554], [-0.0019042853407569376, 0.0026978153224776567, 1.0]];2447;2;2;;;2368;4;;;1796
2381.jpg;8;5;;;1318;3;;;1679;19;4;;;1621;1;;;1612;5;5;;;1832;0;;;1642
2384.jpg;3;3;;;1504;0;;;1467;3;3;;;1477;1;;;1847;0;0;;;1670;0;;;1819
23900.jpg;25;5;;;2212;5;;;1902;10;4;;;1659;10;[[1.4566887362995666, -0.4462987589306515, -499.9455970319446], [0.24745623177583265, 1.2564504420198708, -585.1335615595754], [-0.00011119898306920997, -0.00025475632856627914, 1.0]];[[5.807656009308153e-07, -3.601910423539092e-06, -0.000660063985465794], [2.699333926822351e-06, 6.058566417737726e-07, -0.0019242923278303366], [-0.0011124496989180985, 0.002889642128646244, 1.0]];1784;18;4;;;1732;11;[[1.2195298918845012, -0.27490563241748806, -384.65773198202817], [0.1252863514050545, 1.0995553460607523, -426.3165269526598], [-0.0001835512673059756, -0.00019426552224439259, 0.9999999999999999]];[[-0.6036876253419344, 4.342656533120211, -1177.4311831700504], [-3.6113555421857297, -0.4354017983845133, 4021.846194151425], [2583.389143841039, -4361.448213319174, -919434.2026774033]];1770
23987.jpg;16;4;;;1986;5;;;1720;1;1;;;1554;40;[[1.2785490895386824, -0.46139549544427444, -310.8394995107702], [0.11064284902574498, 1.1553137899867612, -633.4919957808629], [-0.00010794511441836558, -0.0002956425852412263, 1.0]];[[8.566060331742264e-08, 2.4241758942856356e-06, 0.002901539650988788], [-1.4166595070548307e-06, -4.2221700412573136e-07, 0.000575126549058687], [-0.0011191415109891663, -0.0019179441503263095, -1.4852081695916928]];1618;14;5;;;1651;8;[[1.3016733414667299, -0.4251925340960957, -337.2183574400723], [0.013115555329380559, 0.9204939194842526, -397.20400492796176], [-0.00011417734532917612, -0.0002688233694772959, 1.0]];[[-4.5323034548563874e-08, -2.550139828693057e-06, -0.0001620469312127588], [1.481649619527275e-06, -9.012968127202726e-08, -0.002369112308094643], [-0.00043297595936562334, 0.003375720558932125, 1.0]];1496
2404.jpg;20;5;;;1411;4;;;1852;5;4;;;1923;5;;;2038;33;7;;;2230;3;;;1862
2408.jpg;11;6;;;1761;0;;;1741;4;4;;;1859;0;;;2200;25;7;;;2092;0;;;2391
24259.jpg;23;4;;;2212;12;[[7.442777235924272, 1.0038004631002848, -6167.737991458583], [1.3656239707847613, 5.549075750658009, -4230.923699488035], [0.0011877055043055923, 0.0002675283924254071, 1.0]];[[2.8844372281998037e-07, -6.608484400239977e-06, 0.005137387801816439], [7.3362654274020954e-06, -9.35570121074159e-07, -0.01397022092248963], [-0.006821479421331647, 0.011040138910649457, 4.189377394510225]];2383;11;4;;;2054;21;[[1.5332153578738326, -0.45809461002302626, -515.9401311155978], [0.17887749131933497, 1.3521961338744741, -797.6954616766781], [-3.825957902098036e-05, -0.00027413704703089815, 1.0]];[[1.9499064892051254e-06, -1.691896082438104e-05, 0.0010684372168016472], [1.5066722504699214e-05, 4.990841969191755e-07, -0.023144242357027563], [-0.01095427133083731, 0.021671078243618188, 11.554891216675667]];1992;23;6;;;2250;14;[[0.9311285756835455, -0.642313333799476, 86.23776224832652], [0.025554590356121787, 0.8413087299588705, -344.4306235113182], [-0.0001322838426817769, -0.00039023681705712017, 1.0]];[[5.5767266092469825, -59.21649893581751, 25319.143770972827], [67.55528166555631, 22.988695766828428, -85158.30378884298], [-55423.18659640759, 47055.801901713814, 34974231.613019146]];2105
2426.jpg;20;7;;;1793;4;;;1601;45;9;[[-0.45505738046670724, 0.15294608678971705, 1109.2055693027007], [-0.361395689214042, 0.15251606164424475, 570.9093136722682], [-0.00035839506571507174, -5.2876994831212946e-05, 0.9999999999999999]];[[1.4049946984251124e-05, 2.501745793692195e-05, -0.0428492683641114], [-2.2328330684118543e-05, 2.9956497952899044e-05, 0.021151219495648348], [0.012441781542183197, -0.0887389324167849, 36.729838594891895]];1813;6;;;1954;29;9;[[1.0837339444626548, 2.295472589119264, -1077.3140950591053], [-1.0114747841467073, 1.1306301254632964, 1273.4997103919131], [0.00022316281927970755, 0.0006993057333895711, 1.0]];[[1.9399914838626696e-05, 1.2944957116030066e-05, -0.04061744976398945], [-1.3110243697749162e-05, 1.8790048164748026e-05, 0.01225814336311992], [-0.011907980747794797, -0.049920990379688314, 48.08614325291436]];2089;2;;;2247
2432.jpg;17;8;[[-0.6937065807221944, -0.32855817926455805, 1611.3012439714437], [-0.14796857244207703, -0.08968673473561475, 367.7020993419719], [-0.0004361713372862567, -0.00019717111180808807, 1.0]];[[0.06784383869998489, -0.7651755852679711, 126.8396416389005], [-0.6059748111788732, 0.07346589978675233, 995.7494927564094], [606.8366301795377, 1139.6477360089812, -1379141.104878638]];2086;4;;;1828;25;4;;;2044;1;;;2383;34;2;;;2264;1;;;1743
2447.jpg;3;3;;;1849;8;[[-0.19079765759022696, 1.1089199632789901, 718.8096753760477], [0.021613621851529704, 0.5761163609101811, -75.84369821583056], [-0.0004792636435144389, 0.0007218114901863081, 1.0]];[[5.40378925002853e-07, -1.1481905404205464e-06, -0.00037944546138645244], [5.605242738967248e-07, -2.3695523320664273e-08, -0.00084200286320202], [-0.001089750406647035, 0.001704273873413433, 1.0]];1677;20;1;;;2294;5;;;2280;40;5;;;2094;5;;;2058
24515.jpg;2;2;;;2219;28;[[1.483581057738371, -0.3937419481112966, -573.4440921356162], [0.11477329810689679, 1.4235752996332118, -844.4008248143597], [-7.734750207887948e-05, -0.00019871369222187373, 1.0]];[[3.735579272618524e-08, -2.9376887967510143e-07, 0.0002584813538322331], [4.5780170208102253e-07, 8.255407061966104e-07, 0.0042274904346325266], [-0.00020651785476460873, -0.0028244100211734314, -2.4941940669873053]];2170;3;3;;;2322;47;[[1.640299939384556, -0.3946769510447742, -695.5973464847568], [0.17981466420734188, 1.4992126266917112, -961.4450166835177], [-2.29448557819627e-05, -0.00022240578011296694, 1.0]];[[2.737113666326897e-07, -1.423287453678338e-06, 0.003970332769448751], [1.9032003280823203e-06, -4.2423018519040074e-07, -0.005698608140473583], [-0.003709645524192697, 0.0036710656414486315, 1.1071434762550538]];2053;10;4;;;2136;31;[[1.7921631544995784, -0.3867256847110584, -802.3146404350472], [0.16554373487999974, 1.6145256610285388, -991.8843306391492], [5.022372439048296e-06, -0.00018979263207380566, 1.0]];[[-7.010501210514432e-07, 9.856056635121782e-06, -0.010697117064562646], [-9.629403710407268e-06, -5.136418498513976e-07, 0.014871378815042668], [0.011313600847856707, -0.012684792740173539, -1.6505084730405857]];2039
2456.jpg;22;9;[[0.40831500863739856, 0.17600441404460468, -88.28006536341901], [0.23150449536495313, 0.4924084881049508, -733.6213526208633], [-0.00010783830547223086, -0.00026082908463149785, 1.0]];[[3.7916075800434524e-07, -3.0094875536200594e-07, -0.0004380894996418045], [2.542084538037138e-07, -1.8675486957595777e-07, -0.000294617767607848], [-0.0008646253942728164, 0.0006696733770072646, 1.0]];2183;7;;;1948;15;5;;;1972;5;;;1820;2;2;;;2027;4;;;2203
2471.jpg;12;9;[[-0.8906050591208491, -0.42097058100452767, 1606.2454133148935], [-0.22492098185823342, -0.13155948271639162, 429.6998699288791], [-0.0005646268780239749, -0.00025500696123727966, 0.9999999999999999]];[[1.520895906520514e-07, -4.81375751145023e-07, 4.334101832847276e-05], [7.68612404183293e-07, -6.529077504490773e-07, -0.0007957425179172409], [-0.0012201221454611207, 0.0014980563908446715, 1.0]];1916;20;[[0.6928845966099271, -0.08629321317485358, 220.99801496171634], [0.2474942494054829, 0.33145121769020786, -322.6418172631465], [-0.00010949061550283256, -2.8601832439419838e-05, 1.0]];[[4.7347569438890673e-07, -2.0287799532672e-06, -8.087038278056301e-05], [9.45053336929046e-07, 6.787380981812068e-08, -0.0013708426714621976], [-0.0013009716397858104, 0.0029266187252180585, 1.0]];1794;32;6;;;2319;7;;;2159;24;3;;;1806;6;;;1861
24761.jpg;0;0;;;1735;26;[[2.097887979686524, -0.17732886461798136, -1266.116142424452], [0.20838029103298877, 1.8986104862190047, -1184.8506758141607], [3.1217885942669916e-05, -6.508436036138684e-05, 1.0]];[[1.0993256684391681e-08, -8.11621799542386e-07, 0.0041575670082859145], [8.74379688733329e-07, 1.4414767410547794e-08, -0.002171694809476973], [-0.0025228700614329143, 0.0014680378838848203, -1.5161408170724755]];2703;17;4;;;2367;26;[[1.702406330459236, -0.2633763328722485, -884.9657876269437], [0.1553179828833454, 1.6353195445606312, -999.6034710010865], [-3.32242339792928e-05, -0.00014037507056408865, 1.0]];[[3.5714183304390905e-08, -8.085726344325549e-07, -0.002639701437943837], [5.311427984128819e-07, 5.764284956166343e-09, -0.0009384487234872868], [0.001000375621666836, 0.001231171206522783, 2.119282719460158]];2380;12;4;;;2006;15;[[1.7049155919744963, -0.25615190593058124, -886.6663613220904], [0.20777111950606197, 1.4699396993544271, -928.6722784332289], [-1.3774018664042028e-05, -0.0001824485797146911, 1.0]];[[5.665413138071006e-07, -4.057024578006336e-06, 0.0006061169721341111], [3.2064432207748306e-06, 6.281533990038271e-07, -0.002502041269031572], [-0.0025913829268648116, 0.0035565713199991584, 1.0]];1946
2479.jpg;8;6;;;1761;4;;;1854;16;5;;;1988;5;;;2210;4;4;;;1905;7;;;2081
2494.jpg;24;11;[[-0.16372454971831704, 0.004201904110727823, 621.3834655837333], [-0.055114702070613794, 0.16290719478493182, -44.94257483574072], [-0.00034915340478667466, -0.00018960653470757687, 1.0]];[[-0.7205463872656788, 5.835283222211563, -588.2756798427295], [-5.21411425714195, 5.5034641340989, 4611.003658539636], [7144.072000357789, -12924.845910402599, -5017490.905621799]];1849;8;[[-0.2582642998882424, 0.21568098011471667, 769.0647652468737], [0.07750515631474968, 0.19027663029880468, -13.77223156505383], [-0.0005629322597685116, 0.0002008198424187526, 1.0]];[[1.1813402775282232e-06, -1.1413671131529922e-06, -0.001138364684576254], [-1.305860641479808e-07, 2.341457767734797e-07, 0.00013580094944870167], [-0.0010403318103036183, 0.0009781943177301928, 1.0]];1957;5;5;;;2219;6;;;2348;6;6;;;2133;16;[[-3.532824617303059, 1.075895398495239, 2592.255166546954], [-1.2372300482302097, -0.1317002570297963, 1313.538357428213], [-0.0019946516754342954, 0.0008414747709533594, 1.0]];[[-2.9726591040900924e-06, 1.7916258978486377e-05, -0.005581778893863094], [-4.19599247746062e-06, -3.6192018572036664e-06, 0.007556459865671666], [0.008156234184713578, -0.022347406516729305, 1.0]];2043
25009.jpg;7;4;;;1277;4;;;1582;13;5;;;1469;56;[[1.7101999910736307, -0.339199463515128, -859.4910313695609], [0.11175309500232311, 1.5937970546881453, -962.6434143753895], [-2.4089333012723577e-05, -0.00016407189476270163, 1.0]];[[-8.037750634184826e-08, 7.932138681923526e-07, -0.0013757509759195759], [-8.001466873992186e-07, 2.606175566263899e-07, 0.004739280265971195], [0.0013821044484553238, -0.003088871550130554, -1.8156786087589873]];1179;27;5;;;1486;4;;;1406
2501.jpg;17;6;;;1851;5;;;1867;20;5;;;1938;5;;;1936;18;4;;;2086;9;[[-12.374586350140682, -5.69269675720086, 10229.267167605936], [-1.9629453506647903, -8.01950659620855, 2525.8502501818202], [-0.0047763250155259136, -0.003214850243507404, 1.0]];[[3.475884267608607e-07, 1.1008977277421894e-06, -0.0013559857917505673], [-6.854168994303625e-07, 3.8598265771415526e-07, 0.0002489733106458494], [0.00022614402782023088, -0.001268375721012435, 1.0]];2282
2516.jpg;6;6;;;1655;8;[[3.0892664195940953, -0.08462501761978315, -1102.6445892086642], [2.1086587763566556, 0.9800999665123499, -1559.2989650576744], [0.0005026274377535959, -0.00013100679676781207, 1.0]];[[1.2029189280003837e-06, -1.5771294836987861e-06, -0.0006061252702210026], [6.953972729147426e-07, -6.768716612783679e-08, -0.0009402401852728302], [-0.001528316669316333, 0.0016747585236114935, 1.0]];1795;14;5;;;1889;4;;;2335;2;2;;;1954;8;[[-0.6921798068368614, 0.11819411397572335, 1020.1162098124659], [-0.10062650480111827, 0.06559812138859399, 120.15044197824729], [-0.0006757529195131921, 9.221547249426235e-05, 1.0]];[[-71404.18356039067, 44741.304754652665, 67691092.18993324], [-7804.641672108497, 2725.0864407051704, 8348093.662710905], [113776293.33053172, -68476707.86993307, -109093820062.78882]];1636
25160.jpg;9;5;;;1462;25;[[1.710092451318078, -0.4891484126218442, -406.6856109010673], [0.10878744900703326, 1.6480297502387686, -733.5116108834852], [-3.979873908996055e-06, -0.0002920045507302648, 1.0]];[[-5.249524432497718e-07, 7.334270688715596e-06, 0.0037750488097573537], [-6.891703702497084e-06, -1.5329439455001226e-07, 0.011820436434160048], [0.0017115402187520732, -0.008975746903182459, -6.462929669719698]];1413;27;5;;;1270;120;[[1.6503320415898637, -0.36080989387429196, -417.40648680771966], [0.11499463169606916, 1.5872034262039802, -705.6923878019692], [-5.638272093493371e-05, -0.00019497074532201674, 1.0]];[[-2.736360050892408e-07, 2.7180245313942276e-06, -0.00223089295332182], [-2.9090808281671447e-06, -6.491933620534718e-07, -0.0005833164343910353], [0.0024983192207644876, -0.00010627127469616512, 1.0207060652568352]];1352;19;5;;;1394;28;[[1.581303239284842, -0.07769980885729827, -505.55227252897214], [0.045100078302781184, 1.7654882315121736, -730.2108585062998], [-0.0001858857494219408, 4.214459508532397e-05, 1.0]];[[-3.786439308231902e-07, 8.08919515184582e-06, -0.0006457568622983334], [-7.19204299857909e-06, -7.565060339149424e-07, 0.015006785173048612], [0.003756406941953648, -0.010507152926883567, -5.912382252422835]];1489
2524.jpg;10;4;;;1716;4;;;2014;33;3;;;2449;6;;;2075;7;4;;;1924;16;[[-1.879135607341768, 0.5819005988657271, 1600.2489664270797], [-0.2996533176349847, -0.1075237443482379, 212.71218354227318], [-0.0012951839297277328, 0.0004928349746757898, 1.0]];[[-7.66998217805511e-07, 5.276235524832094e-06, -0.002304370093950869], [-2.2700513905732987e-06, -4.871459831775877e-07, 0.0032112878462391805], [0.0024511147296453054, -0.006645349439815257, 1.0]];1748
25244.jpg;15;5;;;1142;109;[[1.6709712504849996, -0.31242854984557644, -434.35146128451595], [0.12226067884324289, 1.6150762413252355, -997.3726271328546], [-3.322326469889294e-05, -0.0001809152849474856, 1.0]];[[-4.684466890106195e-08, 1.5681771382088412e-06, 0.003170128729502881], [-1.173278158050373e-06, -1.9731596094840813e-07, 0.00021756559988823465], [-0.0009332199985773488, -0.0008937744424181237, -1.304972516508993]];1247;6;4;;;1230;97;[[1.5958199122724843, -0.31012589236058985, -394.25508946224767], [0.09564436082751457, 1.5527848355543663, -934.5069183433316], [-6.382405942462493e-05, -0.00017411815591464804, 0.9999999999999999]];[[-7.574831761394585e-08, 4.872532722986102e-08, -0.0017036014240968103], [-3.6673696350760917e-07, -4.547783495062772e-07, -0.0035715245668770505], [0.0010502329199994014, 0.002416604022151319, 2.683495143706444]];1137;10;4;;;1167;72;[[1.5998917426214836, -0.3439423238389068, -363.871396739056], [0.0843360840725236, 1.5587345772197676, -922.1986134497662], [-5.8706019206569755e-05, -0.00017176905701870375, 1.0]];[[1.9456827692558567e-07, -1.959494548533964e-06, 0.003422337438668837], [2.128849962577787e-06, -1.071095780560377e-07, -0.005639094641863483], [-0.003282418764778189, 0.0034707994121594425, 2.0185085888960086]];1433
2540.jpg;27;5;;;2300;4;;;2253;11;4;;;2137;4;;;2291;7;4;;;2061;4;;;1905
2546.jpg;15;6;;;1843;5;;;2077;2;2;;;2164;3;;;2084;22;6;;;1846;6;;;2235
