file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
14102.jpg;312;6;;;376;5;;;340;282;4;;;345;5;;;344;301;5;;;402;6;;;354
14143.jpg;311;4;;;425;3;;;403;279;6;;;396;6;;;359;288;4;;;432;5;;;376
14255.jpg;274;5;;;492;5;;;424;230;7;;;423;6;;;367;244;7;;;422;4;;;375
14374.jpg;235;4;;;472;6;;;401;191;10;[[-0.3890345886523541, -1.2102488480019256, 1938.9591099262889], [1.0936428719212081, -0.2707145910329928, -148.8442483127911], [-0.00014091902407846232, -8.783460012449803e-05, 1.0]];[[1.4608314633029753e-05, 4.093782976248934e-06, -0.008750367816147908], [-3.2844561955105085e-06, 1.3659744868231264e-05, -0.0046426728405011795], [-0.007227409465275867, -0.017348081653975198, 11.275903592971364]];411;4;;;379;202;7;;;410;4;;;375
14494.jpg;202;3;;;434;4;;;389;157;10;[[-0.45399612343894, -1.3765720299564805, 2330.4162923771582], [1.5418530647424815, -0.3882546860162701, -266.79014936973704], [-5.09175768280632e-05, 6.223254989503476e-05, 1.0]];[[8.451174922179408e-07, 2.3656739172791022e-07, -0.0005011050464313591], [-2.3134793019973082e-07, 7.527072636572486e-07, -0.00047841798822952845], [-0.0005483003135291785, -0.0010496899217953964, 1.0]];423;4;;;401;161;7;;;450;6;;;404
14611.jpg;213;5;;;425;5;;;396;203;4;;;495;5;;;411;181;5;;;469;7;;;410
14723.jpg;214;6;;;408;6;;;369;183;3;;;411;4;;;387;198;5;;;408;3;;;387
14836.jpg;171;5;;;396;5;;;352;165;8;[[0.23927275942897583, 0.28608849106388407, -125.89497653454103], [-0.6849322374480017, -0.36699060497014474, 1105.0495201472468], [-0.00041361826239032874, -0.0003156967933152282, 1.0]];[[1.1260891286459114e-06, 9.318670846091066e-07, -0.0008217165045216605], [3.883648565161412e-07, 9.004030892421288e-07, -0.0005120405604568614], [-0.0014069319466224076, -0.001096784230646376, 1.0]];420;6;;;387;161;6;;;415;5;;;383
14951.jpg;129;4;;;395;4;;;351;145;7;;;412;5;;;388;125;5;;;426;4;;;384
15068.jpg;95;6;;;333;6;;;302;138;4;;;400;5;;;354;138;5;;;417;5;;;345
1516.jpg;195;5;;;325;5;;;290;149;21;[[0.34146011340465526, 1.5565668677295732, -161.33653996354647], [-1.2507957159421372, 0.06447119360836734, 1878.368273725054], [0.00032717723803497005, 3.2084559578870904e-05, 1.0]];[[-6.057304867637311e-06, -1.6503492067602925e-07, 0.004121310406693132], [9.926293128770953e-08, -5.982241427017627e-06, 0.006119626169520928], [0.003222435626487495, 0.002925111383174143, -5.125683188813275]];293;7;;;284;176;6;;;304;6;;;286
15185.jpg;68;4;;;344;5;;;289;174;5;;;388;6;;;354;120;6;;;382;5;;;332
15304.jpg;65;5;;;309;5;;;279;158;5;;;354;7;;;343;144;5;;;398;6;;;317
1540.jpg;186;5;;;360;5;;;312;156;12;[[1.1898489403266357, 1.3466895657649471, -415.56082109466143], [-1.0564458687419975, -0.010239337381976932, 1904.9339053508775], [0.000576784742474983, -8.165552319009422e-05, 1.0]];[[8.764843968851779e-07, 5.276894299984231e-07, -0.000741587677712399], [1.5989643774629185e-08, 9.593275807695417e-07, -0.000285256095354894], [-0.0011861652349523235, -0.0007015282481396764, 1.0]];342;5;;;306;153;4;;;340;6;;;297
15425.jpg;58;4;;;308;4;;;290;162;6;;;385;5;;;358;139;5;;;462;5;;;318
1552.jpg;164;6;;;329;6;;;288;110;6;;;327;6;;;306;123;6;;;349;5;;;299
15544.jpg;51;4;;;318;5;;;283;146;5;;;369;4;;;349;134;6;;;402;5;;;352
1562.jpg;134;6;;;338;5;;;294;103;6;;;335;5;;;310;114;6;;;329;5;;;299
15661.jpg;52;5;;;335;6;;;299;124;4;;;465;6;;;308;136;5;;;332;4;;;319
15779.jpg;36;6;;;262;4;;;265;106;5;;;346;5;;;326;127;6;;;365;5;;;325
1586.jpg;96;5;;;338;6;;;291;96;4;;;328;7;;;299;81;4;;;328;6;;;289
15898.jpg;31;4;;;302;5;;;259;103;7;;;397;5;;;294;111;5;;;315;5;;;274
16015.jpg;33;5;;;246;4;;;253;76;4;;;306;4;;;337;89;6;;;300;5;;;283
1607.jpg;85;5;;;324;6;;;268;56;4;;;336;6;;;299;68;4;;;393;4;;;260
16126.jpg;23;6;;;246;5;;;241;91;5;;;295;7;;;266;73;5;;;316;5;;;295
16238.jpg;27;6;;;338;5;;;266;94;5;;;320;5;;;282;68;4;;;342;4;;;297
1631.jpg;73;5;;;324;5;;;288;42;5;;;308;6;;;280;69;6;;;312;;;;
16349.jpg;25;5;;;282;5;;;246;97;6;;;318;5;;;289;68;5;;;380;5;;;289
16460.jpg;28;4;;;315;5;;;278;104;5;;;326;2;;;292;75;5;;;329;4;;;287
1652.jpg;71;7;;;254;5;;;251;34;5;;;272;5;;;263;74;3;;;396;5;;;263
16570.jpg;26;5;;;343;5;;;292;86;7;;;354;7;;;311;66;4;;;353;6;;;320
1661.jpg;65;6;;;277;4;;;243;31;5;;;291;4;;;333;59;3;;;284;4;;;258
16679.jpg;23;4;;;321;5;;;281;94;5;;;373;6;;;332;62;4;;;359;5;;;318
1676.jpg;58;4;;;269;4;;;234;24;6;;;239;6;;;244;89;6;;;313;6;;;349
16790.jpg;31;5;;;324;5;;;292;104;7;;;354;6;;;313;71;5;;;326;5;;;306
16901.jpg;40;5;;;308;5;;;286;106;7;;;370;6;;;324;70;4;;;356;6;;;312
1700.jpg;61;6;;;266;4;;;242;23;4;;;260;5;;;239;87;7;;;337;6;;;306
17012.jpg;38;5;;;360;5;;;303;101;7;;;387;7;;;317;87;5;;;356;5;;;309
17123.jpg;65;5;;;314;4;;;268;122;5;;;343;5;;;285;88;5;;;315;5;;;287
1723.jpg;62;5;;;262;5;;;244;21;5;;;271;4;;;247;89;7;;;359;6;;;320
17234.jpg;97;5;;;377;4;;;296;144;5;;;397;7;;;327;142;5;;;347;4;;;321
1726.jpg;57;5;;;275;5;;;247;20;5;;;254;4;;;256;114;7;;;339;5;;;310
17347.jpg;104;3;;;407;3;;;280;163;3;;;347;11;[[1.584918669716543, 0.06002354553891872, -511.81768750028687], [0.16947434752938512, 1.539123687028154, -741.1294564982716], [2.6715785864344276e-05, 0.0003310250845059717, 1.0]];[[4.7257968975661594e-07, -4.7947791350084005e-06, 0.000748721415657141], [4.227914796245053e-06, 4.872526720381368e-07, -0.0034813705396092285], [-0.0028114209260405518, 0.004137414583419726, 1.2681394943574462]];290;140;4;;;331;5;;;309
1745.jpg;64;6;;;281;4;;;265;15;5;;;338;4;;;257;122;6;;;358;6;;;324
17459.jpg;103;5;;;328;6;;;268;166;10;[[-0.14785161332686517, -1.2372870707402994, 1909.6590618292414], [1.2155568601297095, -0.0702489827953216, -401.3384860855203], [-8.303756951312393e-05, 1.9186269670277623e-05, 1.0]];[[-4.736142390559959e-06, -4.8010426498058504e-08, 0.00832680391601801], [3.496161520589438e-07, -4.857450686460943e-06, 0.0015265170710686271], [0.003146126922300522, 0.000643213900219795, -5.800610738588577]];317;3;;;292;144;4;;;316;6;;;277
17570.jpg;94;5;;;291;5;;;248;159;12;[[-0.1741368364349194, -1.2128436898927237, 1898.499515581016], [1.1760143776694623, -0.08550697122309463, -355.7131549081172], [-0.00010008767111093425, 3.9421898238713506e-05, 1.0]];[[6.787595991623127e-07, 1.0593748122858431e-08, -0.0011374157063731064], [-6.264644757354988e-08, 7.026623949979022e-07, -0.00035261887102091616], [-0.0005480475607797597, -0.00013406249983826746, 1.0]];299;5;;;293;131;6;;;355;5;;;306
17684.jpg;106;4;;;388;5;;;249;144;11;[[-0.19391950802628025, -1.1615279692184686, 1806.488834013188], [1.108594005999077, -0.08422688169687556, -332.0416046282046], [-0.00012686944821638766, -2.5837417121993293e-06, 1.0]];[[-1.631553776425078, -0.0856286927713527, 1734.3688077727916], [0.12606909085496393, -1.689938920267883, 9.081870999135162], [601.7991646610126, 1089.232781071795, -728929.5512323081]];273;2;;;275;136;5;;;299;5;;;291
1769.jpg;50;6;;;266;5;;;226;18;4;;;239;5;;;213;108;6;;;369;7;;;336
1775.jpg;53;5;;;265;4;;;227;23;5;;;248;5;;;225;100;6;;;429;4;;;292
17795.jpg;94;5;;;292;5;;;266;136;4;;;326;5;;;327;136;5;;;360;4;;;299
1790.jpg;52;5;;;231;5;;;205;8;4;;;209;4;;;209;116;5;;;410;6;;;338
17906.jpg;92;4;;;273;6;;;241;142;4;;;311;6;;;277;138;6;;;320;4;;;281
17944.jpg;83;6;;;385;5;;;244;134;5;;;305;5;;;279;143;6;;;312;6;;;277
18019.jpg;94;7;;;387;6;;;251;130;6;;;307;5;;;307;152;6;;;328;4;;;336
18134.jpg;107;6;;;308;7;;;252;149;10;[[-0.18308059842849997, -1.1738625949040495, 2097.6733682241183], [1.1007063879279382, -0.053465966055366757, -297.3809162109825], [-0.00010065155737621103, 2.2412490559720597e-05, 1.0]];[[6.283251422869661e-06, 2.0953110994903358e-07, -0.00928574962604246], [-3.486678717426588e-07, 6.677792744987965e-06, -0.0019100992327321308], [-0.0036328345860344416, -0.003509554725885023, 6.597345573082457]];310;7;;;292;196;5;;;343;5;;;291
1814.jpg;38;6;;;203;5;;;182;9;4;;;203;4;;;186;112;5;;;445;7;;;365
1825.jpg;47;7;;;204;6;;;202;11;4;;;203;5;;;220;101;4;;;517;7;;;302
18250.jpg;131;4;;;302;7;;;297;185;6;;;345;1;;;326;221;5;;;377;6;;;312
1835.jpg;43;7;;;197;5;;;200;8;5;;;189;4;;;223;105;6;;;515;6;;;288
18365.jpg;173;4;;;311;6;;;283;201;7;;;314;3;;;306;245;6;;;368;5;;;322
18479.jpg;194;6;;;356;5;;;320;226;11;[[-0.15612357724052764, -1.1345221695800625, 1972.1679297002706], [1.0448082206925409, -0.09711092543610962, -260.1165425874108], [-6.45896197735677e-05, -7.342871015483755e-05, 1.0]];[[1.2227289574678011e-05, 1.0597720057655537e-06, -0.009896260789948595], [-7.941093674854955e-07, 1.281294504165309e-05, -0.0009182471234884903], [-0.004627972741016233, -0.013817146187694203, 5.371394427019203]];398;4;;;357;285;7;;;421;4;;;354
1859.jpg;41;5;;;200;6;;;193;14;4;;;185;5;;;172;80;4;;;390;6;;;364
18593.jpg;182;5;;;389;5;;;325;209;8;[[-0.18074069819230218, -1.111430057888798, 1920.4153057982448], [0.9162482569813106, -0.026512910807416742, -221.09333362967993], [-0.00021908805154434154, 2.9591272964210932e-05, 1.0]];[[8.550577047004536e-07, 3.7207618039923775e-08, -0.000812083253573536], [-3.8420359088909926e-08, 9.065924049337341e-07, -0.0004326060661756247], [-0.0006106962111681457, -0.0008397736534703679, 1.0]];393;6;;;365;270;6;;;410;5;;;361
1868.jpg;44;4;;;192;5;;;187;21;5;;;204;4;;;176;94;4;;;475;6;;;289
18707.jpg;179;5;;;335;6;;;319;213;5;;;366;4;;;368;252;5;;;447;7;;;386
1880.jpg;36;4;;;214;4;;;197;41;5;;;218;5;;;191;118;6;;;395;6;;;334
18823.jpg;171;5;;;393;5;;;336;203;7;;;406;5;;;356;242;6;;;444;6;;;375
18937.jpg;170;7;;;373;5;;;309;197;6;;;384;3;;;347;223;7;;;429;6;;;395
1904.jpg;69;4;;;262;6;;;251;70;6;;;283;5;;;258;150;7;;;474;5;;;366
19052.jpg;174;5;;;407;5;;;329;218;4;;;403;7;;;345;224;6;;;432;5;;;383
1906.jpg;59;6;;;257;6;;;248;69;7;;;275;5;;;329;178;3;;;413;5;;;359
19166.jpg;205;0;;;387;7;;;315;236;2;;;386;6;;;335;280;6;;;425;4;;;383
1925.jpg;79;4;;;298;6;;;267;92;5;;;299;6;;;277;210;3;;;415;7;;;352
19283.jpg;223;1;;;467;5;;;318;245;5;;;389;3;;;355;258;6;;;428;6;;;387
1939.jpg;85;5;;;325;7;;;286;100;5;;;335;5;;;294;227;5;;;415;5;;;359
19397.jpg;259;5;;;406;6;;;340;267;5;;;413;6;;;362;284;6;;;440;3;;;367
1949.jpg;66;5;;;311;6;;;270;135;5;;;314;3;;;295;223;5;;;392;3;;;349
19511.jpg;257;5;;;418;5;;;355;267;6;;;405;6;;;342;285;5;;;434;6;;;378
19625.jpg;275;10;[[-0.24217850610917208, -1.2382924517613487, 1976.9051552126118], [1.060210580143098, -0.19786513159249394, -196.65560983546342], [-7.720993560580127e-05, -9.615954067806012e-05, 1.0]];[[1.4040914677493306e-06, 1.7749438871952671e-07, -0.0016099148859566852], [-1.7363665732740746e-07, 1.4777272837316478e-06, -0.0001897691695264131], [-0.0006412090979892795, -0.001102275857845998, 1.0]];399;7;;;338;257;7;;;415;4;;;362;302;5;;;440;7;;;356
1970.jpg;76;5;;;307;6;;;282;122;6;;;340;5;;;299;226;7;;;393;6;;;344
1973.jpg;78;6;;;295;3;;;295;139;5;;;370;5;;;358;222;5;;;490;6;;;341
19741.jpg;273;5;;;415;6;;;333;252;5;;;401;5;;;335;320;6;;;432;6;;;370
19856.jpg;293;4;;;429;7;;;334;277;3;;;413;3;;;347;315;1;;;442;6;;;363
1997.jpg;57;5;;;293;5;;;288;125;5;;;347;5;;;377;181;5;;;350;6;;;315
19970.jpg;280;4;;;426;5;;;346;297;6;;;427;6;;;356;309;6;;;446;2;;;391
